lt,rt,lp,rp,lv,rv
1599252.0,1599067.0,2535.0,2958.0,1659.0,1890.0
1620494.0,1620310.0,2570.0,2998.0,1647.0,1882.0
1641746.0,1641561.0,2605.0,3038.0,1646.0,1882.0
1658964.0,1658780.0,2633.0,3070.0,1625.0,1858.0
1680220.0,1680035.0,2668.0,3110.0,1646.0,1882.0
1697470.0,1697286.0,2696.0,3143.0,1623.0,1912.0
1718722.0,1718535.0,2731.0,3183.0,1646.0,1882.0
1739962.0,1739779.0,2766.0,3224.0,1647.0,1929.0
1761631.0,1761444.0,2801.0,3265.0,1615.0,1892.0
1778435.0,1778253.0,2829.0,3297.0,1665.0,1903.0
1800128.0,1799943.0,2864.0,3338.0,1613.0,1890.0
1821368.0,1821186.0,2899.0,3378.0,1647.0,1882.0
1838189.0,1838004.0,2926.0,3411.0,1604.0,1962.0
1859870.0,1859686.0,2961.0,3452.0,1614.0,1890.0
1881124.0,1880939.0,2996.0,3493.0,1646.0,1929.0
1898370.0,1898188.0,3024.0,3526.0,1623.0,1913.0
1919626.0,1919439.0,3058.0,3567.0,1599.0,1929.0
1940865.0,1940681.0,3093.0,3608.0,1647.0,1930.0
1958098.0,1957912.0,3121.0,3641.0,1624.0,1915.0
1979337.0,1979155.0,3156.0,3681.0,1648.0,1882.0
