lt,rt,lp,rp,lv,rv
1336405.0,1336326.0,3.357815,3.519585,-266.0,-532.0
1359042.0,1358953.0,3.471491,3.344698,175.0,-270.0
1381150.0,1381066.0,3.755681,3.484607,449.0,221.0
1398177.0,1398103.0,3.904334,3.690099,305.0,422.0
1420195.0,1420106.0,3.825635,4.044243,-125.0,563.0
1436856.0,1436777.0,3.655121,4.227874,-358.0,385.0
1459404.0,1459313.0,3.558934,4.171036,-149.0,-88.0
1476054.0,1475974.0,3.655121,4.000522,202.0,-358.0
1498636.0,1498549.0,3.917451,3.904334,406.0,-149.0
1520733.0,1520649.0,4.271595,4.092337,560.0,297.0
1537295.0,1537217.0,4.455225,4.324061,388.0,489.0
1559731.0,1559643.0,4.415876,4.481459,-61.0,245.0
1576288.0,1576210.0,4.280339,4.394016,-286.0,-184.0
1598961.0,1598872.0,3.991777,4.127315,-445.0,-411.0
1621155.0,1621066.0,3.825635,3.969917,-261.0,-248.0
1637901.0,1637822.0,3.891217,4.048616,137.0,164.0
1660336.0,1660247.0,4.153546,4.31969,409.0,423.0
1676801.0,1676728.0,4.415875,4.590764,557.0,575.0
1699282.0,1699194.0,4.625739,5.010491,326.0,653.0
1721279.0,1721188.0,4.507691,5.237843,-187.0,361.0
1737938.0,1737857.0,4.450853,5.194121,-119.0,-91.0
1760458.0,1760366.0,4.599506,4.966769,231.0,-353.0
1777116.0,1777041.0,4.800625,4.713184,422.0,-532.0
1799683.0,1799598.0,4.949279,4.516438,230.0,-305.0
1816344.0,1816268.0,4.87058,4.586392,-165.0,146.0
1838360.0,1838271.0,4.638856,4.82686,-368.0,382.0
1860781.0,1860693.0,4.533924,5.167889,-163.0,532.0
1877435.0,1877355.0,4.638856,5.347147,220.0,376.0
1899913.0,1899822.0,4.892441,5.299053,394.0,-74.0
1916454.0,1916379.0,5.146026,5.132911,536.0,-351.0
1938554.0,1938469.0,5.329656,5.019235,290.0,-180.0
1961068.0,1960984.0,5.233469,5.167889,-149.0,231.0
1977727.0,1977646.0,5.067327,5.377752,-348.0,440.0
