lt,rt,lp,rp,lv,rv
1736721.0,1736629.0,8.613145,8.58254,164.0,173.0
1759304.0,1759204.0,8.726821,8.696216,176.0,176.0
1776096.0,1776004.0,8.80552,8.774915,164.0,163.0
1798738.0,1798637.0,8.919196,8.884218,175.0,169.0
1815527.0,1815436.0,8.997895,8.967289,164.0,173.0
1837775.0,1837675.0,9.107199,9.072221,171.0,165.0
1860438.0,1860339.0,9.216502,9.185897,168.0,175.0
1877228.0,1877137.0,9.303946,9.268968,182.0,173.0
1899933.0,1899832.0,9.408877,9.373899,161.0,161.0
1916720.0,1916628.0,9.487576,9.45697,164.0,173.0
1938870.0,1938771.0,9.59688,9.566274,172.0,172.0
1956014.0,1955922.0,9.684323,9.649344,178.0,169.0
1978254.0,1978154.0,9.784883,9.754276,158.0,165.0
1995509.0,1995419.0,9.867953,9.837347,168.0,168.0
