lt,rt,lp,rp,lv,rv
1159.0,1140.0,0.170514,0.1617697,0.0,0.0
17128.0,17034.0,0.227352,0.2142356,125.0,116.0
39121.0,39017.0,0.4284712,0.4197268,319.0,327.0
56171.0,56077.0,0.6077295,0.6033573,368.0,376.0
78247.0,78143.0,0.7957322,0.7738714,298.0,270.0
100784.0,100682.0,0.9531298,0.9181524,244.0,224.0
117583.0,117488.0,1.07555,1.044945,254.0,264.0
139561.0,139458.0,1.254808,1.232948,285.0,299.0
156613.0,156518.0,1.390345,1.377229,278.0,295.0
178679.0,178576.0,1.565231,1.552115,277.0,277.0
195763.0,195668.0,1.70514,1.687652,286.0,277.0
217748.0,217645.0,1.884399,1.862538,285.0,278.0
239815.0,239712.0,2.054913,2.037424,270.0,277.0
256856.0,256761.0,2.19045,2.172961,278.0,278.0
278833.0,278729.0,2.356592,2.334731,264.0,257.0
295916.0,295821.0,2.487756,2.465895,268.0,268.0
317977.0,317874.0,2.653898,2.632037,263.0,263.0
340040.0,339936.0,2.82004,2.793807,263.0,256.0
356994.0,356899.0,2.942461,2.920599,252.0,261.0
379054.0,378950.0,3.10423,3.082369,256.0,256.0
396050.0,395954.0,3.22665,3.204789,252.0,251.0
418019.0,417915.0,3.384048,3.362187,250.0,250.0
440076.0,439973.0,3.541445,3.523957,249.0,256.0
457119.0,457025.0,3.668238,3.646377,260.0,251.0
479177.0,479074.0,3.830008,3.808146,256.0,256.0
496259.0,496164.0,3.952428,3.939311,250.0,268.0
518312.0,518209.0,4.114198,4.096709,256.0,249.0
540369.0,540267.0,4.28034,4.258479,263.0,256.0
557323.0,557228.0,4.407132,4.385271,261.0,261.0
579372.0,579269.0,4.56453,4.547041,249.0,256.0
596367.0,596274.0,4.68695,4.669461,252.0,251.0
618332.0,618229.0,4.84872,4.826859,257.0,250.0
640296.0,640193.0,5.006118,4.988629,250.0,257.0
657337.0,657244.0,5.128538,5.115421,251.0,260.0
679384.0,679281.0,5.290308,5.277191,256.0,256.0
696462.0,696370.0,5.4171,5.399611,259.0,250.0
718336.0,718234.0,5.574498,5.561381,251.0,258.0
740384.0,740282.0,5.736268,5.723151,256.0,256.0
757419.0,757326.0,5.86306,5.849944,260.0,260.0
779378.0,779276.0,6.02483,6.002969,257.0,244.0
796367.0,796273.0,6.151623,6.129762,261.0,261.0
818411.0,818309.0,6.309021,6.287159,249.0,250.0
840455.0,840354.0,6.466418,6.448929,249.0,256.0
857493.0,857399.0,6.593211,6.57135,260.0,251.0
879448.0,879346.0,6.746236,6.733119,243.0,257.0
896524.0,896431.0,6.868657,6.85554,250.0,250.0
918481.0,918379.0,7.034799,7.01731,264.0,257.0
940436.0,940335.0,7.196568,7.17908,257.0,257.0
957387.0,957293.0,7.318989,7.3015,252.0,252.0
979255.0,979151.0,7.476387,7.458898,251.0,252.0
996331.0,996238.0,7.603179,7.58569,259.0,259.0
1018284.0,1018181.0,7.764949,7.74746,257.0,258.0
1040403.0,1040301.0,7.922347,7.904858,249.0,249.0
1057599.0,1057504.0,8.049139,8.027278,258.0,249.0
1079795.0,1079691.0,8.210909,8.193419,255.0,262.0
1097028.0,1096934.0,8.337702,8.320212,257.0,257.0
1119222.0,1119119.0,8.495099,8.47761,248.0,248.0
1135906.0,1135811.0,8.617519,8.60003,256.0,256.0
1158448.0,1158347.0,8.783661,8.766171,257.0,258.0
1180652.0,1180549.0,8.945431,8.927941,255.0,255.0
1197885.0,1197790.0,9.067851,9.054734,248.0,257.0
1220075.0,1219972.0,9.229621,9.212132,255.0,248.0
1236841.0,1236746.0,9.356414,9.330179,264.0,246.0
1259457.0,1259356.0,9.518184,9.491949,250.0,250.0
1276221.0,1276126.0,9.640604,9.614369,255.0,255.0
1298886.0,1298782.0,9.811118,9.784883,263.0,263.0
1315648.0,1315553.0,9.929166,9.907304,246.0,255.0
1337846.0,1337743.0,10.09531,10.06907,261.0,255.0
1360463.0,1360362.0,10.25708,10.23522,250.0,257.0
1377228.0,1377134.0,10.37512,10.35764,246.0,255.0
