lt,rt,lp,rp,lv,rv
758698.0,758614.0,10.00349,9.924789,432.0,431.0
780281.0,780189.0,10.26582,10.18712,425.0,425.0
802291.0,802200.0,10.53252,10.45382,424.0,424.0
818671.0,818587.0,10.72927,10.65494,420.0,429.0
840723.0,840630.0,11.00034,10.92164,430.0,423.0
862303.0,862212.0,11.26704,11.1796,432.0,418.0
878598.0,878513.0,11.46379,11.37635,422.0,422.0
900607.0,900514.0,11.73486,11.63867,431.0,417.0
922191.0,922100.0,11.99719,11.89663,425.0,418.0
939040.0,938955.0,12.20268,12.10212,426.0,426.0
960620.0,960528.0,12.46501,12.3732,425.0,439.0
982118.0,982026.0,12.72297,12.63553,420.0,427.0
998926.0,998842.0,12.92409,12.84102,418.0,427.0
1020511.0,1020419.0,13.18642,13.10335,425.0,425.0
1042722.0,1042630.0,13.45312,13.37442,420.0,427.0
1059263.0,1059181.0,13.64987,13.57554,416.0,425.0
1081008.0,1080916.0,13.91657,13.83787,429.0,422.0
1103183.0,1103093.0,14.18764,14.10457,427.0,420.0
1119727.0,1119643.0,14.38876,14.30569,425.0,425.0
1141938.0,1141845.0,14.65546,14.57676,420.0,427.0
1158482.0,1158398.0,14.85658,14.77351,425.0,416.0
1180232.0,1180141.0,15.11891,15.03584,422.0,422.0
1202406.0,1202314.0,15.38561,15.30254,421.0,420.0
1218948.0,1218864.0,15.58673,15.50366,425.0,425.0
1241159.0,1241069.0,15.8578,15.77473,427.0,427.0
1262836.0,1262744.0,16.12013,16.04143,423.0,430.0
1279374.0,1279290.0,16.32125,16.24255,425.0,425.0
1301541.0,1301448.0,16.59233,16.50925,428.0,421.0
1323284.0,1323194.0,16.85466,16.77158,422.0,422.0
1340295.0,1340211.0,17.06452,16.97707,431.0,422.0
1362038.0,1361945.0,17.33122,17.24377,429.0,429.0
1378579.0,1378494.0,17.53234,17.44052,425.0,416.0
1400747.0,1400655.0,17.80341,17.7116,427.0,428.0
1422408.0,1422316.0,18.07011,17.97392,430.0,423.0
1439415.0,1439331.0,18.27561,18.17942,422.0,422.0
1461157.0,1461067.0,18.53356,18.44612,415.0,429.0
1482905.0,1482813.0,18.79589,18.70845,422.0,422.0
1499876.0,1499792.0,19.00138,18.91394,423.0,423.0
1521618.0,1521526.0,19.26809,19.18064,429.0,429.0
1538629.0,1538545.0,19.47358,19.3905,422.0,431.0
1560293.0,1560201.0,19.74028,19.65283,430.0,423.0
1582040.0,1581949.0,20.00261,19.91953,422.0,429.0
1599009.0,1598925.0,20.2081,20.12502,423.0,423.0
1620677.0,1620584.0,20.4748,20.38298,430.0,416.0
1642812.0,1642720.0,20.7415,20.65406,421.0,428.0
1659278.0,1659195.0,20.94262,20.8508,427.0,418.0
1680934.0,1680842.0,21.20495,21.10876,423.0,417.0
1703103.0,1703012.0,21.47602,21.37984,428.0,427.0
1719646.0,1719563.0,21.67277,21.58095,416.0,425.0
1741855.0,1741762.0,21.94384,21.85203,427.0,427.0
1758396.0,1758312.0,22.14059,22.05315,416.0,425.0
1780134.0,1780042.0,22.40729,22.31985,429.0,429.0
1802308.0,1802217.0,22.67837,22.58655,427.0,420.0
1818851.0,1818766.0,22.87511,22.78767,416.0,425.0
1841060.0,1840966.0,23.14619,23.05437,427.0,420.0
1862804.0,1862712.0,23.41289,23.3167,429.0,422.0
1879260.0,1879178.0,23.61401,23.51781,427.0,427.0
1901428.0,1901336.0,23.88071,23.78889,421.0,428.0
1923175.0,1923084.0,24.14304,24.05122,422.0,422.0
1940181.0,1940098.0,24.3529,24.25671,431.0,422.0
1961851.0,1961758.0,24.61086,24.51904,416.0,423.0
1978392.0,1978307.0,24.8076,24.72016,416.0,425.0
