lt,rt,lp,rp,lv,rv
721076.0,721224.0,8.984778,8.9498,421.0,421.0
740965.0,741122.0,9.225247,9.185897,423.0,415.0
761290.0,761451.0,9.470088,9.430737,421.0,421.0
781627.0,781797.0,9.714929,9.679951,421.0,428.0
801093.0,801268.0,9.955398,9.916047,432.0,424.0
821475.0,821656.0,10.20461,10.16089,427.0,420.0
841639.0,841829.0,10.44508,10.40136,417.0,417.0
861401.0,861598.0,10.68555,10.63745,425.0,417.0
881184.0,881385.0,10.92602,10.87792,425.0,425.0
901416.0,906705.0,11.17086,11.12276,423.0,423.0
921230.0,921106.0,11.4157,11.36323,432.0,432.0
941054.0,940943.0,11.65617,11.60807,424.0,431.0
961242.0,961151.0,11.90101,11.85729,424.0,431.0
980823.0,980752.0,12.1371,12.09338,422.0,421.0
1000803.0,1000747.0,12.38195,12.33385,429.0,420.0
1021314.0,1021266.0,12.63553,12.58744,432.0,432.0
1040956.0,1040918.0,12.87163,12.8279,420.0,428.0
1060773.0,1060744.0,13.1121,13.06837,424.0,424.0
1081326.0,1081326.0,13.36131,13.31759,424.0,423.0
1101107.0,1101116.0,13.60178,13.55806,425.0,425.0
1121253.0,1121370.0,13.84662,13.79852,425.0,415.0
1141390.0,1141514.0,14.09146,14.04337,425.0,425.0
1161119.0,1161249.0,14.32756,14.28821,418.0,434.0
1181530.0,1181668.0,14.57677,14.53742,427.0,427.0
1201067.0,1201211.0,14.81724,14.77352,430.0,422.0
1221518.0,1221670.0,15.06645,15.02273,426.0,426.0
1241092.0,1241249.0,15.30255,15.2632,422.0,429.0
1261499.0,1261664.0,15.54739,15.50804,419.0,419.0
1281350.0,1281523.0,15.78348,15.74413,416.0,416.0
1300984.0,1301164.0,16.02833,15.9846,436.0,428.0
1321453.0,1321638.0,16.27754,16.23382,426.0,426.0
1341127.0,1341317.0,16.51801,16.47429,427.0,427.0
1361054.0,1361251.0,16.75848,16.71475,422.0,422.0
1381664.0,1381872.0,17.00332,16.95959,415.0,415.0
1406487.0,1406381.0,17.23941,17.26127,418.0,430.0
1420842.0,1420722.0,17.47988,17.43616,433.0,426.0
1440928.0,1440823.0,17.72472,17.67663,426.0,418.0
1461298.0,1461207.0,17.97393,17.92584,428.0,427.0
1481058.0,1480989.0,18.21003,18.16631,418.0,425.0
1501309.0,1501256.0,18.45487,18.41552,422.0,430.0
1521166.0,1521123.0,18.69534,18.65599,423.0,423.0
1540817.0,1540785.0,18.93581,18.89646,428.0,428.0
1561395.0,1561385.0,19.18502,19.15005,423.0,431.0
1581386.0,1581389.0,19.42549,19.39052,421.0,420.0
1601180.0,1601293.0,19.67033,19.63099,432.0,425.0
1621537.0,1621659.0,19.91517,19.8802,420.0,426.0
1640934.0,1641063.0,20.15127,20.11629,425.0,425.0
1661330.0,1661464.0,20.40048,20.36113,427.0,420.0
1681083.0,1681223.0,20.63657,20.59723,418.0,418.0
1701285.0,1701431.0,20.88141,20.84207,424.0,424.0
1721080.0,1721233.0,21.12626,21.08691,432.0,432.0
1741316.0,1741478.0,21.3711,21.33175,423.0,423.0
1761078.0,1761245.0,21.60719,21.57222,418.0,425.0
1781593.0,1781767.0,21.8564,21.82143,425.0,425.0
1801159.0,1801339.0,22.09687,22.05753,430.0,422.0
1821052.0,1821239.0,22.33734,22.298,423.0,422.0
1841222.0,1841416.0,22.58218,22.54284,424.0,424.0
1861157.0,1861356.0,22.82265,22.78331,422.0,422.0
1881111.0,1881321.0,23.06312,23.0194,421.0,413.0
1900927.0,1900803.0,23.30796,23.25987,432.0,432.0
1921227.0,1921113.0,23.5528,23.50908,421.0,429.0
1941257.0,1941161.0,23.79327,23.74955,420.0,419.0
1960984.0,1960898.0,24.03811,23.99002,434.0,426.0
1980775.0,1980718.0,24.27858,24.23486,425.0,432.0
