lt,rt,lp,rp,lv,rv
1321649.0,1321503.0,3.143579,3.191673,230.0,469.0
1344032.0,1343885.0,3.454002,3.589539,485.0,622.0
1360562.0,1360418.0,3.637632,3.803775,389.0,453.0
1382483.0,1382337.0,3.602655,3.790658,-55.0,-20.0
1404820.0,1404671.0,3.370931,3.558934,-363.0,-363.0
1421537.0,1421392.0,3.239766,3.300977,-274.0,-540.0
1444109.0,1443961.0,3.357815,3.134835,182.0,-257.0
1460732.0,1460588.0,3.554562,3.22665,414.0,193.0
1482560.0,1482416.0,3.908706,3.51084,567.0,455.0
1504825.0,1504680.0,4.131686,3.899962,350.0,611.0
1521357.0,1521213.0,4.07922,4.092337,-111.0,407.0
1543749.0,1543603.0,3.873729,4.039871,-321.0,-82.0
1560368.0,1560220.0,3.655121,3.860613,-460.0,-377.0
1582476.0,1582327.0,3.51084,3.523957,-228.0,-532.0
1604922.0,1604776.0,3.655121,3.335954,224.0,-293.0
1621543.0,1621398.0,3.864985,3.419025,442.0,174.0
1643923.0,1643778.0,4.236618,3.694471,580.0,430.0
1660445.0,1660304.0,4.428993,3.974289,407.0,592.0
1682361.0,1682214.0,4.376527,4.394016,-83.0,670.0
1704702.0,1704555.0,4.131686,4.630112,-383.0,369.0
1721324.0,1721177.0,4.004894,4.573274,-267.0,-119.0
1743892.0,1743741.0,4.109826,4.332806,162.0,-372.0
1760514.0,1760369.0,4.297828,4.074849,396.0,-543.0
1782521.0,1782377.0,4.62574,3.891218,521.0,-292.0
1804876.0,1804734.0,4.804998,4.026755,280.0,212.0
1821398.0,1821257.0,4.743788,4.223502,-129.0,416.0
1843878.0,1843727.0,4.520808,4.58639,-347.0,565.0
1860399.0,1860251.0,4.420249,4.774393,-213.0,398.0
1882405.0,1882253.0,4.533925,4.730671,180.0,-69.0
1904732.0,1904590.0,4.813743,4.481459,438.0,-390.0
1921354.0,1921212.0,4.958024,4.345922,303.0,-285.0
1943828.0,1943683.0,4.883697,4.437737,-115.0,143.0
1960450.0,1960305.0,4.721927,4.62574,-340.0,395.0
1982352.0,1982200.0,4.638856,4.966768,-132.0,545.0
