lt,rt,lp,rp,lv,rv
880141.0,880044.0,6.720002,6.597582,259.0,268.0
902607.0,902502.0,6.894888,6.763724,272.0,258.0
919219.0,919122.0,7.017309,6.886145,257.0,257.0
941727.0,941621.0,7.187823,7.056659,265.0,265.0
963769.0,963664.0,7.353965,7.222801,263.0,263.0
980376.0,980280.0,7.480757,7.345221,267.0,257.0
1002841.0,1002736.0,7.651271,7.511363,265.0,258.0
1019608.0,1019510.0,7.778064,7.638155,264.0,264.0
1042272.0,1042168.0,7.944206,7.804297,256.0,256.0
1059042.0,1058945.0,8.070998,7.93109,264.0,264.0
1081161.0,1081056.0,8.241512,8.097232,269.0,262.0
1103784.0,1103679.0,8.407654,8.267746,257.0,263.0
1120553.0,1120456.0,8.534447,8.394539,264.0,264.0
1143214.0,1143110.0,8.704961,8.565053,263.0,263.0
1159982.0,1159885.0,8.831754,8.687473,264.0,255.0
1182177.0,1182072.0,8.997895,8.849243,261.0,255.0
1199374.0,1199278.0,9.12906,8.980408,266.0,266.0
1221503.0,1221398.0,9.29083,9.142178,255.0,255.0
1244093.0,1243989.0,9.461344,9.308319,264.0,257.0
1260862.0,1260765.0,9.588137,9.430739,264.0,255.0
1283053.0,1282948.0,9.749907,9.592509,255.0,255.0
1300246.0,1300150.0,9.876699,9.719302,258.0,257.0
1322437.0,1322332.0,10.03847,9.885444,255.0,262.0
1339671.0,1339573.0,10.16526,10.01661,257.0,266.0
1361865.0,1361759.0,10.3314,10.18275,261.0,262.0
1383983.0,1383878.0,10.49755,10.34889,262.0,262.0
1401177.0,1401080.0,10.62871,10.47568,266.0,257.0
1423367.0,1423262.0,10.79048,10.63745,255.0,255.0
1440602.0,1440506.0,10.92164,10.76862,266.0,266.0
1462789.0,1462683.0,11.08341,10.93039,255.0,255.0
1479550.0,1479452.0,11.21021,11.05718,264.0,264.0
1502164.0,1502059.0,11.38072,11.22332,263.0,257.0
1518927.0,1518830.0,11.50314,11.35012,255.0,264.0
1541583.0,1541478.0,11.67366,11.51626,263.0,256.0
1563770.0,1563665.0,11.8398,11.6824,262.0,262.0
1580375.0,1580280.0,11.96222,11.80482,257.0,257.0
1602984.0,1602878.0,12.13273,11.97533,263.0,264.0
1619745.0,1619647.0,12.25952,12.09775,264.0,255.0
1642392.0,1642288.0,12.43004,12.26827,263.0,263.0
1659153.0,1659056.0,12.55246,12.39069,255.0,255.0
1681340.0,1681236.0,12.7186,12.55683,262.0,262.0
1703876.0,1703771.0,12.88474,12.72297,258.0,258.0
1720637.0,1720539.0,13.00716,12.84539,255.0,255.0
1743279.0,1743175.0,13.1733,13.01153,256.0,256.0
1759964.0,1759867.0,13.3001,13.13833,265.0,265.0
1782069.0,1781964.0,13.46187,13.30447,256.0,263.0
1799254.0,1799158.0,13.59303,13.42689,267.0,249.0
1821439.0,1821333.0,13.7548,13.59303,255.0,262.0
1844010.0,1843905.0,13.92531,13.76354,264.0,264.0
1860767.0,1860669.0,14.05211,13.88596,264.0,255.0
1882938.0,1882833.0,14.21388,14.04773,255.0,255.0
1900124.0,1900026.0,14.34067,14.17453,258.0,258.0
1922295.0,1922190.0,14.50244,14.3363,255.0,255.0
1939435.0,1939337.0,14.62486,14.46309,250.0,258.0
1961613.0,1961508.0,14.791,14.62486,262.0,255.0
1983627.0,1983522.0,14.95277,14.791,257.0,264.0
