lt,rt,lp,rp,lv,rv
758333.0,758003.0,2823.0,2919.0,4145.0,4267.0
779411.0,779079.0,2911.0,3009.0,4175.0,4270.0
800891.0,800562.0,3000.0,3100.0,4143.0,4235.0
821973.0,821640.0,3088.0,3190.0,4174.0,4269.0
839047.0,838718.0,3160.0,3263.0,4215.0,4274.0
860125.0,859792.0,3249.0,3353.0,4223.0,4270.0
881193.0,880863.0,3338.0,3443.0,4224.0,4271.0
898249.0,897916.0,3410.0,3515.0,4220.0,4222.0
919319.0,918990.0,3499.0,3605.0,4224.0,4270.0
940840.0,940509.0,3589.0,3696.0,4182.0,4228.0
961910.0,961584.0,3678.0,3784.0,4223.0,4175.0
978557.0,978225.0,3748.0,3854.0,4203.0,4206.0
1000066.0,999736.0,3838.0,3946.0,4185.0,4276.0
1021238.0,1020905.0,3927.0,4036.0,4203.0,4251.0
1038492.0,1038162.0,3999.0,4109.0,4171.0,4230.0
1059749.0,1059418.0,4088.0,4199.0,4187.0,4234.0
1080994.0,1080664.0,4176.0,4290.0,4142.0,4282.0
1098223.0,1097890.0,4248.0,4363.0,4177.0,4237.0
1119464.0,1119136.0,4337.0,4453.0,4190.0,4236.0
1141162.0,1140830.0,4427.0,4545.0,4148.0,4240.0
1157971.0,1157642.0,4496.0,4616.0,4103.0,4223.0
1179226.0,1178893.0,4584.0,4706.0,4140.0,4234.0
1200878.0,1200551.0,4675.0,4798.0,4202.0,4248.0
1222133.0,1221800.0,4763.0,4888.0,4140.0,4235.0
1239384.0,1239055.0,4835.0,4961.0,4172.0,4230.0
1260644.0,1260312.0,4924.0,5050.0,4187.0,4186.0
1281889.0,1281561.0,5013.0,5140.0,4189.0,4235.0
1299119.0,1298786.0,5084.0,5213.0,4120.0,4238.0
1320360.0,1320030.0,5172.0,5302.0,4143.0,4189.0
1342061.0,1341728.0,5263.0,5394.0,4193.0,4240.0
1358868.0,1358539.0,5333.0,5465.0,4163.0,4223.0
1380120.0,1379787.0,5422.0,5555.0,4189.0,4235.0
1401773.0,1401446.0,5513.0,5647.0,4202.0,4247.0
1418593.0,1418261.0,5583.0,5718.0,4160.0,4222.0
1440278.0,1439948.0,5673.0,5810.0,4151.0,4241.0
1461532.0,1461201.0,5762.0,5899.0,4187.0,4187.0
1478340.0,1478010.0,5831.0,5971.0,4103.0,4283.0
1500037.0,1499704.0,5921.0,6063.0,4149.0,4240.0
1521279.0,1520950.0,6009.0,6153.0,4142.0,4236.0
1538539.0,1538208.0,6082.0,6227.0,4228.0,4288.0
1559783.0,1559455.0,6171.0,6317.0,4190.0,4235.0
1581038.0,1580705.0,6261.0,6407.0,4234.0,4235.0
1619509.0,1619177.0,6423.0,6569.0,4235.0,4235.0
1641192.0,1640862.0,6513.0,6660.0,4151.0,4196.0
1658011.0,1657678.0,6583.0,6731.0,4160.0,4222.0
1679253.0,1678923.0,6672.0,6821.0,4190.0,4236.0
1700916.0,1700586.0,6763.0,6912.0,4200.0,4200.0
1722160.0,1721830.0,6853.0,7002.0,4236.0,4236.0
1739420.0,1739088.0,6926.0,7075.0,4227.0,4230.0
1760666.0,1760338.0,7015.0,7164.0,4189.0,4188.0
1781922.0,1781590.0,7103.0,7254.0,4140.0,4234.0
1799140.0,1798811.0,7175.0,7327.0,4180.0,4239.0
1820395.0,1820062.0,7265.0,7416.0,4234.0,4188.0
1842080.0,1841751.0,7355.0,7507.0,4150.0,4195.0
1858901.0,1858569.0,7426.0,7579.0,4219.0,4280.0
1880143.0,1879813.0,7515.0,7669.0,4190.0,4236.0
1901807.0,1901477.0,7606.0,7760.0,4200.0,4200.0
1918618.0,1918290.0,7676.0,7831.0,4162.0,4223.0
1940312.0,1939979.0,7768.0,7923.0,4242.0,4241.0
1961554.0,1961227.0,7857.0,8011.0,4189.0,4141.0
1978373.0,1978040.0,7927.0,8082.0,4160.0,4222.0
2000058.0,1999728.0,8018.0,8173.0,4197.0,4195.0
