lt,rt,lp,rp,lv,rv
1463233.0,1463166.0,24.73328,24.46221,589.0,589.0
1480080.0,1480009.0,25.02184,24.7464,599.0,590.0
1502485.0,1502417.0,25.39785,25.1224,587.0,587.0
1519247.0,1519175.0,25.67766,25.40659,584.0,593.0
1541776.0,1541707.0,26.05804,25.78697,590.0,590.0
1558624.0,1558551.0,26.3466,26.07553,599.0,599.0
1580613.0,1580545.0,26.71824,26.44717,591.0,591.0
1603102.0,1603035.0,27.09861,26.82754,592.0,591.0
1619948.0,1619876.0,27.38718,27.11173,599.0,590.0
1642478.0,1642409.0,27.7763,27.49648,604.0,597.0
1659255.0,1659183.0,28.06486,27.78067,602.0,592.0
1681314.0,1681246.0,28.44524,28.15231,603.0,589.0
1698589.0,1698516.0,28.74254,28.44524,602.0,593.0
1720650.0,1720581.0,29.11855,28.82125,596.0,596.0
1743179.0,1743111.0,29.5033,29.20162,597.0,590.0
1759950.0,1759878.0,29.79186,29.48581,602.0,593.0
1782011.0,1781945.0,30.1635,29.85744,589.0,589.0
1799215.0,1799143.0,30.45206,30.15038,587.0,595.0
1821276.0,1821208.0,30.82369,30.52201,589.0,589.0
1838591.0,1838517.0,31.11663,30.81932,592.0,601.0
1860653.0,1860584.0,31.49263,31.19095,596.0,589.0
1882712.0,1882643.0,31.86864,31.56259,596.0,589.0
1899986.0,1899914.0,32.16157,31.85115,593.0,584.0
1922047.0,1921979.0,32.53758,32.22715,596.0,596.0
1939363.0,1939289.0,32.83926,32.52009,609.0,592.0
1961422.0,1961353.0,33.21526,32.89172,596.0,589.0
1978271.0,1978200.0,33.50383,33.18028,599.0,599.0
