lt,rt,lp,rp,lv,rv
1282.0,1261.0,0.7257777,0.6033574,0.0,0.0
22575.0,22497.0,0.817593,0.6951726,151.0,151.0
39628.0,39557.0,0.988107,0.8744309,350.0,367.0
61446.0,61379.0,1.276669,1.158621,462.0,455.0
83169.0,83101.0,1.58272,1.447183,493.0,464.0
100017.0,99945.0,1.810072,1.661419,472.0,445.0
121828.0,121760.0,2.085518,1.932492,442.0,434.0
144193.0,144125.0,2.37408,2.207938,451.0,431.0
160791.0,160720.0,2.588316,2.413429,451.0,433.0
182692.0,182625.0,2.885622,2.697619,475.0,454.0
199806.0,199735.0,3.117347,2.924972,473.0,464.0
221711.0,221645.0,3.423397,3.231022,488.0,489.0
244080.0,244013.0,3.751309,3.541445,513.0,485.0
260764.0,260694.0,3.987405,3.777542,495.0,495.0
282666.0,282601.0,4.3022,4.083592,503.0,489.0
299601.0,299531.0,4.547041,4.324061,506.0,497.0
321502.0,321436.0,4.861836,4.630112,503.0,489.0
343873.0,343807.0,5.185375,4.940535,506.0,485.0
360560.0,360490.0,5.425844,5.172259,504.0,485.0
382463.0,382398.0,5.740639,5.47831,502.0,489.0
404709.0,404644.0,6.059806,5.793105,502.0,495.0
421398.0,421326.0,6.300274,6.024829,504.0,486.0
443766.0,443700.0,6.615069,6.339624,492.0,492.0
460454.0,460384.0,6.851166,6.57572,495.0,495.0
482275.0,482207.0,7.165961,6.881771,504.0,490.0
504604.0,504538.0,7.4895,7.196566,507.0,493.0
521117.0,521045.0,7.729969,7.42829,509.0,491.0
543403.0,543335.0,8.049136,7.743085,501.0,494.0
560089.0,560017.0,8.289605,7.97481,504.0,486.0
581909.0,581841.0,8.604401,8.285233,504.0,497.0
604241.0,604174.0,8.92794,8.6044,507.0,500.0
620668.0,620598.0,9.164037,8.840496,502.0,502.0
643039.0,642973.0,9.487576,9.164036,506.0,506.0
659728.0,659658.0,9.732417,9.404505,513.0,504.0
681632.0,681565.0,10.04721,9.723672,502.0,510.0
703961.0,703894.0,10.36638,10.05596,500.0,520.0
720649.0,720578.0,10.60685,10.29642,504.0,504.0
743024.0,742956.0,10.93039,10.61996,506.0,506.0
759713.0,759644.0,11.17086,10.86043,504.0,504.0
781619.0,781552.0,11.49002,11.17523,509.0,503.0
803952.0,803884.0,11.81356,11.4944,507.0,500.0
820553.0,820483.0,12.05403,11.73487,506.0,506.0
842927.0,842859.0,12.3732,12.0584,499.0,506.0
864655.0,864589.0,12.688,12.3732,507.0,507.0
881083.0,881011.0,12.92409,12.61367,502.0,512.0
903416.0,903349.0,13.252,12.93721,513.0,507.0
919931.0,919860.0,13.4881,13.17768,500.0,509.0
942219.0,942151.0,13.81164,13.50559,508.0,514.0
964125.0,964057.0,14.12644,13.82913,503.0,516.0
980814.0,980743.0,14.3669,14.07397,504.0,513.0
1003061.0,1002994.0,14.69482,14.39314,515.0,502.0
1019913.0,1019841.0,14.94403,14.63361,517.0,499.0
1042448.0,1042381.0,15.26757,14.96152,502.0,509.0
1064519.0,1064453.0,15.58674,15.28506,506.0,513.0
1081370.0,1081299.0,15.83158,15.53427,508.0,517.0
1103866.0,1103798.0,16.16386,15.86218,516.0,510.0
1120715.0,1120645.0,16.4087,16.10702,508.0,508.0
1143176.0,1143108.0,16.73661,16.43493,510.0,511.0
1160026.0,1159954.0,16.98145,16.67978,508.0,508.0
1182096.0,1182028.0,17.30062,16.99894,506.0,506.0
1204588.0,1204522.0,17.62853,17.32248,510.0,503.0
1221436.0,1221364.0,17.87337,17.56295,508.0,499.0
1243971.0,1243903.0,18.20128,17.89086,509.0,509.0
1260820.0,1260748.0,18.44175,18.1357,499.0,508.0
1282799.0,1282732.0,18.75655,18.45487,501.0,508.0
1300078.0,1300006.0,19.00576,18.70408,504.0,504.0
1322144.0,1322076.0,19.3293,19.02762,513.0,513.0
1344602.0,1344536.0,19.65721,19.35991,511.0,517.0
1361451.0,1361380.0,19.90205,19.60475,508.0,508.0
