lt,rt,lp,rp,lv,rv
1161.0,1142.0,0.2054913,0.1661419,0.0,0.0
16956.0,16853.0,0.2448407,0.2011191,87.0,78.0
38816.0,38707.0,0.3803775,0.3366559,216.0,217.0
60393.0,60286.0,0.537775,0.4896813,255.0,248.0
76689.0,76586.0,0.6514511,0.5989852,244.0,234.0
98707.0,98598.0,0.8044765,0.7520106,243.0,243.0
120289.0,120182.0,0.9662462,0.9181524,262.0,269.0
137308.0,137205.0,1.101783,1.053689,278.0,278.0
158889.0,158780.0,1.281041,1.228575,290.0,283.0
180462.0,180355.0,1.4603,1.403462,290.0,283.0
197089.0,196988.0,1.595837,1.538999,285.0,285.0
218676.0,218567.0,1.775095,1.713885,290.0,283.0
240726.0,240619.0,1.954353,1.888771,284.0,277.0
257103.0,257001.0,2.085518,2.015563,280.0,270.0
278682.0,278573.0,2.260404,2.186078,283.0,276.0
300681.0,300575.0,2.43529,2.356592,278.0,271.0
316970.0,316867.0,2.562083,2.483384,272.0,272.0
339017.0,338908.0,2.732597,2.65827,270.0,277.0
360511.0,360404.0,2.903111,2.828784,277.0,277.0
376886.0,376784.0,3.034276,2.955577,280.0,270.0
398893.0,398785.0,3.20479,3.126091,271.0,271.0
420381.0,420274.0,3.370932,3.292233,270.0,270.0
437222.0,437121.0,3.502096,3.423398,272.0,272.0
458801.0,458693.0,3.668238,3.58954,269.0,269.0
480302.0,480195.0,3.83438,3.755682,270.0,270.0
497017.0,496915.0,3.961173,3.882474,265.0,265.0
518600.0,518491.0,4.122942,4.048616,262.0,269.0
540641.0,540534.0,4.293457,4.214758,270.0,263.0
557016.0,556914.0,4.420249,4.337178,270.0,261.0
578596.0,578487.0,4.586391,4.50332,269.0,269.0
600516.0,600409.0,4.748161,4.66509,258.0,258.0
616804.0,616702.0,4.870581,4.783138,263.0,253.0
638851.0,638742.0,5.041095,4.953652,270.0,270.0
660423.0,660317.0,5.202865,5.115422,262.0,262.0
676795.0,676692.0,5.325285,5.237843,261.0,261.0
698800.0,698691.0,5.491427,5.403985,264.0,264.0
720381.0,720274.0,5.653197,5.561382,262.0,255.0
737221.0,737120.0,5.775618,5.688175,254.0,263.0
758804.0,758696.0,5.937387,5.849945,262.0,262.0
780380.0,780274.0,6.099157,6.011714,262.0,262.0
797180.0,797079.0,6.22595,6.134135,264.0,254.0
818675.0,818565.0,6.383348,6.295905,256.0,263.0
840723.0,840617.0,6.545117,6.462047,256.0,263.0
857099.0,856998.0,6.667538,6.580095,261.0,252.0
878681.0,878572.0,6.829308,6.741865,262.0,262.0
900682.0,900575.0,6.991077,6.903635,257.0,257.0
917060.0,916960.0,7.109126,7.021683,252.0,252.0
939108.0,939000.0,7.270895,7.187825,256.0,263.0
