lt,rt,lp,rp,lv,rv
1147.0,1126.0,0.9006638,0.8132209,0.0,0.0
22114.0,22019.0,1.001223,0.9094083,168.0,161.0
43594.0,43501.0,1.246064,1.158621,399.0,406.0
60220.0,60134.0,1.486532,1.412206,506.0,533.0
81619.0,81527.0,1.840677,1.779467,579.0,600.0
103490.0,103400.0,2.225427,2.177333,615.0,636.0
125070.0,124978.0,2.614548,2.566455,630.0,631.0
141446.0,141359.0,2.907483,2.859389,626.0,625.0
163460.0,163367.0,3.300977,3.248511,625.0,618.0
185045.0,184954.0,3.690099,3.637633,631.0,630.0
201889.0,201805.0,3.991777,3.943684,626.0,635.0
223477.0,223386.0,4.376527,4.34155,623.0,645.0
244972.0,244881.0,4.770021,4.739416,640.0,647.0
261773.0,261688.0,5.080444,5.054211,646.0,655.0
283355.0,283262.0,5.482682,5.460822,652.0,659.0
300205.0,300119.0,5.806221,5.779989,672.0,662.0
321792.0,321701.0,6.212832,6.182227,659.0,652.0
343378.0,343287.0,6.619442,6.584466,659.0,652.0
360186.0,360100.0,6.934237,6.894888,655.0,646.0
381766.0,381674.0,7.332104,7.288383,645.0,638.0
403812.0,403723.0,7.734342,7.690621,638.0,638.0
420192.0,420105.0,8.031649,7.987927,635.0,635.0
441771.0,441679.0,8.425142,8.377049,638.0,631.0
463781.0,463691.0,8.831753,8.770543,646.0,625.0
480160.0,480074.0,9.129059,9.063478,635.0,625.0
502209.0,502116.0,9.531297,9.456971,638.0,624.0
523788.0,523698.0,9.920419,9.841721,631.0,623.0
540167.0,540082.0,10.21335,10.13465,625.0,625.0
562172.0,562079.0,10.60685,10.52378,625.0,619.0
583759.0,583670.0,10.9916,10.90415,623.0,616.0
600520.0,600435.0,11.29327,11.20146,629.0,620.0
622102.0,622010.0,11.67802,11.58184,623.0,617.0
643684.0,643594.0,12.06277,11.95784,624.0,609.0
660492.0,660406.0,12.36008,12.25078,618.0,609.0
682076.0,681982.0,12.74046,12.62678,616.0,609.0
704131.0,704040.0,13.13395,13.01591,624.0,617.0
720510.0,720424.0,13.42251,13.3001,616.0,607.0
742004.0,741911.0,13.80289,13.6761,619.0,612.0
763922.0,763832.0,14.19201,14.06085,621.0,614.0
780301.0,780215.0,14.4762,14.34504,607.0,607.0
802261.0,802168.0,14.85658,14.71667,606.0,592.0
823851.0,823762.0,15.23696,15.08831,616.0,602.0
840234.0,840147.0,15.52115,15.3725,607.0,607.0
862156.0,862063.0,15.90153,15.7485,607.0,600.0
883648.0,883557.0,16.27316,16.12014,605.0,605.0
900493.0,900407.0,16.5661,16.41307,608.0,608.0
921990.0,921897.0,16.9421,16.7847,612.0,605.0
943400.0,943309.0,17.31373,17.15634,607.0,607.0
960208.0,960122.0,17.60667,17.4449,609.0,600.0
981701.0,981609.0,17.9783,17.82091,605.0,612.0
1003663.0,1003573.0,18.35868,18.19691,606.0,599.0
1020206.0,1020120.0,18.64724,18.4811,610.0,601.0
1041867.0,1041775.0,19.01888,18.85711,600.0,607.0
1064044.0,1063953.0,19.39925,19.22874,600.0,586.0
1080585.0,1080498.0,19.68781,19.51293,610.0,601.0
1102801.0,1102708.0,20.07257,19.88893,606.0,592.0
1124542.0,1124451.0,20.44857,20.2562,605.0,591.0
1140995.0,1140909.0,20.73276,20.53164,604.0,585.0
1163168.0,1163075.0,21.11314,20.90765,600.0,593.0
1184915.0,1184825.0,21.48477,21.27491,598.0,591.0
1201922.0,1201837.0,21.77333,21.56347,593.0,593.0
1223669.0,1223576.0,22.14934,21.93073,605.0,591.0
1240206.0,1240121.0,22.4379,22.21055,610.0,592.0
1262304.0,1262211.0,22.81828,22.58656,602.0,595.0
1284050.0,1283960.0,23.19865,22.95819,612.0,598.0
1301059.0,1300973.0,23.49159,23.24675,602.0,593.0
1322807.0,1322715.0,23.86759,23.61839,605.0,598.0
1344548.0,1344457.0,24.2436,23.98565,605.0,591.0
1361443.0,1361357.0,24.53216,24.26984,597.0,588.0
1383194.0,1383100.0,24.90817,24.6371,605.0,591.0
1400121.0,1400035.0,25.19673,24.92566,596.0,596.0
1421876.0,1421785.0,25.56836,25.28855,597.0,583.0
1443627.0,1443537.0,25.94,25.65581,598.0,590.0
1460351.0,1460265.0,26.23293,25.94,612.0,594.0
1481836.0,1481744.0,26.60456,26.30726,605.0,598.0
1504047.0,1503956.0,26.98494,26.6789,599.0,585.0
1520505.0,1520419.0,27.26476,26.95434,594.0,585.0
1542255.0,1542161.0,27.63639,27.32598,598.0,598.0
1564429.0,1564338.0,28.0124,27.70198,593.0,593.0
1580895.0,1580810.0,28.29659,27.9818,603.0,594.0
1603029.0,1602936.0,28.67259,28.3578,594.0,594.0
1624685.0,1624594.0,29.04423,28.72507,600.0,593.0
1641222.0,1641136.0,29.32841,29.00488,601.0,592.0
1663396.0,1663303.0,29.70879,29.38089,600.0,593.0
1685145.0,1685055.0,30.08043,29.74815,598.0,590.0
1702154.0,1702068.0,30.36899,30.03671,593.0,593.0
1723905.0,1723814.0,30.74062,30.40397,597.0,591.0
1740443.0,1740356.0,31.02044,30.68379,592.0,592.0
1762618.0,1762525.0,31.40082,31.0598,600.0,593.0
1784284.0,1784193.0,31.76808,31.42706,593.0,593.0
1801290.0,1801203.0,32.05664,31.71125,593.0,584.0
1823040.0,1822946.0,32.42827,32.08288,598.0,598.0
1844780.0,1844690.0,32.7999,32.45014,598.0,591.0
1861673.0,1861587.0,33.0841,32.73433,588.0,588.0
1883352.0,1883259.0,33.45135,33.09722,592.0,586.0
1900364.0,1900278.0,33.73992,33.38141,593.0,584.0
1922122.0,1922029.0,34.11155,33.74867,597.0,590.0
1943873.0,1943783.0,34.47881,34.11593,591.0,590.0
1960839.0,1960755.0,34.77174,34.4045,604.0,595.0
1982506.0,1982413.0,35.139,34.77176,593.0,593.0
