lt,rt,lp,rp,lv,rv
1642293.0,1642201.0,19.61349,19.42986,418.0,418.0
1663373.0,1663275.0,19.8627,19.67907,413.0,413.0
1684380.0,1684282.0,20.11191,19.92391,415.0,407.0
1705875.0,1705776.0,20.3655,20.17312,412.0,405.0
1721787.0,1721697.0,20.5535,20.36113,413.0,413.0
1743262.0,1743164.0,20.81146,20.61471,420.0,413.0
1764328.0,1764230.0,21.0563,20.85518,406.0,399.0
1785324.0,1785226.0,21.30551,21.10439,415.0,415.0
1801737.0,1801646.0,21.50226,21.29677,419.0,410.0
1822812.0,1822713.0,21.75147,21.54161,413.0,406.0
1844346.0,1844248.0,22.00506,21.79082,412.0,405.0
1865407.0,1865309.0,22.2499,22.03566,406.0,406.0
1881321.0,1881230.0,22.43353,22.22367,403.0,413.0
1902823.0,1902723.0,22.69149,22.47288,419.0,405.0
1923888.0,1923789.0,22.9407,22.72209,414.0,414.0
1945345.0,1945247.0,23.19428,22.9713,413.0,406.0
1961242.0,1961151.0,23.38229,23.15493,413.0,404.0
1982314.0,1982215.0,23.63587,23.40414,421.0,414.0
