lt,rt,lp,rp,lv,rv
1396403.0,1396246.0,3.427768,3.384048,73.0,36.0
1417749.0,1417594.0,3.436512,3.458375,14.0,121.0
1439200.0,1439046.0,3.493351,3.537074,92.0,128.0
1461084.0,1460929.0,3.585166,3.558935,146.0,34.0
1477295.0,1477136.0,3.628887,3.572051,94.0,28.0
1499112.0,1498957.0,3.633259,3.663866,7.0,147.0
1520471.0,1520318.0,3.681353,3.733821,78.0,114.0
1536687.0,1536529.0,3.75568,3.742565,160.0,18.0
1558486.0,1558328.0,3.808146,3.781914,84.0,63.0
1579826.0,1579673.0,3.81689,3.87373,14.0,150.0
1601588.0,1601434.0,3.882472,3.921823,105.0,77.0
1617792.0,1617635.0,3.961171,3.926195,170.0,9.0
1639148.0,1638989.0,4.009264,3.991778,78.0,107.0
1661011.0,1660857.0,4.013637,4.079221,6.0,139.0
1677126.0,1676968.0,4.057358,4.105453,94.0,56.0
1698932.0,1698776.0,4.157918,4.122942,161.0,28.0
1720372.0,1720215.0,4.20164,4.192896,71.0,114.0
1736423.0,1736223.0,4.20164,4.258479,0.0,143.0
1758072.0,1757919.0,4.271594,4.275967,113.0,28.0
1779515.0,1779357.0,4.372154,4.3022,164.0,42.0
1801248.0,1801093.0,4.398386,4.40276,42.0,161.0
1817362.0,1817208.0,4.402759,4.459598,9.0,123.0
1838721.0,1838565.0,4.481457,4.468342,128.0,14.0
1860587.0,1860431.0,4.564528,4.512064,132.0,69.0
1876788.0,1876634.0,4.582016,4.58639,37.0,160.0
1898604.0,1898447.0,4.603877,4.638856,35.0,84.0
1919957.0,1919799.0,4.678204,4.643228,121.0,7.0
1941376.0,1941220.0,4.756902,4.713182,128.0,114.0
1958138.0,1957987.0,4.774391,4.800625,36.0,182.0
1979648.0,1979490.0,4.800623,4.822486,42.0,35.0
