lt,rt,lp,rp,lv,rv
999433.0,999118.0,3319.0,3481.0,3579.0,3811.0
1020496.0,1020184.0,3394.0,3561.0,3560.0,3797.0
1037317.0,1037001.0,3454.0,3625.0,3566.0,3805.0
1058994.0,1058683.0,3532.0,3707.0,3598.0,3782.0
1080242.0,1079928.0,3609.0,3788.0,3623.0,3812.0
1097488.0,1097175.0,3671.0,3853.0,3594.0,3768.0
1118738.0,1118423.0,3746.0,3933.0,3529.0,3765.0
1139975.0,1139664.0,3822.0,4014.0,3578.0,3813.0
1157204.0,1156891.0,3883.0,4079.0,3539.0,3772.0
1178443.0,1178131.0,3960.0,4160.0,3626.0,3813.0
1200132.0,1199817.0,4038.0,4243.0,3596.0,3827.0
1216938.0,1216627.0,4098.0,4306.0,3568.0,3747.0
1238187.0,1237873.0,4174.0,4386.0,3577.0,3765.0
1259838.0,1259525.0,4252.0,4468.0,3602.0,3787.0
1298334.0,1298021.0,4390.0,4612.0,3553.0,3735.0
1319584.0,1319268.0,4465.0,4692.0,3529.0,3765.0
1336389.0,1336076.0,4525.0,4755.0,3569.0,3748.0
1358076.0,1357761.0,4603.0,4837.0,3597.0,3781.0
1379315.0,1379002.0,4679.0,4916.0,3578.0,3719.0
1396570.0,1396254.0,4740.0,4981.0,3534.0,3767.0
1417807.0,1417494.0,4815.0,5061.0,3532.0,3766.0
1439057.0,1438742.0,4890.0,5141.0,3529.0,3765.0
1460705.0,1460393.0,4967.0,5223.0,3557.0,3787.0
1477522.0,1477206.0,5027.0,5286.0,3566.0,3747.0
1499198.0,1498887.0,5104.0,5367.0,3552.0,3735.0
1520448.0,1520132.0,5179.0,5447.0,3529.0,3765.0
1537253.0,1536942.0,5239.0,5511.0,3569.0,3807.0
1558942.0,1558628.0,5317.0,5593.0,3597.0,3781.0
1580181.0,1579870.0,5393.0,5674.0,3578.0,3812.0
1597439.0,1597123.0,5454.0,5739.0,3533.0,3767.0
1618675.0,1618363.0,5530.0,5819.0,3579.0,3766.0
1639923.0,1639609.0,5606.0,5898.0,3576.0,3718.0
1657138.0,1656827.0,5669.0,5963.0,3658.0,3774.0
1678385.0,1678070.0,5745.0,6042.0,3577.0,3719.0
1700062.0,1699751.0,5822.0,6124.0,3552.0,3782.0
1716878.0,1716563.0,5882.0,6187.0,3566.0,3747.0
1738115.0,1737805.0,5958.0,6266.0,3579.0,3719.0
1759774.0,1759458.0,6036.0,6348.0,3601.0,3786.0
1776579.0,1776268.0,6096.0,6411.0,3568.0,3747.0
1798271.0,1797955.0,6173.0,6493.0,3551.0,3781.0
1819506.0,1819193.0,6249.0,6573.0,3578.0,3766.0
1840761.0,1840445.0,6325.0,6653.0,3575.0,3764.0
1857978.0,1857667.0,6386.0,6717.0,3542.0,3716.0
1879227.0,1878913.0,6462.0,6798.0,3576.0,3812.0
1896473.0,1896161.0,6524.0,6863.0,3594.0,3768.0
1917721.0,1917405.0,6600.0,6944.0,3577.0,3812.0
1938956.0,1938645.0,6676.0,7025.0,3578.0,3813.0
1960615.0,1960299.0,6754.0,7107.0,3601.0,3786.0
1977419.0,1977106.0,6814.0,7170.0,3569.0,3748.0
1999105.0,1998792.0,6892.0,7253.0,3597.0,3827.0
