lt,rt,lp,rp,lv,rv
942307.0,942212.0,4.188523,4.192896,171.0,171.0
958894.0,958803.0,4.271594,4.275967,175.0,175.0
980295.0,980200.0,4.367782,4.372155,157.0,157.0
1002170.0,1002075.0,4.472713,4.477087,167.0,167.0
1018481.0,1018390.0,4.555784,4.560157,178.0,178.0
1040046.0,1039953.0,4.656344,4.660717,163.0,163.0
1062039.0,1061945.0,4.756904,4.761277,160.0,160.0
1078352.0,1078261.0,4.835602,4.839975,168.0,168.0
1100381.0,1100289.0,4.944906,4.949279,173.0,173.0
1121946.0,1121851.0,5.049838,5.049839,170.0,163.0
1138259.0,1138168.0,5.124165,5.128538,159.0,168.0
1160243.0,1160149.0,5.233469,5.233469,174.0,167.0
1181803.0,1181709.0,5.3384,5.338401,170.0,170.0
1198420.0,1198329.0,5.417099,5.4171,165.0,165.0
1219806.0,1219712.0,5.517659,5.51766,164.0,164.0
1241284.0,1241190.0,5.622591,5.622591,171.0,171.0
1258021.0,1257929.0,5.705661,5.705662,173.0,173.0
1279572.0,1279478.0,5.810593,5.810594,170.0,170.0
1301597.0,1301502.0,5.915525,5.915526,166.0,166.0
1317909.0,1317818.0,5.994224,5.994225,168.0,168.0
1339465.0,1339371.0,6.099155,6.099156,170.0,170.0
1361448.0,1361354.0,6.204087,6.204088,167.0,167.0
1377756.0,1377667.0,6.287158,6.282787,178.0,168.0
1399779.0,1399684.0,6.387718,6.387719,159.0,166.0
1421337.0,1421242.0,6.49265,6.492651,170.0,170.0
1442817.0,1442723.0,6.601954,6.59321,178.0,163.0
1459463.0,1459372.0,6.680652,6.671909,165.0,165.0
1481014.0,1480922.0,6.781212,6.781213,163.0,177.0
1497795.0,1497704.0,6.864283,6.864284,173.0,173.0
1519342.0,1519248.0,6.969214,6.964843,170.0,163.0
1540893.0,1540798.0,7.074146,7.074147,170.0,177.0
1557625.0,1557533.0,7.152845,7.152846,164.0,164.0
1579169.0,1579075.0,7.257777,7.257778,170.0,170.0
1601188.0,1601093.0,7.367081,7.367082,173.0,173.0
1622734.0,1622641.0,7.46764,7.467641,163.0,163.0
1638968.0,1638877.0,7.546339,7.54634,169.0,169.0
1660856.0,1660761.0,7.655643,7.655644,174.0,174.0
1682403.0,1682308.0,7.756203,7.756204,163.0,163.0
1699178.0,1699087.0,7.839273,7.834902,173.0,164.0
1720717.0,1720624.0,7.944205,7.939834,170.0,170.0
1742263.0,1742168.0,8.049137,8.044765,170.0,170.0
1758995.0,1758905.0,8.127836,8.119092,164.0,155.0
1780535.0,1780440.0,8.232768,8.228395,170.0,177.0
1802547.0,1802452.0,8.342072,8.333327,173.0,166.0
1818850.0,1818759.0,8.420771,8.407654,168.0,159.0
1840390.0,1840296.0,8.52133,8.512586,163.0,170.0
1862287.0,1862193.0,8.630633,8.621889,174.0,174.0
1878586.0,1878494.0,8.709332,8.700588,168.0,168.0
1900592.0,1900497.0,8.814264,8.809892,166.0,173.0
1922132.0,1922038.0,8.919196,8.910451,170.0,163.0
1938435.0,1938344.0,9.002267,8.984777,178.0,159.0
1960401.0,1960308.0,9.107199,9.098454,167.0,181.0
1981940.0,1981845.0,9.207758,9.203385,163.0,170.0
1998708.0,1998619.0,9.290829,9.286456,173.0,173.0
