lt,rt,lp,rp,lv,rv
1521773.0,1521694.0,21.42793,21.37984,502.0,510.0
1543080.0,1542999.0,21.73835,21.68589,509.0,502.0
1559690.0,1559613.0,21.98319,21.93073,515.0,515.0
1580991.0,1580911.0,22.28925,22.24116,502.0,510.0
1602764.0,1602683.0,22.60841,22.56033,513.0,513.0
1618945.0,1618868.0,22.84451,22.79205,510.0,501.0
1640246.0,1640166.0,23.15493,23.10247,510.0,510.0
1661975.0,1661894.0,23.46973,23.41727,507.0,507.0
1683278.0,1683197.0,23.78015,23.72769,509.0,509.0
1699931.0,1699854.0,24.02062,23.96816,505.0,505.0
1721229.0,1721149.0,24.33541,24.27421,517.0,502.0
1742529.0,1742448.0,24.64146,24.58026,502.0,502.0
1759137.0,1759061.0,24.88193,24.82073,506.0,506.0
1780432.0,1780352.0,25.18798,25.13115,503.0,510.0
1802198.0,1802118.0,25.50715,25.45032,513.0,513.0
1823493.0,1823412.0,25.81758,25.76512,510.0,517.0
1839676.0,1839598.0,26.05367,25.99684,510.0,501.0
1861397.0,1861316.0,26.36847,26.31163,507.0,507.0
1882689.0,1882609.0,26.67889,26.62206,510.0,510.0
1899341.0,1899264.0,26.91936,26.8669,505.0,514.0
1920549.0,1920470.0,27.22978,27.17295,512.0,505.0
1941846.0,1941769.0,27.5402,27.48337,510.0,510.0
1963495.0,1963414.0,27.855,27.79817,508.0,509.0
1979515.0,1979438.0,28.08672,28.02989,506.0,506.0
