lt,rt,lp,rp,lv,rv
697800.0,697723.0,7.97481,7.957321,416.0,407.0
718942.0,718862.0,8.224023,8.210906,412.0,419.0
740174.0,740094.0,8.477608,8.464491,418.0,418.0
756670.0,756593.0,8.674355,8.656866,417.0,408.0
777896.0,777816.0,8.927939,8.910451,418.0,418.0
799594.0,799513.0,9.185897,9.168408,416.0,416.0
820820.0,820740.0,9.43511,9.417622,410.0,410.0
836798.0,836721.0,9.623113,9.609997,411.0,421.0
858453.0,858373.0,9.885442,9.867954,424.0,416.0
879680.0,879599.0,10.1434,10.12154,425.0,418.0
901285.0,901206.0,10.39698,10.37512,410.0,410.0
917349.0,917274.0,10.58936,10.56313,419.0,409.0
938577.0,938497.0,10.84294,10.82108,418.0,425.0
960229.0,960147.0,11.1009,11.08341,417.0,424.0
981359.0,981279.0,11.35449,11.33263,419.0,412.0
997893.0,997816.0,11.55123,11.53375,416.0,425.0
1019111.0,1019032.0,11.80919,11.78733,425.0,418.0
1040499.0,1040418.0,12.06715,12.04529,422.0,422.0
1057151.0,1057074.0,12.26827,12.24641,422.0,422.0
1078530.0,1078450.0,12.52185,12.49999,415.0,415.0
1100381.0,1100300.0,12.78418,12.76232,420.0,420.0
1116601.0,1116524.0,12.98093,12.96344,424.0,433.0
1137981.0,1137900.0,13.24326,13.21703,429.0,415.0
1159789.0,1159708.0,13.50559,13.47935,421.0,421.0
1181169.0,1181088.0,13.76354,13.74168,422.0,429.0
1197861.0,1197784.0,13.96466,13.93843,421.0,412.0
1219235.0,1219155.0,14.22262,14.19639,422.0,422.0
1240618.0,1240537.0,14.47621,14.45872,415.0,429.0
1257268.0,1257193.0,14.6817,14.65984,431.0,422.0
1278571.0,1278491.0,14.94403,14.91342,431.0,416.0
1300418.0,1300337.0,15.20636,15.18012,420.0,427.0
1316635.0,1316558.0,15.39873,15.38124,415.0,433.0
1338008.0,1337929.0,15.65669,15.63483,422.0,415.0
1359817.0,1359737.0,15.92339,15.89716,428.0,421.0
1381195.0,1381114.0,16.18135,16.15511,422.0,422.0
1397880.0,1397803.0,16.38247,16.36061,421.0,431.0
1419245.0,1419164.0,16.64479,16.61419,429.0,415.0
1440620.0,1440539.0,16.90275,16.86778,422.0,415.0
1457266.0,1457191.0,17.0995,17.07327,413.0,431.0
1478562.0,1478482.0,17.35746,17.32685,423.0,416.0
1500401.0,1500321.0,17.61979,17.59356,420.0,427.0
1516619.0,1516542.0,17.81653,17.79467,424.0,433.0
1537985.0,1537905.0,18.07886,18.05263,429.0,422.0
1559782.0,1559701.0,18.34119,18.31496,421.0,421.0
1581145.0,1581064.0,18.59915,18.57292,422.0,422.0
1597832.0,1597755.0,18.80464,18.77841,430.0,431.0
1619196.0,1619115.0,19.0626,19.03637,422.0,422.0
1640490.0,1640409.0,19.31618,19.29432,416.0,424.0
1657129.0,1657052.0,19.52168,19.49544,432.0,422.0
1678490.0,1678410.0,19.77963,19.7534,422.0,422.0
1700237.0,1700157.0,20.04633,20.01573,429.0,422.0
1716448.0,1716371.0,20.24308,20.21248,424.0,424.0
1737802.0,1737723.0,20.49667,20.47043,415.0,422.0
1759591.0,1759510.0,20.76337,20.73713,428.0,428.0
1780949.0,1780868.0,21.0257,20.99946,429.0,429.0
1797559.0,1797482.0,21.23119,21.20496,433.0,432.0
1818912.0,1818831.0,21.48477,21.46291,415.0,422.0
1840268.0,1840189.0,21.7471,21.72087,429.0,422.0
1856834.0,1856757.0,21.94822,21.91762,424.0,415.0
1878187.0,1878107.0,22.20618,22.17558,422.0,422.0
1900012.0,1899932.0,22.47288,22.44228,427.0,427.0
1921367.0,1921288.0,22.73084,22.70023,422.0,422.0
1937578.0,1937501.0,22.92758,22.89261,424.0,415.0
1959357.0,1959278.0,23.19428,23.15931,428.0,428.0
1980710.0,1980629.0,23.44787,23.41727,415.0,422.0
1997388.0,1997311.0,23.64899,23.61839,422.0,421.0
