lt,rt,lp,rp,lv,rv
1699289.0,1699200.0,12.38631,12.42129,253.0,253.0
1721226.0,1721138.0,12.54808,12.57869,258.0,251.0
1738227.0,1738141.0,12.67488,12.70111,261.0,251.0
1760157.0,1760069.0,12.83227,12.8585,251.0,251.0
1776603.0,1776517.0,12.95032,12.98092,251.0,260.0
1798962.0,1798874.0,13.11209,13.14269,253.0,253.0
1820893.0,1820806.0,13.27386,13.30446,258.0,258.0
1837892.0,1837808.0,13.39628,13.42688,252.0,252.0
1859820.0,1859734.0,13.55805,13.58428,258.0,251.0
1876352.0,1876264.0,13.68047,13.7067,259.0,259.0
1898621.0,1898533.0,13.84224,13.87284,254.0,261.0
1920552.0,1920464.0,13.99964,14.03024,251.0,251.0
1937551.0,1937465.0,14.12206,14.15703,252.0,261.0
1959474.0,1959385.0,14.28383,14.31443,258.0,251.0
1981405.0,1981317.0,14.44123,14.47183,251.0,251.0
1998365.0,1998279.0,14.56365,14.59425,252.0,252.0
