lt,rt,lp,rp,lv,rv
1399307.0,1399237.0,20.75899,20.74151,502.0,509.0
1415746.0,1415680.0,20.99509,20.98198,502.0,511.0
1437500.0,1437429.0,21.31426,21.30114,513.0,513.0
1459679.0,1459609.0,21.6378,21.62031,510.0,503.0
1476044.0,1475980.0,21.87389,21.85641,504.0,504.0
1498265.0,1498194.0,22.19743,22.18432,509.0,516.0
1520017.0,1519949.0,22.51223,22.50349,506.0,513.0
1536455.0,1536389.0,22.75707,22.74396,521.0,512.0
1558631.0,1558561.0,23.08061,23.0675,510.0,510.0
1580296.0,1580226.0,23.3954,23.38229,508.0,508.0
1597129.0,1597064.0,23.64024,23.62713,509.0,508.0
1618873.0,1618802.0,23.95504,23.9463,506.0,513.0
1640539.0,1640469.0,24.26983,24.26547,508.0,515.0
1657404.0,1657338.0,24.51904,24.51031,517.0,508.0
1679148.0,1679078.0,24.83384,24.8251,506.0,506.0
1695967.0,1695899.0,25.07868,25.06994,509.0,509.0
1717715.0,1717644.0,25.39347,25.38474,506.0,506.0
1739462.0,1739391.0,25.71264,25.70391,513.0,513.0
1756322.0,1756256.0,25.96185,25.94875,517.0,508.0
1778065.0,1777995.0,26.27665,26.26354,506.0,506.0
1800279.0,1800209.0,26.60019,26.58271,509.0,502.0
1816713.0,1816647.0,26.84066,26.8188,512.0,502.0
1838371.0,1838300.0,27.15545,27.13797,508.0,515.0
1860540.0,1860470.0,27.47462,27.46588,504.0,517.0
1876973.0,1876907.0,27.71509,27.70635,512.0,512.0
1899182.0,1899112.0,28.03863,28.02552,509.0,503.0
1915613.0,1915546.0,28.27472,28.26599,503.0,512.0
1937350.0,1937279.0,28.59826,28.58516,520.0,513.0
1959519.0,1959450.0,28.9218,28.91307,510.0,517.0
1975878.0,1975812.0,29.1579,29.15354,505.0,514.0
1998012.0,1997943.0,29.48144,29.46833,511.0,497.0
