lt,rt,lp,rp,lv,rv
1662302.0,1662210.0,20.61908,20.57099,429.0,429.0
1678516.0,1678430.0,20.81582,20.77211,424.0,434.0
1700299.0,1700208.0,21.07815,21.03444,421.0,421.0
1721653.0,1721561.0,21.34485,21.29239,437.0,422.0
1738331.0,1738243.0,21.54597,21.49788,422.0,431.0
1759681.0,1759590.0,21.8083,21.75584,430.0,422.0
1780963.0,1780871.0,22.06626,22.00943,424.0,417.0
1802745.0,1802654.0,22.32422,22.27613,414.0,428.0
1818952.0,1818864.0,22.52096,22.47288,424.0,424.0
1840771.0,1840680.0,22.78766,22.73958,427.0,427.0
1862123.0,1862031.0,23.04562,22.99753,422.0,422.0
1878333.0,1878245.0,23.24237,23.18991,424.0,415.0
1900108.0,1900016.0,23.5047,23.45661,421.0,428.0
1921390.0,1921297.0,23.76266,23.71894,424.0,431.0
1938065.0,1937977.0,23.96377,23.92006,422.0,421.0
1959409.0,1959318.0,24.2261,24.17801,430.0,423.0
1980684.0,1980592.0,24.48843,24.44034,431.0,431.0
