lt,rt,lp,rp,lv,rv
1224103.0,1223947.0,2.951205,2.955577,78.0,85.0
1246001.0,1245846.0,2.999299,3.012415,76.0,90.0
1262151.0,1261997.0,3.043021,3.051764,94.0,85.0
1283576.0,1283419.0,3.095487,3.10423,85.0,85.0
1305346.0,1305189.0,3.14358,3.156696,77.0,84.0
1321418.0,1321264.0,3.187302,3.196045,95.0,85.0
1343308.0,1343152.0,3.239768,3.248511,83.0,83.0
1364734.0,1364577.0,3.292234,3.300977,85.0,85.0
1380884.0,1380730.0,3.331583,3.340327,85.0,85.0
1402733.0,1402577.0,3.379677,3.392792,77.0,84.0
1424162.0,1424005.0,3.436515,3.445258,92.0,85.0
1446056.0,1445903.0,3.488981,3.497724,83.0,83.0
1462208.0,1462055.0,3.523958,3.537074,75.0,85.0
1483630.0,1483474.0,3.580796,3.58954,92.0,85.0
1505396.0,1505239.0,3.637634,3.642005,91.0,84.0
1521539.0,1521387.0,3.672611,3.681355,75.0,85.0
1543425.0,1543269.0,3.725077,3.733821,83.0,83.0
1564843.0,1564687.0,3.781915,3.786287,92.0,85.0
1580990.0,1580839.0,3.821264,3.825636,85.0,85.0
1602835.0,1602679.0,3.869358,3.878102,77.0,84.0
1624255.0,1624098.0,3.921824,3.930568,85.0,85.0
1640868.0,1640715.0,3.965546,3.974289,92.0,92.0
1662282.0,1662125.0,4.013639,4.022383,78.0,78.0
1683698.0,1683542.0,4.066105,4.070477,85.0,78.0
1705543.0,1705386.0,4.122943,4.131687,91.0,98.0
1721684.0,1721531.0,4.162293,4.171036,85.0,85.0
1743564.0,1743407.0,4.210387,4.21913,76.0,76.0
1764887.0,1764729.0,4.262853,4.271596,86.0,86.0
1781031.0,1780879.0,4.302202,4.315318,85.0,94.0
1802864.0,1802708.0,4.35904,4.363411,91.0,77.0
1824200.0,1824042.0,4.407134,4.411505,78.0,78.0
1840806.0,1840653.0,4.450856,4.455227,92.0,92.0
1862212.0,1862055.0,4.503322,4.507693,85.0,85.0
1883625.0,1883468.0,4.547043,4.560159,71.0,85.0
1905463.0,1905305.0,4.603881,4.612625,91.0,84.0
1921599.0,1921446.0,4.647603,4.651974,94.0,85.0
1943474.0,1943317.0,4.695697,4.700068,76.0,76.0
1964882.0,1964725.0,4.748163,4.756906,85.0,92.0
1981022.0,1980870.0,4.787512,4.800628,85.0,94.0
