lt,rt,lp,rp,lv,rv
1339879.0,1339772.0,9.955398,9.933537,253.0,246.0
1361371.0,1361267.0,10.10842,10.09531,249.0,263.0
1377653.0,1377550.0,10.22647,10.21336,253.0,253.0
1399570.0,1399464.0,10.38387,10.37075,251.0,251.0
1421061.0,1420955.0,10.54127,10.52815,256.0,256.0
1437808.0,1437705.0,10.66369,10.65057,255.0,255.0
1459298.0,1459193.0,10.82108,10.80797,256.0,256.0
1480793.0,1480687.0,10.97848,10.96536,256.0,256.0
1497501.0,1497398.0,11.1009,11.08778,256.0,256.0
1518914.0,1518809.0,11.2583,11.24518,257.0,257.0
1540801.0,1540695.0,11.42007,11.40258,258.0,251.0
1557076.0,1556973.0,11.53812,11.51626,253.0,244.0
1578563.0,1578458.0,11.69114,11.67803,249.0,263.0
1600478.0,1600372.0,11.85291,11.8398,258.0,258.0
1616671.0,1616568.0,11.97096,11.95347,255.0,245.0
1638626.0,1638521.0,12.12836,12.11524,250.0,257.0
1660110.0,1660004.0,12.28575,12.27701,256.0,263.0
1676386.0,1676285.0,12.40817,12.39069,263.0,244.0
1698296.0,1698191.0,12.56557,12.55246,251.0,258.0
1719780.0,1719674.0,12.72297,12.71423,256.0,263.0
1736525.0,1736422.0,12.84539,12.83227,255.0,246.0
1758003.0,1757899.0,12.99841,12.98093,249.0,242.0
1779490.0,1779384.0,13.15581,13.13832,256.0,256.0
1796188.0,1796086.0,13.27823,13.26075,256.0,256.0
1817664.0,1817558.0,13.43126,13.41377,249.0,249.0
1839614.0,1839508.0,13.59303,13.57554,257.0,257.0
1861093.0,1860987.0,13.75042,13.73731,256.0,263.0
1877366.0,1877266.0,13.86847,13.85536,253.0,253.0
1899271.0,1899166.0,14.02587,14.01276,251.0,251.0
1920748.0,1920642.0,14.18327,14.17453,256.0,263.0
1937489.0,1937386.0,14.30569,14.29695,255.0,255.0
1958963.0,1958858.0,14.46308,14.44997,256.0,249.0
1980439.0,1980334.0,14.62048,14.603,256.0,249.0
1996966.0,1996863.0,14.7429,14.72542,259.0,259.0
