lt,rt,lp,rp,lv,rv
863548.0,863315.0,2.116123,2.054913,83.0,83.0
885527.0,885296.0,2.168589,2.111751,83.0,90.0
902434.0,902206.0,2.207938,2.1511,81.0,81.0
924230.0,923997.0,2.260404,2.203566,84.0,84.0
941171.0,940943.0,2.304126,2.242915,90.0,81.0
963147.0,962914.0,2.360964,2.299753,90.0,90.0
985126.0,984895.0,2.41343,2.352219,83.0,83.0
1001942.0,1001714.0,2.452779,2.395941,81.0,90.0
1024081.0,1023848.0,2.505245,2.448407,82.0,82.0
1041187.0,1040959.0,2.548966,2.487756,89.0,80.0
1063325.0,1063092.0,2.601432,2.540222,82.0,82.0
1085461.0,1085230.0,2.653898,2.59706,82.0,89.0
1102443.0,1102215.0,2.69762,2.636409,90.0,81.0
1124504.0,1124271.0,2.750086,2.693247,83.0,90.0
1141608.0,1141380.0,2.789435,2.732597,80.0,80.0
1163745.0,1163513.0,2.846273,2.785063,89.0,82.0
1185883.0,1185652.0,2.898739,2.841901,82.0,89.0
1202951.0,1202723.0,2.94246,2.885622,89.0,89.0
1225010.0,1224777.0,2.994926,2.938088,83.0,83.0
1242114.0,1241886.0,3.038648,2.977437,89.0,80.0
1264248.0,1264014.0,3.091114,3.034275,82.0,89.0
1286378.0,1286147.0,3.147952,3.086741,89.0,82.0
1303443.0,1303215.0,3.187301,3.130463,80.0,89.0
1325572.0,1325338.0,3.244139,3.182929,89.0,83.0
1342674.0,1342450.0,3.283488,3.222278,80.0,80.0
1364804.0,1364572.0,3.340326,3.274744,89.0,83.0
1381445.0,1381217.0,3.379676,3.318465,82.0,91.0
1404005.0,1403772.0,3.432142,3.375303,81.0,88.0
1426131.0,1425900.0,3.484607,3.427769,83.0,82.0
1443232.0,1443004.0,3.523957,3.467119,80.0,80.0
1465360.0,1465126.0,3.580795,3.523957,89.0,89.0
1481996.0,1481769.0,3.620144,3.563306,82.0,82.0
1504545.0,1504312.0,3.676982,3.615772,88.0,81.0
1521186.0,1520959.0,3.716331,3.659493,82.0,91.0
1543785.0,1543553.0,3.77317,3.711959,88.0,81.0
1565834.0,1565604.0,3.830008,3.768797,90.0,90.0
1582467.0,1582240.0,3.869357,3.812519,82.0,91.0
1605020.0,1604787.0,3.926195,3.864985,88.0,81.0
1621652.0,1621425.0,3.965544,3.899962,82.0,73.0
1644241.0,1644008.0,4.022382,3.961172,88.0,94.0
1666359.0,1666129.0,4.074848,4.013638,83.0,83.0
1682992.0,1682764.0,4.109826,4.052987,73.0,82.0
1705535.0,1705302.0,4.166664,4.105453,88.0,81.0
1722163.0,1721935.0,4.210385,4.144803,92.0,82.0
1744748.0,1744516.0,4.267223,4.201641,88.0,88.0
1761386.0,1761158.0,4.302201,4.24099,73.0,82.0
1783420.0,1783186.0,4.359039,4.293456,90.0,83.0
1805964.0,1805733.0,4.411505,4.350294,81.0,88.0
1822591.0,1822363.0,4.450854,4.389644,82.0,82.0
1845173.0,1844939.0,4.507692,4.446482,88.0,88.0
1861802.0,1861575.0,4.547042,4.485831,82.0,82.0
1883915.0,1883681.0,4.599508,4.538297,83.0,83.0
1900975.0,1900747.0,4.638857,4.582019,80.0,89.0
1923095.0,1922864.0,4.695695,4.634485,89.0,83.0
1945677.0,1945447.0,4.748161,4.691323,81.0,88.0
1962304.0,1962076.0,4.791883,4.730672,92.0,82.0
1984417.0,1984183.0,4.839977,4.783138,76.0,83.0
