lt,rt,lp,rp,lv,rv
1200712.0,1200689.0,19.67032,18.95329,588.0,556.0
1220845.0,1220840.0,20.00698,19.26809,585.0,546.0
1240810.0,1240824.0,20.34364,19.58726,590.0,558.0
1261038.0,1261061.0,20.67592,19.9108,574.0,559.0
1281207.0,1281235.0,21.01258,20.22996,584.0,553.0
1301250.0,1301287.0,21.34923,20.54913,588.0,557.0
1320879.0,1320924.0,21.67714,20.85955,584.0,553.0
1340964.0,1341015.0,22.00943,21.18309,579.0,563.0
1360991.0,1361169.0,22.33734,21.50226,572.0,554.0
1381035.0,1381218.0,22.67399,21.82143,587.0,557.0
1401536.0,1401724.0,23.01502,22.14934,582.0,559.0
1420955.0,1421150.0,23.33856,22.45976,583.0,559.0
1441488.0,1441687.0,23.68396,22.78768,588.0,558.0
1460947.0,1461153.0,24.01187,23.0981,589.0,558.0
1481000.0,1481213.0,24.34853,23.42164,587.0,564.0
1500928.0,1501148.0,24.68081,23.74081,583.0,560.0
1521101.0,1521323.0,25.01747,24.06435,584.0,561.0
1541060.0,1541290.0,25.35413,24.38351,590.0,559.0
1561269.0,1561503.0,25.69078,24.70705,583.0,560.0
1581494.0,1581734.0,26.02744,25.03059,582.0,559.0
1601510.0,1601757.0,26.35972,25.34976,581.0,557.0
1621112.0,1621365.0,26.68763,25.66018,585.0,554.0
1641168.0,1641427.0,27.01992,25.97935,579.0,556.0
1661468.0,1661733.0,27.35657,26.30289,580.0,557.0
1681126.0,1681398.0,27.68448,26.61332,583.0,552.0
1701023.0,1700944.0,28.02114,26.92811,592.0,563.0
1721003.0,1720946.0,28.35342,27.24728,581.0,558.0
1740791.0,1740748.0,28.68134,27.56207,580.0,556.0
1760857.0,1760832.0,29.01799,27.88124,587.0,556.0
1780969.0,1780962.0,29.35465,28.20478,586.0,562.0
1800911.0,1800926.0,29.68693,28.51958,583.0,551.0
1821136.0,1821156.0,30.02359,28.83874,582.0,552.0
1841151.0,1841180.0,30.36024,29.15354,588.0,550.0
1860754.0,1860791.0,30.68816,29.46396,585.0,553.0
1881049.0,1881092.0,31.02918,29.78313,588.0,550.0
1901129.0,1901178.0,31.36147,30.1023,579.0,556.0
1921491.0,1921664.0,31.69375,30.42146,574.0,545.0
1941304.0,1941482.0,32.02166,30.73189,575.0,548.0
1961364.0,1961549.0,32.35395,31.04668,579.0,549.0
1981444.0,1981636.0,32.68623,31.36585,579.0,556.0
