lt,rt,lp,rp,lv,rv
1220308.0,1220282.0,16.96396,16.84153,499.0,491.0
1240589.0,1240573.0,17.25689,17.12572,505.0,490.0
1260661.0,1260649.0,17.54108,17.40554,495.0,487.0
1280315.0,1280430.0,17.8209,17.68099,498.0,490.0
1300716.0,1300835.0,18.11383,17.96955,502.0,492.0
1320768.0,1320893.0,18.39802,18.24937,495.0,488.0
1340839.0,1340970.0,18.68658,18.53356,503.0,495.0
1360700.0,1360837.0,18.97077,18.809,500.0,485.0
1380633.0,1380776.0,19.25496,19.08882,498.0,491.0
1400529.0,1400680.0,19.53915,19.36864,499.0,492.0
1420675.0,1420830.0,19.83209,19.65283,508.0,493.0
1440834.0,1440995.0,20.11628,19.93702,493.0,493.0
1460781.0,1460948.0,20.40047,20.21683,498.0,490.0
1480973.0,1481146.0,20.68903,20.50102,500.0,492.0
1500955.0,1501133.0,20.97759,20.78084,505.0,489.0
1520520.0,1520707.0,21.25741,21.05629,500.0,492.0
1540768.0,1540958.0,21.54597,21.34048,498.0,491.0
1560805.0,1561001.0,21.83453,21.62029,504.0,488.0
1581086.0,1581291.0,22.1231,21.90011,497.0,482.0
1601086.0,1601296.0,22.40729,22.17993,497.0,489.0
1620749.0,1626169.0,22.6871,22.45537,497.0,490.0
1640468.0,1640337.0,22.97567,22.73082,512.0,497.0
1660231.0,1660119.0,23.25548,23.00627,495.0,487.0
1680257.0,1680163.0,23.54405,23.28608,504.0,488.0
1700776.0,1700693.0,23.83261,23.57027,492.0,484.0
1720228.0,1720164.0,24.11243,23.84135,503.0,487.0
1740417.0,1740376.0,24.39662,24.12116,492.0,484.0
1760414.0,1760381.0,24.68081,24.40098,497.0,489.0
1780666.0,1780638.0,24.96937,24.6808,498.0,483.0
1800624.0,1800606.0,25.25793,24.96062,506.0,490.0
1820917.0,1820903.0,25.54649,25.24481,497.0,490.0
1840566.0,1840559.0,25.82631,25.52025,498.0,490.0
1860905.0,1861022.0,26.11925,25.80444,504.0,486.0
1880951.0,1881075.0,26.40343,26.08863,496.0,496.0
1900784.0,1900914.0,26.68762,26.36408,501.0,485.0
1920867.0,1921003.0,26.97619,26.64389,502.0,487.0
1940970.0,1941111.0,27.26475,26.92371,502.0,487.0
1960858.0,1961005.0,27.54894,27.19916,500.0,484.0
1980995.0,1981148.0,27.83313,27.48335,493.0,493.0
