lt,rt,lp,rp,lv,rv
1200506.0,1200568.0,25.1705,24.37476,741.0,724.0
1220475.0,1220543.0,25.59459,24.79011,738.0,727.0
1240535.0,1240608.0,26.01869,25.2011,739.0,716.0
1260958.0,1261038.0,26.45154,25.61645,741.0,711.0
1280391.0,1280479.0,26.86252,26.01431,740.0,716.0
1300935.0,1301026.0,27.29974,26.43404,745.0,714.0
1320404.0,1320503.0,27.71509,26.82754,746.0,707.0
1340556.0,1340659.0,28.14356,27.23852,744.0,713.0
1360491.0,1360601.0,28.56766,27.64513,744.0,713.0
1380679.0,1380793.0,28.99613,28.05174,742.0,704.0
1400654.0,1400774.0,29.41586,28.45835,735.0,712.0
1420874.0,1421001.0,29.84433,28.86933,741.0,711.0
1440450.0,1440584.0,30.25531,29.27157,734.0,718.0
1460476.0,1460616.0,30.67504,29.67818,733.0,710.0
1480751.0,1480896.0,31.09914,30.09353,732.0,716.0
1500816.0,1500967.0,31.51886,30.50452,732.0,716.0
1520464.0,1520623.0,31.92985,30.90238,731.0,708.0
1545911.0,1545760.0,32.35395,31.42267,730.0,724.0
1560376.0,1560212.0,32.7693,31.7156,742.0,709.0
1580225.0,1580063.0,33.18466,32.11784,732.0,709.0
1600701.0,1600556.0,33.62187,32.5332,747.0,709.0
1620705.0,1620569.0,34.04597,32.9398,741.0,710.0
1640757.0,1640650.0,34.47007,33.34641,740.0,709.0
1660732.0,1660636.0,34.89417,33.75302,743.0,711.0
1680301.0,1680214.0,35.30515,34.15089,734.0,711.0
1700331.0,1700251.0,35.72925,34.5575,741.0,710.0
1720527.0,1720454.0,36.15335,34.9641,734.0,704.0
1740740.0,1740673.0,36.57745,35.37509,734.0,711.0
1760832.0,1760890.0,37.00155,35.78607,738.0,715.0
1780867.0,1780931.0,37.42565,36.19268,740.0,705.0
1800691.0,1800762.0,37.84538,36.59492,741.0,709.0
1820765.0,1820841.0,38.2651,37.00153,731.0,708.0
1840778.0,1840860.0,38.68483,37.40376,734.0,703.0
1860658.0,1860746.0,39.10456,37.806,739.0,707.0
1880613.0,1880706.0,39.52428,38.20824,736.0,705.0
1900525.0,1900626.0,39.94401,38.61047,737.0,706.0
1920684.0,1920790.0,40.36811,39.01708,736.0,705.0
1940859.0,1940971.0,40.79221,39.42369,735.0,705.0
1960825.0,1960943.0,41.21194,39.82593,735.0,704.0
1980376.0,1980502.0,41.61855,40.21505,727.0,696.0
