lt,rt,lp,rp,lv,rv
1162.0,1143.0,0.5202864,0.4197268,0.0,0.0
22164.0,22063.0,0.6121016,0.5159142,153.0,161.0
39007.0,38906.0,0.7782435,0.682056,345.0,345.0
60508.0,60398.0,1.031828,0.9312689,412.0,405.0
82006.0,81899.0,1.294158,1.189226,427.0,419.0
98635.0,98534.0,1.495277,1.390345,423.0,423.0
120040.0,119931.0,1.748862,1.648302,414.0,421.0
142087.0,141980.0,2.019936,1.915004,430.0,423.0
158465.0,158363.0,2.221055,2.116123,429.0,429.0
180044.0,179935.0,2.492128,2.387196,439.0,439.0
202056.0,201950.0,2.771946,2.671386,445.0,451.0
218433.0,218331.0,2.986182,2.885622,457.0,457.0
240483.0,240373.0,3.274744,3.174184,458.0,458.0
262059.0,261952.0,3.554562,3.458374,453.0,460.0
278437.0,278334.0,3.768797,3.67261,457.0,457.0
300360.0,300250.0,4.052988,3.9568,453.0,453.0
321776.0,321669.0,4.328434,4.236618,450.0,457.0
338623.0,338521.0,4.542669,4.455225,444.0,454.0
360205.0,360096.0,4.826859,4.735044,460.0,453.0
381788.0,381680.0,5.106678,5.014862,453.0,453.0
398593.0,398492.0,5.325285,5.233469,455.0,455.0
420174.0,420065.0,5.605103,5.513288,453.0,453.0
442228.0,442121.0,5.889294,5.797478,451.0,451.0
458610.0,458508.0,6.103529,6.007341,457.0,448.0
480192.0,480083.0,6.378975,6.291532,446.0,461.0
502200.0,502093.0,6.663166,6.575722,452.0,451.0
518581.0,518479.0,6.873029,6.785585,448.0,448.0
540635.0,540525.0,7.157219,7.069776,451.0,451.0
562225.0,562119.0,7.432665,7.345222,446.0,446.0
578604.0,578502.0,7.642529,7.555085,448.0,448.0
600618.0,600507.0,7.922347,7.834903,444.0,445.0
622199.0,622092.0,8.197792,8.110349,446.0,446.0
639044.0,638943.0,8.412027,8.324584,445.0,444.0
660626.0,660516.0,8.691845,8.60003,453.0,446.0
682128.0,682022.0,8.967291,8.871103,448.0,441.0
698933.0,698831.0,9.181526,9.085339,446.0,446.0
720517.0,720407.0,9.4526,9.356412,439.0,439.0
742394.0,742286.0,9.728045,9.631858,440.0,440.0
758771.0,758670.0,9.937909,9.837349,448.0,438.0
780359.0,780249.0,10.20898,10.10405,439.0,432.0
802373.0,802265.0,10.4888,10.38387,444.0,444.0
818666.0,818564.0,10.69429,10.58936,441.0,441.0
840721.0,840611.0,10.97411,10.86481,444.0,437.0
862305.0,862197.0,11.24518,11.14025,439.0,446.0
878683.0,878581.0,11.45505,11.35011,448.0,448.0
900694.0,900584.0,11.73049,11.62556,437.0,438.0
922283.0,922175.0,12.00594,11.89663,446.0,439.0
939130.0,939030.0,12.2158,12.11087,435.0,444.0
960628.0,960518.0,12.48687,12.38632,441.0,448.0
982213.0,982106.0,12.76232,12.65302,446.0,432.0
999018.0,998918.0,12.97656,12.86725,446.0,445.0
1020606.0,1020495.0,13.24763,13.13833,439.0,439.0
1037618.0,1037516.0,13.46186,13.34819,440.0,431.0
1059378.0,1059268.0,13.73294,13.62364,436.0,443.0
1081126.0,1081020.0,14.00401,13.89471,436.0,436.0
1098093.0,1097993.0,14.21825,14.10457,441.0,432.0
1119845.0,1119736.0,14.48932,14.37565,436.0,436.0
1142057.0,1141951.0,14.76477,14.65109,434.0,433.0
1158598.0,1158496.0,14.97463,14.85658,443.0,434.0
1180352.0,1180241.0,15.2457,15.12766,436.0,436.0
1202455.0,1202347.0,15.51678,15.4031,429.0,436.0
1218909.0,1218807.0,15.72227,15.60859,436.0,436.0
1241133.0,1241024.0,15.99771,15.88404,433.0,433.0
1257674.0,1257571.0,16.20321,16.08516,434.0,425.0
1279425.0,1279316.0,16.47428,16.35623,436.0,436.0
1301603.0,1301495.0,16.74973,16.62731,434.0,427.0
1318141.0,1318041.0,16.95084,16.8328,425.0,434.0
1340278.0,1340168.0,17.22629,17.10387,435.0,428.0
1362021.0,1361915.0,17.50174,17.37495,443.0,436.0
1378562.0,1378460.0,17.70285,17.58044,425.0,434.0
1400739.0,1400629.0,17.9783,17.85588,434.0,434.0
1422418.0,1422309.0,18.24937,18.12259,437.0,430.0
1439424.0,1439322.0,18.46361,18.33245,440.0,431.0
1461175.0,1461066.0,18.73468,18.60352,436.0,436.0
1477713.0,1477612.0,18.94018,18.80902,434.0,434.0
1499892.0,1499782.0,19.21562,19.08446,434.0,434.0
1521641.0,1521533.0,19.48232,19.34679,429.0,422.0
1538646.0,1538546.0,19.69219,19.55665,431.0,431.0
1560400.0,1560291.0,19.95889,19.82773,429.0,436.0
1582147.0,1582041.0,20.22996,20.0988,436.0,436.0
1599026.0,1598926.0,20.43983,20.30867,435.0,434.0
1620781.0,1620671.0,20.70653,20.57537,429.0,429.0
1637792.0,1637691.0,20.91639,20.78523,431.0,431.0
1659549.0,1659439.0,21.18309,21.0563,429.0,436.0
1681211.0,1681105.0,21.44979,21.32301,430.0,430.0
1698173.0,1698072.0,21.65965,21.53287,432.0,432.0
1719924.0,1719814.0,21.92636,21.79957,429.0,429.0
1742135.0,1742030.0,22.2018,22.07064,434.0,427.0
1758599.0,1758496.0,22.40292,22.27176,427.0,427.0
1780347.0,1780237.0,22.66962,22.53846,429.0,429.0
1797319.0,1797217.0,22.87511,22.74396,423.0,423.0
1819075.0,1818966.0,23.14181,23.01503,429.0,436.0
1841290.0,1841182.0,23.41726,23.2861,434.0,427.0
1857742.0,1857641.0,23.61838,23.48722,427.0,427.0
1879494.0,1879384.0,23.88508,23.75392,429.0,429.0
1901664.0,1901557.0,24.15615,24.025,428.0,427.0
1918031.0,1917930.0,24.36164,24.22612,439.0,429.0
1940252.0,1940142.0,24.63272,24.50156,426.0,434.0
1961999.0,1961891.0,24.89942,24.77264,429.0,436.0
1978540.0,1978438.0,25.10054,24.97375,425.0,425.0
