lt,rt,lp,rp,lv,rv
1580663.0,1580568.0,12.99842,12.02779,301.0,273.0
1603275.0,1603176.0,13.19516,12.20268,304.0,270.0
1620039.0,1619945.0,13.33507,12.33384,292.0,273.0
1642696.0,1642598.0,13.52745,12.50873,297.0,270.0
1659464.0,1659369.0,13.67173,12.63989,301.0,273.0
1681651.0,1681553.0,13.85973,12.81041,296.0,268.0
1704264.0,1704167.0,14.05211,12.98967,297.0,277.0
1721021.0,1720927.0,14.19639,13.12083,301.0,273.0
1743670.0,1743572.0,14.38876,13.30009,297.0,277.0
1760427.0,1760332.0,14.52867,13.43563,292.0,283.0
1782606.0,1782507.0,14.71668,13.60614,296.0,269.0
1799793.0,1799698.0,14.86533,13.74168,302.0,275.0
1821980.0,1821883.0,15.05333,13.92094,296.0,282.0
1844627.0,1844529.0,15.25008,14.09582,304.0,270.0
1861380.0,1861286.0,15.38999,14.22699,292.0,273.0
1883556.0,1883457.0,15.57799,14.40187,296.0,276.0
1900739.0,1900644.0,15.72664,14.53741,302.0,276.0
1922913.0,1922816.0,15.91465,14.7123,296.0,276.0
1940058.0,1939965.0,16.05893,14.84783,294.0,276.0
1962240.0,1962142.0,16.2513,15.02272,303.0,275.0
1984339.0,1984241.0,16.4393,15.1976,297.0,276.0
