lt,rt,lp,rp,lv,rv
1041833.0,1041742.0,13.80289,13.26512,477.0,457.0
1058972.0,1058885.0,14.03899,13.4881,482.0,455.0
1080974.0,1080884.0,14.34067,13.77229,479.0,452.0
1103524.0,1103434.0,14.64672,14.06522,475.0,454.0
1120228.0,1120143.0,14.87407,14.27946,476.0,448.0
1142309.0,1142220.0,15.17575,14.56365,478.0,450.0
1159439.0,1159353.0,15.40747,14.791,473.0,464.0
1181346.0,1181257.0,15.70915,15.07956,481.0,461.0
1203889.0,1203799.0,16.01958,15.3725,482.0,454.0
1220508.0,1220422.0,16.2513,15.5911,488.0,460.0
1242419.0,1242330.0,16.55298,15.87529,481.0,453.0
1259548.0,1259461.0,16.78907,16.09827,482.0,455.0
1281619.0,1281529.0,17.09075,16.38684,478.0,457.0
1304157.0,1304067.0,17.40118,16.67977,482.0,454.0
1320858.0,1320773.0,17.6329,16.89838,485.0,458.0
1342850.0,1342759.0,17.93458,17.18694,479.0,459.0
1382046.0,1381955.0,18.47673,17.69848,485.0,457.0
1399221.0,1399134.0,18.71282,17.92146,481.0,454.0
1421295.0,1421206.0,19.0145,18.2144,478.0,464.0
1443200.0,1443110.0,19.31618,18.49859,482.0,454.0
1460323.0,1460239.0,19.55228,18.72594,482.0,464.0
1482390.0,1482300.0,19.85833,19.0145,485.0,457.0
1499471.0,1499385.0,20.09005,19.23311,475.0,447.0
1521529.0,1521439.0,20.38736,19.52167,471.0,457.0
1543593.0,1543504.0,20.68904,19.80586,478.0,450.0
1560718.0,1560633.0,20.92513,20.02884,482.0,455.0
1582779.0,1582689.0,21.22244,20.31303,471.0,450.0
1599933.0,1599846.0,21.45853,20.53601,481.0,454.0
1621991.0,1621900.0,21.76021,20.82458,478.0,457.0
1644049.0,1643959.0,22.06189,21.11314,478.0,457.0
1661168.0,1661082.0,22.29799,21.34049,482.0,464.0
1683224.0,1683134.0,22.59967,21.62905,478.0,457.0
1700388.0,1700302.0,22.83576,21.85203,481.0,454.0
1722440.0,1722350.0,23.13744,22.1406,478.0,458.0
1739055.0,1738968.0,23.36917,22.3592,488.0,460.0
1761458.0,1761368.0,23.67522,22.65214,477.0,457.0
1783514.0,1783424.0,23.98127,22.9407,485.0,457.0
1800586.0,1800501.0,24.21299,23.16368,475.0,457.0
1822640.0,1822550.0,24.51467,23.45224,478.0,457.0
1839328.0,1839243.0,24.74203,23.66648,477.0,449.0
1861809.0,1861719.0,25.04808,23.95941,476.0,456.0
1883858.0,1883769.0,25.35413,24.24798,485.0,458.0
1901018.0,1900933.0,25.58585,24.47096,472.0,454.0
1923069.0,1922979.0,25.88753,24.76389,478.0,465.0
1939760.0,1939674.0,26.11488,24.97813,476.0,449.0
1962236.0,1962146.0,26.42093,25.26669,476.0,449.0
1978935.0,1978848.0,26.64829,25.4853,476.0,458.0
