lt,rt,lp,rp,lv,rv
1044420.0,1044278.0,2.723852,1.643931,101.0,60.0
1061147.0,1061007.0,2.776318,1.670164,109.0,54.0
1083372.0,1083228.0,2.8419,1.709513,103.0,61.0
1100370.0,1100230.0,2.889994,1.740118,99.0,63.0
1122494.0,1122352.0,2.951204,1.775095,96.0,55.0
1139598.0,1139461.0,3.00367,1.8057,107.0,62.0
1161580.0,1161438.0,3.069252,1.84505,104.0,62.0
1183715.0,1183573.0,3.134834,1.880027,103.0,55.0
1200871.0,1200732.0,3.1873,1.910632,107.0,62.0
1222927.0,1222783.0,3.252882,1.949981,104.0,62.0
1240118.0,1239979.0,3.305348,1.976214,106.0,53.0
1262336.0,1262193.0,3.370931,2.015564,103.0,61.0
1279070.0,1278930.0,3.419024,2.041797,100.0,54.0
1301721.0,1301577.0,3.488979,2.081146,108.0,60.0
1323939.0,1323797.0,3.554561,2.116123,103.0,55.0
1341126.0,1340987.0,3.602655,2.142356,97.0,53.0
1363248.0,1363105.0,3.668237,2.181705,103.0,62.0
1379971.0,1379831.0,3.716331,2.207938,100.0,54.0
1402610.0,1402468.0,3.786285,2.247288,108.0,60.0
1419344.0,1419205.0,3.834379,2.277893,100.0,64.0
1442038.0,1441894.0,3.904334,2.31287,107.0,53.0
1464161.0,1464018.0,3.965544,2.352219,96.0,62.0
1480789.0,1480650.0,4.013638,2.378452,101.0,55.0
1503426.0,1503283.0,4.07922,2.417802,101.0,60.0
1520075.0,1519935.0,4.127314,2.444035,101.0,55.0
1542753.0,1542609.0,4.197268,2.483384,107.0,60.0
1559482.0,1559344.0,4.245362,2.509617,100.0,54.0
1581703.0,1581560.0,4.310944,2.548966,103.0,61.0
1604339.0,1604198.0,4.380898,2.583943,108.0,54.0
1621063.0,1620923.0,4.428992,2.614548,100.0,64.0
1643741.0,1643598.0,4.498947,2.649526,107.0,53.0
1660461.0,1660324.0,4.54704,2.680131,100.0,64.0
1682588.0,1682446.0,4.612623,2.71948,103.0,62.0
1699652.0,1699513.0,4.665089,2.745713,107.0,53.0
1721875.0,1721732.0,4.730671,2.785062,103.0,61.0
1739069.0,1738929.0,4.783137,2.815667,106.0,62.0
1761291.0,1761148.0,4.848719,2.850645,103.0,55.0
1783494.0,1783353.0,4.918674,2.889994,110.0,62.0
1800645.0,1800507.0,4.966767,2.916227,98.0,53.0
1822752.0,1822608.0,5.03235,2.955576,103.0,62.0
1839862.0,1839722.0,5.084816,2.981809,107.0,53.0
1862064.0,1861921.0,5.150398,3.021158,103.0,62.0
1884266.0,1884123.0,5.21598,3.060508,103.0,62.0
1901334.0,1901195.0,5.268446,3.086741,107.0,53.0
1923540.0,1923398.0,5.3384,3.12609,110.0,62.0
1940470.0,1940332.0,5.386494,3.156695,99.0,63.0
1962574.0,1962433.0,5.452076,3.191672,103.0,55.0
1979296.0,1979157.0,5.504542,3.222277,109.0,64.0
