lt,rt,lp,rp,lv,rv
1479525.0,1479417.0,7.380198,7.165962,176.0,169.0
1501709.0,1501602.0,7.489502,7.270894,172.0,165.0
1518251.0,1518149.0,7.572573,7.353965,175.0,175.0
1540478.0,1540371.0,7.677505,7.458897,165.0,165.0
1557024.0,1556923.0,7.760575,7.537595,175.0,166.0
1578782.0,1578674.0,7.869879,7.646899,175.0,175.0
1600968.0,1600862.0,7.979183,7.751831,172.0,165.0
1617509.0,1617408.0,8.062254,7.83053,175.0,166.0
1639650.0,1639541.0,8.171557,7.935462,172.0,165.0
1661399.0,1661293.0,8.280861,8.040393,175.0,168.0
1677945.0,1677842.0,8.363932,8.123464,175.0,175.0
1700128.0,1700018.0,8.473235,8.228395,172.0,165.0
1716678.0,1716576.0,8.551934,8.302722,166.0,157.0
1738910.0,1738800.0,8.661238,8.407654,172.0,165.0
1760667.0,1760560.0,8.76617,8.516957,168.0,175.0
1777140.0,1777037.0,8.844869,8.595656,167.0,167.0
1799328.0,1799219.0,8.954172,8.70496,172.0,172.0
1820996.0,1820889.0,9.063476,8.814263,176.0,176.0
1838007.0,1837905.0,9.146546,8.892962,170.0,161.0
1859766.0,1859657.0,9.251478,9.002266,168.0,175.0
1881521.0,1881416.0,9.360782,9.107198,175.0,168.0
1898492.0,1898392.0,9.443852,9.190269,171.0,171.0
1920251.0,1920143.0,9.553156,9.2952,175.0,168.0
1937090.0,1936987.0,9.631855,9.378271,163.0,172.0
1958847.0,1958738.0,9.741158,9.483203,175.0,168.0
1980604.0,1980497.0,9.850462,9.588135,175.0,168.0
1997576.0,1997475.0,9.933533,9.671206,171.0,171.0
