lt,rt,lp,rp,lv,rv
1274.0,1267.0,0.3934939,0.3191673,0.0,0.0
21013.0,20959.0,0.4590762,0.3934939,116.0,132.0
41128.0,41081.0,0.6295903,0.5640079,296.0,296.0
61510.0,61471.0,0.8394537,0.7520106,360.0,322.0
81255.0,81222.0,1.031829,0.9312689,340.0,317.0
101416.0,101415.0,1.211087,1.106155,311.0,303.0
121270.0,121278.0,1.385973,1.276669,308.0,300.0
141120.0,141237.0,1.569604,1.4603,323.0,322.0
161157.0,161281.0,1.761978,1.648302,336.0,328.0
181387.0,181516.0,1.963098,1.845049,347.0,340.0
201401.0,201537.0,2.168589,2.046168,359.0,351.0
221671.0,221814.0,2.37408,2.256032,354.0,362.0
241634.0,241784.0,2.575199,2.452779,352.0,344.0
261282.0,261438.0,2.767574,2.645154,342.0,342.0
281610.0,281774.0,2.968693,2.846273,346.0,346.0
301723.0,301894.0,3.169812,3.047392,349.0,349.0
321433.0,321609.0,3.36656,3.239767,349.0,341.0
341505.0,341689.0,3.563307,3.436514,343.0,342.0
361256.0,361445.0,3.755681,3.628888,340.0,340.0
381685.0,381883.0,3.9568,3.830008,344.0,344.0
401728.0,401932.0,4.149175,4.026754,335.0,343.0
426585.0,426517.0,4.345922,4.267223,347.0,342.0
441244.0,441122.0,4.542669,4.411504,349.0,345.0
461402.0,461294.0,4.735044,4.608251,333.0,341.0
480941.0,480848.0,4.923046,4.796253,336.0,336.0
500959.0,500888.0,5.119793,4.988628,344.0,335.0
521283.0,521228.0,5.31654,5.189747,338.0,346.0
541321.0,541274.0,5.508914,5.382122,335.0,335.0
561042.0,561006.0,5.701289,5.574496,341.0,341.0
581449.0,581436.0,5.898036,5.775615,337.0,344.0
601042.0,601043.0,6.090411,5.963618,343.0,335.0
621567.0,621575.0,6.287158,6.164737,335.0,342.0
641422.0,641539.0,6.479532,6.352739,339.0,329.0
661636.0,661761.0,6.676279,6.549486,340.0,340.0
681209.0,681339.0,6.868654,6.741861,344.0,343.0
701229.0,701366.0,7.065401,6.934236,343.0,336.0
721500.0,721644.0,7.262147,7.12661,339.0,332.0
741469.0,741619.0,7.454522,7.327729,337.0,352.0
761780.0,761939.0,7.655641,7.524476,346.0,338.0
781454.0,781618.0,7.843644,7.716851,334.0,342.0
801575.0,801747.0,8.040391,7.913598,342.0,342.0
821285.0,821464.0,8.237138,8.105972,349.0,341.0
841444.0,841628.0,8.429513,8.298347,334.0,333.0
861200.0,861390.0,8.621888,8.495094,340.0,348.0
881635.0,881833.0,8.823008,8.696214,344.0,344.0
901193.0,901399.0,9.01101,8.884216,336.0,336.0
921608.0,921470.0,9.21213,9.080963,344.0,343.0
941418.0,941296.0,9.404505,9.273338,339.0,339.0
960929.0,960824.0,9.588136,9.461341,329.0,336.0
981149.0,981063.0,9.780511,9.653716,332.0,332.0
1001203.0,1001140.0,9.972886,9.850463,335.0,343.0
1021041.0,1020988.0,10.16963,10.04284,347.0,339.0
1041338.0,1041294.0,10.36638,10.23958,339.0,339.0
1061233.0,1061197.0,10.56313,10.43196,346.0,338.0
1081166.0,1081159.0,10.7555,10.62434,338.0,337.0
1101533.0,1101535.0,10.95225,10.82545,337.0,345.0
1121570.0,1121682.0,11.149,11.0222,343.0,341.0
1141450.0,1141569.0,11.337,11.21895,330.0,346.0
1161676.0,1161804.0,11.53374,11.41132,340.0,332.0
1181415.0,1181549.0,11.72612,11.6037,341.0,341.0
1201520.0,1201659.0,11.92287,11.80045,342.0,342.0
1221301.0,1221448.0,12.11524,11.99719,340.0,347.0
1241527.0,1241681.0,12.31199,12.18957,340.0,332.0
1261354.0,1261514.0,12.50436,12.37757,339.0,331.0
1281195.0,1281363.0,12.69674,12.56557,339.0,331.0
1301486.0,1301660.0,12.89349,12.76232,339.0,339.0
1321374.0,1321554.0,13.08586,12.95469,338.0,338.0
1341704.0,1341892.0,13.28261,13.15144,338.0,338.0
1361631.0,1361825.0,13.47498,13.35256,337.0,353.0
1381575.0,1381776.0,13.67173,13.54494,345.0,337.0
1401306.0,1406598.0,13.86411,13.73294,341.0,333.0
1421123.0,1420998.0,14.06085,13.92969,347.0,353.0
1441197.0,1441083.0,14.2576,14.12643,342.0,342.0
1461477.0,1461384.0,14.45872,14.31881,347.0,331.0
1481220.0,1481146.0,14.64672,14.51118,333.0,340.0
1501450.0,1501392.0,14.84347,14.70793,340.0,339.0
1521303.0,1521254.0,15.04021,14.90468,346.0,346.0
1540946.0,1540907.0,15.22822,15.09705,334.0,342.0
1561513.0,1561481.0,15.42496,15.29817,334.0,342.0
1581497.0,1581495.0,15.62171,15.49055,344.0,336.0
1601279.0,1601289.0,15.81409,15.67855,340.0,332.0
1621430.0,1621545.0,16.01083,15.87092,341.0,332.0
1641564.0,1641687.0,16.20758,16.07204,342.0,349.0
1661291.0,1661420.0,16.39558,16.26442,333.0,341.0
1681701.0,1681838.0,16.59233,16.46116,337.0,337.0
1701233.0,1701375.0,16.78033,16.64917,336.0,336.0
1721683.0,1721833.0,16.97708,16.85029,336.0,344.0
1741258.0,1741414.0,17.16508,17.04266,336.0,343.0
1761747.0,1761911.0,17.3662,17.23941,343.0,335.0
1781526.0,1781697.0,17.55858,17.43178,340.0,340.0
1801161.0,1801338.0,17.75095,17.62416,342.0,342.0
1821714.0,1821899.0,17.9477,17.82528,335.0,342.0
1841318.0,1841507.0,18.14008,18.01765,343.0,343.0
1861247.0,1861443.0,18.33682,18.21003,345.0,337.0
1881196.0,1881401.0,18.5292,18.4024,337.0,337.0
1906522.0,1906407.0,18.72594,18.64724,340.0,342.0
1920872.0,1920750.0,18.91832,18.78715,346.0,341.0
1940962.0,1940855.0,19.11507,18.97516,342.0,327.0
1961338.0,1961246.0,19.31181,19.17628,337.0,345.0
1981096.0,1981027.0,19.50419,19.36865,341.0,340.0
