lt,rt,lp,rp,lv,rv
1104205.0,1104006.0,1009.0,1288.0,931.0,1210.0
1120939.0,1120737.0,1024.0,1308.0,896.0,1195.0
1142522.0,1142324.0,1044.0,1334.0,926.0,1204.0
1163684.0,1163483.0,1064.0,1359.0,945.0,1181.0
1180398.0,1180198.0,1079.0,1379.0,897.0,1196.0
1202000.0,1201797.0,1100.0,1405.0,972.0,1203.0
1223143.0,1222944.0,1119.0,1430.0,898.0,1182.0
1240312.0,1240109.0,1135.0,1451.0,931.0,1223.0
1261456.0,1261258.0,1155.0,1476.0,946.0,1182.0
1282615.0,1282414.0,1175.0,1502.0,945.0,1228.0
1304171.0,1303972.0,1194.0,1528.0,881.0,1205.0
1320900.0,1320697.0,1210.0,1548.0,956.0,1195.0
1342483.0,1342284.0,1230.0,1574.0,926.0,1204.0
1363643.0,1363442.0,1249.0,1600.0,897.0,1228.0
1380357.0,1380157.0,1265.0,1620.0,956.0,1196.0
1401959.0,1401756.0,1285.0,1646.0,926.0,1203.0
1423102.0,1422903.0,1304.0,1671.0,898.0,1182.0
1440271.0,1440069.0,1320.0,1692.0,931.0,1223.0
1461417.0,1461218.0,1339.0,1717.0,898.0,1182.0
1482577.0,1482375.0,1359.0,1742.0,945.0,1181.0
1504132.0,1503933.0,1379.0,1768.0,927.0,1206.0
1520863.0,1520660.0,1394.0,1788.0,896.0,1195.0
1542444.0,1542246.0,1414.0,1814.0,926.0,1204.0
1563602.0,1563400.0,1434.0,1840.0,945.0,1229.0
1580314.0,1580115.0,1449.0,1860.0,897.0,1196.0
1601913.0,1601710.0,1469.0,1886.0,926.0,1203.0
1623055.0,1622855.0,1488.0,1911.0,898.0,1182.0
1640224.0,1640021.0,1504.0,1932.0,931.0,1223.0
1661368.0,1661169.0,1523.0,1957.0,898.0,1182.0
1682528.0,1682327.0,1543.0,1982.0,945.0,1181.0
1704085.0,1703885.0,1563.0,2008.0,927.0,1205.0
1720813.0,1720612.0,1578.0,2028.0,896.0,1195.0
1742400.0,1742200.0,1598.0,2054.0,926.0,1204.0
1763560.0,1763358.0,1618.0,2080.0,945.0,1228.0
1780274.0,1780074.0,1633.0,2100.0,897.0,1196.0
1801878.0,1801675.0,1653.0,2126.0,926.0,1203.0
1823022.0,1822823.0,1672.0,2151.0,898.0,1182.0
1840194.0,1839991.0,1688.0,2172.0,931.0,1223.0
1861337.0,1861138.0,1707.0,2197.0,898.0,1182.0
1882495.0,1882295.0,1727.0,2222.0,945.0,1181.0
1904051.0,1903851.0,1747.0,2248.0,927.0,1206.0
1920778.0,1920577.0,1762.0,2268.0,896.0,1195.0
1942366.0,1942166.0,1782.0,2294.0,926.0,1204.0
1963525.0,1963323.0,1801.0,2320.0,897.0,1228.0
1980238.0,1980038.0,1816.0,2340.0,897.0,1196.0
2001839.0,2001638.0,1836.0,2366.0,926.0,1203.0
2022985.0,2022785.0,1855.0,2391.0,898.0,1182.0
2040155.0,2039953.0,1871.0,2412.0,931.0,1223.0
2061300.0,2061100.0,1891.0,2437.0,946.0,1182.0
2082458.0,2082257.0,1910.0,2463.0,897.0,1229.0
2104014.0,2103814.0,1930.0,2488.0,927.0,1159.0
2120742.0,2120541.0,1945.0,2509.0,896.0,1255.0
2142327.0,2142129.0,1965.0,2535.0,926.0,1204.0
2163489.0,2163288.0,1984.0,2560.0,897.0,1181.0
2180202.0,2180002.0,1999.0,2580.0,897.0,1196.0
2201802.0,2201601.0,2019.0,2606.0,926.0,1203.0
2222946.0,2222747.0,2039.0,2632.0,945.0,1229.0
2240112.0,2239909.0,2054.0,2652.0,873.0,1165.0
2261257.0,2261057.0,2073.0,2677.0,898.0,1182.0
2282416.0,2282213.0,2093.0,2703.0,945.0,1228.0
2303972.0,2303772.0,2112.0,2728.0,881.0,1159.0
2320699.0,2320497.0,2128.0,2749.0,956.0,1255.0
2342285.0,2342085.0,2147.0,2775.0,880.0,1204.0
2363447.0,2363246.0,2167.0,2800.0,945.0,1181.0
2380161.0,2379962.0,2182.0,2820.0,897.0,1196.0
2401762.0,2401561.0,2202.0,2847.0,926.0,1250.0
2422910.0,2422710.0,2221.0,2872.0,898.0,1182.0
2440078.0,2439875.0,2237.0,2893.0,931.0,1223.0
2461225.0,2461025.0,2256.0,2919.0,898.0,1229.0
2482387.0,2482184.0,2275.0,2944.0,897.0,1181.0
2503942.0,2503742.0,2294.0,2970.0,881.0,1206.0
2520668.0,2520467.0,2310.0,2990.0,956.0,1195.0
2542255.0,2542055.0,2329.0,3016.0,880.0,1204.0
2563416.0,2563214.0,2349.0,3042.0,945.0,1228.0
2580129.0,2579930.0,2364.0,3062.0,897.0,1196.0
2601729.0,2601529.0,2383.0,3088.0,879.0,1203.0
2622877.0,2622677.0,2402.0,3114.0,898.0,1229.0
2640044.0,2639842.0,2418.0,3135.0,931.0,1223.0
2661189.0,2660990.0,2437.0,3160.0,898.0,1182.0
2682350.0,2682147.0,2457.0,3186.0,945.0,1228.0
2703907.0,2703707.0,2476.0,3212.0,881.0,1205.0
2720633.0,2720432.0,2491.0,3232.0,896.0,1195.0
2742221.0,2742021.0,2511.0,3258.0,926.0,1204.0
2763382.0,2763180.0,2530.0,3283.0,897.0,1181.0
2780096.0,2779896.0,2546.0,3303.0,957.0,1196.0
2801697.0,2801495.0,2565.0,3329.0,879.0,1203.0
2822841.0,2822643.0,2585.0,3354.0,945.0,1182.0
2840011.0,2839807.0,2601.0,3375.0,931.0,1223.0
2861155.0,2860957.0,2620.0,3400.0,898.0,1182.0
2882322.0,2882119.0,2639.0,3425.0,897.0,1181.0
2903877.0,2903677.0,2658.0,3451.0,881.0,1205.0
2920602.0,2920401.0,2674.0,3471.0,956.0,1196.0
2942188.0,2941989.0,2694.0,3497.0,926.0,1204.0
2963348.0,2963145.0,2713.0,3523.0,897.0,1228.0
2980060.0,2979860.0,2728.0,3543.0,897.0,1196.0
3001661.0,3001460.0,2748.0,3569.0,926.0,1203.0
3022806.0,3022608.0,2767.0,3595.0,898.0,1229.0
3039977.0,3039774.0,2783.0,3616.0,931.0,1223.0
3061119.0,3060919.0,2802.0,3641.0,898.0,1182.0
3082277.0,3082074.0,2821.0,3667.0,897.0,1229.0
3103834.0,3103635.0,2841.0,3693.0,927.0,1205.0
3120562.0,3120361.0,2856.0,3713.0,896.0,1195.0
3142148.0,3141948.0,2876.0,3739.0,926.0,1204.0
3163306.0,3163104.0,2895.0,3764.0,897.0,1181.0
3180019.0,3179819.0,2910.0,3784.0,897.0,1196.0
3201617.0,3201416.0,2930.0,3810.0,926.0,1203.0
3222760.0,3222563.0,2949.0,3835.0,898.0,1182.0
3239932.0,3239729.0,2965.0,3856.0,931.0,1223.0
3261075.0,3260876.0,2985.0,3881.0,946.0,1182.0
3282234.0,3282031.0,3004.0,3907.0,897.0,1228.0
3303789.0,3303591.0,3023.0,3933.0,881.0,1205.0
3320517.0,3320316.0,3039.0,3953.0,956.0,1195.0
3342104.0,3341904.0,3058.0,3979.0,880.0,1204.0
3363264.0,3363061.0,3077.0,4005.0,897.0,1228.0
3379976.0,3379777.0,3093.0,4025.0,957.0,1196.0
3401575.0,3401375.0,3113.0,4051.0,926.0,1203.0
3422722.0,3422524.0,3132.0,4076.0,898.0,1181.0
3444323.0,3444121.0,3151.0,4103.0,879.0,1250.0
3461036.0,3460837.0,3167.0,4123.0,957.0,1196.0
3482193.0,3481990.0,3186.0,4148.0,898.0,1181.0
3503747.0,3503550.0,3205.0,4174.0,881.0,1205.0
3520476.0,3520274.0,3221.0,4194.0,956.0,1195.0
3542060.0,3541860.0,3240.0,4220.0,880.0,1204.0
3563221.0,3563018.0,3260.0,4246.0,945.0,1228.0
3579933.0,3579733.0,3275.0,4266.0,897.0,1196.0
3601529.0,3601328.0,3294.0,4292.0,879.0,1204.0
3622674.0,3622476.0,3314.0,4318.0,945.0,1229.0
3644273.0,3644071.0,3333.0,4343.0,879.0,1157.0
3660986.0,3660787.0,3349.0,4364.0,957.0,1256.0
3682145.0,3681942.0,3368.0,4389.0,898.0,1181.0
3703698.0,3703499.0,3387.0,4415.0,881.0,1206.0
3720426.0,3720224.0,3402.0,4436.0,896.0,1255.0
3742011.0,3741812.0,3421.0,4462.0,880.0,1204.0
3763172.0,3762969.0,3441.0,4487.0,945.0,1181.0
3784314.0,3784114.0,3460.0,4513.0,898.0,1229.0
3801451.0,3801249.0,3476.0,4534.0,933.0,1225.0
3822594.0,3822397.0,3495.0,4559.0,898.0,1182.0
3844194.0,3843991.0,3514.0,4585.0,879.0,1203.0
3860908.0,3860708.0,3529.0,4606.0,897.0,1256.0
3882064.0,3881861.0,3548.0,4631.0,898.0,1181.0
3903618.0,3903420.0,3567.0,4657.0,881.0,1206.0
3920344.0,3920141.0,3583.0,4678.0,956.0,1255.0
3941931.0,3941731.0,3603.0,4704.0,926.0,1204.0
3963088.0,3962885.0,3622.0,4730.0,898.0,1229.0
3984233.0,3984033.0,3641.0,4755.0,898.0,1182.0
4001371.0,4001168.0,3657.0,4776.0,933.0,1225.0
4022515.0,4022317.0,3676.0,4802.0,898.0,1229.0
4044116.0,4043913.0,3695.0,4828.0,879.0,1203.0
4060827.0,4060630.0,3711.0,4848.0,956.0,1196.0
4081988.0,4081785.0,3730.0,4874.0,898.0,1228.0
4103541.0,4103343.0,3750.0,4900.0,927.0,1206.0
4120267.0,4120064.0,3765.0,4920.0,896.0,1195.0
4141853.0,4141653.0,3785.0,4947.0,926.0,1250.0
4163008.0,4162805.0,3804.0,4973.0,898.0,1229.0
4184151.0,4183951.0,3823.0,4999.0,898.0,1229.0
4201290.0,4201087.0,3839.0,5019.0,933.0,1167.0
4222433.0,4222233.0,3858.0,5045.0,898.0,1229.0
4244032.0,4243829.0,3878.0,5071.0,926.0,1203.0
4260745.0,4260548.0,3893.0,5092.0,897.0,1256.0
4281905.0,4281702.0,3912.0,5118.0,898.0,1229.0
4303458.0,4303260.0,3932.0,5144.0,927.0,1206.0
4320186.0,4319983.0,3947.0,5164.0,896.0,1195.0
4341770.0,4341572.0,3967.0,5191.0,926.0,1250.0
4362931.0,4362728.0,3986.0,5216.0,897.0,1181.0
4384074.0,4383874.0,4006.0,5242.0,945.0,1229.0
4401214.0,4401011.0,4021.0,5263.0,874.0,1225.0
4422357.0,4422157.0,4040.0,5289.0,898.0,1229.0
4443956.0,4443753.0,4060.0,5315.0,926.0,1203.0
4460665.0,4460468.0,4075.0,5335.0,897.0,1196.0
4481822.0,4481621.0,4095.0,5361.0,945.0,1228.0
4503376.0,4503178.0,4114.0,5387.0,881.0,1206.0
4520104.0,4519901.0,4130.0,5408.0,956.0,1255.0
4541687.0,4541489.0,4149.0,5434.0,880.0,1204.0
4562848.0,4562645.0,4168.0,5460.0,897.0,1228.0
4583992.0,4583792.0,4188.0,5486.0,945.0,1229.0
4601130.0,4600927.0,4203.0,5507.0,874.0,1225.0
4622274.0,4622074.0,4223.0,5532.0,946.0,1182.0
4643874.0,4643672.0,4243.0,5559.0,926.0,1250.0
4660585.0,4660389.0,4258.0,5579.0,897.0,1196.0
4681745.0,4681544.0,4277.0,5605.0,898.0,1228.0
4703300.0,4703100.0,4297.0,5631.0,927.0,1206.0
4720028.0,4719825.0,4312.0,5651.0,896.0,1195.0
4741612.0,4741414.0,4332.0,5678.0,926.0,1250.0
4762768.0,4762567.0,4351.0,5704.0,898.0,1229.0
4783913.0,4783713.0,4371.0,5730.0,945.0,1229.0
4801049.0,4800846.0,4386.0,5751.0,875.0,1225.0
4822193.0,4821993.0,4405.0,5776.0,898.0,1182.0
4843790.0,4843589.0,4425.0,5803.0,926.0,1250.0
4860502.0,4860304.0,4441.0,5823.0,956.0,1196.0
4881662.0,4881460.0,4460.0,5849.0,898.0,1228.0
4903218.0,4903018.0,4479.0,5875.0,881.0,1205.0
4919945.0,4919742.0,4495.0,5896.0,956.0,1255.0
4941527.0,4941329.0,4515.0,5922.0,926.0,1204.0
4962686.0,4962485.0,4534.0,5948.0,897.0,1229.0
4983829.0,4983632.0,4553.0,5974.0,898.0,1229.0
5000969.0,5000766.0,4569.0,5995.0,933.0,1225.0
5022110.0,5021910.0,4588.0,6021.0,898.0,1229.0
5043708.0,5043507.0,4608.0,6047.0,926.0,1203.0
5060419.0,5060219.0,4623.0,6067.0,897.0,1196.0
5081575.0,5081375.0,4642.0,6093.0,898.0,1229.0
5103130.0,5102930.0,4662.0,6119.0,927.0,1206.0
5124287.0,5124084.0,4681.0,6145.0,897.0,1229.0
5141440.0,5141242.0,4697.0,6166.0,932.0,1223.0
5162598.0,5162397.0,4716.0,6191.0,898.0,1181.0
5183739.0,5183541.0,4735.0,6217.0,898.0,1229.0
5200879.0,5200676.0,4751.0,6238.0,933.0,1225.0
5222020.0,5221820.0,4771.0,6263.0,946.0,1182.0
5243618.0,5243416.0,4790.0,6289.0,879.0,1203.0
5260329.0,5260130.0,4806.0,6309.0,957.0,1196.0
5281487.0,5281286.0,4825.0,6335.0,898.0,1229.0
5303041.0,5302842.0,4844.0,6362.0,881.0,1252.0
5324198.0,5323995.0,4864.0,6388.0,945.0,1229.0
5341350.0,5341151.0,4879.0,6409.0,874.0,1224.0
5362507.0,5362305.0,4899.0,6434.0,945.0,1181.0
5383646.0,5383449.0,4918.0,6460.0,898.0,1229.0
5400785.0,5400584.0,4934.0,6481.0,933.0,1225.0
5421927.0,5421727.0,4953.0,6507.0,898.0,1229.0
5443520.0,5443319.0,4972.0,6533.0,879.0,1204.0
5460232.0,5460032.0,4988.0,6553.0,957.0,1196.0
5481389.0,5481186.0,5007.0,6578.0,898.0,1181.0
5502941.0,5502741.0,5027.0,6604.0,928.0,1206.0
5524096.0,5523893.0,5046.0,6629.0,898.0,1181.0
5541248.0,5541049.0,5062.0,6650.0,932.0,1224.0
5562406.0,5562203.0,5081.0,6676.0,898.0,1229.0
5583548.0,5583350.0,5100.0,6702.0,898.0,1229.0
5600685.0,5600484.0,5116.0,6723.0,933.0,1225.0
5621828.0,5621630.0,5135.0,6749.0,898.0,1229.0
5643426.0,5643224.0,5155.0,6775.0,926.0,1204.0
5660139.0,5659939.0,5170.0,6795.0,897.0,1196.0
5681295.0,5681093.0,5189.0,6821.0,898.0,1229.0
5702877.0,5702678.0,5209.0,6847.0,926.0,1204.0
5724032.0,5723829.0,5228.0,6873.0,898.0,1229.0
5741184.0,5740985.0,5244.0,6894.0,932.0,1223.0
5762340.0,5762138.0,5263.0,6919.0,898.0,1181.0
5783481.0,5783283.0,5283.0,6944.0,946.0,1182.0
5800616.0,5800415.0,5298.0,6965.0,875.0,1225.0
5821758.0,5821560.0,5317.0,6990.0,898.0,1182.0
5843355.0,5843152.0,5337.0,7017.0,926.0,1250.0
5860067.0,5859867.0,5352.0,7037.0,897.0,1196.0
5881224.0,5881022.0,5372.0,7063.0,945.0,1229.0
5902809.0,5902610.0,5391.0,7089.0,880.0,1204.0
5923967.0,5923764.0,5410.0,7115.0,898.0,1229.0
5941116.0,5940916.0,5426.0,7136.0,932.0,1224.0
5962272.0,5962069.0,5445.0,7162.0,898.0,1229.0
5983415.0,5983216.0,5464.0,7188.0,898.0,1229.0
6000552.0,6000351.0,5480.0,7209.0,933.0,1225.0
6021693.0,6021494.0,5499.0,7235.0,898.0,1229.0
6043290.0,6043087.0,5519.0,7261.0,926.0,1204.0
6060000.0,6059800.0,5535.0,7281.0,957.0,1196.0
6081157.0,6080956.0,5554.0,7307.0,898.0,1229.0
6102739.0,6102541.0,5574.0,7334.0,926.0,1250.0
6123896.0,6123693.0,5594.0,7359.0,945.0,1181.0
6141047.0,6140847.0,5609.0,7380.0,874.0,1224.0
6162204.0,6162001.0,5629.0,7405.0,945.0,1181.0
6183344.0,6183146.0,5648.0,7432.0,898.0,1276.0
6200483.0,6200282.0,5664.0,7452.0,933.0,1167.0
6221625.0,6221428.0,5683.0,7478.0,898.0,1229.0
6243225.0,6243022.0,5703.0,7504.0,926.0,1203.0
6259936.0,6259737.0,5718.0,7525.0,897.0,1256.0
6281092.0,6280889.0,5738.0,7551.0,945.0,1229.0
6302675.0,6302478.0,5757.0,7577.0,880.0,1204.0
6323835.0,6323633.0,5776.0,7603.0,897.0,1228.0
6340988.0,6340789.0,5792.0,7624.0,932.0,1224.0
6362144.0,6361941.0,5811.0,7650.0,898.0,1229.0
6383288.0,6383088.0,5830.0,7676.0,898.0,1229.0
6400425.0,6400223.0,5846.0,7697.0,933.0,1225.0
6421569.0,6421371.0,5865.0,7723.0,898.0,1229.0
6443168.0,6442966.0,5885.0,7749.0,926.0,1203.0
6464312.0,6464112.0,5904.0,7775.0,898.0,1229.0
6481039.0,6480836.0,5920.0,7795.0,956.0,1195.0
6502623.0,6502426.0,5939.0,7822.0,880.0,1250.0
6523783.0,6523581.0,5959.0,7848.0,945.0,1228.0
6540936.0,6540737.0,5974.0,7868.0,874.0,1165.0
6562095.0,6561892.0,5993.0,7894.0,898.0,1229.0
6583240.0,6583041.0,6013.0,7920.0,945.0,1229.0
6600379.0,6600177.0,6029.0,7941.0,933.0,1225.0
6621525.0,6621327.0,6048.0,7967.0,898.0,1229.0
6643126.0,6642923.0,6068.0,7993.0,925.0,1203.0
6664269.0,6664069.0,6087.0,8019.0,898.0,1229.0
6680997.0,6680795.0,6102.0,8039.0,896.0,1195.0
6702579.0,6702382.0,6122.0,8065.0,926.0,1204.0
6723739.0,6723537.0,6141.0,8091.0,897.0,1228.0
6740892.0,6740693.0,6157.0,8111.0,932.0,1165.0
6762049.0,6761846.0,6177.0,8137.0,945.0,1229.0
6783193.0,6782994.0,6196.0,8163.0,898.0,1229.0
6800331.0,6800128.0,6212.0,8184.0,933.0,1225.0
6821475.0,6821277.0,6231.0,8210.0,898.0,1229.0
6843076.0,6842873.0,6251.0,8236.0,926.0,1203.0
6864220.0,6864021.0,6270.0,8262.0,898.0,1229.0
6880949.0,6880746.0,6285.0,8282.0,896.0,1195.0
6902530.0,6902332.0,6305.0,8308.0,926.0,1204.0
6923691.0,6923489.0,6324.0,8334.0,897.0,1228.0
6940844.0,6940644.0,6340.0,8355.0,932.0,1224.0
6962001.0,6961798.0,6359.0,8380.0,898.0,1181.0
6983144.0,6982944.0,6378.0,8406.0,898.0,1229.0
7000280.0,7000077.0,6394.0,8427.0,933.0,1225.0
7021422.0,7021224.0,6413.0,8453.0,898.0,1229.0
7043022.0,7042819.0,6433.0,8479.0,926.0,1203.0
7064164.0,7063965.0,6453.0,8505.0,945.0,1229.0
7080891.0,7080689.0,6468.0,8525.0,896.0,1195.0
7102472.0,7102274.0,6487.0,8552.0,880.0,1250.0
7123632.0,7123430.0,6507.0,8578.0,945.0,1228.0
7140786.0,7140588.0,6522.0,8599.0,874.0,1223.0
7161945.0,7161742.0,6542.0,8624.0,945.0,1181.0
7183087.0,7182888.0,6561.0,8650.0,898.0,1229.0
7200225.0,7200022.0,6577.0,8671.0,933.0,1225.0
7221368.0,7221169.0,6596.0,8697.0,898.0,1229.0
7242968.0,7242765.0,6616.0,8723.0,926.0,1203.0
7264109.0,7263909.0,6635.0,8749.0,898.0,1229.0
7280836.0,7280634.0,6650.0,8770.0,896.0,1255.0
7302419.0,7302220.0,6670.0,8796.0,926.0,1204.0
7323576.0,7323375.0,6689.0,8822.0,898.0,1229.0
7340729.0,7340531.0,6705.0,8843.0,932.0,1223.0
7361886.0,7361683.0,6724.0,8869.0,898.0,1229.0
7383026.0,7382827.0,6744.0,8895.0,946.0,1229.0
7400164.0,7399961.0,6759.0,8916.0,875.0,1225.0
7421307.0,7421107.0,6779.0,8941.0,946.0,1182.0
7442906.0,7442703.0,6798.0,8968.0,879.0,1250.0
7464045.0,7463845.0,6817.0,8994.0,898.0,1229.0
7480771.0,7480570.0,6832.0,9015.0,896.0,1255.0
7502356.0,7502156.0,6852.0,9041.0,926.0,1204.0
7523515.0,7523313.0,6871.0,9067.0,897.0,1228.0
7540666.0,7540468.0,6887.0,9088.0,932.0,1224.0
7561825.0,7561623.0,6906.0,9114.0,898.0,1228.0
7582968.0,7582768.0,6925.0,9139.0,898.0,1182.0
7600105.0,7599902.0,6941.0,9159.0,933.0,1167.0
7621246.0,7621046.0,6960.0,9185.0,898.0,1229.0
7642843.0,7642640.0,6980.0,9212.0,926.0,1250.0
7663984.0,7663784.0,7000.0,9238.0,945.0,1229.0
7680710.0,7680508.0,7015.0,9258.0,896.0,1195.0
7702293.0,7702094.0,7034.0,9285.0,880.0,1250.0
7723453.0,7723251.0,7054.0,9311.0,945.0,1228.0
7740604.0,7740406.0,7069.0,9331.0,874.0,1165.0
7761762.0,7761561.0,7088.0,9357.0,898.0,1228.0
7782907.0,7782707.0,7108.0,9382.0,945.0,1182.0
7800043.0,7799840.0,7124.0,9403.0,933.0,1225.0
7821187.0,7820988.0,7143.0,9429.0,898.0,1229.0
7842786.0,7842585.0,7163.0,9455.0,926.0,1203.0
7863931.0,7863731.0,7182.0,9481.0,898.0,1229.0
7880656.0,7880455.0,7197.0,9502.0,896.0,1255.0
7902242.0,7902042.0,7217.0,9528.0,926.0,1204.0
7923402.0,7923200.0,7236.0,9554.0,897.0,1228.0
7940555.0,7940356.0,7252.0,9575.0,932.0,1224.0
7961713.0,7961511.0,7271.0,9601.0,898.0,1228.0
7982857.0,7982657.0,7291.0,9627.0,945.0,1229.0
7999993.0,7999790.0,7306.0,9648.0,875.0,1225.0
8021136.0,8020937.0,7326.0,9673.0,945.0,1182.0
8042734.0,8042532.0,7345.0,9699.0,879.0,1203.0
8063878.0,8063678.0,7364.0,9725.0,898.0,1229.0
8080604.0,8080403.0,7380.0,9745.0,956.0,1195.0
8102187.0,8101988.0,7400.0,9772.0,926.0,1250.0
8123345.0,8123143.0,7419.0,9798.0,898.0,1229.0
8140498.0,8140300.0,7435.0,9819.0,932.0,1224.0
8161655.0,8161455.0,7454.0,9845.0,898.0,1229.0
8182800.0,8182602.0,7473.0,9871.0,898.0,1229.0
8199939.0,8199736.0,7489.0,9892.0,933.0,1225.0
8221080.0,8220881.0,7508.0,9918.0,898.0,1229.0
8242679.0,8242478.0,7528.0,9944.0,925.0,1203.0
8263821.0,8263623.0,7547.0,9970.0,898.0,1229.0
8280548.0,8280347.0,7563.0,9991.0,956.0,1255.0
8302132.0,8301932.0,7582.0,10017.0,880.0,1204.0
8323380.0,8323177.0,7602.0,10044.0,941.0,1270.0
8340619.0,8340421.0,7617.0,10064.0,869.0,1159.0
8361864.0,8361661.0,7636.0,10090.0,894.0,1223.0
8383091.0,8382892.0,7655.0,10115.0,895.0,1177.0
8400316.0,8400113.0,7671.0,10137.0,928.0,1277.0
8421544.0,8421346.0,7690.0,10163.0,895.0,1224.0
8443230.0,8443028.0,7709.0,10189.0,876.0,1199.0
8460030.0,8459830.0,7725.0,10210.0,952.0,1249.0
8481275.0,8481073.0,7744.0,10236.0,894.0,1223.0
8502949.0,8502749.0,7764.0,10263.0,922.0,1245.0
8524191.0,8523988.0,7783.0,10289.0,894.0,1224.0
8541431.0,8541233.0,7799.0,10310.0,927.0,1217.0
8562676.0,8562475.0,7818.0,10336.0,894.0,1224.0
8583905.0,8583705.0,7838.0,10363.0,942.0,1271.0
8601128.0,8600925.0,7854.0,10384.0,928.0,1219.0
8622356.0,8622156.0,7873.0,10410.0,895.0,1224.0
8644040.0,8643837.0,7893.0,10436.0,922.0,1199.0
8660838.0,8660640.0,7908.0,10457.0,892.0,1249.0
8682082.0,8681879.0,7928.0,10483.0,941.0,1224.0
8703724.0,8703527.0,7947.0,10510.0,877.0,1247.0
8720538.0,8720336.0,7963.0,10531.0,951.0,1249.0
8742208.0,8742008.0,7982.0,10557.0,877.0,1199.0
8763454.0,8763253.0,8002.0,10583.0,941.0,1223.0
8780253.0,8780053.0,8018.0,10604.0,952.0,1249.0
8801946.0,8801743.0,8037.0,10631.0,876.0,1244.0
8823175.0,8822976.0,8057.0,10657.0,941.0,1224.0
8840430.0,8840227.0,8072.0,10678.0,869.0,1217.0
8861661.0,8861463.0,8092.0,10704.0,942.0,1224.0
8882907.0,8882704.0,8111.0,10730.0,894.0,1223.0
8900114.0,8899914.0,8127.0,10751.0,929.0,1220.0
8921358.0,8921156.0,8146.0,10777.0,894.0,1224.0
8943028.0,8942829.0,8166.0,10804.0,923.0,1245.0
8964272.0,8964070.0,8186.0,10830.0,941.0,1223.0
8981074.0,8980874.0,8201.0,10851.0,892.0,1249.0
9002758.0,9002556.0,8221.0,10877.0,922.0,1199.0
9023989.0,9023789.0,8240.0,10902.0,894.0,1177.0
9041244.0,9041042.0,8256.0,10923.0,926.0,1217.0
9062475.0,9062276.0,8275.0,10949.0,895.0,1224.0
9083721.0,9083519.0,8294.0,10975.0,894.0,1223.0
9100931.0,9100732.0,8310.0,10996.0,929.0,1220.0
9122175.0,9121973.0,8329.0,11022.0,894.0,1224.0
