lt,rt,lp,rp,lv,rv
1838421.0,1838221.0,6588.0,7070.0,3593.0,3883.0
1859675.0,1859472.0,6665.0,7152.0,3623.0,3858.0
1880919.0,1880717.0,6741.0,7234.0,3577.0,3859.0
1898149.0,1897945.0,6804.0,7301.0,3655.0,3889.0
1919394.0,1919193.0,6880.0,7383.0,3577.0,3859.0
1941088.0,1940883.0,6957.0,7467.0,3549.0,3872.0
1957898.0,1957697.0,7017.0,7531.0,3568.0,3806.0
1979153.0,1978948.0,7094.0,7613.0,3623.0,3858.0
2000809.0,2000608.0,7172.0,7696.0,3602.0,3831.0
2017627.0,2017424.0,7233.0,7761.0,3625.0,3865.0
2039313.0,2039112.0,7311.0,7845.0,3597.0,3872.0
2060569.0,2060366.0,7388.0,7927.0,3622.0,3858.0
2077380.0,2077179.0,7449.0,7993.0,3627.0,3925.0
2099076.0,2098872.0,7527.0,8077.0,3596.0,3872.0
2120322.0,2120121.0,7604.0,8159.0,3623.0,3858.0
2137584.0,2137380.0,7667.0,8226.0,3649.0,3882.0
2158830.0,2158628.0,7743.0,8308.0,3577.0,3859.0
2180084.0,2179880.0,7819.0,8391.0,3575.0,3905.0
2197306.0,2197104.0,7881.0,8457.0,3599.0,3832.0
2218561.0,2218358.0,7957.0,8539.0,3576.0,3858.0
2240247.0,2240046.0,8036.0,8623.0,3643.0,3872.0
2257068.0,2256863.0,8097.0,8689.0,3625.0,3924.0
2278314.0,2278114.0,8173.0,8771.0,3577.0,3858.0
2299983.0,2299778.0,8251.0,8855.0,3600.0,3877.0
2321228.0,2321026.0,8327.0,8937.0,3576.0,3859.0
2338490.0,2338287.0,8389.0,9004.0,3590.0,3881.0
2359735.0,2359534.0,8466.0,9087.0,3625.0,3906.0
2380988.0,2380783.0,8543.0,9169.0,3623.0,3858.0
2398209.0,2398007.0,8605.0,9235.0,3599.0,3831.0
2419465.0,2419261.0,8682.0,9317.0,3623.0,3858.0
2441151.0,2440950.0,8760.0,9401.0,3596.0,3872.0
2457973.0,2457768.0,8820.0,9466.0,3565.0,3864.0
2479216.0,2479015.0,8897.0,9548.0,3625.0,3859.0
2500885.0,2500680.0,8976.0,9632.0,3646.0,3877.0
2517694.0,2517494.0,9036.0,9697.0,3567.0,3866.0
2539388.0,2539185.0,9114.0,9781.0,3596.0,3872.0
2560634.0,2560435.0,9191.0,9863.0,3623.0,3858.0
2577456.0,2577253.0,9252.0,9928.0,3625.0,3865.0
2599142.0,2598942.0,9330.0,10012.0,3597.0,3872.0
2620488.0,2620284.0,9407.0,10095.0,3607.0,3889.0
2637827.0,2637625.0,9469.0,10162.0,3575.0,3863.0
2659169.0,2658964.0,9545.0,10245.0,3561.0,3889.0
2680502.0,2680302.0,9622.0,10327.0,3609.0,3843.0
2697822.0,2697617.0,9684.0,10394.0,3579.0,3869.0
2719154.0,2718953.0,9761.0,10477.0,3609.0,3890.0
2740938.0,2740733.0,9839.0,10561.0,3581.0,3856.0
2757836.0,2757635.0,9900.0,10627.0,3608.0,3904.0
2779180.0,2778975.0,9977.0,10709.0,3608.0,3842.0
2800923.0,2800721.0,10055.0,10793.0,3587.0,3862.0
2817917.0,2817713.0,10116.0,10859.0,3588.0,3884.0
2839776.0,2839574.0,10194.0,10944.0,3569.0,3888.0
2861202.0,2860998.0,10271.0,11027.0,3593.0,3874.0
2878186.0,2877984.0,10332.0,11093.0,3590.0,3885.0
2900026.0,2899821.0,10411.0,11177.0,3618.0,3846.0
2917008.0,2916808.0,10472.0,11243.0,3590.0,3885.0
2938880.0,2938675.0,10551.0,11327.0,3613.0,3841.0
2960299.0,2960097.0,10628.0,11409.0,3594.0,3827.0
2977292.0,2977087.0,10690.0,11475.0,3647.0,3884.0
2999151.0,2998950.0,10768.0,11560.0,3569.0,3888.0
3020580.0,3020377.0,10845.0,11643.0,3593.0,3873.0
3038003.0,3037802.0,10908.0,11710.0,3615.0,3844.0
3059431.0,3059227.0,10985.0,11793.0,3594.0,3874.0
3080849.0,3080648.0,11062.0,11876.0,3595.0,3874.0
3098251.0,3098046.0,11124.0,11943.0,3561.0,3850.0
3119669.0,3119468.0,11202.0,12025.0,3642.0,3827.0
3137104.0,3136899.0,11265.0,12092.0,3612.0,3843.0
3158523.0,3158323.0,11342.0,12175.0,3595.0,3874.0
3179950.0,3179746.0,11419.0,12258.0,3593.0,3874.0
3197344.0,3197144.0,11482.0,12325.0,3621.0,3851.0
3218773.0,3218567.0,11559.0,12408.0,3594.0,3873.0
3240630.0,3240430.0,11637.0,12493.0,3568.0,3887.0
3257623.0,3257420.0,11698.0,12559.0,3588.0,3884.0
3279040.0,3278838.0,11776.0,12642.0,3642.0,3875.0
3300882.0,3300677.0,11855.0,12726.0,3617.0,3846.0
3317865.0,3317664.0,11916.0,12791.0,3590.0,3826.0
3339736.0,3339532.0,11995.0,12875.0,3613.0,3841.0
3361154.0,3360952.0,12073.0,12958.0,3641.0,3874.0
3378147.0,3377942.0,12134.0,13024.0,3588.0,3884.0
3399978.0,3399777.0,12213.0,13109.0,3619.0,3892.0
3416973.0,3416768.0,12275.0,13174.0,3647.0,3825.0
3438833.0,3438631.0,12354.0,13258.0,3614.0,3841.0
3460262.0,3460058.0,12431.0,13341.0,3592.0,3873.0
3477246.0,3477044.0,12492.0,13408.0,3590.0,3944.0
3499117.0,3498912.0,12571.0,13492.0,3613.0,3841.0
3520539.0,3520339.0,12648.0,13575.0,3594.0,3873.0
3537974.0,3537769.0,12711.0,13642.0,3613.0,3843.0
3559394.0,3559194.0,12788.0,13725.0,3595.0,3874.0
3580825.0,3580620.0,12865.0,13808.0,3593.0,3873.0
3598218.0,3598018.0,12928.0,13876.0,3621.0,3908.0
3619651.0,3619448.0,13006.0,13959.0,3639.0,3872.0
3637082.0,3636880.0,13069.0,14026.0,3613.0,3843.0
3658515.0,3658313.0,13146.0,14109.0,3593.0,3872.0
3679938.0,3679736.0,13224.0,14192.0,3641.0,3873.0
3697344.0,3697141.0,13287.0,14260.0,3618.0,3907.0
3718767.0,3718566.0,13364.0,14343.0,3595.0,3873.0
3740638.0,3740435.0,13443.0,14427.0,3612.0,3840.0
3757623.0,3757423.0,13504.0,14493.0,3589.0,3885.0
3779057.0,3778851.0,13581.0,14576.0,3593.0,3873.0
3800891.0,3800689.0,13660.0,14661.0,3618.0,3892.0
3817887.0,3817683.0,13722.0,14727.0,3646.0,3883.0
3839750.0,3839549.0,13801.0,14812.0,3614.0,3887.0
3861181.0,3860976.0,13879.0,14895.0,3639.0,3873.0
3878167.0,3877965.0,13940.0,14961.0,3590.0,3884.0
3900010.0,3899805.0,14019.0,15046.0,3617.0,3891.0
3916994.0,3916792.0,14080.0,15112.0,3590.0,3885.0
3938871.0,3938666.0,14160.0,15197.0,3657.0,3885.0
3960292.0,3960090.0,14237.0,15280.0,3594.0,3874.0
3977288.0,3977084.0,14299.0,15346.0,3646.0,3883.0
3999153.0,3998951.0,14378.0,15431.0,3614.0,3887.0
4020584.0,4020380.0,14455.0,15514.0,3592.0,3873.0
4038011.0,4037810.0,14518.0,15581.0,3614.0,3843.0
4059443.0,4059240.0,14596.0,15664.0,3639.0,3873.0
4080866.0,4080664.0,14673.0,15746.0,3594.0,3827.0
4098273.0,4098069.0,14736.0,15813.0,3618.0,3849.0
4119695.0,4119494.0,14813.0,15896.0,3595.0,3873.0
4137133.0,4136928.0,14875.0,15964.0,3554.0,3900.0
4158556.0,4158356.0,14952.0,16047.0,3594.0,3873.0
4179989.0,4179784.0,15030.0,16130.0,3639.0,3873.0
4197385.0,4197185.0,15093.0,16197.0,3620.0,3850.0
4218819.0,4218614.0,15170.0,16280.0,3593.0,3873.0
4240681.0,4240482.0,15249.0,16364.0,3613.0,3841.0
4257678.0,4257475.0,15310.0,16430.0,3587.0,3884.0
4279101.0,4278899.0,15387.0,16514.0,3595.0,3920.0
4300946.0,4300742.0,15466.0,16598.0,3616.0,3845.0
4317932.0,4317730.0,15528.0,16664.0,3648.0,3884.0
4339806.0,4339601.0,15607.0,16749.0,3612.0,3886.0
4361228.0,4361026.0,15684.0,16833.0,3594.0,3920.0
4378226.0,4378022.0,15745.0,16899.0,3587.0,3883.0
4400062.0,4399862.0,15824.0,16984.0,3619.0,3891.0
4417060.0,4416855.0,15885.0,17049.0,3587.0,3824.0
4438926.0,4438724.0,15963.0,17133.0,3568.0,3841.0
4460361.0,4460158.0,16040.0,17216.0,3591.0,3872.0
4477353.0,4477153.0,16102.0,17282.0,3647.0,3883.0
4499229.0,4499024.0,16181.0,17366.0,3612.0,3840.0
4520655.0,4520456.0,16258.0,17449.0,3593.0,3872.0
4538095.0,4537890.0,16322.0,17517.0,3669.0,3900.0
4559526.0,4559327.0,16399.0,17600.0,3593.0,3872.0
4580963.0,4580758.0,16477.0,17683.0,3638.0,3872.0
4598360.0,4598160.0,16540.0,17750.0,3620.0,3850.0
4619797.0,4619592.0,16618.0,17833.0,3639.0,3872.0
4637224.0,4637022.0,16681.0,17900.0,3614.0,3843.0
4658661.0,4658458.0,16758.0,17984.0,3592.0,3918.0
4680089.0,4679888.0,16836.0,18067.0,3640.0,3873.0
4697499.0,4697297.0,16899.0,18134.0,3617.0,3849.0
4718925.0,4718724.0,16977.0,18217.0,3641.0,3873.0
4740803.0,4740598.0,17056.0,18302.0,3611.0,3885.0
4757789.0,4757588.0,17117.0,18368.0,3589.0,3884.0
4779225.0,4779020.0,17195.0,18451.0,3639.0,3872.0
4801064.0,4800862.0,17273.0,18536.0,3571.0,3891.0
4818063.0,4817858.0,17334.0,18602.0,3587.0,3883.0
4839931.0,4839730.0,17413.0,18687.0,3613.0,3886.0
4856930.0,4856724.0,17475.0,18752.0,3646.0,3824.0
4878356.0,4878157.0,17552.0,18835.0,3594.0,3872.0
4900205.0,4900000.0,17632.0,18919.0,3661.0,3845.0
4917193.0,4916992.0,17693.0,18985.0,3589.0,3884.0
4939073.0,4938869.0,17772.0,19069.0,3611.0,3839.0
4960503.0,4960303.0,17850.0,19151.0,3639.0,3825.0
4977503.0,4977299.0,17911.0,19217.0,3587.0,3883.0
4999371.0,4999170.0,17990.0,19301.0,3613.0,3840.0
5020810.0,5020605.0,18067.0,19384.0,3591.0,3871.0
5038238.0,5038037.0,18130.0,19451.0,3613.0,3843.0
5059678.0,5059476.0,18208.0,19534.0,3638.0,3871.0
5081107.0,5080905.0,18285.0,19617.0,3593.0,3873.0
5098518.0,5098315.0,18348.0,19685.0,3617.0,3906.0
5119945.0,5119743.0,18426.0,19768.0,3641.0,3873.0
5137384.0,5137180.0,18489.0,19835.0,3611.0,3842.0
5158811.0,5158610.0,18566.0,19918.0,3594.0,3872.0
5180247.0,5180043.0,18643.0,20001.0,3591.0,3872.0
5197648.0,5197448.0,18706.0,20068.0,3619.0,3849.0
5219085.0,5218880.0,18783.0,20150.0,3592.0,3826.0
5240955.0,5240753.0,18862.0,20234.0,3612.0,3840.0
5257958.0,5257753.0,18923.0,20300.0,3586.0,3882.0
5279384.0,5279184.0,19000.0,20383.0,3594.0,3873.0
5301233.0,5301029.0,19079.0,20467.0,3615.0,3844.0
5318224.0,5318023.0,19141.0,20533.0,3647.0,3883.0
5340105.0,5339901.0,19220.0,20618.0,3611.0,3885.0
5357095.0,5356893.0,19281.0,20683.0,3589.0,3825.0
5378533.0,5378330.0,19359.0,20767.0,3639.0,3918.0
5400371.0,5400171.0,19438.0,20851.0,3617.0,3845.0
5417371.0,5417167.0,19500.0,20917.0,3645.0,3883.0
5439238.0,5439036.0,19579.0,21002.0,3613.0,3886.0
5460677.0,5460474.0,19656.0,21085.0,3591.0,3871.0
5477666.0,5477466.0,19716.0,21151.0,3530.0,3884.0
5499542.0,5499338.0,19795.0,21235.0,3612.0,3840.0
5520969.0,5520767.0,19872.0,21318.0,3593.0,3873.0
5538409.0,5538205.0,19934.0,21386.0,3554.0,3899.0
5559836.0,5559635.0,20011.0,21468.0,3594.0,3826.0
5576837.0,5576631.0,20073.0,21535.0,3646.0,3941.0
5598702.0,5598502.0,20152.0,21619.0,3613.0,3840.0
5620139.0,5619935.0,20229.0,21702.0,3591.0,3872.0
5637569.0,5637369.0,20292.0,21770.0,3614.0,3900.0
5659005.0,5658800.0,20369.0,21853.0,3592.0,3872.0
5680434.0,5680234.0,20446.0,21936.0,3592.0,3872.0
5697846.0,5697641.0,20509.0,22003.0,3617.0,3848.0
5719271.0,5719070.0,20586.0,22086.0,3594.0,3873.0
5741153.0,5740948.0,20666.0,22171.0,3656.0,3885.0
5758142.0,5757940.0,20727.0,22236.0,3589.0,3825.0
5779579.0,5779377.0,20805.0,22318.0,3639.0,3825.0
5796980.0,5796778.0,20868.0,22386.0,3620.0,3907.0
5818417.0,5818214.0,20945.0,22469.0,3592.0,3872.0
5840285.0,5840084.0,21025.0,22553.0,3658.0,3840.0
5857285.0,5857080.0,21086.0,22618.0,3586.0,3824.0
5878713.0,5878513.0,21164.0,22701.0,3641.0,3872.0
5900562.0,5900359.0,21243.0,22785.0,3615.0,3845.0
5917550.0,5917350.0,21304.0,22851.0,3589.0,3884.0
5939428.0,5939224.0,21383.0,22935.0,3611.0,3840.0
5960856.0,5960654.0,21461.0,23018.0,3640.0,3872.0
5977854.0,5977650.0,21523.0,23084.0,3646.0,3883.0
5999722.0,5999522.0,21603.0,23168.0,3659.0,3840.0
6021160.0,6020955.0,21680.0,23251.0,3591.0,3872.0
6038590.0,6038390.0,21743.0,23318.0,3613.0,3843.0
6060029.0,6059825.0,21821.0,23401.0,3638.0,3871.0
6077019.0,6076817.0,21882.0,23466.0,3589.0,3825.0
6098902.0,6098696.0,21962.0,23550.0,3657.0,3839.0
6120328.0,6120127.0,22040.0,23633.0,3639.0,3872.0
6137771.0,6137566.0,22103.0,23700.0,3611.0,3841.0
6159198.0,6158996.0,22181.0,23782.0,3640.0,3826.0
6180634.0,6180432.0,22259.0,23864.0,3638.0,3825.0
6198034.0,6197832.0,22322.0,23931.0,3620.0,3850.0
6219472.0,6219269.0,22400.0,24014.0,3638.0,3872.0
6236904.0,6236703.0,22463.0,24081.0,3613.0,3842.0
6258343.0,6258140.0,22541.0,24163.0,3638.0,3825.0
6279771.0,6279569.0,22618.0,24245.0,3593.0,3826.0
6297180.0,6296975.0,22681.0,24312.0,3617.0,3849.0
6318607.0,6318408.0,22758.0,24394.0,3594.0,3825.0
6340485.0,6340281.0,22837.0,24478.0,3611.0,3840.0
6357473.0,6357273.0,22898.0,24542.0,3589.0,3766.0
6378911.0,6378706.0,22976.0,24624.0,3639.0,3825.0
6400749.0,6400547.0,23055.0,24707.0,3617.0,3800.0
6417749.0,6417544.0,23117.0,24772.0,3645.0,3824.0
6439614.0,6439415.0,23196.0,24856.0,3613.0,3840.0
6461054.0,6460849.0,23273.0,24938.0,3591.0,3825.0
6478045.0,6477845.0,23335.0,25003.0,3648.0,3824.0
6499897.0,6499693.0,23414.0,25086.0,3616.0,3798.0
6516888.0,6516686.0,23476.0,25151.0,3647.0,3825.0
6538768.0,6538563.0,23555.0,25235.0,3611.0,3839.0
6560195.0,6559994.0,23632.0,25317.0,3593.0,3826.0
6577197.0,6576992.0,23694.0,25381.0,3645.0,3765.0
6599069.0,6598867.0,23773.0,25465.0,3612.0,3840.0
6620510.0,6620307.0,23850.0,25547.0,3590.0,3824.0
6637942.0,6637740.0,23913.0,25613.0,3613.0,3785.0
6659380.0,6659177.0,23991.0,25695.0,3638.0,3825.0
6680810.0,6680609.0,24068.0,25777.0,3593.0,3825.0
6698220.0,6698016.0,24131.0,25844.0,3617.0,3849.0
6719650.0,6719450.0,24209.0,25925.0,3640.0,3779.0
6737092.0,6736887.0,24272.0,25992.0,3611.0,3842.0
6758520.0,6758320.0,24349.0,26074.0,3593.0,3826.0
6779960.0,6779756.0,24427.0,26155.0,3638.0,3778.0
6797360.0,6797160.0,24489.0,26221.0,3562.0,3792.0
6818799.0,6818594.0,24566.0,26302.0,3592.0,3778.0
6840666.0,6840466.0,24645.0,26385.0,3612.0,3794.0
6857666.0,6857463.0,24707.0,26450.0,3645.0,3824.0
6879100.0,6878898.0,24784.0,26531.0,3593.0,3778.0
6900952.0,6900747.0,24863.0,26615.0,3615.0,3844.0
6917942.0,6917740.0,24924.0,26679.0,3588.0,3766.0
6939822.0,6939617.0,25004.0,26763.0,3657.0,3839.0
6961249.0,6961048.0,25081.0,26844.0,3592.0,3779.0
6978251.0,6978046.0,25143.0,26909.0,3645.0,3823.0
7000092.0,6999890.0,25222.0,26992.0,3618.0,3799.0
7017093.0,7016888.0,25283.0,27057.0,3586.0,3824.0
7038965.0,7038763.0,25361.0,27141.0,3567.0,3840.0
7060405.0,7060201.0,25438.0,27223.0,3590.0,3824.0
7077395.0,7077194.0,25499.0,27287.0,3589.0,3766.0
7099275.0,7099070.0,25578.0,27370.0,3611.0,3793.0
7120712.0,7120512.0,25655.0,27452.0,3591.0,3824.0
7138154.0,7137949.0,25718.0,27519.0,3611.0,3842.0
7159582.0,7159382.0,25796.0,27600.0,3640.0,3779.0
7181020.0,7180815.0,25873.0,27681.0,3591.0,3778.0
7198419.0,7198219.0,25937.0,27748.0,3677.0,3850.0
7219860.0,7219655.0,26014.0,27829.0,3592.0,3778.0
7237287.0,7237085.0,26077.0,27895.0,3614.0,3786.0
7258726.0,7258522.0,26155.0,27977.0,3638.0,3825.0
7280154.0,7279952.0,26233.0,28059.0,3640.0,3826.0
7297564.0,7297361.0,26296.0,28125.0,3617.0,3791.0
7318992.0,7318790.0,26373.0,28207.0,3594.0,3826.0
7340872.0,7340667.0,26452.0,28290.0,3610.0,3793.0
7357859.0,7357658.0,26514.0,28355.0,3648.0,3825.0
7379297.0,7379092.0,26592.0,28437.0,3638.0,3825.0
7401137.0,7400936.0,26671.0,28520.0,3617.0,3799.0
7418137.0,7417932.0,26732.0,28585.0,3586.0,3824.0
7440007.0,7439805.0,26812.0,28669.0,3659.0,3840.0
7457007.0,7456801.0,26873.0,28734.0,3586.0,3824.0
7478436.0,7478236.0,26951.0,28815.0,3640.0,3779.0
7500285.0,7500081.0,27030.0,28898.0,3615.0,3799.0
7517274.0,7517073.0,27091.0,28962.0,3589.0,3766.0
7539156.0,7538951.0,27171.0,29044.0,3657.0,3748.0
7560584.0,7560383.0,27248.0,29125.0,3593.0,3779.0
7577582.0,7577378.0,27310.0,29190.0,3646.0,3824.0
7599451.0,7599250.0,27390.0,29273.0,3659.0,3794.0
7620892.0,7620687.0,27467.0,29355.0,3591.0,3824.0
7638322.0,7638121.0,27531.0,29421.0,3670.0,3785.0
7659761.0,7659556.0,27609.0,29503.0,3639.0,3825.0
7681187.0,7680985.0,27687.0,29585.0,3640.0,3826.0
7698598.0,7698395.0,27750.0,29651.0,3617.0,3791.0
7720026.0,7719824.0,27827.0,29733.0,3594.0,3826.0
7737465.0,7737263.0,27890.0,29799.0,3611.0,3785.0
7758895.0,7758694.0,27968.0,29881.0,3640.0,3825.0
7780333.0,7780130.0,28046.0,29962.0,3638.0,3778.0
7797734.0,7797533.0,28109.0,30029.0,3620.0,3849.0
7819169.0,7818964.0,28186.0,30110.0,3592.0,3779.0
7841036.0,7840835.0,28265.0,30193.0,3613.0,3795.0
7858037.0,7857832.0,28327.0,30257.0,3645.0,3765.0
7879464.0,7879264.0,28404.0,30339.0,3594.0,3826.0
7896875.0,7896671.0,28468.0,30405.0,3675.0,3791.0
7918302.0,7918101.0,28545.0,30486.0,3593.0,3779.0
7940180.0,7939975.0,28624.0,30569.0,3611.0,3794.0
7957167.0,7956966.0,28686.0,30633.0,3648.0,3766.0
7978605.0,7978401.0,28764.0,30715.0,3639.0,3825.0
8000441.0,8000242.0,28843.0,30798.0,3617.0,3800.0
8017443.0,8017239.0,28905.0,30863.0,3645.0,3823.0
8039311.0,8039109.0,28984.0,30946.0,3613.0,3794.0
8060750.0,8060545.0,29062.0,31028.0,3638.0,3825.0
8077737.0,8077535.0,29124.0,31092.0,3648.0,3766.0
8099613.0,8099410.0,29203.0,31176.0,3612.0,3840.0
8121042.0,8120840.0,29280.0,31257.0,3593.0,3779.0
8138485.0,8138281.0,29343.0,31323.0,3611.0,3784.0
8159912.0,8159711.0,29421.0,31405.0,3640.0,3826.0
8176913.0,8176708.0,29482.0,31469.0,3586.0,3765.0
8198782.0,8198581.0,29561.0,31552.0,3613.0,3794.0
8220220.0,8220016.0,29638.0,31633.0,3591.0,3778.0
8237651.0,8237451.0,29701.0,31700.0,3613.0,3842.0
8259091.0,8258886.0,29779.0,31781.0,3638.0,3779.0
8280520.0,8280320.0,29857.0,31863.0,3639.0,3825.0
8297932.0,8297727.0,29920.0,31930.0,3617.0,3848.0
8319360.0,8319160.0,29997.0,32012.0,3593.0,3826.0
8341242.0,8341037.0,30077.0,32095.0,3656.0,3793.0
8358235.0,8358033.0,30138.0,32160.0,3588.0,3824.0
8379676.0,8379473.0,30216.0,32242.0,3638.0,3824.0
8397077.0,8396875.0,30279.0,32308.0,3619.0,3792.0
8418519.0,8418316.0,30356.0,32390.0,3591.0,3824.0
8440389.0,8440189.0,30436.0,32473.0,3658.0,3794.0
8457390.0,8457186.0,30497.0,32538.0,3586.0,3824.0
8478821.0,8478619.0,30574.0,32619.0,3594.0,3779.0
8500672.0,8500469.0,30653.0,32702.0,3615.0,3798.0
8517663.0,8517463.0,30714.0,32766.0,3589.0,3766.0
8539544.0,8539340.0,30794.0,32850.0,3657.0,3839.0
8560973.0,8560772.0,30871.0,32931.0,3593.0,3779.0
8577974.0,8577770.0,30933.0,32996.0,3645.0,3823.0
8599845.0,8599644.0,31012.0,33079.0,3613.0,3794.0
8616845.0,8616640.0,31074.0,33144.0,3645.0,3824.0
8638713.0,8638514.0,31153.0,33228.0,3613.0,3840.0
8660156.0,8659951.0,31231.0,33309.0,3637.0,3778.0
8677146.0,8676945.0,31293.0,33374.0,3648.0,3825.0
8699031.0,8698826.0,31372.0,33458.0,3610.0,3838.0
8720462.0,8720262.0,31450.0,33540.0,3639.0,3825.0
8737906.0,8737701.0,31513.0,33606.0,3611.0,3784.0
8759335.0,8759136.0,31591.0,33687.0,3640.0,3779.0
8780776.0,8780571.0,31669.0,33769.0,3638.0,3825.0
8798175.0,8797974.0,31732.0,33836.0,3619.0,3849.0
8819614.0,8819411.0,31810.0,33918.0,3638.0,3825.0
