lt,rt,lp,rp,lv,rv
1840163.0,1839976.0,8939.0,9120.0,4869.0,5050.0
1861864.0,1861681.0,9045.0,9229.0,4885.0,5022.0
1900399.0,1900216.0,9234.0,9421.0,4923.0,4981.0
1921672.0,1921485.0,9338.0,9528.0,4889.0,5030.0
1942935.0,1942753.0,9442.0,9634.0,4890.0,4984.0
1960180.0,1959993.0,9526.0,9720.0,4870.0,4987.0
1981439.0,1981256.0,9630.0,9827.0,4892.0,5032.0
2003152.0,2002965.0,9736.0,9937.0,4882.0,5066.0
2019969.0,2019787.0,9819.0,10021.0,4933.0,4994.0
2041330.0,2041143.0,9923.0,10128.0,4870.0,5009.0
2063088.0,2062906.0,10029.0,10238.0,4871.0,5054.0
2080090.0,2079905.0,10112.0,10324.0,4879.0,5058.0
2101965.0,2101784.0,10219.0,10434.0,4892.0,5028.0
2123409.0,2123222.0,10323.0,10542.0,4849.0,5037.0
2140401.0,2140217.0,10406.0,10628.0,4883.0,5060.0
2162256.0,2162069.0,10513.0,10738.0,4897.0,5033.0
2179246.0,2179063.0,10596.0,10824.0,4883.0,5060.0
2201130.0,2200944.0,10703.0,10934.0,4890.0,5026.0
2222562.0,2222378.0,10808.0,11042.0,4898.0,5038.0
2239565.0,2239378.0,10891.0,11127.0,4880.0,5000.0
2261443.0,2261259.0,10999.0,11237.0,4937.0,5027.0
2282887.0,2282702.0,11104.0,11345.0,4896.0,5037.0
2300322.0,2300140.0,11189.0,11433.0,4874.0,5045.0
2321768.0,2321582.0,11293.0,11541.0,4850.0,5037.0
2343202.0,2343019.0,11398.0,11649.0,4898.0,5037.0
2360616.0,2360429.0,11483.0,11737.0,4879.0,5054.0
2382048.0,2381866.0,11587.0,11844.0,4853.0,4991.0
2399493.0,2399306.0,11672.0,11931.0,4871.0,4988.0
2420927.0,2420744.0,11776.0,12039.0,4853.0,5038.0
2442370.0,2442184.0,11881.0,12146.0,4896.0,4990.0
2459774.0,2459592.0,11966.0,12233.0,4882.0,4997.0
2481219.0,2481032.0,12071.0,12341.0,4897.0,5037.0
2503091.0,2502909.0,12177.0,12451.0,4846.0,5028.0
2520095.0,2519910.0,12260.0,12536.0,4879.0,4999.0
2563383.0,2563196.0,12472.0,12753.0,4896.0,5033.0
2580377.0,2580194.0,12554.0,12839.0,4823.0,5059.0
2602261.0,2602074.0,12661.0,12948.0,4890.0,4981.0
2619252.0,2619070.0,12744.0,13033.0,4883.0,5001.0
2640696.0,2640509.0,12849.0,13141.0,4897.0,5037.0
2662541.0,2662358.0,12956.0,13251.0,4898.0,5034.0
2679547.0,2679360.0,13039.0,13336.0,4878.0,4999.0
2701422.0,2701238.0,13146.0,13447.0,4892.0,5073.0
2722865.0,2722679.0,13251.0,13554.0,4896.0,4990.0
2739858.0,2739676.0,13333.0,13638.0,4824.0,4942.0
2761743.0,2761556.0,13440.0,13747.0,4890.0,4981.0
2783178.0,2782995.0,13544.0,13853.0,4851.0,4944.0
2800621.0,2800435.0,13630.0,13940.0,4928.0,4988.0
2822053.0,2821872.0,13735.0,14046.0,4899.0,4944.0
2843500.0,2843313.0,13840.0,14153.0,4896.0,4990.0
2860905.0,2860723.0,13925.0,14239.0,4882.0,4940.0
2882349.0,2882162.0,14030.0,14345.0,4897.0,4943.0
2899783.0,2899601.0,14115.0,14431.0,4874.0,4932.0
2921228.0,2921041.0,14220.0,14539.0,4897.0,5036.0
2942662.0,2942479.0,14325.0,14646.0,4898.0,4991.0
2960076.0,2959891.0,14410.0,14733.0,4880.0,4996.0
2981509.0,2981326.0,14514.0,14841.0,4853.0,5038.0
3003398.0,3003211.0,14621.0,14951.0,4889.0,5026.0
3020390.0,3020207.0,14704.0,15037.0,4882.0,5060.0
3041834.0,3041649.0,14809.0,15144.0,4897.0,4990.0
3059240.0,3059057.0,14893.0,15231.0,4825.0,4997.0
3080683.0,3080496.0,14997.0,15337.0,4850.0,4944.0
3102559.0,3102376.0,15104.0,15446.0,4891.0,4981.0
3119564.0,3119377.0,15187.0,15531.0,4879.0,4999.0
3140998.0,3140816.0,15292.0,15638.0,4899.0,4991.0
3162854.0,3162669.0,15399.0,15748.0,4896.0,5033.0
3179847.0,3179665.0,15482.0,15833.0,4882.0,5001.0
3201733.0,3201547.0,15589.0,15943.0,4890.0,5026.0
3223169.0,3222985.0,15693.0,16051.0,4851.0,5037.0
3240172.0,3239985.0,15776.0,16137.0,4880.0,5058.0
3262046.0,3261864.0,15883.0,16247.0,4892.0,5027.0
3283491.0,3283304.0,15987.0,16355.0,4849.0,5037.0
3300924.0,3300742.0,16072.0,16443.0,4874.0,5047.0
3322368.0,3322181.0,16177.0,16551.0,4897.0,5037.0
3339361.0,3339177.0,16260.0,16637.0,4882.0,5060.0
3361247.0,3361061.0,16367.0,16746.0,4890.0,4980.0
3382680.0,3382497.0,16471.0,16854.0,4851.0,5038.0
3400124.0,3399939.0,16557.0,16941.0,4928.0,4987.0
3421559.0,3421375.0,16662.0,17049.0,4899.0,5038.0
3443004.0,3442819.0,16767.0,17157.0,4896.0,5036.0
3460408.0,3460225.0,16852.0,17245.0,4883.0,5055.0
3481853.0,3481668.0,16957.0,17353.0,4896.0,5037.0
3499288.0,3499105.0,17043.0,17441.0,4932.0,5046.0
3520732.0,3520547.0,17148.0,17549.0,4896.0,5036.0
3542168.0,3541984.0,17253.0,17657.0,4898.0,5038.0
3559580.0,3559394.0,17338.0,17745.0,4880.0,5054.0
3581015.0,3580833.0,17443.0,17853.0,4899.0,5037.0
3602899.0,3602714.0,17551.0,17963.0,4935.0,5027.0
3619892.0,3619710.0,17634.0,18049.0,4882.0,5059.0
3641338.0,3641150.0,17739.0,18156.0,4897.0,4990.0
3663182.0,3662999.0,17846.0,18265.0,4898.0,4988.0
3680184.0,3679999.0,17930.0,18351.0,4938.0,5059.0
3702056.0,3701874.0,18037.0,18460.0,4893.0,4982.0
3723499.0,3723312.0,18142.0,18567.0,4896.0,4991.0
3740492.0,3740338.0,18225.0,18652.0,4882.0,4992.0
3762375.0,3762189.0,18332.0,18761.0,4891.0,4988.0
3779367.0,3779184.0,18415.0,18845.0,4882.0,4942.0
3801254.0,3801067.0,18522.0,18955.0,4890.0,5026.0
3822685.0,3822502.0,18627.0,19063.0,4898.0,5038.0
3839689.0,3839503.0,18710.0,19149.0,4880.0,5058.0
3861564.0,3861380.0,18817.0,19259.0,4892.0,5027.0
3883006.0,3882821.0,18921.0,19367.0,4849.0,5037.0
3900440.0,3900257.0,19006.0,19454.0,4874.0,4989.0
3921883.0,3921698.0,19111.0,19561.0,4897.0,4990.0
3943316.0,3943133.0,19216.0,19668.0,4898.0,4991.0
3960730.0,3960545.0,19301.0,19755.0,4880.0,4996.0
3982165.0,3981981.0,19406.0,19862.0,4899.0,4991.0
3999608.0,3999421.0,19492.0,19949.0,4928.0,4988.0
4021041.0,4020859.0,19597.0,20056.0,4899.0,4991.0
4042484.0,4042298.0,19701.0,20163.0,4849.0,4990.0
4059888.0,4059706.0,19786.0,20251.0,4883.0,5055.0
4081333.0,4081146.0,19891.0,20358.0,4897.0,4990.0
4103208.0,4103026.0,19998.0,20467.0,4891.0,4981.0
4120211.0,4120024.0,20081.0,20553.0,4879.0,5059.0
4141641.0,4141457.0,20185.0,20660.0,4853.0,4992.0
4163497.0,4163310.0,20292.0,20770.0,4896.0,5033.0
4180490.0,4180306.0,20375.0,20855.0,4882.0,5001.0
4202375.0,4202188.0,20482.0,20964.0,4890.0,4981.0
4219369.0,4219185.0,20565.0,21050.0,4882.0,5059.0
4240813.0,4240627.0,20670.0,21157.0,4897.0,4990.0
4262656.0,4262474.0,20777.0,21266.0,4898.0,4989.0
4279659.0,4279472.0,20860.0,21351.0,4879.0,5000.0
4301535.0,4301351.0,20967.0,21461.0,4892.0,5027.0
4322978.0,4322793.0,21072.0,21569.0,4896.0,5037.0
4339969.0,4339787.0,21155.0,21654.0,4883.0,5001.0
4361852.0,4361667.0,21262.0,21763.0,4890.0,4981.0
4383286.0,4383102.0,21367.0,21871.0,4898.0,5038.0
4400729.0,4400543.0,21452.0,21958.0,4871.0,4988.0
4422162.0,4421979.0,21556.0,22066.0,4853.0,5038.0
4443603.0,4443416.0,21660.0,22172.0,4850.0,4944.0
4461005.0,4460822.0,21745.0,22258.0,4883.0,4941.0
4482448.0,4482261.0,21850.0,22365.0,4897.0,4990.0
4499879.0,4499698.0,21935.0,22452.0,4875.0,4989.0
4521321.0,4521134.0,22040.0,22559.0,4898.0,4991.0
4542752.0,4542570.0,22144.0,22665.0,4852.0,4945.0
4560165.0,4559978.0,22229.0,22752.0,4880.0,4997.0
4581594.0,4581411.0,22334.0,22858.0,4900.0,4945.0
4603478.0,4603291.0,22441.0,22966.0,4889.0,4936.0
4620468.0,4620285.0,22525.0,23051.0,4942.0,5001.0
4641910.0,4641725.0,22630.0,23158.0,4897.0,4991.0
4659311.0,4659127.0,22715.0,23245.0,4884.0,4998.0
4680751.0,4680565.0,22820.0,23351.0,4897.0,4944.0
4702623.0,4702440.0,22927.0,23459.0,4892.0,4937.0
4719624.0,4719437.0,23010.0,23543.0,4880.0,4942.0
4741053.0,4740873.0,23115.0,23650.0,4901.0,4991.0
4762906.0,4762720.0,23222.0,23758.0,4896.0,4943.0
4779895.0,4779713.0,23305.0,23842.0,4883.0,4943.0
4801777.0,4801591.0,23412.0,23950.0,4891.0,4936.0
4823207.0,4823023.0,23517.0,24055.0,4899.0,4898.0
4840207.0,4840020.0,23600.0,24138.0,4880.0,4883.0
4862077.0,4861895.0,23707.0,24245.0,4893.0,4891.0
4883517.0,4883330.0,23811.0,24349.0,4850.0,4851.0
4900948.0,4900766.0,23896.0,24435.0,4875.0,4932.0
4922387.0,4922200.0,24000.0,24539.0,4852.0,4851.0
4939376.0,4939193.0,24083.0,24621.0,4883.0,4825.0
4961258.0,4961071.0,24189.0,24729.0,4845.0,4936.0
4982685.0,4982502.0,24294.0,24835.0,4899.0,4946.0
5000127.0,4999942.0,24379.0,24920.0,4872.0,4874.0
5021556.0,5021373.0,24484.0,25026.0,4900.0,4946.0
5042996.0,5042811.0,24589.0,25131.0,4897.0,4898.0
5060398.0,5060214.0,24674.0,25217.0,4884.0,4941.0
5081836.0,5081650.0,24779.0,25322.0,4898.0,4898.0
5099268.0,5099084.0,24863.0,25408.0,4818.0,4932.0
5120707.0,5120520.0,24967.0,25514.0,4851.0,4944.0
5142134.0,5141953.0,25071.0,25620.0,4853.0,4945.0
5159547.0,5159360.0,25155.0,25706.0,4823.0,4940.0
5180976.0,5180795.0,25259.0,25812.0,4853.0,4945.0
5202854.0,5202669.0,25365.0,25920.0,4845.0,4937.0
5219845.0,5219662.0,25447.0,26005.0,4824.0,5002.0
5241284.0,5241097.0,25552.0,26111.0,4898.0,4944.0
5263122.0,5262940.0,25659.0,26219.0,4899.0,4944.0
5280123.0,5279938.0,25742.0,26303.0,4880.0,4941.0
5301993.0,5301811.0,25849.0,26411.0,4893.0,4938.0
5323432.0,5323246.0,25953.0,26516.0,4850.0,4898.0
5340423.0,5340239.0,26035.0,26599.0,4824.0,4884.0
5362273.0,5362086.0,26141.0,26706.0,4852.0,4897.0
5379262.0,5379078.0,26224.0,26789.0,4883.0,4884.0
5401141.0,5400955.0,26331.0,26897.0,4891.0,4936.0
5422570.0,5422386.0,26436.0,27003.0,4899.0,4946.0
5439572.0,5439385.0,26519.0,27087.0,4880.0,4941.0
5461444.0,5461261.0,26626.0,27196.0,4893.0,4982.0
5482885.0,5482701.0,26732.0,27303.0,4943.0,4991.0
5500319.0,5500136.0,26817.0,27390.0,4874.0,4989.0
5521759.0,5521573.0,26922.0,27497.0,4898.0,4991.0
5543189.0,5543006.0,27027.0,27604.0,4899.0,4992.0
5560599.0,5560413.0,27112.0,27691.0,4880.0,4997.0
5582027.0,5581846.0,27216.0,27798.0,4854.0,4992.0
5599471.0,5599284.0,27302.0,27885.0,4929.0,4988.0
5620901.0,5620720.0,27407.0,27992.0,4900.0,4992.0
5642341.0,5642156.0,27512.0,28099.0,4897.0,4991.0
5659742.0,5659558.0,27597.0,28185.0,4883.0,4941.0
5681184.0,5680997.0,27702.0,28292.0,4898.0,4990.0
5703053.0,5702872.0,27809.0,28401.0,4892.0,4982.0
5720055.0,5719871.0,27892.0,28485.0,4879.0,4941.0
5741486.0,5741302.0,27998.0,28592.0,4947.0,4992.0
5763339.0,5763152.0,28105.0,28700.0,4897.0,4943.0
5780330.0,5780146.0,28188.0,28784.0,4882.0,4942.0
5802213.0,5802026.0,28295.0,28894.0,4890.0,5027.0
5823641.0,5823458.0,28399.0,29000.0,4852.0,4946.0
5840644.0,5840457.0,28482.0,29085.0,4880.0,5000.0
5862487.0,5862304.0,28589.0,29194.0,4899.0,4989.0
5879490.0,5879303.0,28672.0,29278.0,4879.0,4941.0
5901362.0,5901178.0,28779.0,29387.0,4893.0,4982.0
5922803.0,5922618.0,28883.0,29494.0,4849.0,4991.0
5939793.0,5939610.0,28965.0,29579.0,4825.0,5002.0
5961675.0,5961488.0,29072.0,29688.0,4891.0,4981.0
5983104.0,5982923.0,29176.0,29794.0,4852.0,4945.0
6000548.0,6000361.0,29261.0,29881.0,4871.0,4988.0
6021979.0,6021798.0,29366.0,29988.0,4900.0,4992.0
6043419.0,6043232.0,29471.0,30095.0,4897.0,4991.0
6060820.0,6060638.0,29556.0,30182.0,4883.0,4998.0
6082261.0,6082075.0,29660.0,30289.0,4851.0,4991.0
6099691.0,6099507.0,29745.0,30376.0,4875.0,4990.0
6121132.0,6120947.0,29850.0,30484.0,4898.0,5037.0
6142562.0,6142379.0,29955.0,30591.0,4899.0,4992.0
6159973.0,6159788.0,30040.0,30678.0,4881.0,4997.0
6181404.0,6181220.0,30145.0,30785.0,4900.0,4992.0
6203286.0,6203099.0,30252.0,30894.0,4890.0,4981.0
6220275.0,6220091.0,30335.0,30978.0,4883.0,4943.0
6241715.0,6241528.0,30441.0,31085.0,4944.0,4991.0
6263556.0,6263372.0,30548.0,31193.0,4899.0,4944.0
6280558.0,6280372.0,30631.0,31277.0,4879.0,4941.0
6302428.0,6302245.0,30738.0,31387.0,4893.0,5028.0
6319429.0,6319243.0,30821.0,31471.0,4880.0,4942.0
6340860.0,6340677.0,30925.0,31578.0,4854.0,4992.0
6362711.0,6362524.0,31032.0,31687.0,4897.0,4989.0
6379700.0,6379516.0,31115.0,31771.0,4883.0,4943.0
6401582.0,6401395.0,31222.0,31881.0,4891.0,5027.0
6423011.0,6422828.0,31327.0,31988.0,4899.0,4992.0
6440012.0,6439826.0,31410.0,32073.0,4880.0,5001.0
6461881.0,6461700.0,31517.0,32182.0,4894.0,4983.0
6483321.0,6483134.0,31621.0,32288.0,4850.0,4944.0
6500752.0,6500570.0,31707.0,32375.0,4932.0,4989.0
6522192.0,6522006.0,31812.0,32481.0,4898.0,4944.0
6543621.0,6543438.0,31916.0,32588.0,4853.0,4992.0
6561035.0,6560850.0,32001.0,32674.0,4880.0,4939.0
6582464.0,6582281.0,32105.0,32780.0,4853.0,4946.0
6599907.0,6599722.0,32190.0,32866.0,4872.0,4931.0
6621336.0,6621153.0,32294.0,32972.0,4854.0,4945.0
6642777.0,6642592.0,32399.0,33077.0,4896.0,4897.0
6660180.0,6659997.0,32484.0,33164.0,4883.0,4998.0
6681619.0,6681432.0,32590.0,33270.0,4944.0,4945.0
6703491.0,6703307.0,32697.0,33378.0,4892.0,4937.0
6720493.0,6720307.0,32780.0,33463.0,4879.0,5000.0
6741923.0,6741740.0,32885.0,33569.0,4901.0,4945.0
6759334.0,6759148.0,32970.0,33656.0,4881.0,4997.0
6780765.0,6780583.0,33074.0,33762.0,4853.0,4945.0
6802645.0,6802459.0,33181.0,33870.0,4890.0,4936.0
6819636.0,6819452.0,33264.0,33954.0,4883.0,4942.0
6841075.0,6840890.0,33369.0,34060.0,4898.0,4944.0
6862917.0,6862735.0,33476.0,34168.0,4899.0,4943.0
6879917.0,6879731.0,33559.0,34252.0,4880.0,4942.0
6901785.0,6901603.0,33665.0,34360.0,4848.0,4938.0
6923226.0,6923039.0,33770.0,34467.0,4897.0,4991.0
6940215.0,6940032.0,33853.0,34551.0,4884.0,4943.0
6962095.0,6961910.0,33959.0,34659.0,4845.0,4936.0
6983526.0,6983342.0,34063.0,34764.0,4852.0,4899.0
7000966.0,7000781.0,34148.0,34850.0,4872.0,4931.0
7022397.0,7022213.0,34253.0,34956.0,4900.0,4945.0
7039398.0,7039211.0,34336.0,35039.0,4880.0,4882.0
7061268.0,7061084.0,34443.0,35147.0,4893.0,4937.0
7082707.0,7082521.0,34547.0,35253.0,4850.0,4944.0
7100137.0,7099954.0,34632.0,35339.0,4875.0,4933.0
7121575.0,7121388.0,34737.0,35445.0,4898.0,4945.0
7143004.0,7142821.0,34842.0,35550.0,4900.0,4899.0
7160415.0,7160228.0,34927.0,35636.0,4881.0,4940.0
7181845.0,7181663.0,35031.0,35742.0,4853.0,4945.0
7199287.0,7199100.0,35116.0,35828.0,4872.0,4931.0
7220714.0,7220531.0,35220.0,35934.0,4854.0,4946.0
7242155.0,7241968.0,35325.0,36040.0,4897.0,4944.0
7259553.0,7259370.0,35410.0,36127.0,4884.0,4999.0
7280993.0,7280808.0,35515.0,36233.0,4898.0,4944.0
7302862.0,7302679.0,35621.0,36342.0,4847.0,4983.0
7319862.0,7319677.0,35705.0,36426.0,4939.0,4942.0
7341292.0,7341108.0,35809.0,36531.0,4854.0,4898.0
7363140.0,7362955.0,35915.0,36638.0,4851.0,4897.0
7380128.0,7379946.0,35998.0,36721.0,4883.0,4884.0
7402008.0,7401823.0,36105.0,36828.0,4891.0,4891.0
7423435.0,7423251.0,36209.0,36934.0,4853.0,4946.0
7440435.0,7440248.0,36292.0,37017.0,4880.0,4883.0
7462273.0,7462089.0,36399.0,37124.0,4901.0,4899.0
7479271.0,7479084.0,36482.0,37208.0,4881.0,4942.0
7501138.0,7500956.0,36589.0,37316.0,4894.0,4937.0
7522576.0,7522389.0,36694.0,37423.0,4897.0,4992.0
7539564.0,7539381.0,36778.0,37507.0,4942.0,4943.0
7561446.0,7561259.0,36885.0,37615.0,4891.0,4936.0
7582902.0,7582720.0,36991.0,37721.0,4940.0,4939.0
7600342.0,7600157.0,37076.0,37807.0,4873.0,4932.0
7621770.0,7621588.0,37181.0,37913.0,4900.0,4946.0
7643208.0,7643021.0,37285.0,38018.0,4851.0,4898.0
7660607.0,7660423.0,37370.0,38104.0,4883.0,4941.0
7682045.0,7681860.0,37475.0,38210.0,4898.0,4944.0
7699475.0,7699292.0,37560.0,38296.0,4875.0,4933.0
7720915.0,7720730.0,37665.0,38402.0,4898.0,4944.0
7742342.0,7742159.0,37770.0,38508.0,4900.0,4946.0
7759752.0,7759567.0,37855.0,38594.0,4880.0,4940.0
7781182.0,7780999.0,37960.0,38700.0,4900.0,4945.0
7803061.0,7802875.0,38067.0,38808.0,4890.0,4936.0
7820050.0,7819868.0,38150.0,38892.0,4883.0,4943.0
7841490.0,7841303.0,38255.0,38997.0,4898.0,4898.0
7863330.0,7863146.0,38362.0,39104.0,4899.0,4898.0
7880333.0,7880146.0,38445.0,39187.0,4879.0,4882.0
7902203.0,7902019.0,38552.0,39295.0,4894.0,4937.0
7923641.0,7923454.0,38657.0,39401.0,4897.0,4945.0
7940629.0,7940446.0,38740.0,39485.0,4884.0,4943.0
7979468.0,7979285.0,38930.0,39676.0,4883.0,4884.0
8001348.0,8001161.0,39037.0,39783.0,4892.0,4890.0
8022775.0,8022593.0,39142.0,39888.0,4899.0,4899.0
8039775.0,8039590.0,39226.0,39971.0,4940.0,4883.0
8061645.0,8061461.0,39333.0,40077.0,4893.0,4846.0
8083085.0,8082899.0,39438.0,40181.0,4897.0,4851.0
8100514.0,8100331.0,39523.0,40265.0,4875.0,4818.0
8121953.0,8121767.0,39628.0,40369.0,4898.0,4851.0
8143380.0,8143196.0,39733.0,40474.0,4900.0,4899.0
8160790.0,8160604.0,39818.0,40559.0,4880.0,4883.0
8182216.0,8182032.0,39923.0,40665.0,4901.0,4946.0
8199655.0,8199468.0,40009.0,40751.0,4930.0,4932.0
8221083.0,8220901.0,40114.0,40857.0,4901.0,4945.0
8242522.0,8242336.0,40218.0,40963.0,4850.0,4944.0
8259921.0,8259739.0,40303.0,41049.0,4884.0,4942.0
8281358.0,8281171.0,40408.0,41155.0,4899.0,4945.0
8303227.0,8303043.0,40514.0,41263.0,4847.0,4937.0
8320225.0,8320039.0,40597.0,41347.0,4881.0,4942.0
8341649.0,8341465.0,40701.0,41453.0,4855.0,4947.0
8363499.0,8363312.0,40808.0,41560.0,4897.0,4897.0
8380487.0,8380304.0,40890.0,41644.0,4825.0,4943.0
8402365.0,8402179.0,40996.0,41752.0,4846.0,4937.0
8419352.0,8419169.0,41080.0,41836.0,4943.0,4943.0
8440789.0,8440603.0,41185.0,41943.0,4898.0,4992.0
8462625.0,8462442.0,41291.0,42052.0,4854.0,4991.0
8479624.0,8479436.0,41374.0,42136.0,4880.0,4942.0
8501490.0,8501307.0,41480.0,42245.0,4849.0,4983.0
8522927.0,8522743.0,41584.0,42351.0,4850.0,4945.0
8539914.0,8539733.0,41667.0,42435.0,4884.0,4944.0
8561792.0,8561606.0,41774.0,42543.0,4892.0,4937.0
8583220.0,8583036.0,41879.0,42649.0,4900.0,4946.0
8600657.0,8600471.0,41964.0,42735.0,4873.0,4932.0
8622084.0,8621901.0,42068.0,42841.0,4854.0,4946.0
8643520.0,8643333.0,42173.0,42947.0,4898.0,4945.0
8660919.0,8660738.0,42258.0,43033.0,4884.0,4941.0
8682356.0,8682169.0,42362.0,43138.0,4852.0,4898.0
8699784.0,8699601.0,42447.0,43223.0,4876.0,4876.0
8721221.0,8721034.0,42551.0,43328.0,4852.0,4898.0
8742644.0,8742461.0,42655.0,43432.0,4854.0,4853.0
8760053.0,8759869.0,42739.0,43517.0,4824.0,4882.0
8781481.0,8781298.0,42842.0,43622.0,4807.0,4899.0
8803359.0,8803172.0,42948.0,43728.0,4845.0,4845.0
8820347.0,8820165.0,43030.0,43811.0,4825.0,4884.0
8841784.0,8841599.0,43134.0,43916.0,4852.0,4898.0
8863620.0,8863437.0,43240.0,44022.0,4854.0,4853.0
