lt,rt,lp,rp,lv,rv
819066.0,818884.0,3472.0,3562.0,4317.0,4410.0
840165.0,839979.0,3563.0,3655.0,4312.0,4408.0
857217.0,857034.0,3637.0,3731.0,4338.0,4456.0
878315.0,878132.0,3727.0,3825.0,4266.0,4455.0
899842.0,899660.0,3819.0,3920.0,4274.0,4412.0
920941.0,920755.0,3910.0,4013.0,4313.0,4408.0
937585.0,937404.0,3982.0,4087.0,4324.0,4444.0
959124.0,958938.0,4074.0,4182.0,4272.0,4411.0
980207.0,980025.0,4165.0,4275.0,4315.0,4410.0
997307.0,997122.0,4238.0,4350.0,4268.0,4386.0
1018392.0,1018211.0,4328.0,4443.0,4269.0,4410.0
1039666.0,1039483.0,4420.0,4536.0,4324.0,4371.0
1056895.0,1056712.0,4494.0,4611.0,4294.0,4352.0
1078168.0,1077983.0,4585.0,4704.0,4278.0,4372.0
1099869.0,1099687.0,4678.0,4800.0,4286.0,4423.0
1121142.0,1120956.0,4770.0,4894.0,4324.0,4419.0
1137961.0,1137779.0,4842.0,4968.0,4280.0,4399.0
1159675.0,1159490.0,4935.0,5064.0,4283.0,4421.0
1180933.0,1180750.0,5025.0,5158.0,4233.0,4421.0
1198208.0,1198022.0,5099.0,5234.0,4282.0,4400.0
1219467.0,1219286.0,5189.0,5328.0,4234.0,4421.0
1240741.0,1240555.0,5280.0,5421.0,4277.0,4372.0
1257970.0,1257787.0,5354.0,5497.0,4294.0,4410.0
1279243.0,1279057.0,5445.0,5590.0,4278.0,4372.0
1300946.0,1300763.0,5538.0,5686.0,4285.0,4422.0
1317779.0,1317594.0,5610.0,5760.0,4275.0,4396.0
1339038.0,1338855.0,5701.0,5853.0,4281.0,4374.0
1360724.0,1360538.0,5794.0,5948.0,4289.0,4381.0
1377539.0,1377358.0,5866.0,6022.0,4279.0,4400.0
1399253.0,1399067.0,5958.0,6117.0,4238.0,4375.0
1420514.0,1420333.0,6048.0,6211.0,4232.0,4420.0
1437346.0,1437162.0,6120.0,6285.0,4276.0,4397.0
1459047.0,1458864.0,6213.0,6380.0,4286.0,4377.0
1480321.0,1480137.0,6304.0,6473.0,4277.0,4372.0
1497579.0,1497398.0,6377.0,6549.0,4228.0,4402.0
1518854.0,1518668.0,6467.0,6642.0,4231.0,4372.0
1540113.0,1539930.0,6558.0,6735.0,4280.0,4374.0
1557355.0,1557171.0,6632.0,6811.0,4290.0,4408.0
1578614.0,1578434.0,6722.0,6904.0,4234.0,4373.0
1600328.0,1600144.0,6814.0,6999.0,4237.0,4376.0
1617146.0,1616964.0,6886.0,7073.0,4279.0,4399.0
1638419.0,1638235.0,6976.0,7166.0,4231.0,4372.0
1660089.0,1659907.0,7068.0,7261.0,4245.0,4383.0
1676923.0,1676738.0,7140.0,7334.0,4275.0,4337.0
1698622.0,1698441.0,7233.0,7429.0,4286.0,4377.0
1719896.0,1719711.0,7323.0,7522.0,4230.0,4372.0
1741155.0,1740972.0,7414.0,7615.0,4280.0,4374.0
1758397.0,1758213.0,7487.0,7690.0,4233.0,4350.0
1779657.0,1779476.0,7579.0,7783.0,4328.0,4373.0
1796930.0,1796745.0,7652.0,7859.0,4225.0,4400.0
1818189.0,1818007.0,7743.0,7952.0,4280.0,4374.0
1839463.0,1839279.0,7834.0,8046.0,4277.0,4419.0
1861134.0,1860951.0,7926.0,8141.0,4245.0,4383.0
1877967.0,1877782.0,7997.0,8215.0,4216.0,4396.0
1899666.0,1899486.0,8089.0,8310.0,4240.0,4377.0
1920942.0,1920756.0,8180.0,8403.0,4277.0,4372.0
1937761.0,1937579.0,8251.0,8477.0,4219.0,4398.0
1959472.0,1959288.0,8343.0,8572.0,4238.0,4376.0
1980731.0,1980548.0,8433.0,8665.0,4233.0,4374.0
1998004.0,1997818.0,8507.0,8741.0,4282.0,4400.0
2019263.0,2019080.0,8598.0,8834.0,4281.0,4374.0
2040538.0,2040354.0,8688.0,8928.0,4230.0,4418.0
2057768.0,2057586.0,8762.0,9003.0,4294.0,4351.0
2079041.0,2078855.0,8853.0,9096.0,4278.0,4372.0
2100743.0,2100560.0,8945.0,9191.0,4239.0,4376.0
2117575.0,2117390.0,9017.0,9265.0,4275.0,4397.0
2138835.0,2138653.0,9107.0,9358.0,4234.0,4373.0
2160523.0,2160339.0,9199.0,9453.0,4241.0,4380.0
2177343.0,2177162.0,9271.0,9527.0,4279.0,4399.0
2199059.0,2198873.0,9364.0,9622.0,4283.0,4375.0
2220320.0,2220139.0,9454.0,9715.0,4232.0,4373.0
2237153.0,2236967.0,9525.0,9788.0,4216.0,4337.0
2258857.0,2258675.0,9618.0,9883.0,4286.0,4376.0
2280131.0,2279945.0,9709.0,9975.0,4276.0,4325.0
2297390.0,2297210.0,9783.0,10050.0,4286.0,4344.0
2318754.0,2318568.0,9874.0,10143.0,4260.0,4353.0
2340100.0,2339918.0,9965.0,10236.0,4262.0,4356.0
2357432.0,2357248.0,10039.0,10312.0,4268.0,4385.0
2378865.0,2378683.0,10130.0,10406.0,4246.0,4385.0
2400754.0,2400568.0,10224.0,10501.0,4294.0,4340.0
2417745.0,2417562.0,10296.0,10575.0,4235.0,4354.0
2439191.0,2439005.0,10387.0,10669.0,4244.0,4383.0
2461036.0,2460853.0,10480.0,10764.0,4257.0,4348.0
2478043.0,2477857.0,10553.0,10838.0,4290.0,4351.0
2499917.0,2499734.0,10647.0,10934.0,4298.0,4388.0
2516923.0,2516738.0,10719.0,11008.0,4232.0,4352.0
2538356.0,2538175.0,10811.0,11102.0,4293.0,4385.0
2560214.0,2560028.0,10904.0,11198.0,4255.0,4392.0
2577207.0,2577024.0,10976.0,11272.0,4235.0,4353.0
2599097.0,2598911.0,11070.0,11367.0,4295.0,4340.0
2620533.0,2620352.0,11161.0,11460.0,4244.0,4337.0
2637538.0,2637354.0,11234.0,11535.0,4291.0,4411.0
2659412.0,2659230.0,11328.0,11631.0,4298.0,4388.0
2680861.0,2680675.0,11419.0,11725.0,4242.0,4383.0
2698293.0,2698112.0,11494.0,11801.0,4301.0,4358.0
2719743.0,2719558.0,11586.0,11894.0,4290.0,4336.0
2741177.0,2740995.0,11677.0,11988.0,4245.0,4384.0
2758601.0,2758417.0,11752.0,12065.0,4303.0,4419.0
2780037.0,2779854.0,11844.0,12159.0,4292.0,4384.0
2797485.0,2797300.0,11918.0,12236.0,4240.0,4414.0
2818919.0,2818736.0,12010.0,12329.0,4293.0,4338.0
2840369.0,2840184.0,12102.0,12422.0,4288.0,4336.0
2857773.0,2857591.0,12176.0,12499.0,4251.0,4423.0
2879223.0,2879037.0,12268.0,12593.0,4289.0,4382.0
2901108.0,2900925.0,12362.0,12689.0,4295.0,4385.0
2918117.0,2917931.0,12435.0,12763.0,4290.0,4351.0
2939554.0,2939373.0,12527.0,12856.0,4292.0,4337.0
2956973.0,2956787.0,12601.0,12933.0,4247.0,4421.0
2978408.0,2978226.0,12693.0,13027.0,4292.0,4384.0
3000298.0,3000113.0,12786.0,13123.0,4248.0,4386.0
3017291.0,3017108.0,12859.0,13197.0,4294.0,4353.0
3038742.0,3038556.0,12951.0,13290.0,4290.0,4336.0
3060586.0,3060405.0,13044.0,13385.0,4257.0,4348.0
3077593.0,3077409.0,13117.0,13459.0,4290.0,4351.0
3099468.0,3099287.0,13210.0,13555.0,4252.0,4388.0
3120917.0,3120731.0,13302.0,13649.0,4289.0,4383.0
3137911.0,3137728.0,13374.0,13724.0,4235.0,4412.0
3159802.0,3159616.0,13467.0,13819.0,4249.0,4340.0
3176793.0,3176610.0,13539.0,13893.0,4236.0,4354.0
3198681.0,3198498.0,13633.0,13989.0,4295.0,4385.0
3220116.0,3219933.0,13724.0,14083.0,4244.0,4385.0
3237123.0,3236937.0,13796.0,14157.0,4232.0,4351.0
3259000.0,3258817.0,13889.0,14252.0,4252.0,4341.0
3280448.0,3280265.0,13980.0,14346.0,4242.0,4383.0
3297884.0,3297702.0,14054.0,14423.0,4243.0,4415.0
3319334.0,3319149.0,14145.0,14517.0,4243.0,4383.0
3340799.0,3340616.0,14235.0,14612.0,4193.0,4425.0
3358216.0,3358031.0,14309.0,14688.0,4247.0,4363.0
3379652.0,3379471.0,14400.0,14781.0,4245.0,4337.0
3397102.0,3396916.0,14475.0,14857.0,4297.0,4356.0
3418536.0,3418355.0,14566.0,14950.0,4246.0,4338.0
3439983.0,3439797.0,14657.0,15044.0,4243.0,4383.0
3457387.0,3457205.0,14732.0,15120.0,4308.0,4366.0
3478837.0,3478651.0,14823.0,15214.0,4243.0,4382.0
3500710.0,3500527.0,14916.0,15310.0,4252.0,4388.0
3517715.0,3517530.0,14988.0,15385.0,4232.0,4410.0
3539147.0,3538964.0,15080.0,15479.0,4293.0,4385.0
3561007.0,3560821.0,15173.0,15574.0,4254.0,4346.0
3578000.0,3577818.0,15245.0,15649.0,4235.0,4412.0
3599889.0,3599704.0,15339.0,15745.0,4295.0,4386.0
3616880.0,3616697.0,15411.0,15819.0,4236.0,4354.0
3638328.0,3638144.0,15503.0,15913.0,4290.0,4383.0
3660174.0,3659991.0,15596.0,16009.0,4257.0,4393.0
3677180.0,3676995.0,15668.0,16083.0,4232.0,4351.0
3699055.0,3698873.0,15761.0,16179.0,4252.0,4387.0
3720504.0,3720319.0,15852.0,16273.0,4242.0,4383.0
3737497.0,3737316.0,15925.0,16347.0,4294.0,4353.0
3759385.0,3759200.0,16018.0,16442.0,4250.0,4341.0
3780819.0,3780636.0,16110.0,16536.0,4292.0,4384.0
3798266.0,3798080.0,16184.0,16613.0,4240.0,4414.0
3819700.0,3819519.0,16276.0,16706.0,4292.0,4337.0
3841149.0,3840963.0,16367.0,16800.0,4242.0,4383.0
3858552.0,3858371.0,16441.0,16876.0,4251.0,4366.0
3880000.0,3879814.0,16532.0,16970.0,4243.0,4383.0
3897433.0,3897252.0,16606.0,17046.0,4243.0,4358.0
3918883.0,3918697.0,16698.0,17140.0,4290.0,4382.0
3940317.0,3940135.0,16789.0,17234.0,4245.0,4384.0
3957737.0,3957551.0,16863.0,17311.0,4247.0,4420.0
3979171.0,3978988.0,16954.0,17404.0,4245.0,4338.0
4001060.0,4000874.0,17047.0,17500.0,4248.0,4386.0
4018053.0,4017871.0,17119.0,17575.0,4235.0,4412.0
4039501.0,4039316.0,17210.0,17669.0,4243.0,4383.0
4056903.0,4056720.0,17285.0,17745.0,4309.0,4366.0
4078350.0,4078165.0,17376.0,17839.0,4243.0,4383.0
4100222.0,4100041.0,17469.0,17935.0,4252.0,4388.0
4117230.0,4117044.0,17542.0,18009.0,4290.0,4352.0
4138665.0,4138484.0,17633.0,18103.0,4246.0,4384.0
4160527.0,4160342.0,17727.0,18199.0,4299.0,4392.0
4177519.0,4177338.0,17800.0,18273.0,4294.0,4354.0
4199406.0,4199222.0,17893.0,18369.0,4250.0,4386.0
4220840.0,4220658.0,17985.0,18463.0,4292.0,4384.0
4237848.0,4237662.0,18057.0,18537.0,4232.0,4351.0
4259722.0,4259540.0,18151.0,18632.0,4298.0,4342.0
4281169.0,4280983.0,18243.0,18725.0,4289.0,4337.0
4298601.0,4298420.0,18317.0,18802.0,4244.0,4415.0
4320049.0,4319863.0,18409.0,18896.0,4290.0,4383.0
4337041.0,4336859.0,18482.0,18970.0,4294.0,4354.0
4358930.0,4358745.0,18576.0,19066.0,4295.0,4386.0
4380365.0,4380184.0,18667.0,19160.0,4244.0,4384.0
4397813.0,4397627.0,18741.0,19236.0,4240.0,4356.0
4419244.0,4419062.0,18833.0,19330.0,4293.0,4385.0
4440694.0,4440510.0,18925.0,19424.0,4289.0,4382.0
4458096.0,4457913.0,19000.0,19500.0,4308.0,4367.0
4479547.0,4479363.0,19092.0,19594.0,4289.0,4382.0
4496979.0,4496797.0,19166.0,19670.0,4244.0,4359.0
4518427.0,4518242.0,19258.0,19764.0,4290.0,4383.0
4539861.0,4539679.0,19350.0,19859.0,4292.0,4431.0
4557278.0,4557092.0,19424.0,19935.0,4247.0,4364.0
4578713.0,4578531.0,19515.0,20029.0,4246.0,4384.0
4600601.0,4600417.0,19609.0,20125.0,4294.0,4386.0
4617592.0,4617412.0,19682.0,20199.0,4294.0,4353.0
4639041.0,4638856.0,19773.0,20293.0,4243.0,4383.0
4660886.0,4660704.0,19866.0,20389.0,4257.0,4393.0
4677894.0,4677708.0,19938.0,20463.0,4231.0,4351.0
4699768.0,4699586.0,20031.0,20559.0,4252.0,4387.0
4721213.0,4721027.0,20123.0,20653.0,4289.0,4384.0
4738207.0,4738025.0,20196.0,20727.0,4294.0,4353.0
4760066.0,4759881.0,20289.0,20823.0,4255.0,4392.0
4777059.0,4776876.0,20362.0,20898.0,4294.0,4413.0
4798949.0,4798763.0,20456.0,20994.0,4295.0,4386.0
4820381.0,4820200.0,20548.0,21088.0,4292.0,4385.0
4837387.0,4837202.0,20621.0,21162.0,4291.0,4352.0
4859262.0,4859080.0,20714.0,21257.0,4252.0,4342.0
4880710.0,4880525.0,20805.0,21351.0,4242.0,4383.0
4898141.0,4897959.0,20880.0,21428.0,4301.0,4416.0
4919589.0,4919405.0,20972.0,21521.0,4290.0,4336.0
4941022.0,4940840.0,21063.0,21615.0,4245.0,4385.0
4958442.0,4958258.0,21138.0,21691.0,4304.0,4363.0
4979875.0,4979693.0,21230.0,21785.0,4293.0,4385.0
4997322.0,4997138.0,21304.0,21861.0,4240.0,4357.0
5018757.0,5018574.0,21396.0,21955.0,4293.0,4384.0
5040204.0,5040018.0,21488.0,22049.0,4289.0,4383.0
5057609.0,5057428.0,21562.0,22125.0,4250.0,4365.0
5079056.0,5078870.0,21654.0,22218.0,4290.0,4337.0
5100932.0,5100749.0,21748.0,22314.0,4297.0,4387.0
5117941.0,5117755.0,21820.0,22388.0,4231.0,4351.0
5139374.0,5139193.0,21912.0,22482.0,4293.0,4385.0
5156794.0,5156607.0,21986.0,22559.0,4247.0,4421.0
5178226.0,5178044.0,22077.0,22653.0,4246.0,4384.0
5200116.0,5199930.0,22171.0,22749.0,4294.0,4386.0
5217109.0,5216926.0,22243.0,22824.0,4235.0,4413.0
5238556.0,5238373.0,22335.0,22918.0,4290.0,4383.0
5260400.0,5260218.0,22428.0,23014.0,4257.0,4394.0
5277408.0,5277224.0,22500.0,23088.0,4231.0,4351.0
5299284.0,5299101.0,22593.0,23183.0,4252.0,4342.0
5320732.0,5320547.0,22684.0,23276.0,4242.0,4336.0
5337724.0,5337542.0,22756.0,23351.0,4236.0,4413.0
5359611.0,5359427.0,22849.0,23447.0,4250.0,4386.0
5381045.0,5380863.0,22941.0,23541.0,4292.0,4385.0
5398493.0,5398309.0,23015.0,23617.0,4240.0,4356.0
5419925.0,5419743.0,23106.0,23711.0,4246.0,4385.0
5436933.0,5436747.0,23178.0,23786.0,4232.0,4410.0
5458808.0,5458625.0,23272.0,23882.0,4298.0,4387.0
5480253.0,5480068.0,23363.0,23976.0,4242.0,4383.0
5497688.0,5497507.0,23438.0,24052.0,4300.0,4358.0
5519135.0,5518949.0,23529.0,24146.0,4243.0,4383.0
5540569.0,5540387.0,23620.0,24240.0,4245.0,4384.0
5557986.0,5557800.0,23694.0,24316.0,4247.0,4364.0
5579419.0,5579238.0,23786.0,24410.0,4293.0,4385.0
5596869.0,5596683.0,23860.0,24486.0,4240.0,4356.0
5618301.0,5618119.0,23952.0,24580.0,4292.0,4385.0
5639748.0,5639563.0,24043.0,24674.0,4243.0,4383.0
5657149.0,5656967.0,24118.0,24750.0,4308.0,4367.0
5678597.0,5678413.0,24209.0,24843.0,4243.0,4336.0
5700470.0,5700289.0,24302.0,24938.0,4252.0,4342.0
5717476.0,5717292.0,24374.0,25013.0,4232.0,4411.0
5738908.0,5738725.0,24466.0,25106.0,4293.0,4338.0
5760767.0,5760581.0,24559.0,25202.0,4254.0,4392.0
5777757.0,5777575.0,24631.0,25277.0,4236.0,4413.0
5799643.0,5799459.0,24724.0,25373.0,4250.0,4386.0
5821074.0,5820891.0,24816.0,25467.0,4292.0,4385.0
5838082.0,5837897.0,24888.0,25541.0,4231.0,4351.0
5859925.0,5859743.0,24980.0,25637.0,4213.0,4394.0
5876931.0,5876745.0,25052.0,25712.0,4232.0,4411.0
5898804.0,5898621.0,25146.0,25808.0,4298.0,4388.0
5920248.0,5920062.0,25237.0,25902.0,4243.0,4384.0
5937238.0,5937056.0,25310.0,25976.0,4295.0,4354.0
5959126.0,5958940.0,25403.0,26071.0,4250.0,4340.0
5980559.0,5980378.0,25495.0,26165.0,4292.0,4385.0
5998004.0,5997819.0,25569.0,26242.0,4241.0,4414.0
6019437.0,6019256.0,25661.0,26336.0,4293.0,4385.0
6040883.0,6040697.0,25752.0,26430.0,4243.0,4383.0
6058283.0,6058101.0,25827.0,26506.0,4309.0,4366.0
6079730.0,6079545.0,25918.0,26600.0,4243.0,4383.0
6097160.0,6096978.0,25992.0,26676.0,4244.0,4359.0
6118606.0,6118421.0,26083.0,26770.0,4244.0,4383.0
6140037.0,6139854.0,26175.0,26864.0,4292.0,4385.0
6157452.0,6157268.0,26249.0,26940.0,4248.0,4364.0
6178884.0,6178702.0,26340.0,27035.0,4246.0,4432.0
6200773.0,6200587.0,26433.0,27131.0,4249.0,4386.0
6217762.0,6217580.0,26506.0,27205.0,4295.0,4354.0
6239206.0,6239020.0,26598.0,27299.0,4291.0,4384.0
6261049.0,6260866.0,26691.0,27395.0,4257.0,4394.0
6278055.0,6277870.0,26764.0,27469.0,4290.0,4351.0
6299927.0,6299744.0,26857.0,27565.0,4253.0,4388.0
6316931.0,6316745.0,26930.0,27640.0,4291.0,4411.0
6338362.0,6338181.0,27021.0,27734.0,4246.0,4385.0
6360216.0,6360030.0,27115.0,27830.0,4301.0,4393.0
6377206.0,6377023.0,27187.0,27905.0,4236.0,4413.0
6399092.0,6398906.0,27280.0,28001.0,4250.0,4386.0
6420523.0,6420343.0,27372.0,28095.0,4292.0,4385.0
6437528.0,6437343.0,27444.0,28169.0,4233.0,4352.0
6459397.0,6459215.0,27537.0,28264.0,4253.0,4343.0
6480840.0,6480653.0,27628.0,28358.0,4243.0,4384.0
6498268.0,6498086.0,27703.0,28435.0,4302.0,4417.0
6519712.0,6519527.0,27794.0,28529.0,4244.0,4383.0
6541140.0,6540958.0,27886.0,28623.0,4293.0,4386.0
6558555.0,6558371.0,27960.0,28699.0,4248.0,4365.0
6579983.0,6579801.0,28052.0,28793.0,4294.0,4385.0
6597427.0,6597242.0,28126.0,28869.0,4241.0,4357.0
6618857.0,6618674.0,28217.0,28963.0,4247.0,4385.0
6640298.0,6640112.0,28308.0,29057.0,4243.0,4384.0
6657698.0,6657518.0,28382.0,29133.0,4251.0,4366.0
6679140.0,6678955.0,28474.0,29227.0,4291.0,4384.0
6701011.0,6700828.0,28567.0,29323.0,4252.0,4388.0
6718014.0,6717829.0,28639.0,29397.0,4232.0,4352.0
6739444.0,6739264.0,28730.0,29491.0,4247.0,4385.0
6756861.0,6756675.0,28805.0,29567.0,4305.0,4364.0
6778290.0,6778108.0,28896.0,29661.0,4246.0,4385.0
6800174.0,6799989.0,28989.0,29757.0,4249.0,4387.0
6817163.0,6816980.0,29061.0,29832.0,4236.0,4414.0
6838605.0,6838420.0,29153.0,29926.0,4291.0,4384.0
6860444.0,6860263.0,29246.0,30022.0,4258.0,4395.0
6877447.0,6877264.0,29318.0,30097.0,4233.0,4412.0
6899317.0,6899136.0,29411.0,30193.0,4253.0,4388.0
6920762.0,6920576.0,29502.0,30287.0,4243.0,4383.0
6937749.0,6937566.0,29575.0,30362.0,4296.0,4414.0
6959630.0,6959447.0,29669.0,30458.0,4296.0,4387.0
6981061.0,6980878.0,29761.0,30552.0,4292.0,4385.0
6998504.0,6998320.0,29835.0,30628.0,4241.0,4357.0
7019934.0,7019752.0,29927.0,30723.0,4293.0,4432.0
7036940.0,7036754.0,30000.0,30798.0,4291.0,4411.0
7058810.0,7058628.0,30093.0,30894.0,4253.0,4388.0
7080253.0,7080067.0,30185.0,30988.0,4290.0,4384.0
7097683.0,7097502.0,30259.0,31064.0,4244.0,4359.0
7119126.0,7118940.0,30351.0,31158.0,4290.0,4384.0
7140557.0,7140376.0,30443.0,31252.0,4293.0,4385.0
7157972.0,7157786.0,30517.0,31328.0,4248.0,4364.0
7179401.0,7179220.0,30609.0,31422.0,4293.0,4385.0
7196847.0,7196661.0,30683.0,31498.0,4241.0,4357.0
7218274.0,7218091.0,30775.0,31592.0,4294.0,4386.0
7239718.0,7239533.0,30866.0,31685.0,4243.0,4337.0
7257116.0,7256933.0,30940.0,31762.0,4252.0,4425.0
7278559.0,7278374.0,31032.0,31855.0,4291.0,4337.0
7300427.0,7300245.0,31125.0,31951.0,4252.0,4389.0
7317429.0,7317244.0,31197.0,32025.0,4233.0,4353.0
7338859.0,7338676.0,31289.0,32118.0,4294.0,4339.0
7360712.0,7360526.0,31382.0,32214.0,4255.0,4393.0
7377698.0,7377517.0,31455.0,32288.0,4295.0,4355.0
7399581.0,7399397.0,31548.0,32384.0,4251.0,4387.0
7421008.0,7420826.0,31639.0,32478.0,4246.0,4386.0
7438012.0,7437827.0,31711.0,32552.0,4233.0,4352.0
7459852.0,7459669.0,31804.0,32647.0,4259.0,4349.0
7476854.0,7476669.0,31877.0,32722.0,4292.0,4412.0
7498725.0,7498542.0,31971.0,32818.0,4299.0,4388.0
7520165.0,7519979.0,32062.0,32912.0,4243.0,4384.0
7537152.0,7536969.0,32135.0,32986.0,4296.0,4355.0
7559039.0,7558853.0,32228.0,33082.0,4250.0,4386.0
7580468.0,7580287.0,32320.0,33176.0,4293.0,4385.0
7597912.0,7597727.0,32395.0,33252.0,4298.0,4357.0
7619341.0,7619160.0,32486.0,33345.0,4247.0,4339.0
7640785.0,7640599.0,32577.0,33439.0,4243.0,4384.0
7658183.0,7658000.0,32652.0,33515.0,4309.0,4367.0
7679626.0,7679441.0,32743.0,33609.0,4244.0,4384.0
7697055.0,7696873.0,32817.0,33685.0,4244.0,4360.0
7718500.0,7718316.0,32908.0,33779.0,4244.0,4383.0
7739927.0,7739745.0,32999.0,33874.0,4247.0,4433.0
7757341.0,7757158.0,33073.0,33950.0,4248.0,4365.0
7778770.0,7778587.0,33165.0,34044.0,4294.0,4386.0
7800650.0,7800466.0,33258.0,34140.0,4250.0,4387.0
7817638.0,7817458.0,33331.0,34214.0,4295.0,4355.0
7839081.0,7838895.0,33422.0,34308.0,4244.0,4384.0
7877925.0,7877739.0,33588.0,34477.0,4291.0,4352.0
7899793.0,7899611.0,33681.0,34573.0,4253.0,4389.0
7916796.0,7916611.0,33754.0,34648.0,4292.0,4412.0
7938223.0,7938041.0,33845.0,34742.0,4247.0,4386.0
7960077.0,7959891.0,33939.0,34837.0,4301.0,4347.0
7977067.0,7976884.0,34011.0,34911.0,4236.0,4354.0
7998952.0,7998766.0,34104.0,35007.0,4251.0,4387.0
8020379.0,8020198.0,34195.0,35101.0,4246.0,4386.0
8037382.0,8037197.0,34267.0,35175.0,4233.0,4352.0
8059253.0,8059070.0,34361.0,35271.0,4299.0,4388.0
8080695.0,8080511.0,34452.0,35365.0,4243.0,4384.0
8098124.0,8097942.0,34526.0,35441.0,4245.0,4360.0
8119565.0,8119381.0,34617.0,35535.0,4244.0,4384.0
8140992.0,8140810.0,34709.0,35629.0,4293.0,4386.0
8158406.0,8158221.0,34784.0,35705.0,4306.0,4365.0
8179834.0,8179651.0,34875.0,35798.0,4247.0,4339.0
8197277.0,8197091.0,34949.0,35874.0,4241.0,4358.0
8218704.0,8218523.0,35040.0,35967.0,4247.0,4339.0
8240147.0,8239962.0,35131.0,36061.0,4243.0,4384.0
8257547.0,8257366.0,35205.0,36137.0,4252.0,4367.0
8278989.0,8278803.0,35297.0,36231.0,4291.0,4384.0
8300860.0,8300678.0,35390.0,36327.0,4252.0,4388.0
8317865.0,8317679.0,35463.0,36401.0,4291.0,4352.0
8339293.0,8339111.0,35554.0,36495.0,4247.0,4385.0
8361149.0,8360963.0,35647.0,36591.0,4255.0,4393.0
8378138.0,8377955.0,35719.0,36665.0,4236.0,4354.0
8400023.0,8399838.0,35812.0,36761.0,4250.0,4386.0
8417013.0,8416831.0,35884.0,36835.0,4236.0,4354.0
8438458.0,8438274.0,35976.0,36930.0,4291.0,4430.0
8460300.0,8460117.0,36070.0,37026.0,4303.0,4394.0
8477304.0,8477118.0,36143.0,37100.0,4291.0,4352.0
8499173.0,8498992.0,36237.0,37196.0,4299.0,4388.0
8520617.0,8520433.0,36329.0,37290.0,4290.0,4384.0
8537606.0,8537425.0,36402.0,37365.0,4295.0,4413.0
8559490.0,8559306.0,36495.0,37461.0,4250.0,4387.0
8580920.0,8580737.0,36586.0,37555.0,4246.0,4385.0
8598364.0,8598180.0,36661.0,37631.0,4298.0,4357.0
8619795.0,8619612.0,36753.0,37725.0,4293.0,4385.0
8636798.0,8636612.0,36826.0,37800.0,4292.0,4412.0
8658666.0,8658487.0,36920.0,37896.0,4299.0,4388.0
8680113.0,8679927.0,37012.0,37990.0,4289.0,4384.0
8697542.0,8697361.0,37086.0,38067.0,4244.0,4417.0
8718986.0,8718800.0,37178.0,38161.0,4291.0,4384.0
8740416.0,8740235.0,37270.0,38255.0,4293.0,4385.0
8757832.0,8757647.0,37345.0,38332.0,4305.0,4422.0
8779261.0,8779078.0,37437.0,38426.0,4293.0,4385.0
8801146.0,8800960.0,37531.0,38522.0,4295.0,4387.0
