lt,rt,lp,rp,lv,rv
1249.0,1251.0,0.7082891,0.5814966,0.0,0.0
20888.0,20829.0,0.7869879,0.6601954,140.0,141.0
40890.0,40851.0,0.9968513,0.8613145,367.0,351.0
61163.0,61130.0,1.250436,1.114899,437.0,437.0
81277.0,81252.0,1.495277,1.368484,426.0,441.0
101178.0,101159.0,1.718257,1.613325,392.0,430.0
120846.0,120835.0,1.941237,1.853794,396.0,427.0
140964.0,140958.0,2.186077,2.111751,425.0,448.0
161334.0,161335.0,2.439662,2.382824,435.0,465.0
181062.0,181070.0,2.69762,2.653898,457.0,480.0
201154.0,201168.0,2.964321,2.933716,464.0,487.0
220923.0,220943.0,3.239767,3.209161,487.0,487.0
241137.0,241166.0,3.528329,3.502096,499.0,507.0
266013.0,265766.0,3.821264,3.869357,517.0,522.0
280906.0,280606.0,4.11857,4.087965,521.0,515.0
300737.0,300454.0,4.407133,4.380899,508.0,516.0
320942.0,320672.0,4.695695,4.678205,499.0,514.0
340963.0,340715.0,4.988629,4.97114,512.0,511.0
361201.0,360969.0,5.285936,5.268446,513.0,513.0
380897.0,380675.0,5.570126,5.552637,504.0,504.0
401045.0,400830.0,5.858688,5.849943,501.0,516.0
420791.0,420605.0,6.142879,6.134133,503.0,503.0
441046.0,440870.0,6.435813,6.427068,506.0,505.0
460909.0,460742.0,6.733119,6.71563,523.0,508.0
480911.0,480852.0,7.026054,7.008564,512.0,509.0
500887.0,500834.0,7.314616,7.301499,505.0,513.0
521119.0,521074.0,7.611923,7.594433,514.0,506.0
541137.0,541098.0,7.904857,7.887368,512.0,512.0
561410.0,561380.0,8.202164,8.180302,513.0,505.0
581042.0,581016.0,8.490726,8.468863,514.0,514.0
601122.0,601103.0,8.779287,8.761798,502.0,510.0
621457.0,621446.0,9.076593,9.059105,511.0,511.0
640915.0,640910.0,9.356411,9.343295,503.0,511.0
661288.0,661291.0,9.653717,9.640602,510.0,510.0
681019.0,681027.0,9.942279,9.929164,511.0,511.0
701199.0,701214.0,10.23959,10.2221,515.0,507.0
720886.0,720907.0,10.52815,10.51066,513.0,512.0
741105.0,741135.0,10.82108,10.80359,507.0,506.0
760842.0,760536.0,11.10964,11.08778,512.0,513.0
780985.0,780689.0,11.39821,11.38072,501.0,508.0
800927.0,800653.0,11.69114,11.66928,514.0,506.0
821156.0,820889.0,11.98407,11.96222,506.0,506.0
841200.0,840960.0,12.27264,12.25515,503.0,510.0
860879.0,860650.0,12.5612,12.54371,513.0,512.0
881162.0,880942.0,12.85413,12.84102,505.0,512.0
900659.0,900449.0,13.14269,13.12958,517.0,517.0
921097.0,920911.0,13.44437,13.42251,517.0,501.0
940703.0,940534.0,13.72856,13.70671,506.0,506.0
961241.0,961281.0,14.02587,14.00838,506.0,508.0
980886.0,980830.0,14.31006,14.29257,506.0,508.0
1000877.0,1000827.0,14.60299,14.58114,512.0,505.0
1021281.0,1021241.0,14.9003,14.87844,509.0,509.0
1041398.0,1041364.0,15.18886,15.17138,502.0,509.0
1061184.0,1061154.0,15.47742,15.45994,510.0,510.0
1080988.0,1080964.0,15.76599,15.7485,509.0,509.0
1101154.0,1101139.0,16.06329,16.04581,515.0,515.0
1120999.0,1120989.0,16.35623,16.33437,516.0,508.0
1141289.0,1141289.0,16.65353,16.6273,512.0,505.0
1161086.0,1161090.0,16.9421,16.92024,510.0,517.0
1180918.0,1180929.0,17.23066,17.2088,509.0,509.0
1201183.0,1201202.0,17.52359,17.50174,505.0,505.0
1221124.0,1221151.0,17.81216,17.7903,506.0,506.0
1241433.0,1246569.0,18.10946,18.0876,512.0,512.0
1261156.0,1260860.0,18.4024,18.37617,520.0,520.0
1280736.0,1280448.0,18.68659,18.66036,507.0,507.0
1300863.0,1300590.0,18.97515,18.95329,501.0,509.0
1320602.0,1320354.0,19.26371,19.24185,511.0,511.0
1340834.0,1340603.0,19.55665,19.53916,506.0,513.0
1360686.0,1360463.0,19.84521,19.82772,508.0,508.0
1381227.0,1381012.0,20.14689,20.12066,513.0,498.0
1400896.0,1400686.0,20.43545,20.40922,513.0,513.0
1420875.0,1420698.0,20.72401,20.69778,505.0,504.0
1440657.0,1440492.0,21.01258,20.98635,510.0,510.0
1460903.0,1460843.0,21.30551,21.27928,506.0,503.0
1481271.0,1481220.0,21.59845,21.57659,503.0,510.0
1501425.0,1501381.0,21.89138,21.87389,508.0,516.0
1521176.0,1521136.0,22.17994,22.16683,511.0,518.0
1541370.0,1541338.0,22.47725,22.45976,515.0,507.0
1561159.0,1561133.0,22.76581,22.74395,510.0,502.0
1580967.0,1580947.0,23.05437,23.03688,509.0,517.0
1601222.0,1601210.0,23.35168,23.32982,513.0,505.0
1621073.0,1621066.0,23.64024,23.61838,508.0,508.0
1641365.0,1641367.0,23.93318,23.91569,505.0,512.0
1661255.0,1661264.0,24.22174,24.20425,507.0,507.0
1681162.0,1681176.0,24.5103,24.49281,507.0,507.0
1701442.0,1701464.0,24.80761,24.78575,513.0,505.0
1721395.0,1721426.0,25.09617,25.07868,506.0,513.0
1746236.0,1745942.0,25.38474,25.44157,511.0,518.0
1760594.0,1760299.0,25.66892,25.65143,511.0,511.0
1780919.0,1780637.0,25.96186,25.94437,504.0,504.0
1801070.0,1800803.0,26.25479,26.23293,508.0,500.0
1820828.0,1820585.0,26.54773,26.51712,518.0,502.0
1841085.0,1840855.0,26.84503,26.81443,513.0,513.0
1860947.0,1860726.0,27.12922,27.10299,500.0,508.0
1880835.0,1880624.0,27.41779,27.39155,507.0,507.0
1901176.0,1900989.0,27.71509,27.68886,511.0,510.0
1921171.0,1920996.0,28.00803,27.98179,512.0,512.0
1940968.0,1940904.0,28.29222,28.27473,502.0,517.0
1961327.0,1961271.0,28.58515,28.57641,503.0,515.0
1981046.0,1980996.0,28.87371,28.86497,512.0,512.0
