lt,rt,lp,rp,lv,rv
1250.0,1254.0,0.8438259,0.7388942,0.0,0.0
21497.0,21451.0,0.9312691,0.8263373,151.0,152.0
41477.0,41455.0,1.141132,1.036201,367.0,367.0
61591.0,61594.0,1.390345,1.307274,433.0,471.0
81755.0,81768.0,1.639558,1.573976,432.0,462.0
101720.0,101742.0,1.880027,1.827561,421.0,444.0
121455.0,121487.0,2.124867,2.085518,434.0,457.0
141658.0,141714.0,2.404685,2.369708,485.0,491.0
161507.0,161578.0,2.693248,2.65827,508.0,508.0
181396.0,181577.0,2.999298,2.964321,541.0,535.0
202024.0,202212.0,3.318466,3.292233,538.0,556.0
221585.0,221779.0,3.633261,3.6114,563.0,570.0
241415.0,241618.0,3.961172,3.939312,578.0,578.0
261682.0,261889.0,4.297828,4.271595,581.0,573.0
281967.0,282182.0,4.634484,4.608252,580.0,580.0
302035.0,302258.0,4.975513,4.940536,594.0,579.0
321703.0,321930.0,5.307796,5.268447,591.0,583.0
341815.0,342050.0,5.644453,5.609475,585.0,593.0
361520.0,361761.0,5.981109,5.950503,597.0,605.0
381906.0,382155.0,6.326509,6.295904,593.0,592.0
402078.0,402334.0,6.667537,6.63256,591.0,583.0
421762.0,422025.0,7.004193,6.964844,598.0,590.0
441975.0,442245.0,7.345222,7.310244,590.0,597.0
461781.0,467135.0,7.681878,7.642528,594.0,587.0
481510.0,481458.0,8.022905,7.974812,605.0,599.0
501428.0,501382.0,8.359561,8.311468,591.0,591.0
521625.0,521594.0,8.696217,8.652496,583.0,590.0
541632.0,541624.0,9.032872,8.993525,588.0,595.0
561273.0,561285.0,9.365156,9.325809,592.0,591.0
581625.0,581642.0,9.7193,9.671208,608.0,593.0
601594.0,601620.0,10.06033,10.00786,597.0,589.0
621337.0,621373.0,10.39698,10.34015,596.0,588.0
641589.0,641653.0,10.74238,10.6768,596.0,580.0
661363.0,661437.0,11.07467,11.00909,588.0,587.0
681457.0,681639.0,11.4157,11.34574,593.0,583.0
702008.0,702198.0,11.76547,11.69552,595.0,595.0
721584.0,721779.0,12.09775,12.03217,594.0,601.0
741598.0,741800.0,12.43878,12.3732,596.0,596.0
761785.0,761994.0,12.78418,12.7186,598.0,598.0
781993.0,782210.0,13.12958,13.064,598.0,597.0
801899.0,802123.0,13.46624,13.40503,591.0,599.0
821570.0,821799.0,13.79852,13.73731,591.0,591.0
