lt,rt,lp,rp,lv,rv
1338033.0,1337948.0,27.30849,27.11173,683.0,674.0
1359923.0,1359831.0,27.73696,27.54021,685.0,685.0
1376538.0,1376455.0,28.0605,27.86374,681.0,681.0
1398783.0,1398690.0,28.49334,28.29659,680.0,681.0
1420674.0,1420584.0,28.91307,28.72069,671.0,677.0
1437762.0,1437678.0,29.24535,29.0486,680.0,671.0
1459565.0,1459474.0,29.66945,29.46833,680.0,674.0
1481457.0,1481365.0,30.09355,29.89243,678.0,678.0
1498502.0,1498419.0,30.42146,30.22471,673.0,681.0
1520388.0,1520296.0,30.84119,30.65318,671.0,685.0
1537470.0,1537386.0,31.17347,30.98546,680.0,680.0
1559365.0,1559272.0,31.60194,31.40519,684.0,671.0
1581251.0,1581160.0,32.03041,31.82929,685.0,678.0
1598292.0,1598207.0,32.36269,32.16157,682.0,682.0
1620174.0,1620081.0,32.78679,32.58567,678.0,678.0
1637256.0,1637171.0,33.12345,32.91358,689.0,671.0
1659138.0,1659046.0,33.55192,33.33331,685.0,671.0
1681023.0,1680931.0,33.97165,33.76615,671.0,692.0
1698063.0,1697978.0,34.30393,34.09843,682.0,682.0
1719942.0,1719849.0,34.72803,34.52253,678.0,678.0
1737020.0,1736936.0,35.05594,34.85044,672.0,671.0
1758900.0,1758807.0,35.48004,35.27454,678.0,678.0
1780780.0,1780688.0,35.90414,35.70301,678.0,685.0
1797817.0,1797733.0,36.23205,36.0353,673.0,682.0
1819609.0,1819518.0,36.65178,36.45502,674.0,674.0
1836687.0,1836603.0,36.98406,36.78731,680.0,680.0
1858565.0,1858473.0,37.41253,37.21578,685.0,685.0
1880445.0,1880354.0,37.841,37.63988,685.0,678.0
1897326.0,1897242.0,38.17328,37.96779,688.0,679.0
1919203.0,1919110.0,38.59738,38.39626,678.0,685.0
1941551.0,1941460.0,39.0346,38.8291,684.0,677.0
1958001.0,1957916.0,39.35814,39.14827,688.0,678.0
1979875.0,1979783.0,39.78223,39.57237,678.0,678.0
1996912.0,1996827.0,40.11015,39.90465,673.0,682.0
