lt,rt,lp,rp,lv,rv
922017.0,921923.0,16.78907,16.68852,588.0,595.0
944083.0,943991.0,17.16071,17.06452,589.0,596.0
960471.0,960384.0,17.44489,17.34434,606.0,597.0
982068.0,981973.0,17.80778,17.7116,588.0,595.0
1004010.0,1003919.0,18.17942,18.07886,592.0,585.0
1020559.0,1020475.0,18.46361,18.35868,600.0,591.0
1042793.0,1042699.0,18.84398,18.74343,598.0,605.0
1059338.0,1059252.0,19.1238,19.02762,591.0,600.0
1081027.0,1080933.0,19.49106,19.39488,592.0,592.0
1103215.0,1103123.0,19.87144,19.77089,600.0,593.0
1119766.0,1119679.0,20.15126,20.0507,591.0,591.0
1141908.0,1141814.0,20.52726,20.42671,594.0,594.0
1163658.0,1163568.0,20.8989,20.79397,598.0,590.0
1180137.0,1180050.0,21.17871,21.07379,594.0,594.0
1202326.0,1202232.0,21.55472,21.44979,593.0,593.0
1224091.0,1223999.0,21.92635,21.81706,597.0,590.0
1241103.0,1241016.0,22.21491,22.10125,593.0,584.0
1262863.0,1262770.0,22.58655,22.46851,597.0,590.0
1279410.0,1279323.0,22.86637,22.74833,591.0,591.0
1301598.0,1301505.0,23.24237,23.1287,593.0,600.0
1323273.0,1323182.0,23.60963,23.50471,593.0,607.0
1340287.0,1340201.0,23.89382,23.79327,584.0,593.0
1362053.0,1361959.0,24.26983,24.16053,604.0,590.0
1383806.0,1383714.0,24.64583,24.53217,605.0,597.0
1400780.0,1400694.0,24.93002,24.82073,585.0,594.0
1422541.0,1422446.0,25.29728,25.18799,590.0,590.0
1439561.0,1439477.0,25.58585,25.47655,593.0,593.0
1461335.0,1461241.0,25.96185,25.84819,604.0,597.0
1483098.0,1483006.0,26.32911,26.21545,590.0,590.0
1500069.0,1499982.0,26.61768,26.50401,595.0,594.0
1521833.0,1521739.0,26.98494,26.87127,590.0,590.0
1544055.0,1543963.0,27.36094,27.24728,592.0,592.0
1560603.0,1560517.0,27.64076,27.53147,591.0,600.0
1582366.0,1582271.0,28.01239,27.89873,597.0,590.0
1599346.0,1599259.0,28.30096,28.18292,594.0,585.0
1621117.0,1621023.0,28.67259,28.55018,597.0,590.0
1643345.0,1643253.0,29.0486,28.92619,592.0,592.0
1659822.0,1659736.0,29.32841,29.21037,594.0,603.0
1681582.0,1681489.0,29.69567,29.58201,590.0,597.0
1703765.0,1703673.0,30.07605,29.95801,600.0,593.0
1720311.0,1720224.0,30.36024,30.23783,601.0,591.0
1742536.0,1742443.0,30.73187,30.61821,585.0,599.0
1759090.0,1759004.0,31.01169,30.89803,591.0,591.0
1780858.0,1780764.0,31.3877,31.26529,604.0,590.0
1802974.0,1802882.0,31.7637,31.64129,595.0,595.0
1819448.0,1819361.0,32.03915,31.92111,585.0,594.0
1841678.0,1841585.0,32.41953,32.30149,598.0,599.0
1863434.0,1863343.0,32.78679,32.66875,590.0,590.0
1879987.0,1879901.0,33.0666,32.94857,591.0,591.0
1902105.0,1902011.0,33.44261,33.32457,594.0,595.0
1923863.0,1923771.0,33.80987,33.69621,590.0,597.0
1940881.0,1940794.0,34.10281,33.9804,602.0,584.0
1962559.0,1962466.0,34.46569,34.34766,585.0,593.0
1979107.0,1979020.0,34.74551,34.62748,591.0,591.0
