lt,rt,lp,rp,lv,rv
2917993.0,2917792.0,17265.0,16856.0,5945.0,5769.0
2939859.0,2939655.0,17394.0,16982.0,5901.0,5763.0
2961277.0,2961074.0,17521.0,17106.0,5929.0,5788.0
2978268.0,2978063.0,17621.0,17205.0,5883.0,5827.0
3000128.0,2999925.0,17751.0,17332.0,5948.0,5809.0
3021551.0,3021345.0,17878.0,17456.0,5927.0,5788.0
3038976.0,3038775.0,17981.0,17557.0,5910.0,5794.0
3060403.0,3060198.0,18107.0,17681.0,5881.0,5788.0
3077387.0,3077184.0,18208.0,17779.0,5945.0,5769.0
3099254.0,3099048.0,18338.0,17905.0,5947.0,5762.0
3120674.0,3120473.0,18464.0,18028.0,5881.0,5741.0
3138106.0,3137900.0,18566.0,18128.0,5850.0,5737.0
3159523.0,3159320.0,18693.0,18252.0,5930.0,5788.0
3180948.0,3180744.0,18820.0,18377.0,5927.0,5834.0
3198343.0,3198140.0,18924.0,18477.0,5977.0,5748.0
3237193.0,3236990.0,19155.0,18700.0,5968.0,5737.0
3258618.0,3258412.0,19282.0,18823.0,5928.0,5741.0
3280037.0,3279836.0,19410.0,18946.0,5975.0,5741.0
3297440.0,3297233.0,19513.0,19046.0,5917.0,5748.0
3318858.0,3318657.0,19640.0,19170.0,5930.0,5788.0
3340724.0,3340520.0,19770.0,19296.0,5945.0,5763.0
3357707.0,3357506.0,19871.0,19394.0,5945.0,5769.0
3379133.0,3378927.0,19998.0,19517.0,5929.0,5741.0
3400961.0,3400759.0,20128.0,19643.0,5955.0,5771.0
3417950.0,3417746.0,20229.0,19740.0,5942.0,5710.0
3439810.0,3439608.0,20358.0,19866.0,5903.0,5763.0
3461234.0,3461028.0,20485.0,19989.0,5927.0,5742.0
3478218.0,3478015.0,20585.0,20087.0,5886.0,5769.0
3500085.0,3499879.0,20714.0,20213.0,5900.0,5762.0
3521502.0,3521299.0,20842.0,20337.0,5975.0,5788.0
3538933.0,3538729.0,20945.0,20439.0,5908.0,5851.0
3560349.0,3560147.0,21071.0,20562.0,5884.0,5742.0
3577340.0,3577133.0,21171.0,20660.0,5884.0,5769.0
3599198.0,3598996.0,21301.0,20787.0,5949.0,5809.0
3620622.0,3620416.0,21428.0,20910.0,5927.0,5742.0
3638044.0,3637844.0,21531.0,21010.0,5910.0,5737.0
3659469.0,3659263.0,21657.0,21134.0,5881.0,5789.0
3680886.0,3680685.0,21784.0,21257.0,5929.0,5742.0
3698288.0,3698083.0,21888.0,21358.0,5975.0,5805.0
3719705.0,3719504.0,22015.0,21481.0,5930.0,5742.0
3737137.0,3736931.0,22118.0,21581.0,5908.0,5737.0
3758554.0,3758351.0,22245.0,21705.0,5930.0,5788.0
3779978.0,3779775.0,22372.0,21828.0,5927.0,5741.0
3797371.0,3797169.0,22475.0,21928.0,5920.0,5748.0
3818796.0,3818592.0,22601.0,22052.0,5881.0,5788.0
3840655.0,3840453.0,22730.0,22177.0,5901.0,5717.0
3857645.0,3857439.0,22831.0,22274.0,5942.0,5710.0
3879063.0,3878860.0,22958.0,22397.0,5931.0,5742.0
3900896.0,3900692.0,23088.0,22523.0,5954.0,5771.0
3917878.0,3917678.0,23189.0,22620.0,5945.0,5710.0
3939742.0,3939537.0,23318.0,22745.0,5901.0,5717.0
3961160.0,3960957.0,23445.0,22868.0,5929.0,5742.0
4000005.0,3999804.0,23676.0,23092.0,5949.0,5763.0
4021430.0,4021224.0,23803.0,23215.0,5927.0,5742.0
4038855.0,4038654.0,23906.0,23316.0,5910.0,5795.0
4060277.0,4060071.0,24033.0,23439.0,5929.0,5742.0
4077259.0,4077057.0,24133.0,23536.0,5886.0,5710.0
4099125.0,4098919.0,24263.0,23662.0,5947.0,5763.0
4120541.0,4120338.0,24390.0,23785.0,5929.0,5742.0
4137971.0,4137767.0,24493.0,23885.0,5907.0,5737.0
4159388.0,4159186.0,24619.0,24008.0,5884.0,5742.0
4180813.0,4180609.0,24746.0,24130.0,5927.0,5695.0
4198205.0,4198002.0,24849.0,24230.0,5921.0,5749.0
4219627.0,4219422.0,24975.0,24355.0,5882.0,5835.0
4241486.0,4241283.0,25104.0,24482.0,5901.0,5809.0
4258474.0,4258269.0,25205.0,24581.0,5942.0,5828.0
4279889.0,4279689.0,25332.0,24705.0,5931.0,5789.0
4297291.0,4297085.0,25435.0,24806.0,5918.0,5804.0
4318706.0,4318504.0,25562.0,24930.0,5930.0,5789.0
4340568.0,4340363.0,25691.0,25057.0,5900.0,5809.0
4357549.0,4357347.0,25792.0,25156.0,5946.0,5829.0
4378972.0,4378768.0,25919.0,25281.0,5929.0,5835.0
4400801.0,4400600.0,26049.0,25407.0,5955.0,5771.0
4417788.0,4417584.0,26150.0,25505.0,5943.0,5770.0
4439647.0,4439446.0,26279.0,25631.0,5903.0,5763.0
4461072.0,4460866.0,26406.0,25754.0,5927.0,5741.0
4478052.0,4477850.0,26507.0,25852.0,5946.0,5770.0
4499915.0,4499710.0,26637.0,25978.0,5947.0,5763.0
4521330.0,4521127.0,26763.0,26103.0,5883.0,5836.0
4538758.0,4538555.0,26866.0,26204.0,5908.0,5795.0
4560173.0,4559971.0,26992.0,26330.0,5884.0,5882.0
4577160.0,4576953.0,27092.0,26428.0,5885.0,5770.0
4599014.0,4598812.0,27222.0,26554.0,5949.0,5764.0
4620436.0,4620230.0,27348.0,26677.0,5881.0,5742.0
4637858.0,4637656.0,27452.0,26778.0,5968.0,5796.0
4659281.0,4659075.0,27579.0,26902.0,5929.0,5789.0
4680695.0,4680494.0,27705.0,27026.0,5883.0,5789.0
4698095.0,4697890.0,27807.0,27126.0,5861.0,5748.0
4719510.0,4719307.0,27934.0,27250.0,5930.0,5789.0
4741373.0,4741167.0,28064.0,27376.0,5946.0,5763.0
4758355.0,4758153.0,28165.0,27473.0,5945.0,5710.0
4779777.0,4779573.0,28291.0,27596.0,5882.0,5742.0
4797170.0,4796968.0,28394.0,27696.0,5921.0,5748.0
4818592.0,4818386.0,28521.0,27819.0,5929.0,5742.0
4840447.0,4840245.0,28651.0,27944.0,5948.0,5718.0
4857435.0,4857230.0,28751.0,28041.0,5884.0,5710.0
4878853.0,4878652.0,28879.0,28164.0,5977.0,5742.0
4900684.0,4900479.0,29008.0,28289.0,5909.0,5726.0
4917665.0,4917464.0,29108.0,28387.0,5886.0,5770.0
4939527.0,4939321.0,29238.0,28513.0,5948.0,5764.0
4960940.0,4960739.0,29365.0,28637.0,5930.0,5789.0
4977929.0,4977725.0,29466.0,28734.0,5943.0,5710.0
4999783.0,4999583.0,29595.0,28860.0,5904.0,5764.0
5021207.0,5021001.0,29722.0,28984.0,5927.0,5788.0
5038628.0,5038426.0,29825.0,29084.0,5910.0,5738.0
5060051.0,5059845.0,29951.0,29207.0,5882.0,5742.0
5081464.0,5081262.0,30077.0,29331.0,5883.0,5789.0
5098862.0,5098659.0,30180.0,29431.0,5919.0,5748.0
5120276.0,5120074.0,30308.0,29554.0,5978.0,5743.0
5137705.0,5137501.0,30410.0,29654.0,5850.0,5738.0
5159119.0,5158916.0,30536.0,29776.0,5885.0,5696.0
5180539.0,5180334.0,30663.0,29899.0,5928.0,5743.0
5197930.0,5197730.0,30766.0,29999.0,5921.0,5748.0
5219351.0,5219145.0,30893.0,30122.0,5929.0,5743.0
5241206.0,5241003.0,31022.0,30249.0,5903.0,5810.0
5258193.0,5257988.0,31122.0,30346.0,5884.0,5710.0
5279606.0,5279403.0,31249.0,30469.0,5931.0,5743.0
5301438.0,5301232.0,31379.0,30595.0,5955.0,5772.0
5318420.0,5318217.0,31480.0,30692.0,5945.0,5710.0
5340283.0,5340077.0,31609.0,30819.0,5902.0,5809.0
5357263.0,5357060.0,31709.0,30916.0,5887.0,5711.0
5378682.0,5378477.0,31835.0,31039.0,5883.0,5743.0
5400507.0,5400304.0,31965.0,31166.0,5956.0,5818.0
5417493.0,5417286.0,32066.0,31264.0,5943.0,5770.0
5439347.0,5439145.0,32196.0,31390.0,5950.0,5764.0
5460767.0,5460562.0,32323.0,31514.0,5928.0,5790.0
5477746.0,5477544.0,32424.0,31612.0,5946.0,5770.0
5499607.0,5499401.0,32554.0,31737.0,5948.0,5718.0
5521019.0,5520818.0,32680.0,31860.0,5884.0,5743.0
5538447.0,5538241.0,32783.0,31960.0,5909.0,5739.0
5559860.0,5559658.0,32910.0,32083.0,5932.0,5743.0
5581280.0,5581074.0,33037.0,32207.0,5929.0,5789.0
5598669.0,5598469.0,33140.0,32307.0,5921.0,5749.0
5620089.0,5619883.0,33267.0,32431.0,5930.0,5790.0
5637507.0,5637304.0,33370.0,32531.0,5911.0,5740.0
5658925.0,5658721.0,33496.0,32655.0,5883.0,5789.0
5680335.0,5680133.0,33623.0,32778.0,5931.0,5744.0
5697730.0,5697526.0,33726.0,32878.0,5920.0,5749.0
5719143.0,5718940.0,33853.0,33001.0,5932.0,5743.0
5740998.0,5740794.0,33982.0,33127.0,5902.0,5765.0
5757975.0,5757775.0,34082.0,33224.0,5887.0,5712.0
5779393.0,5779187.0,34209.0,33347.0,5931.0,5744.0
5801215.0,5801012.0,34338.0,33472.0,5912.0,5727.0
5818202.0,5817997.0,34439.0,33570.0,5943.0,5770.0
5840054.0,5839852.0,34569.0,33696.0,5950.0,5765.0
5861470.0,5861264.0,34696.0,33819.0,5929.0,5744.0
5878450.0,5878247.0,34796.0,33917.0,5887.0,5770.0
5900279.0,5900074.0,34925.0,34044.0,5911.0,5818.0
5917258.0,5917056.0,35026.0,34142.0,5946.0,5770.0
5939118.0,5938912.0,35156.0,34268.0,5948.0,5764.0
5960527.0,5960324.0,35283.0,34392.0,5931.0,5791.0
5977513.0,5977307.0,35384.0,34490.0,5944.0,5770.0
5999365.0,5999163.0,35514.0,34617.0,5950.0,5810.0
6020783.0,6020579.0,35641.0,34741.0,5929.0,5790.0
6038203.0,6038001.0,35744.0,34842.0,5912.0,5796.0
6059620.0,6059414.0,35871.0,34966.0,5930.0,5790.0
6081031.0,6080830.0,35999.0,35090.0,5978.0,5790.0
6098428.0,6098222.0,36102.0,35190.0,5919.0,5749.0
6119839.0,6119637.0,36229.0,35313.0,5932.0,5743.0
6137265.0,6137060.0,36332.0,35414.0,5909.0,5796.0
6158675.0,6158474.0,36459.0,35538.0,5932.0,5790.0
6180092.0,6179886.0,36586.0,35662.0,5930.0,5790.0
6197480.0,6197277.0,36689.0,35763.0,5921.0,5807.0
6218896.0,6218692.0,36816.0,35886.0,5931.0,5744.0
6240746.0,6240545.0,36946.0,36013.0,5949.0,5811.0
6257730.0,6257526.0,37046.0,36112.0,5885.0,5830.0
6279141.0,6278938.0,37172.0,36236.0,5886.0,5790.0
6300968.0,6300764.0,37301.0,36361.0,5910.0,5727.0
6317945.0,6317744.0,37402.0,36458.0,5946.0,5712.0
6339804.0,6339602.0,37532.0,36583.0,5949.0,5719.0
6361215.0,6361012.0,37659.0,36707.0,5931.0,5790.0
6378200.0,6377995.0,37760.0,36804.0,5944.0,5711.0
6400053.0,6399851.0,37890.0,36930.0,5950.0,5765.0
6421469.0,6421263.0,38017.0,37053.0,5929.0,5744.0
6438888.0,6438687.0,38121.0,37153.0,5969.0,5739.0
6460305.0,6460100.0,38248.0,37277.0,5931.0,5790.0
6477283.0,6477080.0,38349.0,37376.0,5947.0,5830.0
6499141.0,6498936.0,38478.0,37503.0,5903.0,5810.0
6520550.0,6520348.0,38605.0,37627.0,5931.0,5791.0
6537975.0,6537771.0,38709.0,37728.0,5967.0,5796.0
6559385.0,6559182.0,38836.0,37852.0,5932.0,5791.0
6580800.0,6580596.0,38963.0,37975.0,5930.0,5744.0
6598189.0,6597986.0,39066.0,38075.0,5922.0,5749.0
6619605.0,6619399.0,39193.0,38199.0,5930.0,5790.0
6641455.0,6641252.0,39323.0,38325.0,5949.0,5765.0
6658439.0,6658234.0,39424.0,38423.0,5944.0,5770.0
6679847.0,6679646.0,39551.0,38546.0,5933.0,5744.0
6697241.0,6697035.0,39654.0,38646.0,5920.0,5750.0
6718651.0,6718451.0,39781.0,38769.0,5932.0,5743.0
6740508.0,6740302.0,39911.0,38894.0,5948.0,5720.0
6757484.0,6757281.0,40011.0,38992.0,5888.0,5771.0
6778901.0,6778696.0,40138.0,39116.0,5931.0,5790.0
6800720.0,6800519.0,40267.0,39243.0,5912.0,5819.0
6817704.0,6817501.0,40368.0,39341.0,5944.0,5770.0
6839555.0,6839352.0,40497.0,39467.0,5905.0,5765.0
6860972.0,6860768.0,40623.0,39592.0,5882.0,5836.0
6877951.0,6877750.0,40724.0,39691.0,5947.0,5829.0
6899806.0,6899602.0,40853.0,39817.0,5904.0,5766.0
6921215.0,6921012.0,40980.0,39941.0,5932.0,5791.0
6938640.0,6938435.0,41083.0,40041.0,5909.0,5739.0
6960051.0,6959848.0,41210.0,40165.0,5932.0,5790.0
6981467.0,6981261.0,41337.0,40288.0,5929.0,5744.0
6998856.0,6998655.0,41440.0,40388.0,5922.0,5749.0
7020273.0,7020067.0,41567.0,40512.0,5931.0,5790.0
7037692.0,7037491.0,41670.0,40612.0,5911.0,5739.0
7059110.0,7058904.0,41796.0,40735.0,5884.0,5743.0
7080518.0,7080316.0,41923.0,40858.0,5932.0,5744.0
7097914.0,7097709.0,42027.0,40957.0,5977.0,5691.0
7119323.0,7119120.0,42155.0,41080.0,5979.0,5744.0
7141183.0,7140977.0,42284.0,41206.0,5901.0,5764.0
7158160.0,7157957.0,42385.0,41304.0,5947.0,5771.0
7179575.0,7179369.0,42512.0,41427.0,5931.0,5744.0
7201399.0,7201197.0,42642.0,41553.0,5957.0,5772.0
7218385.0,7218180.0,42742.0,41651.0,5884.0,5770.0
7240239.0,7240037.0,42871.0,41779.0,5904.0,5856.0
7257227.0,7257021.0,42972.0,41877.0,5943.0,5770.0
7278639.0,7278436.0,43099.0,42001.0,5932.0,5790.0
7300469.0,7300264.0,43229.0,42127.0,5955.0,5772.0
7317449.0,7317246.0,43330.0,42225.0,5946.0,5770.0
7339310.0,7339104.0,43459.0,42350.0,5903.0,5718.0
7360722.0,7360520.0,43586.0,42474.0,5930.0,5790.0
7377708.0,7377503.0,43687.0,42571.0,5944.0,5711.0
7399559.0,7399357.0,43817.0,42697.0,5951.0,5765.0
7420977.0,7420773.0,43944.0,42820.0,5929.0,5743.0
7438398.0,7438195.0,44047.0,42921.0,5911.0,5797.0
7459816.0,7459612.0,44173.0,43045.0,5884.0,5790.0
7481228.0,7481025.0,44300.0,43169.0,5931.0,5790.0
7498625.0,7498419.0,44403.0,43269.0,5919.0,5749.0
7520035.0,7519835.0,44530.0,43393.0,5932.0,5790.0
7537463.0,7537257.0,44634.0,43494.0,5966.0,5797.0
7558873.0,7558673.0,44760.0,43616.0,5885.0,5696.0
7580291.0,7580086.0,44887.0,43739.0,5929.0,5743.0
7597680.0,7597480.0,44990.0,43840.0,5921.0,5807.0
7619101.0,7618895.0,45117.0,43963.0,5930.0,5743.0
7640950.0,7640750.0,45246.0,44089.0,5904.0,5765.0
7657937.0,7657733.0,45347.0,44187.0,5943.0,5770.0
7679350.0,7679147.0,45474.0,44311.0,5932.0,5790.0
7701179.0,7700973.0,45603.0,44437.0,5910.0,5772.0
7718155.0,7717954.0,45703.0,44535.0,5887.0,5771.0
7740012.0,7739808.0,45833.0,44661.0,5949.0,5765.0
7761423.0,7761220.0,45960.0,44786.0,5931.0,5837.0
7778412.0,7778206.0,46061.0,44884.0,5943.0,5769.0
7800234.0,7800032.0,46190.0,45010.0,5913.0,5772.0
7817222.0,7817016.0,46290.0,45109.0,5884.0,5829.0
7839077.0,7838874.0,46419.0,45235.0,5904.0,5764.0
7860494.0,7860288.0,46546.0,45358.0,5929.0,5743.0
7877474.0,7877272.0,46647.0,45456.0,5946.0,5770.0
7899336.0,7899130.0,46777.0,45582.0,5948.0,5764.0
7920748.0,7920575.0,46904.0,45705.0,5930.0,5735.0
7938205.0,7937999.0,47007.0,45805.0,5899.0,5738.0
7959616.0,7959414.0,47133.0,45928.0,5885.0,5743.0
7981035.0,7980831.0,47260.0,46052.0,5929.0,5789.0
7998427.0,7998225.0,47363.0,46153.0,5920.0,5806.0
8019846.0,8019642.0,47490.0,46276.0,5930.0,5743.0
8037269.0,8037066.0,47593.0,46376.0,5911.0,5738.0
8058689.0,8058484.0,47721.0,46499.0,5976.0,5743.0
8080101.0,8079899.0,47848.0,46621.0,5931.0,5696.0
8097498.0,8097292.0,47951.0,46721.0,5918.0,5749.0
8118910.0,8118709.0,48078.0,46845.0,5932.0,5790.0
8140769.0,8140565.0,48208.0,46971.0,5947.0,5764.0
8157749.0,8157548.0,48308.0,47069.0,5887.0,5770.0
8179169.0,8178963.0,48434.0,47192.0,5884.0,5743.0
8200991.0,8200790.0,48563.0,47318.0,5911.0,5772.0
8217976.0,8217772.0,48663.0,47415.0,5885.0,5711.0
8239829.0,8239628.0,48792.0,47541.0,5904.0,5765.0
8261248.0,8261042.0,48919.0,47665.0,5929.0,5790.0
8278229.0,8278027.0,49019.0,47763.0,5887.0,5770.0
8300090.0,8299885.0,49148.0,47889.0,5902.0,5764.0
8321503.0,8321300.0,49275.0,48012.0,5930.0,5743.0
8338930.0,8338726.0,49378.0,48111.0,5909.0,5681.0
8360343.0,8360140.0,49505.0,48234.0,5932.0,5743.0
8377329.0,8377123.0,49606.0,48331.0,5944.0,5711.0
8399183.0,8398980.0,49736.0,48457.0,5950.0,5764.0
8420602.0,8420397.0,49863.0,48580.0,5928.0,5743.0
8438021.0,8437820.0,49966.0,48680.0,5912.0,5739.0
8459439.0,8459234.0,50092.0,48803.0,5883.0,5743.0
8480851.0,8480650.0,50219.0,48927.0,5931.0,5790.0
8498248.0,8498042.0,50322.0,49028.0,5919.0,5807.0
8519660.0,8519459.0,50449.0,49151.0,5931.0,5743.0
8541519.0,8541313.0,50579.0,49277.0,5947.0,5765.0
8558496.0,8558294.0,50680.0,49375.0,5946.0,5771.0
8579915.0,8579710.0,50807.0,49498.0,5930.0,5743.0
8597303.0,8597100.0,50910.0,49598.0,5922.0,5750.0
8618720.0,8618517.0,51037.0,49721.0,5930.0,5743.0
8640573.0,8640370.0,51167.0,49846.0,5949.0,5719.0
8657558.0,8657352.0,51267.0,49944.0,5885.0,5770.0
8678971.0,8678771.0,51394.0,50067.0,5932.0,5742.0
8700800.0,8700596.0,51523.0,50193.0,5910.0,5773.0
8717777.0,8717576.0,51624.0,50292.0,5947.0,5830.0
8739636.0,8739430.0,51754.0,50419.0,5948.0,5810.0
8761046.0,8760845.0,51881.0,50543.0,5931.0,5790.0
8778031.0,8777828.0,51982.0,50642.0,5945.0,5829.0
8799883.0,8799682.0,52111.0,50768.0,5904.0,5766.0
8821301.0,8821095.0,52238.0,50892.0,5929.0,5790.0
8838721.0,8838520.0,52341.0,50993.0,5910.0,5796.0
