lt,rt,lp,rp,lv,rv
1861845.0,1861663.0,4189.0,4745.0,2309.0,2586.0
1878665.0,1878478.0,4227.0,4789.0,2258.0,2616.0
1900345.0,1900162.0,4276.0,4845.0,2260.0,2582.0
1921593.0,1921407.0,4324.0,4900.0,2258.0,2588.0
1938398.0,1938215.0,4361.0,4944.0,2201.0,2617.0
1960088.0,1959904.0,4411.0,5000.0,2305.0,2582.0
1981330.0,1981148.0,4459.0,5055.0,2259.0,2588.0
1998587.0,1998401.0,4498.0,5100.0,2259.0,2608.0
2019827.0,2019645.0,4546.0,5155.0,2260.0,2589.0
2041078.0,2040894.0,4594.0,5210.0,2258.0,2588.0
2062730.0,2062547.0,4643.0,5266.0,2263.0,2586.0
2079548.0,2079362.0,4681.0,5310.0,2258.0,2616.0
2101228.0,2101046.0,4730.0,5366.0,2260.0,2582.0
2122477.0,2122291.0,4778.0,5421.0,2258.0,2588.0
2139284.0,2139102.0,4816.0,5465.0,2260.0,2617.0
2160971.0,2160787.0,4866.0,5521.0,2306.0,2582.0
2182209.0,2182029.0,4914.0,5576.0,2259.0,2588.0
2199468.0,2199282.0,4953.0,5621.0,2259.0,2608.0
2220707.0,2220524.0,5001.0,5676.0,2260.0,2589.0
2241957.0,2241772.0,5049.0,5731.0,2258.0,2588.0
2259173.0,2258993.0,5088.0,5776.0,2264.0,2613.0
2280424.0,2280238.0,5137.0,5831.0,2306.0,2588.0
2302104.0,2301923.0,5186.0,5887.0,2260.0,2582.0
2318921.0,2318736.0,5224.0,5931.0,2258.0,2617.0
2340160.0,2339979.0,5272.0,5985.0,2260.0,2541.0
2361821.0,2361635.0,5322.0,6041.0,2308.0,2585.0
2378627.0,2378444.0,5360.0,6084.0,2260.0,2558.0
2400320.0,2400134.0,5409.0,6140.0,2259.0,2581.0
2421558.0,2421375.0,5458.0,6195.0,2306.0,2589.0
2438375.0,2438189.0,5496.0,6239.0,2259.0,2617.0
2460053.0,2459871.0,5545.0,6295.0,2260.0,2582.0
2481303.0,2481118.0,5593.0,6350.0,2258.0,2588.0
2498549.0,2498366.0,5632.0,6395.0,2260.0,2608.0
2519798.0,2519612.0,5681.0,6450.0,2306.0,2588.0
2541038.0,2540857.0,5729.0,6506.0,2259.0,2636.0
2562700.0,2562514.0,5778.0,6562.0,2262.0,2585.0
2579507.0,2579324.0,5816.0,6606.0,2260.0,2617.0
2601195.0,2601012.0,5866.0,6662.0,2305.0,2582.0
2622435.0,2622253.0,5914.0,6718.0,2259.0,2636.0
2639251.0,2639067.0,5952.0,6762.0,2259.0,2616.0
2660931.0,2660749.0,6001.0,6818.0,2260.0,2582.0
2682181.0,2681997.0,6049.0,6873.0,2258.0,2588.0
2699429.0,2699247.0,6088.0,6918.0,2260.0,2608.0
2720678.0,2720492.0,6136.0,6973.0,2259.0,2588.0
2741916.0,2741735.0,6185.0,7028.0,2307.0,2589.0
2759145.0,2758962.0,6224.0,7073.0,2263.0,2612.0
2780385.0,2780202.0,6272.0,7128.0,2260.0,2589.0
2802074.0,2801889.0,6322.0,7185.0,2305.0,2628.0
2818880.0,2818698.0,6360.0,7228.0,2260.0,2558.0
2840130.0,2839946.0,6408.0,7283.0,2259.0,2588.0
2861780.0,2861597.0,6458.0,7339.0,2309.0,2586.0
2878598.0,2878412.0,6496.0,7383.0,2258.0,2616.0
2900278.0,2900095.0,6545.0,7439.0,2260.0,2582.0
2921527.0,2921341.0,6593.0,7494.0,2258.0,2588.0
2942764.0,2942581.0,6642.0,7549.0,2307.0,2589.0
2959992.0,2959808.0,6681.0,7594.0,2263.0,2612.0
2981232.0,2981051.0,6729.0,7649.0,2260.0,2588.0
2998491.0,2998305.0,6768.0,7694.0,2259.0,2608.0
3019731.0,3019549.0,6816.0,7749.0,2259.0,2588.0
3040982.0,3040797.0,6864.0,7805.0,2258.0,2635.0
3062635.0,3062452.0,6914.0,7861.0,2309.0,2585.0
3079455.0,3079269.0,6952.0,7905.0,2258.0,2616.0
3101135.0,3100954.0,7001.0,7961.0,2260.0,2582.0
3122386.0,3122200.0,7049.0,8017.0,2258.0,2635.0
3139191.0,3139011.0,7087.0,8060.0,2260.0,2558.0
3160883.0,3160699.0,7137.0,8117.0,2305.0,2628.0
3182123.0,3181943.0,7185.0,8172.0,2259.0,2588.0
3199383.0,3199197.0,7224.0,8217.0,2259.0,2607.0
3220621.0,3220438.0,7272.0,8272.0,2260.0,2589.0
3241874.0,3241690.0,7320.0,8328.0,2258.0,2635.0
3259091.0,3258910.0,7359.0,8372.0,2264.0,2555.0
3280343.0,3280157.0,7407.0,8427.0,2259.0,2588.0
3302022.0,3301841.0,7456.0,8483.0,2260.0,2582.0
3318839.0,3318653.0,7494.0,8527.0,2258.0,2617.0
3340078.0,3339899.0,7542.0,8582.0,2260.0,2588.0
3361742.0,3361556.0,7591.0,8638.0,2262.0,2585.0
3378547.0,3378364.0,7629.0,8681.0,2260.0,2558.0
3400237.0,3400052.0,7677.0,8737.0,2213.0,2582.0
3421475.0,3421292.0,7725.0,8793.0,2260.0,2636.0
3442724.0,3442538.0,7773.0,8847.0,2258.0,2541.0
3459940.0,3459759.0,7812.0,8892.0,2264.0,2613.0
3481189.0,3481005.0,7860.0,8947.0,2259.0,2588.0
3498438.0,3498256.0,7899.0,8991.0,2260.0,2550.0
3519688.0,3519502.0,7947.0,9047.0,2259.0,2635.0
3540925.0,3540744.0,7995.0,9102.0,2260.0,2589.0
3562587.0,3562401.0,8044.0,9158.0,2262.0,2585.0
3579394.0,3579211.0,8082.0,9202.0,2260.0,2617.0
3601081.0,3600898.0,8131.0,9258.0,2259.0,2582.0
3622323.0,3622140.0,8179.0,9314.0,2259.0,2636.0
3639137.0,3638952.0,8217.0,9357.0,2259.0,2557.0
3660817.0,3660634.0,8266.0,9413.0,2260.0,2582.0
3682067.0,3681883.0,8314.0,9468.0,2258.0,2588.0
3699315.0,3699132.0,8353.0,9513.0,2260.0,2608.0
3720564.0,3720378.0,8401.0,9568.0,2259.0,2588.0
3741802.0,3741620.0,8449.0,9623.0,2259.0,2589.0
3759029.0,3758846.0,8488.0,9668.0,2263.0,2612.0
3780269.0,3780086.0,8536.0,9723.0,2260.0,2589.0
3801956.0,3801771.0,8585.0,9780.0,2259.0,2628.0
3818762.0,3818579.0,8623.0,9824.0,2260.0,2617.0
3840012.0,3839828.0,8671.0,9879.0,2259.0,2588.0
3861664.0,3861481.0,8720.0,9935.0,2263.0,2586.0
3878482.0,3878296.0,8758.0,9979.0,2258.0,2616.0
3900162.0,3899981.0,8807.0,10035.0,2260.0,2582.0
3921500.0,3921314.0,8855.0,10090.0,2249.0,2578.0
3938392.0,3938209.0,8893.0,10133.0,2248.0,2544.0
3960167.0,3959983.0,8943.0,10190.0,2296.0,2617.0
3981493.0,3981310.0,8991.0,10245.0,2250.0,2578.0
3998836.0,3998650.0,9030.0,10290.0,2248.0,2595.0
4020161.0,4019980.0,9078.0,10345.0,2251.0,2578.0
4041498.0,4041312.0,9126.0,10400.0,2249.0,2578.0
4058801.0,4058618.0,9165.0,10445.0,2253.0,2600.0
4080138.0,4079954.0,9213.0,10500.0,2249.0,2577.0
4101904.0,4101723.0,9263.0,10557.0,2297.0,2618.0
4118806.0,4118620.0,9301.0,10601.0,2247.0,2603.0
4140133.0,4139952.0,9349.0,10656.0,2251.0,2578.0
4161881.0,4161697.0,9398.0,10713.0,2253.0,2621.0
4178773.0,4178590.0,9435.0,10757.0,2189.0,2604.0
4200552.0,4200366.0,9485.0,10814.0,2296.0,2617.0
4221878.0,4221697.0,9533.0,10869.0,2250.0,2578.0
4238783.0,4238597.0,9571.0,10913.0,2247.0,2603.0
4260549.0,4260366.0,9621.0,10970.0,2297.0,2618.0
4281884.0,4281700.0,9669.0,11025.0,2249.0,2578.0
4299218.0,4299037.0,9708.0,11070.0,2249.0,2595.0
4320554.0,4320368.0,9757.0,11126.0,2297.0,2625.0
4341880.0,4341700.0,9805.0,11181.0,2250.0,2578.0
4359195.0,4359011.0,9845.0,11226.0,2309.0,2599.0
4380521.0,4380338.0,9893.0,11281.0,2251.0,2578.0
4402300.0,4402114.0,9943.0,11338.0,2295.0,2617.0
4419190.0,4419009.0,9981.0,11382.0,2248.0,2604.0
4440526.0,4440340.0,10029.0,11437.0,2250.0,2578.0
4462349.0,4462166.0,10079.0,11494.0,2291.0,2611.0
4479335.0,4479149.0,10118.0,11538.0,2295.0,2590.0
4501185.0,4501004.0,10167.0,11595.0,2243.0,2608.0
4522607.0,4522421.0,10216.0,11651.0,2287.0,2614.0
4539584.0,4539403.0,10255.0,11695.0,2296.0,2590.0
4561418.0,4561233.0,10304.0,11752.0,2245.0,2611.0
4578394.0,4578211.0,10342.0,11796.0,2237.0,2591.0
4600253.0,4600069.0,10392.0,11853.0,2287.0,2607.0
4621665.0,4621482.0,10441.0,11909.0,2288.0,2615.0
4638652.0,4638466.0,10480.0,11953.0,2295.0,2590.0
4660507.0,4660324.0,10529.0,12010.0,2242.0,2607.0
4681927.0,4681742.0,10578.0,12066.0,2287.0,2614.0
4699345.0,4699163.0,10618.0,12111.0,2296.0,2583.0
4720764.0,4720578.0,10666.0,12167.0,2241.0,2614.0
4742174.0,4741993.0,10715.0,12223.0,2288.0,2614.0
4759572.0,4759387.0,10754.0,12268.0,2241.0,2587.0
4780982.0,4780801.0,10803.0,12324.0,2288.0,2615.0
4798412.0,4798226.0,10843.0,12370.0,2294.0,2639.0
4819824.0,4819641.0,10891.0,12426.0,2241.0,2614.0
4841243.0,4841059.0,10940.0,12481.0,2287.0,2567.0
4858632.0,4858449.0,10979.0,12526.0,2242.0,2587.0
4880055.0,4879870.0,11028.0,12582.0,2287.0,2614.0
4901905.0,4901724.0,11078.0,12639.0,2288.0,2608.0
4918893.0,4918708.0,11116.0,12683.0,2236.0,2590.0
4940305.0,4940122.0,11165.0,12739.0,2289.0,2614.0
4962135.0,4961950.0,11214.0,12796.0,2244.0,2611.0
4979111.0,4978930.0,11252.0,12840.0,2237.0,2591.0
5000971.0,5000786.0,11301.0,12897.0,2242.0,2607.0
5022381.0,5022198.0,11350.0,12953.0,2288.0,2615.0
5039369.0,5039183.0,11388.0,12997.0,2236.0,2590.0
5061219.0,5061040.0,11438.0,13054.0,2288.0,2607.0
5082642.0,5082457.0,11487.0,13110.0,2287.0,2614.0
5100062.0,5099881.0,11527.0,13156.0,2295.0,2640.0
5121486.0,5121300.0,11576.0,13211.0,2287.0,2567.0
5138464.0,5138282.0,11614.0,13256.0,2237.0,2650.0
5160328.0,5160142.0,11664.0,13313.0,2287.0,2607.0
5181737.0,5181555.0,11712.0,13369.0,2241.0,2615.0
5199167.0,5198983.0,11752.0,13414.0,2294.0,2582.0
5220579.0,5220397.0,11801.0,13470.0,2288.0,2615.0
5242003.0,5241820.0,11849.0,13526.0,2240.0,2614.0
5259395.0,5259213.0,11889.0,13571.0,2299.0,2587.0
5280817.0,5280631.0,11938.0,13627.0,2287.0,2614.0
5302672.0,5302489.0,11987.0,13684.0,2242.0,2607.0
5319662.0,5319477.0,12025.0,13729.0,2235.0,2649.0
5341074.0,5340893.0,12074.0,13785.0,2289.0,2614.0
5358475.0,5358289.0,12113.0,13830.0,2240.0,2586.0
5379888.0,5379707.0,12162.0,13885.0,2288.0,2568.0
5401754.0,5401569.0,12212.0,13941.0,2286.0,2561.0
5418735.0,5418552.0,12250.0,13985.0,2237.0,2590.0
5440158.0,5439974.0,12299.0,14041.0,2287.0,2614.0
5461983.0,5461801.0,12348.0,14098.0,2245.0,2611.0
5478972.0,5478788.0,12386.0,14142.0,2235.0,2590.0
5500826.0,5500643.0,12435.0,14199.0,2242.0,2607.0
5522249.0,5522065.0,12483.0,14255.0,2240.0,2614.0
5539227.0,5539046.0,12522.0,14299.0,2296.0,2591.0
5561092.0,5560908.0,12572.0,14356.0,2287.0,2607.0
5582504.0,5582321.0,12620.0,14412.0,2241.0,2614.0
5599934.0,5599749.0,12660.0,14457.0,2294.0,2582.0
5621346.0,5621164.0,12709.0,14513.0,2288.0,2614.0
5642767.0,5642582.0,12757.0,14569.0,2240.0,2614.0
5660157.0,5659976.0,12797.0,14614.0,2299.0,2586.0
5681583.0,5681398.0,12845.0,14670.0,2240.0,2614.0
5699003.0,5698822.0,12885.0,14715.0,2295.0,2582.0
5720429.0,5720243.0,12933.0,14771.0,2240.0,2614.0
5741842.0,5741659.0,12981.0,14827.0,2241.0,2614.0
5759242.0,5759058.0,13021.0,14872.0,2298.0,2586.0
5780656.0,5780474.0,13069.0,14928.0,2241.0,2614.0
5802522.0,5802336.0,13119.0,14985.0,2287.0,2607.0
5819502.0,5819320.0,13157.0,15029.0,2237.0,2590.0
5840927.0,5840742.0,13206.0,15085.0,2287.0,2614.0
5862751.0,5862569.0,13256.0,15142.0,2291.0,2611.0
5879743.0,5879558.0,13294.0,15187.0,2235.0,2648.0
5901597.0,5901415.0,13344.0,15243.0,2288.0,2561.0
5918588.0,5918402.0,13382.0,15287.0,2235.0,2590.0
5940002.0,5939821.0,13430.0,15343.0,2242.0,2614.0
5961838.0,5961652.0,13479.0,15400.0,2244.0,2610.0
5978816.0,5978633.0,13518.0,15444.0,2296.0,2591.0
6000681.0,6000495.0,13568.0,15500.0,2287.0,2561.0
6022095.0,6021914.0,13616.0,15555.0,2241.0,2568.0
6039085.0,6038900.0,13655.0,15600.0,2294.0,2649.0
6060939.0,6060757.0,13704.0,15657.0,2242.0,2607.0
6082363.0,6082177.0,13753.0,15713.0,2287.0,2614.0
6099782.0,6099600.0,13793.0,15758.0,2295.0,2582.0
6121207.0,6121023.0,13841.0,15813.0,2240.0,2567.0
6142620.0,6142439.0,13890.0,15869.0,2288.0,2614.0
6160024.0,6159839.0,13929.0,15915.0,2240.0,2643.0
6181437.0,6181254.0,13977.0,15970.0,2242.0,2568.0
6198869.0,6198684.0,14017.0,16016.0,2293.0,2639.0
6220284.0,6220101.0,14066.0,16071.0,2288.0,2567.0
6241708.0,6241522.0,14114.0,16127.0,2240.0,2614.0
6259098.0,6258917.0,14154.0,16173.0,2299.0,2644.0
6280523.0,6280337.0,14202.0,16229.0,2240.0,2614.0
6302379.0,6302197.0,14252.0,16285.0,2287.0,2561.0
6319368.0,6319182.0,14291.0,16330.0,2294.0,2649.0
6340779.0,6340596.0,14339.0,16385.0,2242.0,2568.0
6362614.0,6362428.0,14388.0,16442.0,2244.0,2610.0
6379593.0,6379410.0,14426.0,16487.0,2237.0,2649.0
6401458.0,6401272.0,14476.0,16544.0,2287.0,2607.0
6418439.0,6418256.0,14514.0,16588.0,2237.0,2590.0
6439863.0,6439678.0,14563.0,16644.0,2287.0,2614.0
6461688.0,6461506.0,14613.0,16701.0,2291.0,2611.0
6478677.0,6478491.0,14652.0,16745.0,2294.0,2590.0
6500530.0,6500347.0,14701.0,16803.0,2243.0,2653.0
6521954.0,6521769.0,14750.0,16858.0,2286.0,2567.0
6538933.0,6538751.0,14789.0,16903.0,2296.0,2649.0
6560796.0,6560610.0,14838.0,16960.0,2241.0,2607.0
6582209.0,6582027.0,14886.0,17016.0,2241.0,2614.0
6599640.0,6599455.0,14926.0,17061.0,2294.0,2582.0
6621054.0,6620872.0,14975.0,17117.0,2288.0,2614.0
6642477.0,6642291.0,15023.0,17173.0,2240.0,2614.0
6659865.0,6659685.0,15063.0,17218.0,2299.0,2587.0
6681291.0,6681105.0,15111.0,17274.0,2240.0,2614.0
6698708.0,6698525.0,15150.0,17320.0,2238.0,2640.0
6720131.0,6719947.0,15199.0,17376.0,2287.0,2614.0
6741543.0,6741361.0,15248.0,17431.0,2288.0,2568.0
6758944.0,6758759.0,15287.0,17476.0,2240.0,2586.0
6780360.0,6780177.0,15336.0,17532.0,2288.0,2614.0
6802223.0,6802039.0,15386.0,17589.0,2286.0,2607.0
6819204.0,6819023.0,15424.0,17633.0,2237.0,2590.0
6840631.0,6840444.0,15473.0,17689.0,2287.0,2614.0
6862455.0,6862273.0,15523.0,17746.0,2291.0,2611.0
6879448.0,6879262.0,15562.0,17790.0,2294.0,2589.0
6901304.0,6901121.0,15611.0,17847.0,2242.0,2607.0
6922727.0,6922542.0,15660.0,17902.0,2286.0,2567.0
6939710.0,6939527.0,15698.0,17946.0,2237.0,2590.0
6961545.0,6961359.0,15748.0,18003.0,2290.0,2610.0
6978524.0,6978341.0,15787.0,18048.0,2296.0,2649.0
7000393.0,7000207.0,15837.0,18105.0,2287.0,2606.0
7021804.0,7021622.0,15886.0,18161.0,2288.0,2614.0
7038796.0,7038610.0,15924.0,18205.0,2235.0,2590.0
7060653.0,7060470.0,15974.0,18262.0,2288.0,2607.0
7082078.0,7081894.0,16022.0,18317.0,2240.0,2567.0
7099500.0,7099317.0,16061.0,18363.0,2238.0,2639.0
7120924.0,7120740.0,16110.0,18419.0,2287.0,2614.0
7142339.0,7142156.0,16159.0,18475.0,2288.0,2614.0
7159739.0,7159554.0,16198.0,18520.0,2240.0,2586.0
7181153.0,7180973.0,16247.0,18576.0,2288.0,2614.0
7198587.0,7198402.0,16287.0,18622.0,2293.0,2639.0
7220002.0,7219822.0,16336.0,18677.0,2288.0,2567.0
7241431.0,7241245.0,16385.0,18733.0,2286.0,2613.0
7258822.0,7258639.0,16424.0,18778.0,2241.0,2587.0
7280249.0,7280065.0,16472.0,18833.0,2240.0,2566.0
7302105.0,7301925.0,16522.0,18890.0,2287.0,2607.0
7319097.0,7318913.0,16560.0,18935.0,2235.0,2648.0
7340514.0,7340331.0,16609.0,18991.0,2288.0,2614.0
7362353.0,7362167.0,16659.0,19048.0,2289.0,2610.0
7379334.0,7379152.0,16697.0,19092.0,2236.0,2590.0
7401201.0,7401016.0,16747.0,19149.0,2287.0,2606.0
7422618.0,7422436.0,16796.0,19205.0,2287.0,2614.0
7439611.0,7439426.0,16834.0,19249.0,2235.0,2589.0
7461440.0,7461258.0,16884.0,19306.0,2291.0,2610.0
7478434.0,7478247.0,16922.0,19351.0,2235.0,2648.0
7500291.0,7500108.0,16972.0,19408.0,2288.0,2607.0
7521718.0,7521532.0,17021.0,19463.0,2286.0,2567.0
7538698.0,7538516.0,17059.0,19507.0,2237.0,2590.0
7560567.0,7560381.0,17108.0,19564.0,2241.0,2606.0
7581985.0,7581803.0,17157.0,19620.0,2287.0,2614.0
7599418.0,7599233.0,17196.0,19665.0,2236.0,2581.0
7620834.0,7620651.0,17245.0,19721.0,2288.0,2614.0
7642261.0,7642077.0,17293.0,19777.0,2240.0,2613.0
7659653.0,7659470.0,17332.0,19822.0,2241.0,2587.0
7681080.0,7680896.0,17381.0,19878.0,2287.0,2613.0
7698503.0,7698321.0,17420.0,19923.0,2238.0,2582.0
7719930.0,7719745.0,17469.0,19979.0,2287.0,2613.0
7741346.0,7741163.0,17518.0,20035.0,2288.0,2614.0
7758747.0,7758562.0,17557.0,20080.0,2240.0,2586.0
7780163.0,7779982.0,17606.0,20136.0,2288.0,2614.0
7802031.0,7801847.0,17655.0,20193.0,2240.0,2607.0
7819013.0,7818832.0,17694.0,20237.0,2295.0,2590.0
7840442.0,7840256.0,17742.0,20293.0,2240.0,2613.0
7862270.0,7862087.0,17791.0,20350.0,2244.0,2610.0
7879261.0,7879077.0,17830.0,20395.0,2294.0,2648.0
7901119.0,7900938.0,17879.0,20451.0,2242.0,2561.0
7922547.0,7922361.0,17927.0,20507.0,2239.0,2613.0
7939528.0,7939345.0,17965.0,20552.0,2237.0,2649.0
7961368.0,7961182.0,18014.0,20609.0,2244.0,2610.0
7978348.0,7978165.0,18053.0,20653.0,2296.0,2590.0
8000214.0,8000030.0,18102.0,20710.0,2241.0,2606.0
8021631.0,8021449.0,18151.0,20766.0,2287.0,2614.0
8038625.0,8038439.0,18190.0,20810.0,2294.0,2589.0
8060483.0,8060301.0,18239.0,20867.0,2242.0,2607.0
8081910.0,8081725.0,18288.0,20923.0,2286.0,2613.0
8099332.0,8099150.0,18327.0,20968.0,2238.0,2582.0
8120759.0,8120572.0,18376.0,21023.0,2287.0,2567.0
8142175.0,8141994.0,18425.0,21079.0,2287.0,2614.0
8159580.0,8159395.0,18465.0,21125.0,2297.0,2643.0
8180998.0,8180817.0,18513.0,21181.0,2241.0,2614.0
8198433.0,8198247.0,18553.0,21226.0,2293.0,2581.0
8219850.0,8219668.0,18602.0,21282.0,2288.0,2614.0
8241279.0,8241093.0,18651.0,21338.0,2286.0,2613.0
8258670.0,8258488.0,18690.0,21383.0,2241.0,2586.0
8280099.0,8279915.0,18739.0,21439.0,2287.0,2613.0
8301955.0,8301773.0,18788.0,21496.0,2242.0,2607.0
8318948.0,8318763.0,18827.0,21540.0,2294.0,2589.0
8340364.0,8340181.0,18875.0,21596.0,2241.0,2614.0
8362199.0,8362015.0,18925.0,21653.0,2289.0,2610.0
8379181.0,8379000.0,18964.0,21697.0,2295.0,2590.0
8401048.0,8400864.0,19014.0,21753.0,2287.0,2561.0
8422465.0,8422282.0,19062.0,21809.0,2241.0,2614.0
8439457.0,8439271.0,19101.0,21853.0,2294.0,2589.0
8461314.0,8461132.0,19151.0,21910.0,2288.0,2607.0
8482741.0,8482555.0,19199.0,21966.0,2239.0,2614.0
8500161.0,8499980.0,19238.0,22012.0,2238.0,2639.0
8521588.0,8521403.0,19287.0,22068.0,2287.0,2614.0
8538571.0,8538388.0,19326.0,22112.0,2295.0,2590.0
8560439.0,8560253.0,19376.0,22169.0,2287.0,2606.0
8581855.0,8581673.0,19424.0,22225.0,2241.0,2614.0
8599288.0,8599103.0,19464.0,22271.0,2294.0,2639.0
8620702.0,8620519.0,19513.0,22327.0,2288.0,2614.0
8642129.0,8641945.0,19562.0,22383.0,2286.0,2613.0
8659521.0,8659338.0,19601.0,22428.0,2242.0,2586.0
8680948.0,8680763.0,19650.0,22484.0,2287.0,2614.0
8698371.0,8698189.0,19690.0,22530.0,2295.0,2639.0
8719797.0,8719611.0,19738.0,22586.0,2240.0,2614.0
8741213.0,8741032.0,19787.0,22642.0,2288.0,2614.0
8758616.0,8758430.0,19827.0,22688.0,2298.0,2644.0
8780032.0,8779852.0,19876.0,22744.0,2288.0,2614.0
8801901.0,8801716.0,19926.0,22801.0,2286.0,2606.0
8818881.0,8818700.0,19964.0,22845.0,2237.0,2590.0
