lt,rt,lp,rp,lv,rv
1303720.0,1303411.0,406.0,691.0,328.0,562.0
1320191.0,1319881.0,411.0,700.0,303.0,546.0
1341089.0,1340781.0,418.0,712.0,335.0,574.0
1362437.0,1362125.0,425.0,724.0,327.0,562.0
1383331.0,1383025.0,433.0,735.0,382.0,526.0
1400245.0,1399934.0,438.0,744.0,295.0,532.0
1421141.0,1420834.0,445.0,756.0,335.0,574.0
1442049.0,1441738.0,453.0,768.0,382.0,574.0
1463355.0,1463048.0,459.0,780.0,281.0,563.0
1479829.0,1479517.0,464.0,789.0,303.0,546.0
1501165.0,1500857.0,471.0,801.0,328.0,562.0
1522073.0,1521762.0,478.0,812.0,334.0,526.0
1542971.0,1542664.0,485.0,824.0,334.0,574.0
1559855.0,1559543.0,491.0,833.0,355.0,533.0
1580752.0,1580445.0,498.0,845.0,335.0,574.0
1602099.0,1601788.0,506.0,857.0,374.0,562.0
1622994.0,1622687.0,513.0,868.0,334.0,526.0
1639465.0,1639153.0,518.0,877.0,303.0,546.0
1660800.0,1660491.0,526.0,889.0,375.0,562.0
1681706.0,1681394.0,533.0,901.0,334.0,574.0
1703041.0,1702734.0,540.0,913.0,328.0,562.0
1719514.0,1719202.0,546.0,922.0,364.0,546.0
1740409.0,1740100.0,553.0,934.0,335.0,574.0
1761755.0,1761443.0,560.0,946.0,327.0,562.0
1782649.0,1782340.0,567.0,957.0,335.0,526.0
1799561.0,1799250.0,573.0,967.0,354.0,591.0
1820457.0,1820149.0,580.0,978.0,335.0,526.0
1841362.0,1841053.0,588.0,990.0,382.0,574.0
1862671.0,1862362.0,595.0,1001.0,328.0,516.0
1883669.0,1883357.0,602.0,1013.0,333.0,571.0
1900658.0,1900349.0,608.0,1022.0,353.0,529.0
1921650.0,1921338.0,615.0,1034.0,333.0,571.0
1942630.0,1942321.0,622.0,1045.0,333.0,524.0
1959600.0,1959288.0,628.0,1055.0,353.0,589.0
1980581.0,1980273.0,635.0,1067.0,333.0,571.0
2002014.0,2001703.0,643.0,1078.0,373.0,513.0
2022995.0,2022687.0,650.0,1090.0,333.0,571.0
2039552.0,2039241.0,656.0,1099.0,362.0,543.0
2060976.0,2060669.0,663.0,1111.0,326.0,560.0
2081969.0,2081657.0,670.0,1122.0,333.0,524.0
2103395.0,2103086.0,677.0,1134.0,326.0,559.0
2119951.0,2119640.0,683.0,1143.0,362.0,543.0
2140935.0,2140626.0,690.0,1155.0,333.0,571.0
2162369.0,2162059.0,698.0,1166.0,373.0,513.0
2183352.0,2183045.0,705.0,1178.0,333.0,571.0
2200352.0,2200042.0,711.0,1188.0,352.0,588.0
2221337.0,2221029.0,718.0,1199.0,333.0,524.0
2242331.0,2242022.0,725.0,1210.0,333.0,524.0
2263726.0,2263417.0,732.0,1222.0,327.0,560.0
2280283.0,2279973.0,738.0,1231.0,362.0,543.0
2301706.0,2301398.0,745.0,1243.0,326.0,560.0
2322700.0,2322388.0,752.0,1254.0,333.0,524.0
2343681.0,2343373.0,760.0,1266.0,381.0,571.0
2360651.0,2360340.0,765.0,1275.0,294.0,530.0
2381633.0,2381324.0,772.0,1287.0,333.0,571.0
2403065.0,2402755.0,780.0,1298.0,373.0,513.0
2419615.0,2419306.0,785.0,1308.0,302.0,604.0
2440607.0,2440295.0,792.0,1319.0,333.0,524.0
2462029.0,2461722.0,800.0,1331.0,373.0,560.0
2483025.0,2482715.0,807.0,1342.0,333.0,523.0
2500014.0,2499707.0,812.0,1351.0,294.0,529.0
2521009.0,2520698.0,820.0,1363.0,381.0,571.0
2541992.0,2541685.0,827.0,1374.0,333.0,524.0
2563398.0,2563086.0,834.0,1386.0,327.0,560.0
2579944.0,2579635.0,840.0,1395.0,362.0,543.0
2601378.0,2601066.0,847.0,1407.0,326.0,559.0
2622358.0,2622053.0,854.0,1418.0,333.0,524.0
2643352.0,2643042.0,860.0,1430.0,285.0,571.0
2660311.0,2660004.0,866.0,1439.0,353.0,530.0
2681304.0,2680994.0,873.0,1450.0,333.0,524.0
2702728.0,2702420.0,880.0,1462.0,326.0,560.0
2723722.0,2723410.0,888.0,1474.0,381.0,571.0
2740268.0,2739961.0,893.0,1483.0,302.0,543.0
2761701.0,2761389.0,900.0,1494.0,326.0,513.0
2782683.0,2782375.0,908.0,1506.0,381.0,571.0
2799682.0,2799370.0,913.0,1515.0,294.0,529.0
2820663.0,2820355.0,920.0,1526.0,333.0,524.0
2841656.0,2841344.0,927.0,1538.0,333.0,571.0
2863048.0,2862740.0,934.0,1549.0,327.0,514.0
2879607.0,2879294.0,940.0,1558.0,362.0,543.0
2901027.0,2900720.0,947.0,1570.0,326.0,560.0
2922018.0,2921708.0,954.0,1582.0,333.0,571.0
2943000.0,2942692.0,961.0,1593.0,333.0,524.0
2959968.0,2959656.0,967.0,1602.0,353.0,530.0
2980949.0,2980641.0,974.0,1614.0,333.0,571.0
3002384.0,3002072.0,981.0,1625.0,326.0,513.0
3023364.0,3023056.0,988.0,1637.0,333.0,571.0
3039922.0,3039611.0,994.0,1645.0,362.0,483.0
3061346.0,3061039.0,1001.0,1657.0,326.0,560.0
3082431.0,3082120.0,1008.0,1669.0,331.0,569.0
3099508.0,3099199.0,1014.0,1678.0,351.0,526.0
3120593.0,3120281.0,1021.0,1690.0,332.0,569.0
3141662.0,3141354.0,1028.0,1701.0,332.0,522.0
3163159.0,3162849.0,1036.0,1713.0,372.0,558.0
3179794.0,3179485.0,1041.0,1722.0,300.0,540.0
3201317.0,3201006.0,1049.0,1733.0,371.0,511.0
3222386.0,3222078.0,1056.0,1744.0,332.0,522.0
3243467.0,3243154.0,1063.0,1755.0,332.0,521.0
3260512.0,3260203.0,1068.0,1765.0,293.0,586.0
3281591.0,3281279.0,1076.0,1776.0,379.0,521.0
3303100.0,3302793.0,1083.0,1788.0,325.0,557.0
3319745.0,3319434.0,1088.0,1797.0,300.0,540.0
3340817.0,3340508.0,1095.0,1809.0,332.0,569.0
3362338.0,3362027.0,1102.0,1820.0,325.0,511.0
3383409.0,3383101.0,1109.0,1832.0,332.0,569.0
3400495.0,3400184.0,1115.0,1841.0,351.0,526.0
3421564.0,3421255.0,1122.0,1852.0,332.0,522.0
3442644.0,3442332.0,1129.0,1863.0,332.0,521.0
3459690.0,3459382.0,1135.0,1872.0,351.0,527.0
3480777.0,3480465.0,1142.0,1884.0,332.0,569.0
3502289.0,3501982.0,1149.0,1895.0,325.0,511.0
3523370.0,3523060.0,1156.0,1907.0,332.0,569.0
3540004.0,3539697.0,1162.0,1916.0,360.0,540.0
3561525.0,3561214.0,1169.0,1928.0,325.0,557.0
3582592.0,3582284.0,1176.0,1939.0,332.0,522.0
3599678.0,3599366.0,1182.0,1949.0,351.0,585.0
3620748.0,3620440.0,1189.0,1960.0,332.0,521.0
3641827.0,3641515.0,1196.0,1971.0,332.0,521.0
3663305.0,3662998.0,1204.0,1983.0,372.0,558.0
3679951.0,3679639.0,1209.0,1992.0,300.0,540.0
3701461.0,3701152.0,1217.0,2004.0,372.0,557.0
3722540.0,3722229.0,1224.0,2015.0,332.0,521.0
3743608.0,3743299.0,1231.0,2026.0,332.0,522.0
3760665.0,3760353.0,1237.0,2035.0,351.0,527.0
3781734.0,3781425.0,1244.0,2046.0,332.0,522.0
3803253.0,3802943.0,1251.0,2057.0,325.0,511.0
3819887.0,3819578.0,1257.0,2066.0,360.0,540.0
3840967.0,3840656.0,1264.0,2078.0,332.0,569.0
3862476.0,3862167.0,1271.0,2089.0,325.0,511.0
3883554.0,3883242.0,1278.0,2101.0,332.0,569.0
3900627.0,3900318.0,1284.0,2110.0,351.0,527.0
3921705.0,3921393.0,1292.0,2121.0,379.0,521.0
3942774.0,3942465.0,1298.0,2132.0,284.0,521.0
3959828.0,3959516.0,1304.0,2142.0,351.0,586.0
3980895.0,3980587.0,1311.0,2153.0,332.0,522.0
4002416.0,4002104.0,1318.0,2165.0,325.0,557.0
4023483.0,4023174.0,1325.0,2176.0,332.0,522.0
4040127.0,4039816.0,1331.0,2185.0,360.0,540.0
4061637.0,4061328.0,1338.0,2197.0,325.0,557.0
4082716.0,4082404.0,1345.0,2208.0,332.0,521.0
4099792.0,4099484.0,1351.0,2217.0,351.0,526.0
4120872.0,4120560.0,1358.0,2229.0,332.0,569.0
4141942.0,4141634.0,1365.0,2240.0,332.0,521.0
4163433.0,4163121.0,1372.0,2252.0,325.0,558.0
4180065.0,4179757.0,1378.0,2261.0,360.0,541.0
4201586.0,4201274.0,1385.0,2273.0,325.0,557.0
4222653.0,4222344.0,1392.0,2284.0,332.0,522.0
4243730.0,4243420.0,1399.0,2295.0,332.0,521.0
4260777.0,4260468.0,1404.0,2303.0,293.0,469.0
4281855.0,4281543.0,1411.0,2314.0,332.0,521.0
4303364.0,4303056.0,1418.0,2326.0,325.0,557.0
4320008.0,4319698.0,1424.0,2334.0,360.0,480.0
4341078.0,4340771.0,1431.0,2346.0,332.0,569.0
4362570.0,4362258.0,1438.0,2358.0,325.0,558.0
4383637.0,4383329.0,1445.0,2369.0,332.0,522.0
4400724.0,4400412.0,1451.0,2378.0,351.0,526.0
4421793.0,4421484.0,1458.0,2390.0,332.0,569.0
4442872.0,4442561.0,1465.0,2401.0,332.0,521.0
4459918.0,4459609.0,1471.0,2410.0,351.0,527.0
4480997.0,4480686.0,1478.0,2422.0,332.0,569.0
4502505.0,4502197.0,1485.0,2433.0,325.0,511.0
4523584.0,4523272.0,1492.0,2445.0,332.0,569.0
4540216.0,4539909.0,1498.0,2454.0,360.0,541.0
4561737.0,4561425.0,1505.0,2466.0,325.0,557.0
4582804.0,4582496.0,1512.0,2477.0,332.0,522.0
4599888.0,4599576.0,1518.0,2486.0,351.0,526.0
4620957.0,4620649.0,1525.0,2498.0,332.0,569.0
4642035.0,4641725.0,1532.0,2509.0,332.0,521.0
4663515.0,4663206.0,1539.0,2521.0,325.0,558.0
4680158.0,4679848.0,1545.0,2530.0,360.0,540.0
4701670.0,4701361.0,1552.0,2541.0,325.0,511.0
4722751.0,4722439.0,1559.0,2553.0,332.0,569.0
4743819.0,4743510.0,1567.0,2564.0,379.0,522.0
4760873.0,4760561.0,1573.0,2574.0,351.0,586.0
4781942.0,4781633.0,1580.0,2585.0,332.0,522.0
4803461.0,4803149.0,1587.0,2596.0,325.0,511.0
4820095.0,4819787.0,1593.0,2606.0,360.0,601.0
4841173.0,4840863.0,1600.0,2617.0,332.0,521.0
4862651.0,4862343.0,1607.0,2629.0,325.0,558.0
4883729.0,4883417.0,1615.0,2640.0,379.0,521.0
4900803.0,4900494.0,1621.0,2649.0,351.0,527.0
4921880.0,4921569.0,1628.0,2661.0,332.0,569.0
4942948.0,4942639.0,1635.0,2672.0,332.0,522.0
4960002.0,4959692.0,1641.0,2682.0,351.0,586.0
4981071.0,4980763.0,1648.0,2693.0,332.0,522.0
5002590.0,5002279.0,1656.0,2705.0,371.0,557.0
5023657.0,5023348.0,1663.0,2716.0,332.0,522.0
5040302.0,5039992.0,1669.0,2725.0,360.0,540.0
5061812.0,5061503.0,1676.0,2737.0,325.0,557.0
5082891.0,5082580.0,1684.0,2748.0,379.0,521.0
5099964.0,5099656.0,1690.0,2758.0,351.0,585.0
5121042.0,5120732.0,1697.0,2769.0,332.0,521.0
5142108.0,5141802.0,1704.0,2781.0,332.0,569.0
5163596.0,5163284.0,1712.0,2792.0,372.0,512.0
5180227.0,5179920.0,1718.0,2802.0,360.0,601.0
5201748.0,5201436.0,1725.0,2814.0,325.0,557.0
5222814.0,5222506.0,1732.0,2825.0,332.0,522.0
5239458.0,5239146.0,1739.0,2834.0,420.0,540.0
5260965.0,5260657.0,1746.0,2846.0,325.0,557.0
5282042.0,5281731.0,1753.0,2857.0,332.0,521.0
5303550.0,5303242.0,1761.0,2869.0,371.0,557.0
5320192.0,5319882.0,1767.0,2878.0,360.0,540.0
5341262.0,5340956.0,1774.0,2890.0,332.0,569.0
5362752.0,5362441.0,1782.0,2901.0,372.0,511.0
5383820.0,5383511.0,1789.0,2913.0,332.0,569.0
5400904.0,5400593.0,1795.0,2922.0,351.0,526.0
5421972.0,5421664.0,1803.0,2934.0,379.0,569.0
5443051.0,5442741.0,1810.0,2945.0,332.0,521.0
5460096.0,5459788.0,1816.0,2954.0,351.0,527.0
5481173.0,5480863.0,1823.0,2966.0,332.0,569.0
5502682.0,5502374.0,1831.0,2978.0,371.0,557.0
5523759.0,5523447.0,1838.0,2989.0,332.0,521.0
5540392.0,5540084.0,1844.0,2998.0,360.0,540.0
5561912.0,5561600.0,1852.0,3010.0,371.0,557.0
5582979.0,5582672.0,1859.0,3022.0,332.0,569.0
5600063.0,5599754.0,1865.0,3031.0,351.0,526.0
5621131.0,5620824.0,1872.0,3042.0,332.0,522.0
5642209.0,5641899.0,1879.0,3054.0,332.0,569.0
5663689.0,5663381.0,1887.0,3066.0,372.0,558.0
5680333.0,5680023.0,1893.0,3075.0,360.0,540.0
5701842.0,5701534.0,1900.0,3086.0,325.0,511.0
5722920.0,5722609.0,1908.0,3098.0,379.0,569.0
5739554.0,5739245.0,1914.0,3107.0,360.0,540.0
5761072.0,5760762.0,1921.0,3119.0,325.0,557.0
5782138.0,5781831.0,1928.0,3130.0,332.0,522.0
5803655.0,5803343.0,1936.0,3142.0,371.0,557.0
5820287.0,5819979.0,1942.0,3151.0,360.0,540.0
5841363.0,5841053.0,1949.0,3162.0,332.0,521.0
5862841.0,5862534.0,1957.0,3174.0,372.0,558.0
5879485.0,5879173.0,1963.0,3183.0,360.0,540.0
5900989.0,5900682.0,1970.0,3195.0,325.0,557.0
5922066.0,5921755.0,1977.0,3206.0,332.0,521.0
5943132.0,5942825.0,1984.0,3218.0,332.0,569.0
5960185.0,5959875.0,1990.0,3227.0,351.0,527.0
5981253.0,5980946.0,1997.0,3238.0,332.0,521.0
6002771.0,6002460.0,2004.0,3250.0,325.0,557.0
6023838.0,6023530.0,2011.0,3261.0,332.0,522.0
6040481.0,6040170.0,2017.0,3270.0,360.0,540.0
6061989.0,6061682.0,2024.0,3282.0,325.0,557.0
6083067.0,6082756.0,2031.0,3294.0,332.0,569.0
6100139.0,6099832.0,2037.0,3303.0,351.0,527.0
6121213.0,6120903.0,2044.0,3314.0,332.0,522.0
6142278.0,6141972.0,2051.0,3326.0,332.0,569.0
6163766.0,6163454.0,2058.0,3337.0,325.0,512.0
6180398.0,6180090.0,2064.0,3346.0,360.0,540.0
6201915.0,6201603.0,2071.0,3358.0,325.0,557.0
6222980.0,6222673.0,2078.0,3369.0,332.0,522.0
6239625.0,6239313.0,2084.0,3378.0,360.0,540.0
6261130.0,6260823.0,2091.0,3390.0,325.0,557.0
6282205.0,6281897.0,2098.0,3402.0,332.0,569.0
6303713.0,6303404.0,2106.0,3413.0,371.0,511.0
6320354.0,6320044.0,2111.0,3422.0,300.0,540.0
6341422.0,6341114.0,2119.0,3433.0,379.0,522.0
6362908.0,6362596.0,2126.0,3445.0,325.0,558.0
6379539.0,6379230.0,2132.0,3454.0,360.0,541.0
6401055.0,6400744.0,2139.0,3465.0,325.0,511.0
6422119.0,6421812.0,2146.0,3476.0,332.0,522.0
6443193.0,6442883.0,2153.0,3487.0,332.0,522.0
6460234.0,6459927.0,2159.0,3497.0,352.0,586.0
6481309.0,6480998.0,2167.0,3508.0,379.0,521.0
6502813.0,6502504.0,2174.0,3519.0,325.0,511.0
6519453.0,6519142.0,2180.0,3529.0,360.0,601.0
6540516.0,6540207.0,2187.0,3540.0,332.0,522.0
6562030.0,6561720.0,2194.0,3551.0,325.0,511.0
6583094.0,6582786.0,2201.0,3563.0,332.0,569.0
6600177.0,6599866.0,2207.0,3572.0,351.0,526.0
6621239.0,6620931.0,2215.0,3583.0,379.0,522.0
6642313.0,6642003.0,2222.0,3595.0,332.0,569.0
6663788.0,6663480.0,2229.0,3606.0,325.0,512.0
6680431.0,6680119.0,2235.0,3615.0,360.0,540.0
6701936.0,6701627.0,2242.0,3627.0,325.0,557.0
6723009.0,6722699.0,2249.0,3638.0,332.0,522.0
6739638.0,6739329.0,2255.0,3647.0,360.0,541.0
6761151.0,6760841.0,2263.0,3659.0,371.0,557.0
6782212.0,6781905.0,2270.0,3670.0,332.0,522.0
6803731.0,6803420.0,2277.0,3682.0,325.0,557.0
6820360.0,6820054.0,2283.0,3691.0,360.0,541.0
6841435.0,6841123.0,2290.0,3702.0,332.0,522.0
6862907.0,6862599.0,2298.0,3714.0,372.0,558.0
6879548.0,6879235.0,2304.0,3723.0,360.0,540.0
6901049.0,6900742.0,2311.0,3735.0,325.0,558.0
6922125.0,6921815.0,2318.0,3746.0,332.0,521.0
6943187.0,6942880.0,2325.0,3758.0,332.0,569.0
6960239.0,6959929.0,2331.0,3767.0,351.0,527.0
6981301.0,6980994.0,2339.0,3778.0,379.0,522.0
7002815.0,7002504.0,2346.0,3790.0,325.0,557.0
7023881.0,7023576.0,2353.0,3802.0,332.0,569.0
7040528.0,7040216.0,2359.0,3811.0,360.0,540.0
7062028.0,7061721.0,2366.0,3822.0,325.0,511.0
7083102.0,7082792.0,2374.0,3834.0,379.0,569.0
7100171.0,7099864.0,2380.0,3843.0,351.0,527.0
7121244.0,7120933.0,2387.0,3855.0,332.0,569.0
7142303.0,7141996.0,2394.0,3866.0,332.0,522.0
7163786.0,7163474.0,2401.0,3878.0,325.0,558.0
7180415.0,7180106.0,2407.0,3887.0,360.0,541.0
7201926.0,7201614.0,2414.0,3899.0,325.0,557.0
7222987.0,7222681.0,2422.0,3910.0,379.0,522.0
7239628.0,7239316.0,2428.0,3919.0,360.0,540.0
7261129.0,7260822.0,2435.0,3931.0,325.0,558.0
7282201.0,7281891.0,2442.0,3942.0,332.0,522.0
7303703.0,7303395.0,2450.0,3954.0,372.0,558.0
7320343.0,7320032.0,2456.0,3963.0,360.0,540.0
7341407.0,7341098.0,2463.0,3975.0,332.0,569.0
7362889.0,7362578.0,2470.0,3987.0,325.0,558.0
7379517.0,7379209.0,2476.0,3996.0,360.0,541.0
7401027.0,7400717.0,2484.0,4007.0,371.0,511.0
7422086.0,7421779.0,2491.0,4019.0,332.0,569.0
7443159.0,7442849.0,2498.0,4030.0,332.0,522.0
7460197.0,7459890.0,2505.0,4040.0,410.0,586.0
7481267.0,7480957.0,2512.0,4051.0,332.0,522.0
7502769.0,7502460.0,2519.0,4063.0,325.0,558.0
7523839.0,7523527.0,2527.0,4074.0,379.0,522.0
7540467.0,7540159.0,2533.0,4083.0,360.0,541.0
7561977.0,7561666.0,2540.0,4095.0,325.0,557.0
7583036.0,7582728.0,2547.0,4107.0,332.0,569.0
7600116.0,7599806.0,2552.0,4116.0,292.0,527.0
7621175.0,7620868.0,2560.0,4128.0,379.0,569.0
7642246.0,7641936.0,2567.0,4139.0,332.0,522.0
7663719.0,7663410.0,2575.0,4151.0,372.0,558.0
7680358.0,7680048.0,2580.0,4160.0,300.0,540.0
7701861.0,7701553.0,2588.0,4172.0,372.0,558.0
7722931.0,7722620.0,2596.0,4183.0,379.0,522.0
7739558.0,7739250.0,2601.0,4192.0,300.0,541.0
7761069.0,7760759.0,2608.0,4204.0,325.0,557.0
7782129.0,7781822.0,2616.0,4215.0,379.0,522.0
7803642.0,7803330.0,2624.0,4227.0,371.0,557.0
7820269.0,7819962.0,2629.0,4236.0,300.0,541.0
7841340.0,7841029.0,2637.0,4248.0,379.0,569.0
7862813.0,7862504.0,2644.0,4259.0,326.0,512.0
7883886.0,7883577.0,2652.0,4271.0,379.0,569.0
7900958.0,7900651.0,2658.0,4280.0,351.0,527.0
7922030.0,7921720.0,2665.0,4292.0,332.0,569.0
7943091.0,7942783.0,2672.0,4303.0,332.0,522.0
7960142.0,7959832.0,2678.0,4313.0,351.0,586.0
7981203.0,7980896.0,2686.0,4324.0,379.0,522.0
8002716.0,8002405.0,2693.0,4336.0,325.0,557.0
8023777.0,8023469.0,2701.0,4347.0,379.0,522.0
8040416.0,8040104.0,2707.0,4356.0,360.0,540.0
8061917.0,8061608.0,2714.0,4368.0,325.0,558.0
8082986.0,8082676.0,2721.0,4379.0,332.0,522.0
8100055.0,8099748.0,2728.0,4389.0,410.0,585.0
8121130.0,8120820.0,2735.0,4400.0,332.0,522.0
8142190.0,8141883.0,2742.0,4412.0,332.0,569.0
8163673.0,8163362.0,2749.0,4423.0,325.0,512.0
8180301.0,8179994.0,2755.0,4433.0,360.0,601.0
8201814.0,8201502.0,2763.0,4444.0,371.0,511.0
8222874.0,8222566.0,2770.0,4455.0,332.0,522.0
8239516.0,8239204.0,2776.0,4465.0,360.0,601.0
8261016.0,8260708.0,2783.0,4476.0,325.0,511.0
8282088.0,8281777.0,2791.0,4488.0,379.0,569.0
8303590.0,8303282.0,2798.0,4499.0,325.0,511.0
8320229.0,8319919.0,2804.0,4508.0,360.0,540.0
8341289.0,8340982.0,2812.0,4520.0,379.0,569.0
8362770.0,8362458.0,2819.0,4532.0,325.0,558.0
8383829.0,8383520.0,2826.0,4543.0,332.0,522.0
8400908.0,8400596.0,2832.0,4553.0,351.0,585.0
8421967.0,8421658.0,2840.0,4564.0,379.0,522.0
8443038.0,8442728.0,2847.0,4575.0,332.0,522.0
8460076.0,8459769.0,2853.0,4585.0,352.0,586.0
8481148.0,8480837.0,2860.0,4596.0,332.0,522.0
8502648.0,8502339.0,2868.0,4608.0,372.0,558.0
8523718.0,8523406.0,2875.0,4619.0,332.0,522.0
8540347.0,8540040.0,2881.0,4628.0,360.0,541.0
8561859.0,8561548.0,2889.0,4640.0,371.0,557.0
8582921.0,8582613.0,2896.0,4651.0,332.0,522.0
8600002.0,8599691.0,2902.0,4661.0,351.0,585.0
8621064.0,8620756.0,2909.0,4672.0,332.0,522.0
8642136.0,8641826.0,2917.0,4683.0,379.0,522.0
8663606.0,8663297.0,2924.0,4695.0,326.0,558.0
8680244.0,8679933.0,2930.0,4704.0,360.0,540.0
8701746.0,8701438.0,2938.0,4716.0,372.0,558.0
8722817.0,8722505.0,2945.0,4727.0,332.0,522.0
8743876.0,8743568.0,2953.0,4739.0,379.0,569.0
8760927.0,8760615.0,2959.0,4748.0,351.0,527.0
8781985.0,8781678.0,2966.0,4759.0,332.0,522.0
8803498.0,8803186.0,2974.0,4771.0,371.0,557.0
8820124.0,8819817.0,2980.0,4780.0,360.0,541.0
8841195.0,8840886.0,2987.0,4792.0,332.0,569.0
8862669.0,8862361.0,2995.0,4803.0,372.0,512.0
8883741.0,8883429.0,3002.0,4815.0,332.0,569.0
8900811.0,8900503.0,3008.0,4824.0,351.0,527.0
8921881.0,8921569.0,3016.0,4836.0,379.0,569.0
8942942.0,8942634.0,3023.0,4847.0,332.0,522.0
8959993.0,8959683.0,3029.0,4856.0,351.0,527.0
8981052.0,8980744.0,3037.0,4868.0,379.0,569.0
9002563.0,9002252.0,3044.0,4879.0,325.0,511.0
9023621.0,9023312.0,3052.0,4891.0,379.0,569.0
9040259.0,9039949.0,3058.0,4900.0,360.0,540.0
9061762.0,9061453.0,3065.0,4912.0,325.0,558.0
9082831.0,9082519.0,3073.0,4923.0,379.0,522.0
9099899.0,9099590.0,3079.0,4933.0,351.0,585.0
9120969.0,9120657.0,3086.0,4944.0,332.0,522.0
9142027.0,9141720.0,3094.0,4955.0,379.0,522.0
9163509.0,9163197.0,3101.0,4967.0,325.0,558.0
9180134.0,9179826.0,3107.0,4976.0,360.0,541.0
9201645.0,9201333.0,3115.0,4988.0,372.0,557.0
9222706.0,9222398.0,3122.0,4999.0,332.0,522.0
9243777.0,9243465.0,3130.0,5011.0,379.0,569.0
9260815.0,9260508.0,3136.0,5020.0,352.0,528.0
9281887.0,9281575.0,3143.0,5031.0,332.0,522.0
9303387.0,9303078.0,3151.0,5043.0,372.0,558.0
9320025.0,9319715.0,3157.0,5052.0,360.0,541.0
9341085.0,9340778.0,3164.0,5064.0,332.0,569.0
9362565.0,9362253.0,3172.0,5076.0,372.0,558.0
9383624.0,9383315.0,3179.0,5087.0,332.0,522.0
9400702.0,9400391.0,3185.0,5096.0,351.0,527.0
9421762.0,9421453.0,3193.0,5108.0,379.0,569.0
9442830.0,9442518.0,3200.0,5119.0,332.0,522.0
9459868.0,9459559.0,3207.0,5129.0,410.0,586.0
9480938.0,9480627.0,3214.0,5140.0,332.0,522.0
9502439.0,9502130.0,3222.0,5152.0,372.0,558.0
9523508.0,9523197.0,3229.0,5163.0,332.0,522.0
