lt,rt,lp,rp,lv,rv
861880.0,861697.0,4723.0,4667.0,5530.0,5576.0
882964.0,882780.0,4839.0,4785.0,5501.0,5597.0
900043.0,899861.0,4933.0,4881.0,5502.0,5619.0
921130.0,920945.0,5049.0,5000.0,5502.0,5644.0
942206.0,942022.0,5165.0,5119.0,5504.0,5645.0
959265.0,959078.0,5259.0,5214.0,5508.0,5569.0
980341.0,980158.0,5376.0,5333.0,5552.0,5645.0
1001866.0,1001681.0,5495.0,5455.0,5528.0,5668.0
1023117.0,1022935.0,5612.0,5575.0,5505.0,5645.0
1039939.0,1039754.0,5705.0,5670.0,5527.0,5649.0
1061629.0,1061445.0,5825.0,5791.0,5534.0,5577.0
1082889.0,1082703.0,5943.0,5911.0,5550.0,5645.0
1100141.0,1099959.0,6038.0,6007.0,5505.0,5563.0
1121401.0,1121215.0,6156.0,6125.0,5551.0,5551.0
1142649.0,1142466.0,6274.0,6242.0,5552.0,5505.0
1159882.0,1159696.0,6369.0,6337.0,5511.0,5514.0
1181132.0,1180950.0,6486.0,6455.0,5506.0,5551.0
1202831.0,1202645.0,6606.0,6576.0,5530.0,5577.0
1219641.0,1219458.0,6698.0,6669.0,5470.0,5531.0
1240900.0,1240714.0,6815.0,6788.0,5504.0,5598.0
1262561.0,1262377.0,6934.0,6910.0,5494.0,5631.0
1279384.0,1279198.0,7027.0,7004.0,5526.0,5588.0
1301074.0,1300891.0,7147.0,7124.0,5533.0,5531.0
1322333.0,1322146.0,7264.0,7242.0,5503.0,5551.0
1343582.0,1343399.0,7381.0,7359.0,5505.0,5505.0
1360816.0,1360631.0,7475.0,7454.0,5453.0,5513.0
1382063.0,1381882.0,7592.0,7571.0,5507.0,5505.0
1399331.0,1399144.0,7687.0,7666.0,5501.0,5503.0
1420580.0,1420396.0,7805.0,7782.0,5553.0,5458.0
1441838.0,1441653.0,7922.0,7898.0,5503.0,5457.0
1463499.0,1463315.0,8042.0,8016.0,5540.0,5446.0
1480322.0,1480136.0,8135.0,8109.0,5526.0,5529.0
1502010.0,1501828.0,8255.0,8227.0,5534.0,5440.0
1523271.0,1523084.0,8372.0,8344.0,5503.0,5504.0
1540081.0,1539899.0,8464.0,8436.0,5470.0,5470.0
1561783.0,1561598.0,8584.0,8555.0,5530.0,5484.0
1583031.0,1582849.0,8700.0,8671.0,5458.0,5458.0
1600296.0,1600110.0,8795.0,8765.0,5501.0,5445.0
1621543.0,1621359.0,8911.0,8882.0,5460.0,5505.0
1642803.0,1642617.0,9028.0,8999.0,5503.0,5504.0
1660026.0,1659844.0,9122.0,9093.0,5456.0,5456.0
1681286.0,1681099.0,9239.0,9209.0,5504.0,5457.0
1702975.0,1702793.0,9358.0,9328.0,5486.0,5485.0
1719800.0,1719615.0,9450.0,9420.0,5466.0,5469.0
1741049.0,1740867.0,9567.0,9536.0,5507.0,5457.0
1762723.0,1762536.0,9686.0,9654.0,5490.0,5445.0
1779535.0,1779351.0,9778.0,9746.0,5470.0,5471.0
1801238.0,1801051.0,9898.0,9863.0,5531.0,5391.0
1822486.0,1822303.0,10016.0,9979.0,5552.0,5458.0
1839397.0,1839210.0,10110.0,10070.0,5557.0,5382.0
1861262.0,1861078.0,10230.0,10189.0,5489.0,5441.0
1882693.0,1882507.0,10348.0,10306.0,5505.0,5460.0
1900118.0,1899936.0,10444.0,10400.0,5508.0,5393.0
1921552.0,1921365.0,10561.0,10516.0,5459.0,5413.0
1942975.0,1942793.0,10679.0,10632.0,5508.0,5413.0
1960382.0,1960196.0,10775.0,10726.0,5514.0,5401.0
1981804.0,1981622.0,10893.0,10843.0,5509.0,5460.0
2003678.0,2003491.0,11013.0,10963.0,5486.0,5486.0
2020664.0,2020481.0,11106.0,11058.0,5473.0,5591.0
2042097.0,2041911.0,11223.0,11177.0,5460.0,5552.0
2059492.0,2059309.0,11319.0,11273.0,5517.0,5517.0
2080926.0,2080741.0,11437.0,11392.0,5505.0,5552.0
2102789.0,2102607.0,11557.0,11512.0,5488.0,5487.0
2119786.0,2119600.0,11651.0,11605.0,5528.0,5473.0
2141212.0,2141028.0,11769.0,11722.0,5508.0,5459.0
2163054.0,2162869.0,11889.0,11842.0,5494.0,5494.0
2180039.0,2179857.0,11982.0,11935.0,5473.0,5474.0
2201913.0,2201727.0,12102.0,12054.0,5487.0,5440.0
2223337.0,2223153.0,12219.0,12170.0,5461.0,5413.0
2240334.0,2240148.0,12313.0,12262.0,5528.0,5413.0
2262197.0,2262014.0,12434.0,12381.0,5535.0,5441.0
2283630.0,2283444.0,12552.0,12496.0,5505.0,5366.0
2301056.0,2300875.0,12648.0,12590.0,5507.0,5393.0
2322490.0,2322303.0,12766.0,12705.0,5506.0,5366.0
2339476.0,2339292.0,12859.0,12797.0,5473.0,5415.0
2361351.0,2361164.0,12979.0,12915.0,5487.0,5395.0
2382773.0,2382590.0,13096.0,13030.0,5460.0,5367.0
2400212.0,2400026.0,13191.0,13123.0,5446.0,5333.0
2421634.0,2421450.0,13309.0,13238.0,5509.0,5367.0
2443068.0,2442884.0,13426.0,13354.0,5458.0,5411.0
2460465.0,2460282.0,13522.0,13448.0,5516.0,5402.0
2481897.0,2481712.0,13640.0,13564.0,5506.0,5413.0
2499326.0,2499142.0,13735.0,13658.0,5450.0,5392.0
2520758.0,2520572.0,13853.0,13774.0,5506.0,5412.0
2542181.0,2541998.0,13971.0,13889.0,5508.0,5367.0
2559587.0,2559400.0,14066.0,13984.0,5456.0,5458.0
2581009.0,2580827.0,14184.0,14101.0,5509.0,5460.0
2602883.0,2602697.0,14304.0,14221.0,5486.0,5486.0
2619868.0,2619686.0,14397.0,14315.0,5473.0,5533.0
2641301.0,2641114.0,14515.0,14434.0,5507.0,5553.0
2663133.0,2662951.0,14635.0,14557.0,5496.0,5632.0
2680129.0,2679944.0,14728.0,14652.0,5469.0,5590.0
2701991.0,2701809.0,14848.0,14774.0,5490.0,5580.0
2723426.0,2723239.0,14966.0,14893.0,5505.0,5552.0
2740411.0,2740228.0,15059.0,14986.0,5473.0,5474.0
2762285.0,2762099.0,15180.0,15105.0,5533.0,5441.0
2779269.0,2779085.0,15274.0,15197.0,5532.0,5415.0
2801141.0,2800956.0,15394.0,15316.0,5487.0,5440.0
2822563.0,2822380.0,15512.0,15432.0,5507.0,5414.0
2839558.0,2839371.0,15606.0,15524.0,5529.0,5414.0
2861421.0,2861237.0,15726.0,15642.0,5490.0,5396.0
2882853.0,2882667.0,15844.0,15758.0,5505.0,5413.0
2900278.0,2900094.0,15940.0,15854.0,5508.0,5508.0
2921709.0,2921522.0,16057.0,15971.0,5460.0,5460.0
2943129.0,2942948.0,16174.0,16088.0,5461.0,5460.0
2960536.0,2960350.0,16269.0,16183.0,5456.0,5459.0
2981957.0,2981775.0,16387.0,16299.0,5509.0,5414.0
2999392.0,2999205.0,16482.0,16394.0,5447.0,5449.0
3020812.0,3020631.0,16599.0,16510.0,5462.0,5414.0
3042244.0,3042057.0,16717.0,16627.0,5506.0,5460.0
3059637.0,3059453.0,16813.0,16721.0,5517.0,5403.0
3081069.0,3080884.0,16931.0,16838.0,5506.0,5459.0
3102930.0,3102748.0,17051.0,16957.0,5489.0,5442.0
3119925.0,3119740.0,17144.0,17049.0,5470.0,5414.0
3141347.0,3141163.0,17261.0,17165.0,5463.0,5414.0
3163189.0,3163002.0,17381.0,17283.0,5494.0,5403.0
3180170.0,3179988.0,17475.0,17375.0,5533.0,5416.0
3202041.0,3201855.0,17596.0,17492.0,5533.0,5350.0
3223460.0,3223276.0,17714.0,17607.0,5508.0,5368.0
3240455.0,3240268.0,17808.0,17699.0,5529.0,5414.0
3262285.0,3262102.0,17928.0,17818.0,5498.0,5450.0
3279278.0,3279091.0,18021.0,17910.0,5470.0,5414.0
3301137.0,3300955.0,18142.0,18028.0,5536.0,5396.0
3322568.0,3322382.0,18261.0,18143.0,5552.0,5367.0
3339552.0,3339369.0,18354.0,18235.0,5474.0,5415.0
3361428.0,3361241.0,18475.0,18353.0,5533.0,5395.0
3382846.0,3382664.0,18593.0,18468.0,5508.0,5368.0
3400284.0,3400097.0,18689.0,18562.0,5504.0,5392.0
3421703.0,3421519.0,18807.0,18678.0,5509.0,5414.0
3443135.0,3442951.0,18925.0,18793.0,5505.0,5365.0
3460532.0,3460349.0,19021.0,18887.0,5517.0,5403.0
3481962.0,3481778.0,19139.0,19003.0,5507.0,5413.0
3499388.0,3499205.0,19235.0,19096.0,5508.0,5335.0
3520820.0,3520635.0,19353.0,19212.0,5506.0,5413.0
3542240.0,3542056.0,19471.0,19327.0,5509.0,5368.0
3559646.0,3559459.0,19566.0,19421.0,5456.0,5401.0
3581067.0,3580885.0,19683.0,19538.0,5462.0,5460.0
3602940.0,3602755.0,19802.0,19659.0,5440.0,5532.0
3619926.0,3619744.0,19895.0,19753.0,5473.0,5533.0
3641357.0,3641170.0,20013.0,19871.0,5507.0,5506.0
3663190.0,3663006.0,20133.0,19992.0,5496.0,5541.0
3680186.0,3679999.0,20226.0,20087.0,5469.0,5590.0
3702046.0,3701863.0,20346.0,20208.0,5490.0,5534.0
3723478.0,3723291.0,20464.0,20325.0,5505.0,5460.0
3740463.0,3740280.0,20557.0,20418.0,5474.0,5474.0
3762305.0,3762118.0,20677.0,20538.0,5495.0,5494.0
3779288.0,3779104.0,20771.0,20631.0,5532.0,5475.0
3801158.0,3800972.0,20891.0,20750.0,5488.0,5441.0
3822580.0,3822396.0,21009.0,20866.0,5508.0,5414.0
3839575.0,3839388.0,21103.0,20958.0,5529.0,5414.0
3861436.0,3861252.0,21223.0,21077.0,5491.0,5442.0
3882868.0,3882683.0,21340.0,21193.0,5458.0,5413.0
3900294.0,3900111.0,21435.0,21287.0,5450.0,5393.0
3921723.0,3921536.0,21553.0,21403.0,5507.0,5414.0
3943144.0,3942961.0,21671.0,21518.0,5508.0,5367.0
3960552.0,3960365.0,21766.0,21612.0,5456.0,5401.0
3981973.0,3981790.0,21883.0,21728.0,5462.0,5414.0
3999410.0,3999223.0,21978.0,21822.0,5447.0,5392.0
4020830.0,4020648.0,22095.0,21939.0,5462.0,5461.0
4042263.0,4042076.0,22212.0,22057.0,5459.0,5506.0
4059656.0,4059473.0,22308.0,22153.0,5517.0,5518.0
4081087.0,4080903.0,22425.0,22271.0,5460.0,5506.0
4102950.0,4102768.0,22545.0,22392.0,5488.0,5534.0
4119945.0,4119760.0,22638.0,22487.0,5470.0,5590.0
4141367.0,4141183.0,22756.0,22604.0,5509.0,5461.0
4163210.0,4163023.0,22876.0,22723.0,5494.0,5448.0
4180193.0,4180009.0,22970.0,22815.0,5532.0,5416.0
4202066.0,4201882.0,23090.0,22934.0,5487.0,5440.0
4223488.0,4223304.0,23208.0,23050.0,5507.0,5414.0
4240484.0,4240297.0,23301.0,23142.0,5470.0,5413.0
4262316.0,4262132.0,23420.0,23260.0,5452.0,5404.0
4279311.0,4279124.0,23513.0,23352.0,5470.0,5414.0
4301172.0,4300989.0,23632.0,23470.0,5444.0,5396.0
4322602.0,4322415.0,23750.0,23585.0,5505.0,5367.0
4339586.0,4339402.0,23843.0,23676.0,5474.0,5357.0
4361459.0,4361273.0,23964.0,23794.0,5533.0,5395.0
4382879.0,4382697.0,24081.0,23910.0,5461.0,5414.0
4400315.0,4400129.0,24177.0,24004.0,5505.0,5391.0
4421735.0,4421551.0,24295.0,24119.0,5509.0,5368.0
4443165.0,4442980.0,24413.0,24234.0,5506.0,5366.0
4460559.0,4460376.0,24508.0,24328.0,5460.0,5403.0
4481988.0,4481802.0,24625.0,24443.0,5460.0,5367.0
4499412.0,4499228.0,24720.0,24536.0,5451.0,5336.0
4520843.0,4520658.0,24837.0,24651.0,5459.0,5366.0
4542262.0,4542079.0,24955.0,24766.0,5509.0,5368.0
4559665.0,4559480.0,25051.0,24860.0,5514.0,5401.0
4581085.0,4580905.0,25168.0,24975.0,5462.0,5367.0
4602957.0,4602772.0,25288.0,25093.0,5486.0,5396.0
4619940.0,4619758.0,25381.0,25184.0,5474.0,5357.0
4641369.0,4641182.0,25499.0,25300.0,5508.0,5413.0
4663199.0,4663016.0,25619.0,25417.0,5497.0,5358.0
4680194.0,4680007.0,25712.0,25508.0,5470.0,5355.0
4702053.0,4701871.0,25832.0,25626.0,5490.0,5396.0
4723484.0,4723297.0,25950.0,25741.0,5505.0,5367.0
4740468.0,4740285.0,26043.0,25832.0,5474.0,5357.0
4762309.0,4762122.0,26163.0,25949.0,5496.0,5357.0
4779291.0,4779107.0,26256.0,26040.0,5474.0,5357.0
4801160.0,4800975.0,26376.0,26157.0,5488.0,5350.0
4822581.0,4822397.0,26494.0,26272.0,5508.0,5368.0
4839577.0,4839390.0,26587.0,26363.0,5470.0,5355.0
4861437.0,4861253.0,26707.0,26480.0,5491.0,5351.0
4882870.0,4882684.0,26825.0,26595.0,5504.0,5366.0
4900295.0,4900111.0,26921.0,26689.0,5508.0,5393.0
4921723.0,4921536.0,27039.0,26804.0,5507.0,5367.0
4943143.0,4942961.0,27157.0,26919.0,5508.0,5367.0
4960551.0,4960364.0,27253.0,27012.0,5513.0,5343.0
4981971.0,4981789.0,27370.0,27127.0,5462.0,5368.0
4999409.0,4999222.0,27465.0,27220.0,5447.0,5334.0
5020827.0,5020644.0,27583.0,27335.0,5509.0,5368.0
5042256.0,5042069.0,27701.0,27450.0,5506.0,5367.0
5059648.0,5059464.0,27796.0,27543.0,5460.0,5346.0
5081076.0,5080891.0,27913.0,27657.0,5461.0,5320.0
5102936.0,5102754.0,28034.0,27774.0,5535.0,5351.0
5119929.0,5119744.0,28127.0,27865.0,5470.0,5356.0
5141349.0,5141165.0,28245.0,27980.0,5510.0,5368.0
5163190.0,5163003.0,28365.0,28097.0,5494.0,5357.0
5180171.0,5179989.0,28458.0,28188.0,5474.0,5357.0
5202040.0,5201854.0,28578.0,28306.0,5488.0,5396.0
5223458.0,5223274.0,28697.0,28420.0,5555.0,5321.0
5240451.0,5240264.0,28790.0,28511.0,5471.0,5356.0
5262281.0,5262097.0,28910.0,28628.0,5498.0,5358.0
5279273.0,5279086.0,29004.0,28718.0,5530.0,5297.0
5301130.0,5300949.0,29124.0,28834.0,5491.0,5305.0
5322559.0,5322373.0,29242.0,28949.0,5506.0,5368.0
5339542.0,5339358.0,29335.0,29041.0,5474.0,5416.0
5361414.0,5361227.0,29455.0,29159.0,5488.0,5395.0
5382832.0,5382650.0,29573.0,29273.0,5508.0,5321.0
5400266.0,5400080.0,29669.0,29367.0,5505.0,5392.0
5421685.0,5421501.0,29787.0,29483.0,5509.0,5414.0
5443116.0,5442930.0,29905.0,29597.0,5506.0,5319.0
5460508.0,5460325.0,30001.0,29690.0,5518.0,5346.0
5481938.0,5481752.0,30119.0,29805.0,5507.0,5367.0
5499361.0,5499178.0,30215.0,29899.0,5509.0,5393.0
5520793.0,5520608.0,30333.0,30014.0,5506.0,5366.0
5542212.0,5542029.0,30451.0,30129.0,5509.0,5368.0
5559616.0,5559429.0,30547.0,30221.0,5514.0,5287.0
5581035.0,5580853.0,30664.0,30336.0,5463.0,5368.0
5602904.0,5602719.0,30784.0,30453.0,5487.0,5351.0
5619886.0,5619705.0,30877.0,30544.0,5474.0,5357.0
5641317.0,5641130.0,30995.0,30659.0,5507.0,5367.0
5663145.0,5662962.0,31115.0,30776.0,5497.0,5359.0
5680139.0,5679954.0,31209.0,30868.0,5529.0,5414.0
5701998.0,5701815.0,31328.0,30987.0,5445.0,5443.0
5723428.0,5723241.0,31445.0,31104.0,5459.0,5460.0
5740413.0,5740229.0,31538.0,31196.0,5474.0,5415.0
5762283.0,5762096.0,31658.0,31315.0,5488.0,5441.0
5779265.0,5779082.0,31752.0,31406.0,5533.0,5357.0
5801136.0,5800952.0,31872.0,31523.0,5487.0,5349.0
5822558.0,5822375.0,31989.0,31638.0,5461.0,5368.0
5839555.0,5839368.0,32082.0,31729.0,5470.0,5355.0
5861417.0,5861233.0,32202.0,31846.0,5490.0,5350.0
5882847.0,5882661.0,32320.0,31962.0,5505.0,5413.0
5900272.0,5900089.0,32416.0,32055.0,5508.0,5336.0
5921703.0,5921516.0,32533.0,32171.0,5460.0,5413.0
5943123.0,5942941.0,32651.0,32288.0,5508.0,5460.0
5960529.0,5960342.0,32747.0,32383.0,5514.0,5459.0
5981948.0,5981767.0,32865.0,32499.0,5509.0,5414.0
5999385.0,5999199.0,32961.0,32593.0,5504.0,5392.0
6020806.0,6020624.0,33079.0,32708.0,5509.0,5367.0
6042238.0,6042051.0,33198.0,32823.0,5552.0,5366.0
6059632.0,6059449.0,33294.0,32916.0,5517.0,5345.0
6081065.0,6080880.0,33412.0,33032.0,5506.0,5412.0
6102929.0,6102747.0,33533.0,33149.0,5534.0,5350.0
6119926.0,6119741.0,33626.0,33240.0,5469.0,5355.0
6141348.0,6141164.0,33745.0,33356.0,5556.0,5414.0
6163193.0,6163006.0,33866.0,33474.0,5539.0,5402.0
6180175.0,6179993.0,33961.0,33565.0,5591.0,5357.0
6202046.0,6201862.0,34082.0,33683.0,5533.0,5395.0
6223468.0,6223284.0,34201.0,33799.0,5554.0,5414.0
6240465.0,6240278.0,34295.0,33890.0,5528.0,5354.0
6262297.0,6262113.0,34417.0,34007.0,5590.0,5358.0
6279291.0,6279104.0,34511.0,34098.0,5529.0,5355.0
6301151.0,6300968.0,34631.0,34216.0,5490.0,5396.0
6322584.0,6322397.0,34749.0,34331.0,5505.0,5366.0
6339568.0,6339384.0,34843.0,34422.0,5532.0,5357.0
6361442.0,6361284.0,34964.0,34539.0,5533.0,5342.0
6382892.0,6382710.0,35082.0,34655.0,5500.0,5414.0
6400329.0,6400143.0,35178.0,34748.0,5504.0,5334.0
6421750.0,6421567.0,35296.0,34863.0,5509.0,5367.0
6443183.0,6442996.0,35414.0,34979.0,5506.0,5413.0
6460576.0,6460393.0,35509.0,35073.0,5460.0,5403.0
6482009.0,6481824.0,35627.0,35188.0,5506.0,5366.0
6499435.0,6499252.0,35723.0,35282.0,5508.0,5393.0
6520867.0,6520683.0,35842.0,35397.0,5553.0,5366.0
6542290.0,6542107.0,35960.0,35513.0,5508.0,5413.0
6559696.0,6559509.0,36056.0,35607.0,5514.0,5401.0
6581119.0,6580936.0,36174.0,35722.0,5509.0,5367.0
6602991.0,6602806.0,36295.0,35839.0,5532.0,5350.0
6619974.0,6619792.0,36388.0,35931.0,5473.0,5415.0
6641408.0,6641221.0,36506.0,36046.0,5507.0,5366.0
6663241.0,6663057.0,36626.0,36162.0,5496.0,5312.0
6680235.0,6680050.0,36720.0,36254.0,5529.0,5413.0
6702098.0,6701916.0,36840.0,36371.0,5489.0,5350.0
6723532.0,6723345.0,36959.0,36486.0,5551.0,5366.0
6740518.0,6740335.0,37052.0,36577.0,5473.0,5356.0
6762365.0,6762178.0,37172.0,36694.0,5494.0,5356.0
6779349.0,6779165.0,37266.0,36784.0,5532.0,5298.0
6801223.0,6801036.0,37386.0,36901.0,5487.0,5349.0
6822644.0,6822461.0,37503.0,37015.0,5461.0,5320.0
6839639.0,6839453.0,37597.0,37105.0,5529.0,5296.0
6861503.0,6861319.0,37718.0,37222.0,5535.0,5350.0
6882935.0,6882749.0,37836.0,37337.0,5505.0,5366.0
6900360.0,6900177.0,37932.0,37430.0,5508.0,5335.0
6921791.0,6921606.0,38050.0,37545.0,5506.0,5367.0
6943213.0,6943029.0,38169.0,37659.0,5555.0,5320.0
6960618.0,6960431.0,38265.0,37752.0,5513.0,5344.0
6982038.0,6981855.0,38383.0,37867.0,5509.0,5368.0
6999475.0,6999288.0,38479.0,37960.0,5504.0,5334.0
7020895.0,7020712.0,38597.0,38075.0,5509.0,5368.0
7042327.0,7042140.0,38715.0,38190.0,5506.0,5366.0
7059721.0,7059538.0,38811.0,38283.0,5517.0,5345.0
7081152.0,7080967.0,38929.0,38398.0,5507.0,5366.0
7103012.0,7102831.0,39049.0,38515.0,5489.0,5351.0
7120007.0,7119822.0,39142.0,38606.0,5470.0,5356.0
7141427.0,7141243.0,39260.0,38721.0,5510.0,5367.0
7163268.0,7163081.0,39380.0,38837.0,5494.0,5311.0
7180251.0,7180067.0,39473.0,38928.0,5474.0,5357.0
7202121.0,7201935.0,39593.0,39045.0,5488.0,5350.0
7223542.0,7223358.0,39710.0,39160.0,5461.0,5368.0
7240538.0,7240352.0,39803.0,39251.0,5470.0,5355.0
7262371.0,7262189.0,39923.0,39369.0,5498.0,5403.0
7279367.0,7279180.0,40017.0,39460.0,5528.0,5355.0
7301229.0,7301045.0,40137.0,39577.0,5490.0,5351.0
7322660.0,7322473.0,40256.0,39692.0,5551.0,5366.0
7339643.0,7339460.0,40349.0,39783.0,5474.0,5357.0
7361515.0,7361329.0,40469.0,39901.0,5488.0,5396.0
7382938.0,7382755.0,40587.0,40016.0,5507.0,5367.0
7400373.0,7400186.0,40683.0,40109.0,5505.0,5335.0
7421794.0,7421613.0,40801.0,40223.0,5509.0,5320.0
7443228.0,7443041.0,40919.0,40338.0,5505.0,5366.0
7460620.0,7460437.0,41015.0,40431.0,5518.0,5346.0
7482051.0,7481865.0,41133.0,40546.0,5507.0,5366.0
7499475.0,7499291.0,41228.0,40639.0,5450.0,5336.0
7520906.0,7520720.0,41345.0,40753.0,5460.0,5320.0
7542326.0,7542143.0,41464.0,40868.0,5555.0,5368.0
7559730.0,7559543.0,41559.0,40961.0,5456.0,5344.0
7581150.0,7580969.0,41676.0,41076.0,5463.0,5367.0
7603021.0,7602836.0,41796.0,41193.0,5486.0,5350.0
7620003.0,7619822.0,41890.0,41284.0,5532.0,5357.0
7641436.0,7641249.0,42008.0,41398.0,5507.0,5319.0
7663267.0,7663083.0,42128.0,41515.0,5497.0,5358.0
7680261.0,7680074.0,42222.0,41606.0,5529.0,5355.0
7702120.0,7701937.0,42342.0,41722.0,5490.0,5305.0
7723550.0,7723363.0,42460.0,41837.0,5505.0,5367.0
7740534.0,7740352.0,42554.0,41928.0,5533.0,5356.0
7762376.0,7762190.0,42674.0,42045.0,5495.0,5357.0
7779360.0,7779176.0,42767.0,42136.0,5473.0,5357.0
7801234.0,7801047.0,42887.0,42253.0,5487.0,5349.0
7822652.0,7822468.0,43005.0,42367.0,5508.0,5321.0
7839646.0,7839459.0,43098.0,42458.0,5470.0,5355.0
7861506.0,7861323.0,43218.0,42574.0,5490.0,5305.0
7882937.0,7882751.0,43336.0,42688.0,5506.0,5320.0
7900361.0,7900178.0,43431.0,42781.0,5451.0,5336.0
7921791.0,7921606.0,43549.0,42896.0,5506.0,5367.0
7943211.0,7943028.0,43667.0,43009.0,5509.0,5274.0
7960616.0,7960430.0,43762.0,43101.0,5456.0,5286.0
7982036.0,7981854.0,43880.0,43215.0,5509.0,5321.0
7999472.0,7999285.0,43976.0,43308.0,5504.0,5335.0
8020894.0,8020711.0,44094.0,43423.0,5509.0,5367.0
8042325.0,8042138.0,44212.0,43537.0,5506.0,5320.0
8059720.0,8059536.0,44308.0,43630.0,5517.0,5345.0
8081151.0,8080966.0,44426.0,43744.0,5506.0,5319.0
8103011.0,8102830.0,44546.0,43861.0,5489.0,5351.0
8120006.0,8119822.0,44639.0,43951.0,5469.0,5296.0
8141428.0,8141244.0,44757.0,44066.0,5510.0,5367.0
8163270.0,8163083.0,44877.0,44183.0,5494.0,5357.0
8180253.0,8180069.0,44971.0,44273.0,5532.0,5298.0
8202123.0,8201937.0,45091.0,44390.0,5488.0,5350.0
8223543.0,8223359.0,45209.0,44504.0,5508.0,5321.0
8240538.0,8240352.0,45303.0,44595.0,5529.0,5355.0
8262370.0,8262186.0,45423.0,44711.0,5498.0,5312.0
8279367.0,8279180.0,45516.0,44801.0,5470.0,5296.0
8301229.0,8301045.0,45636.0,44918.0,5490.0,5350.0
8322658.0,8322473.0,45754.0,45032.0,5505.0,5320.0
8339642.0,8339458.0,45847.0,45122.0,5474.0,5298.0
8361512.0,8361326.0,45967.0,45239.0,5488.0,5350.0
8382933.0,8382751.0,46085.0,45353.0,5508.0,5320.0
8400368.0,8400182.0,46181.0,45448.0,5505.0,5449.0
8421788.0,8421606.0,46299.0,45563.0,5509.0,5368.0
8443220.0,8443033.0,46417.0,45678.0,5506.0,5366.0
8460613.0,8460430.0,46513.0,45771.0,5517.0,5346.0
8482043.0,8481858.0,46630.0,45886.0,5460.0,5367.0
8499468.0,8499284.0,46725.0,45980.0,5450.0,5393.0
8520898.0,8520712.0,46843.0,46095.0,5507.0,5367.0
8542319.0,8542135.0,46960.0,46210.0,5462.0,5367.0
8559724.0,8559537.0,47056.0,46303.0,5514.0,5344.0
8581144.0,8580961.0,47173.0,46418.0,5462.0,5367.0
8603016.0,8602831.0,47292.0,46536.0,5440.0,5396.0
8619999.0,8619817.0,47385.0,46626.0,5474.0,5298.0
8641430.0,8641244.0,47502.0,46741.0,5460.0,5366.0
8663262.0,8663079.0,47622.0,46857.0,5496.0,5312.0
8680256.0,8680069.0,47715.0,46948.0,5470.0,5355.0
8702116.0,8701934.0,47834.0,47064.0,5444.0,5305.0
8723547.0,8723360.0,47951.0,47179.0,5458.0,5367.0
8740532.0,8740348.0,48045.0,47269.0,5532.0,5297.0
8762375.0,8762188.0,48165.0,47385.0,5495.0,5311.0
8779358.0,8779175.0,48258.0,47476.0,5474.0,5357.0
