lt,rt,lp,rp,lv,rv
1500578.0,1500380.0,2315.0,2777.0,1569.0,1891.0
1521818.0,1521615.0,2348.0,2817.0,1553.0,1883.0
1539055.0,1538856.0,2375.0,2849.0,1565.0,1856.0
1560296.0,1560094.0,2408.0,2888.0,1553.0,1836.0
1581522.0,1581325.0,2441.0,2929.0,1554.0,1930.0
1598745.0,1598542.0,2467.0,2961.0,1509.0,1858.0
1619969.0,1619770.0,2501.0,3001.0,1602.0,1884.0
1641652.0,1641449.0,2534.0,3042.0,1522.0,1891.0
1658445.0,1658246.0,2561.0,3074.0,1607.0,1905.0
1679687.0,1679484.0,2594.0,3114.0,1554.0,1883.0
1701321.0,1701122.0,2628.0,3155.0,1571.0,1894.0
1718131.0,1717928.0,2654.0,3186.0,1546.0,1844.0
1739799.0,1739600.0,2688.0,3227.0,1569.0,1891.0
1761040.0,1760837.0,2721.0,3267.0,1553.0,1883.0
1777836.0,1777636.0,2747.0,3298.0,1547.0,1845.0
1799517.0,1799316.0,2781.0,3339.0,1568.0,1891.0
1820746.0,1820546.0,2814.0,3379.0,1554.0,1884.0
1837998.0,1837795.0,2841.0,3412.0,1564.0,1913.0
1859225.0,1859028.0,2874.0,3452.0,1554.0,1883.0
1880467.0,1880267.0,2907.0,3492.0,1553.0,1883.0
1897678.0,1897478.0,2934.0,3525.0,1568.0,1917.0
1918918.0,1918715.0,2968.0,3565.0,1600.0,1883.0
1940585.0,1940387.0,3002.0,3606.0,1569.0,1891.0
1961827.0,1961624.0,3035.0,3646.0,1553.0,1883.0
1978624.0,1978425.0,3061.0,3678.0,1547.0,1904.0
2000305.0,2000104.0,3095.0,3719.0,1568.0,1891.0
2021532.0,2021334.0,3129.0,3759.0,1601.0,1883.0
2038786.0,2038583.0,3156.0,3792.0,1564.0,1913.0
2060013.0,2059813.0,3189.0,3832.0,1554.0,1884.0
2081254.0,2081052.0,3222.0,3872.0,1553.0,1883.0
2098461.0,2098263.0,3250.0,3905.0,1626.0,1917.0
2119704.0,2119501.0,3283.0,3945.0,1553.0,1883.0
2141369.0,2141170.0,3317.0,3986.0,1569.0,1892.0
2158181.0,2157979.0,3343.0,4018.0,1545.0,1903.0
2179409.0,2179212.0,3376.0,4058.0,1554.0,1883.0
2201064.0,2200861.0,3410.0,4099.0,1570.0,1893.0
2217861.0,2217661.0,3437.0,4131.0,1606.0,1904.0
2239543.0,2239342.0,3470.0,4172.0,1522.0,1891.0
2260770.0,2260571.0,3504.0,4212.0,1601.0,1884.0
2282013.0,2281810.0,3537.0,4252.0,1553.0,1883.0
2299220.0,2299022.0,3564.0,4285.0,1568.0,1917.0
2320463.0,2320261.0,3597.0,4325.0,1553.0,1883.0
2337701.0,2337501.0,3624.0,4358.0,1566.0,1914.0
2358940.0,2358738.0,3657.0,4398.0,1553.0,1883.0
2380168.0,2379968.0,3690.0,4438.0,1554.0,1884.0
2401821.0,2401617.0,3724.0,4479.0,1570.0,1893.0
2418617.0,2418418.0,3750.0,4511.0,1547.0,1904.0
2440297.0,2440096.0,3784.0,4552.0,1568.0,1891.0
2461526.0,2461328.0,3817.0,4592.0,1554.0,1883.0
2478339.0,2478138.0,3843.0,4624.0,1546.0,1903.0
2500008.0,2499809.0,3877.0,4665.0,1569.0,1891.0
2521251.0,2521050.0,3911.0,4705.0,1600.0,1883.0
2538490.0,2538292.0,3938.0,4738.0,1565.0,1913.0
2559735.0,2559532.0,3971.0,4778.0,1553.0,1883.0
2580964.0,2580766.0,4005.0,4818.0,1601.0,1883.0
2598188.0,2597986.0,4032.0,4851.0,1567.0,1916.0
2619418.0,2619220.0,4065.0,4891.0,1554.0,1883.0
2641102.0,2640899.0,4100.0,4932.0,1614.0,1891.0
2657901.0,2657702.0,4126.0,4964.0,1547.0,1904.0
2679146.0,2678943.0,4160.0,5004.0,1600.0,1883.0
2700787.0,2700588.0,4194.0,5045.0,1571.0,1894.0
2722032.0,2721829.0,4227.0,5086.0,1553.0,1930.0
2739272.0,2739074.0,4255.0,5119.0,1623.0,1913.0
2760517.0,2760315.0,4289.0,5159.0,1600.0,1882.0
2781747.0,2781548.0,4322.0,5199.0,1554.0,1883.0
2798972.0,2798770.0,4349.0,5231.0,1567.0,1858.0
2820201.0,2820003.0,4383.0,5271.0,1601.0,1883.0
2841888.0,2841686.0,4417.0,5312.0,1567.0,1890.0
2858687.0,2858488.0,4444.0,5344.0,1606.0,1904.0
2879931.0,2879729.0,4477.0,5384.0,1553.0,1883.0
2901573.0,2901376.0,4511.0,5425.0,1571.0,1894.0
2918386.0,2918185.0,4538.0,5457.0,1605.0,1903.0
2940059.0,2939860.0,4572.0,5498.0,1569.0,1891.0
2961305.0,2961103.0,4605.0,5538.0,1553.0,1882.0
2978103.0,2977903.0,4632.0,5570.0,1606.0,1904.0
2999790.0,2999588.0,4666.0,5611.0,1568.0,1890.0
3021021.0,3020821.0,4700.0,5652.0,1601.0,1930.0
3038276.0,3038075.0,4727.0,5685.0,1564.0,1912.0
3059508.0,3059310.0,4760.0,5725.0,1554.0,1883.0
3080751.0,3080549.0,4793.0,5766.0,1553.0,1930.0
3097960.0,3097760.0,4821.0,5798.0,1626.0,1859.0
3119205.0,3119004.0,4854.0,5838.0,1553.0,1883.0
3140875.0,3140676.0,4888.0,5879.0,1568.0,1891.0
3157689.0,3157487.0,4914.0,5911.0,1545.0,1903.0
3178917.0,3178718.0,4947.0,5951.0,1554.0,1884.0
3200604.0,3200401.0,4981.0,5992.0,1567.0,1890.0
3221833.0,3221633.0,5014.0,6032.0,1554.0,1883.0
3239087.0,3238885.0,5041.0,6065.0,1564.0,1912.0
3260318.0,3260119.0,5075.0,6105.0,1601.0,1883.0
3281562.0,3281361.0,5108.0,6145.0,1553.0,1882.0
3298772.0,3298572.0,5135.0,6178.0,1568.0,1917.0
3320016.0,3319813.0,5169.0,6218.0,1600.0,1883.0
3341687.0,3341487.0,5203.0,6259.0,1569.0,1891.0
3358498.0,3358297.0,5229.0,6291.0,1545.0,1903.0
3379729.0,3379530.0,5263.0,6331.0,1601.0,1883.0
3401385.0,3401183.0,5296.0,6372.0,1523.0,1893.0
3418185.0,3417985.0,5323.0,6404.0,1606.0,1904.0
3439872.0,3439669.0,5357.0,6445.0,1568.0,1890.0
3461103.0,3460903.0,5390.0,6485.0,1554.0,1883.0
3477918.0,3477715.0,5416.0,6517.0,1545.0,1903.0
3499590.0,3499391.0,5451.0,6558.0,1615.0,1891.0
3520833.0,3520631.0,5484.0,6599.0,1553.0,1930.0
3538074.0,3537874.0,5511.0,6631.0,1565.0,1855.0
3559319.0,3559118.0,5544.0,6672.0,1553.0,1930.0
3580548.0,3580352.0,5577.0,6712.0,1554.0,1883.0
3597775.0,3597572.0,5604.0,6745.0,1567.0,1916.0
3619005.0,3618806.0,5637.0,6785.0,1554.0,1883.0
3640693.0,3640491.0,5671.0,6827.0,1567.0,1936.0
3661923.0,3661723.0,5704.0,6867.0,1554.0,1883.0
3678739.0,3678536.0,5731.0,6899.0,1605.0,1903.0
3700412.0,3700215.0,5765.0,6940.0,1569.0,1891.0
3721660.0,3721457.0,5798.0,6980.0,1553.0,1882.0
3738900.0,3738701.0,5825.0,7013.0,1565.0,1913.0
3760145.0,3759942.0,5858.0,7053.0,1553.0,1883.0
3781375.0,3781177.0,5891.0,7093.0,1554.0,1883.0
3798604.0,3798401.0,5918.0,7126.0,1566.0,1915.0
3819833.0,3819633.0,5952.0,7166.0,1601.0,1883.0
3841519.0,3841318.0,5985.0,7207.0,1521.0,1890.0
3858319.0,3858121.0,6012.0,7239.0,1606.0,1904.0
3879565.0,3879364.0,6045.0,7279.0,1553.0,1882.0
3901206.0,3901008.0,6079.0,7320.0,1571.0,1894.0
3918022.0,3917819.0,6105.0,7352.0,1545.0,1903.0
3939695.0,3939495.0,6139.0,7393.0,1569.0,1891.0
3960940.0,3960737.0,6172.0,7433.0,1553.0,1883.0
3977739.0,3977540.0,6198.0,7465.0,1547.0,1904.0
3999425.0,3999225.0,6232.0,7506.0,1568.0,1890.0
4020658.0,4020459.0,6265.0,7547.0,1554.0,1930.0
4037913.0,4037710.0,6292.0,7579.0,1564.0,1854.0
4059147.0,4058947.0,6325.0,7620.0,1554.0,1930.0
4080393.0,4080191.0,6358.0,7660.0,1553.0,1882.0
4102036.0,4101836.0,6392.0,7701.0,1571.0,1894.0
4118851.0,4118648.0,6419.0,7733.0,1605.0,1903.0
4140521.0,4140323.0,6452.0,7774.0,1523.0,1891.0
4161767.0,4161564.0,6486.0,7814.0,1600.0,1883.0
4178565.0,4178367.0,6512.0,7847.0,1547.0,1963.0
4200249.0,4200047.0,6546.0,7888.0,1568.0,1891.0
4221480.0,4221283.0,6579.0,7928.0,1554.0,1883.0
4238737.0,4238535.0,6606.0,7961.0,1564.0,1912.0
4259968.0,4259768.0,6639.0,8001.0,1554.0,1883.0
4281214.0,4281012.0,6672.0,8042.0,1553.0,1930.0
4298424.0,4298226.0,6699.0,8074.0,1568.0,1859.0
4319672.0,4319469.0,6732.0,8114.0,1553.0,1882.0
4341342.0,4341144.0,6766.0,8156.0,1568.0,1937.0
4358157.0,4357954.0,6792.0,8188.0,1545.0,1903.0
4379388.0,4379190.0,6826.0,8228.0,1601.0,1883.0
4401046.0,4400843.0,6860.0,8270.0,1570.0,1939.0
4417845.0,4417645.0,6886.0,8301.0,1547.0,1845.0
4439531.0,4439330.0,6920.0,8342.0,1568.0,1890.0
4460762.0,4460562.0,6953.0,8383.0,1554.0,1931.0
4482008.0,4481805.0,6986.0,8423.0,1553.0,1882.0
4499220.0,4499021.0,7012.0,8456.0,1510.0,1916.0
4520465.0,4520263.0,7046.0,8496.0,1600.0,1882.0
4537708.0,4537508.0,7073.0,8529.0,1565.0,1913.0
4558952.0,4558750.0,7106.0,8570.0,1553.0,1930.0
4580184.0,4579985.0,7139.0,8610.0,1554.0,1883.0
4601843.0,4601640.0,7173.0,8651.0,1570.0,1893.0
4618642.0,4618443.0,7199.0,8683.0,1547.0,1904.0
4640327.0,4640127.0,7233.0,8724.0,1568.0,1890.0
4661559.0,4661360.0,7267.0,8765.0,1601.0,1930.0
4678373.0,4678172.0,7293.0,8797.0,1545.0,1903.0
4700046.0,4699846.0,7327.0,8838.0,1569.0,1891.0
4721292.0,4721091.0,7360.0,8878.0,1553.0,1882.0
4738537.0,4738339.0,7387.0,8911.0,1565.0,1913.0
4759783.0,4759579.0,7421.0,8952.0,1600.0,1930.0
4781015.0,4780815.0,7454.0,8992.0,1554.0,1883.0
4798243.0,4798041.0,7481.0,9025.0,1566.0,1915.0
4819476.0,4819278.0,7515.0,9065.0,1601.0,1883.0
4841164.0,4840962.0,7548.0,9106.0,1521.0,1890.0
4857965.0,4857765.0,7575.0,9138.0,1606.0,1904.0
4879212.0,4879011.0,7608.0,9179.0,1553.0,1929.0
4900856.0,4900656.0,7642.0,9220.0,1571.0,1894.0
4917671.0,4917468.0,7668.0,9252.0,1545.0,1903.0
4939343.0,4939145.0,7702.0,9293.0,1569.0,1891.0
4960590.0,4960388.0,7735.0,9334.0,1553.0,1929.0
4981820.0,4981621.0,7768.0,9374.0,1554.0,1883.0
4999046.0,4998844.0,7795.0,9407.0,1567.0,1915.0
5020278.0,5020079.0,7828.0,9447.0,1554.0,1883.0
5041966.0,5041763.0,7863.0,9489.0,1613.0,1936.0
5058768.0,5058569.0,7889.0,9520.0,1546.0,1844.0
5080015.0,5079812.0,7922.0,9561.0,1553.0,1930.0
5101658.0,5101459.0,7956.0,9602.0,1571.0,1894.0
5118474.0,5118273.0,7982.0,9634.0,1545.0,1903.0
5140148.0,5139949.0,8015.0,9675.0,1522.0,1891.0
5161397.0,5161195.0,8048.0,9716.0,1552.0,1929.0
5178197.0,5177998.0,8074.0,9748.0,1547.0,1904.0
5199886.0,5199683.0,8108.0,9789.0,1568.0,1890.0
5221120.0,5220920.0,8141.0,9830.0,1554.0,1930.0
5238377.0,5238175.0,8168.0,9863.0,1564.0,1912.0
5259613.0,5259413.0,8201.0,9903.0,1554.0,1883.0
5280859.0,5280657.0,8235.0,9943.0,1600.0,1882.0
5298072.0,5297872.0,8262.0,9975.0,1568.0,1858.0
5319322.0,5319121.0,8295.0,10016.0,1553.0,1929.0
5341089.0,5340890.0,8329.0,10057.0,1562.0,1883.0
5357998.0,5357795.0,8356.0,10089.0,1596.0,1892.0
5379320.0,5379122.0,8389.0,10130.0,1548.0,1922.0
5401067.0,5400864.0,8423.0,10171.0,1563.0,1885.0
5417956.0,5417756.0,8450.0,10203.0,1598.0,1894.0
5439735.0,5439532.0,8484.0,10245.0,1561.0,1928.0
5461056.0,5460856.0,8517.0,10285.0,1547.0,1875.0
5477961.0,5477758.0,8544.0,10318.0,1596.0,1952.0
5499725.0,5499525.0,8578.0,10359.0,1562.0,1883.0
5521062.0,5520859.0,8611.0,10399.0,1546.0,1874.0
5538392.0,5538195.0,8638.0,10431.0,1557.0,1846.0
5559730.0,5559527.0,8672.0,10472.0,1593.0,1921.0
5581049.0,5580850.0,8705.0,10512.0,1547.0,1875.0
5598364.0,5598163.0,8732.0,10545.0,1558.0,1906.0
5619686.0,5619486.0,8765.0,10585.0,1548.0,1875.0
5641461.0,5641259.0,8799.0,10627.0,1561.0,1928.0
5658348.0,5658150.0,8826.0,10659.0,1598.0,1894.0
5679685.0,5679482.0,8859.0,10699.0,1547.0,1875.0
5701417.0,5701219.0,8893.0,10740.0,1564.0,1886.0
5718320.0,5718118.0,8920.0,10772.0,1596.0,1893.0
5740084.0,5739884.0,8953.0,10813.0,1516.0,1883.0
5761427.0,5761226.0,8987.0,10853.0,1592.0,1874.0
5778317.0,5778118.0,9013.0,10885.0,1538.0,1894.0
5800094.0,5799891.0,9048.0,10927.0,1607.0,1928.0
5821416.0,5821218.0,9081.0,10967.0,1547.0,1875.0
5838761.0,5838558.0,9108.0,11000.0,1556.0,1903.0
5860083.0,5859884.0,9141.0,11041.0,1547.0,1922.0
5881420.0,5881219.0,9175.0,11081.0,1593.0,1874.0
5898721.0,5898522.0,9202.0,11113.0,1560.0,1849.0
5920058.0,5919855.0,9235.0,11154.0,1546.0,1921.0
5941823.0,5941623.0,9268.0,11195.0,1516.0,1883.0
5958728.0,5958525.0,9295.0,11227.0,1596.0,1893.0
5980046.0,5979847.0,9328.0,11267.0,1548.0,1876.0
6001794.0,6001592.0,9363.0,11308.0,1609.0,1885.0
6018684.0,6018485.0,9389.0,11340.0,1538.0,1894.0
6040458.0,6040257.0,9423.0,11382.0,1561.0,1929.0
6061780.0,6061580.0,9456.0,11422.0,1547.0,1875.0
6078685.0,6078483.0,9482.0,11454.0,1537.0,1893.0
6100445.0,6100247.0,9516.0,11496.0,1562.0,1929.0
6121781.0,6121578.0,9550.0,11536.0,1593.0,1875.0
6139112.0,6138913.0,9577.0,11569.0,1557.0,1903.0
6160449.0,6160248.0,9610.0,11610.0,1546.0,1921.0
6181770.0,6181571.0,9643.0,11650.0,1547.0,1875.0
6199084.0,6198881.0,9671.0,11683.0,1616.0,1906.0
6220407.0,6220209.0,9704.0,11724.0,1547.0,1922.0
6237754.0,6237552.0,9732.0,11757.0,1613.0,1902.0
6259075.0,6258876.0,9765.0,11797.0,1547.0,1875.0
6280414.0,6280214.0,9799.0,11838.0,1593.0,1921.0
6297716.0,6297516.0,9826.0,11870.0,1560.0,1849.0
6319051.0,6318849.0,9859.0,11911.0,1546.0,1921.0
6340815.0,6340616.0,9894.0,11952.0,1608.0,1883.0
6357720.0,6357517.0,9920.0,11985.0,1537.0,1952.0
6379042.0,6378842.0,9953.0,12025.0,1547.0,1875.0
6400790.0,6400587.0,9986.0,12067.0,1517.0,1931.0
6417680.0,6417480.0,10013.0,12099.0,1598.0,1894.0
6439548.0,6439348.0,10047.0,12141.0,1555.0,1920.0
6460959.0,6460759.0,10081.0,12181.0,1587.0,1868.0
6477955.0,6477753.0,10108.0,12213.0,1588.0,1883.0
6499806.0,6499606.0,10142.0,12255.0,1556.0,1921.0
6521228.0,6521027.0,10176.0,12296.0,1586.0,1914.0
6538646.0,6538447.0,10203.0,12329.0,1550.0,1894.0
6560067.0,6559864.0,10237.0,12370.0,1587.0,1914.0
6581476.0,6581279.0,10270.0,12411.0,1541.0,1914.0
6598879.0,6598676.0,10298.0,12444.0,1608.0,1896.0
6620287.0,6620089.0,10331.0,12485.0,1541.0,1914.0
6637721.0,6637517.0,10359.0,12518.0,1605.0,1893.0
6659127.0,6658928.0,10392.0,12559.0,1541.0,1914.0
6680550.0,6680349.0,10426.0,12600.0,1587.0,1914.0
6697936.0,6697737.0,10453.0,12633.0,1552.0,1897.0
6719366.0,6719164.0,10487.0,12674.0,1586.0,1913.0
6741215.0,6741017.0,10521.0,12715.0,1556.0,1876.0
6758206.0,6758005.0,10548.0,12748.0,1588.0,1942.0
6779617.0,6779418.0,10582.0,12789.0,1588.0,1914.0
6801451.0,6801250.0,10616.0,12830.0,1557.0,1878.0
6818425.0,6818227.0,10642.0,12862.0,1531.0,1884.0
6840288.0,6840086.0,10676.0,12903.0,1555.0,1875.0
6861698.0,6861499.0,10710.0,12943.0,1588.0,1868.0
6878688.0,6878485.0,10737.0,12976.0,1588.0,1942.0
6900537.0,6900340.0,10772.0,13017.0,1602.0,1876.0
6921963.0,6921760.0,10806.0,13058.0,1586.0,1914.0
6939381.0,6939183.0,10833.0,13091.0,1549.0,1894.0
6960806.0,6960604.0,10867.0,13132.0,1587.0,1913.0
6977782.0,6977582.0,10894.0,13164.0,1590.0,1884.0
6999648.0,6999445.0,10928.0,13206.0,1555.0,1921.0
7021057.0,7020858.0,10962.0,13247.0,1587.0,1914.0
7038489.0,7038288.0,10990.0,13280.0,1605.0,1893.0
7059899.0,7059700.0,11024.0,13321.0,1588.0,1914.0
7081325.0,7081124.0,11057.0,13362.0,1540.0,1913.0
7098715.0,7098515.0,11084.0,13395.0,1552.0,1897.0
7120140.0,7119937.0,11118.0,13436.0,1587.0,1914.0
7141994.0,7141794.0,11153.0,13478.0,1601.0,1921.0
7158986.0,7158784.0,11179.0,13510.0,1529.0,1883.0
7180398.0,7180199.0,11212.0,13551.0,1541.0,1914.0
7197800.0,7197597.0,11239.0,13584.0,1551.0,1896.0
7219212.0,7219015.0,11273.0,13625.0,1588.0,1914.0
7241081.0,7240878.0,11307.0,13667.0,1554.0,1920.0
7258059.0,7257859.0,11334.0,13699.0,1589.0,1884.0
7279486.0,7279284.0,11368.0,13740.0,1587.0,1913.0
7301309.0,7301111.0,11402.0,13782.0,1557.0,1924.0
7318302.0,7318100.0,11429.0,13814.0,1588.0,1883.0
7340156.0,7339956.0,11463.0,13856.0,1556.0,1921.0
7361582.0,7361380.0,11497.0,13897.0,1586.0,1913.0
7378559.0,7378362.0,11524.0,13929.0,1589.0,1884.0
7400426.0,7400226.0,11558.0,13971.0,1555.0,1921.0
7421838.0,7421638.0,11592.0,14012.0,1587.0,1914.0
7439273.0,7439071.0,11619.0,14045.0,1548.0,1893.0
7460686.0,7460486.0,11653.0,14085.0,1588.0,1867.0
7477678.0,7477474.0,11680.0,14117.0,1588.0,1883.0
7499531.0,7499333.0,11714.0,14158.0,1556.0,1875.0
7520959.0,7520757.0,11748.0,14198.0,1586.0,1867.0
7538379.0,7538181.0,11775.0,14232.0,1549.0,1951.0
7559806.0,7559603.0,11809.0,14272.0,1587.0,1867.0
7581218.0,7581019.0,11842.0,14313.0,1541.0,1914.0
7598623.0,7598421.0,11869.0,14346.0,1551.0,1896.0
7620034.0,7619835.0,11902.0,14387.0,1541.0,1914.0
7641902.0,7641701.0,11936.0,14429.0,1554.0,1920.0
7658883.0,7658683.0,11963.0,14461.0,1589.0,1884.0
7680308.0,7680107.0,11996.0,14502.0,1540.0,1913.0
7697699.0,7697499.0,12023.0,14535.0,1552.0,1897.0
7719123.0,7718920.0,12056.0,14576.0,1540.0,1913.0
7740976.0,7740777.0,12090.0,14618.0,1555.0,1921.0
7757971.0,7757768.0,12117.0,14650.0,1588.0,1883.0
7779383.0,7779185.0,12151.0,14691.0,1588.0,1914.0
7801221.0,7801021.0,12185.0,14732.0,1557.0,1877.0
7818200.0,7818001.0,12211.0,14764.0,1530.0,1884.0
7840067.0,7839864.0,12245.0,14806.0,1555.0,1921.0
7861479.0,7861281.0,12279.0,14847.0,1587.0,1914.0
7878471.0,7878270.0,12306.0,14880.0,1588.0,1942.0
7900325.0,7900127.0,12340.0,14921.0,1556.0,1876.0
7921753.0,7921550.0,12374.0,14962.0,1586.0,1913.0
7939171.0,7938973.0,12401.0,14995.0,1549.0,1894.0
7960599.0,7960397.0,12434.0,15036.0,1540.0,1913.0
7982010.0,7981810.0,12467.0,15077.0,1541.0,1914.0
7999413.0,7999212.0,12495.0,15110.0,1608.0,1896.0
8020825.0,8020626.0,12528.0,15151.0,1541.0,1914.0
8038257.0,8038056.0,12556.0,15184.0,1605.0,1893.0
8059669.0,8059469.0,12589.0,15225.0,1541.0,1914.0
8081093.0,8080890.0,12623.0,15266.0,1586.0,1914.0
8098481.0,8098283.0,12650.0,15299.0,1552.0,1897.0
8119907.0,8119706.0,12684.0,15340.0,1587.0,1913.0
8141761.0,8141561.0,12718.0,15382.0,1555.0,1921.0
8158753.0,8158550.0,12745.0,15414.0,1588.0,1883.0
8180164.0,8179964.0,12778.0,15455.0,1541.0,1914.0
8202000.0,8201797.0,12812.0,15497.0,1557.0,1923.0
8218977.0,8218777.0,12839.0,15529.0,1589.0,1884.0
8240845.0,8240643.0,12874.0,15571.0,1601.0,1920.0
8257822.0,8257622.0,12900.0,15604.0,1530.0,1943.0
8279248.0,8279048.0,12934.0,15644.0,1587.0,1867.0
8301072.0,8300873.0,12968.0,15685.0,1558.0,1878.0
8318066.0,8317863.0,12994.0,15718.0,1529.0,1942.0
8339921.0,8339721.0,13028.0,15759.0,1556.0,1875.0
8361346.0,8361145.0,13061.0,15800.0,1540.0,1913.0
8378323.0,8378125.0,13087.0,15832.0,1531.0,1884.0
8400192.0,8399991.0,13121.0,15874.0,1555.0,1920.0
8421605.0,8421405.0,13155.0,15914.0,1587.0,1867.0
8439038.0,8438836.0,13182.0,15947.0,1548.0,1893.0
8460449.0,8460251.0,13216.0,15988.0,1588.0,1914.0
8481875.0,8481672.0,13250.0,16029.0,1586.0,1913.0
8499264.0,8499066.0,13277.0,16062.0,1552.0,1897.0
8520693.0,8520490.0,13310.0,16103.0,1540.0,1913.0
8538110.0,8537910.0,13338.0,16137.0,1607.0,1951.0
8559538.0,8559337.0,13371.0,16177.0,1540.0,1866.0
8580950.0,8580751.0,13405.0,16219.0,1587.0,1961.0
8598354.0,8598153.0,13433.0,16252.0,1608.0,1896.0
8619764.0,8619564.0,13466.0,16293.0,1541.0,1914.0
8641631.0,8641428.0,13501.0,16335.0,1600.0,1920.0
8658609.0,8658410.0,13527.0,16367.0,1530.0,1884.0
8680034.0,8679831.0,13561.0,16408.0,1587.0,1913.0
8701857.0,8701658.0,13595.0,16449.0,1558.0,1878.0
8718849.0,8718647.0,13622.0,16482.0,1588.0,1942.0
8740701.0,8740502.0,13656.0,16524.0,1556.0,1921.0
8757693.0,8757490.0,13682.0,16556.0,1529.0,1883.0
8779101.0,8778901.0,13716.0,16597.0,1588.0,1914.0
8800937.0,8800734.0,13750.0,16639.0,1557.0,1923.0
8817915.0,8817715.0,13777.0,16671.0,1589.0,1884.0
8839783.0,8839580.0,13812.0,16713.0,1601.0,1920.0
8861194.0,8860997.0,13845.0,16754.0,1541.0,1914.0
