lt,rt,lp,rp,lv,rv
2238916.0,2238727.0,6581.0,7252.0,2916.0,3294.0
2256131.0,2255946.0,6632.0,7309.0,2962.0,3310.0
2277384.0,2277196.0,6695.0,7379.0,2964.0,3293.0
2299063.0,2298878.0,6759.0,7450.0,2952.0,3274.0
2315882.0,2315692.0,6808.0,7505.0,2912.0,3270.0
2337122.0,2336937.0,6871.0,7575.0,2966.0,3295.0
2358786.0,2358597.0,6935.0,7645.0,2954.0,3231.0
2375591.0,2375405.0,6985.0,7701.0,2974.0,3331.0
2397284.0,2397096.0,7048.0,7772.0,2904.0,3273.0
2418523.0,2418337.0,7110.0,7842.0,2919.0,3295.0
2439774.0,2439584.0,7172.0,7911.0,2917.0,3247.0
2456988.0,2456801.0,7223.0,7967.0,2962.0,3252.0
2478237.0,2478049.0,7286.0,8037.0,2965.0,3294.0
2499916.0,2499729.0,7350.0,8108.0,2952.0,3274.0
2516733.0,2516544.0,7399.0,8162.0,2912.0,3211.0
2537970.0,2537783.0,7462.0,8232.0,2967.0,3295.0
2559632.0,2559442.0,7526.0,8303.0,2954.0,3278.0
2576436.0,2576249.0,7575.0,8358.0,2914.0,3272.0
2598125.0,2597937.0,7639.0,8429.0,2951.0,3274.0
2619362.0,2619177.0,7701.0,8499.0,2919.0,3295.0
2636182.0,2635994.0,7751.0,8554.0,2971.0,3270.0
2657859.0,2657673.0,7815.0,8626.0,2953.0,3321.0
2679109.0,2678921.0,7877.0,8696.0,2917.0,3294.0
2696353.0,2696168.0,7928.0,8752.0,2956.0,3246.0
2717602.0,2717412.0,7990.0,8822.0,2918.0,3294.0
2738838.0,2738652.0,8053.0,8892.0,2966.0,3295.0
2756067.0,2755879.0,8104.0,8949.0,2959.0,3308.0
2777303.0,2777117.0,8166.0,9019.0,2920.0,3295.0
2798993.0,2798804.0,8230.0,9090.0,2950.0,3273.0
2815797.0,2815610.0,8279.0,9145.0,2914.0,3272.0
2837047.0,2836858.0,8342.0,9215.0,2965.0,3294.0
2858692.0,2858506.0,8406.0,9286.0,2957.0,3279.0
2879939.0,2879749.0,8469.0,9356.0,2964.0,3295.0
2897182.0,2896997.0,8519.0,9413.0,2899.0,3304.0
2918432.0,2918243.0,8582.0,9483.0,2965.0,3294.0
2939665.0,2939478.0,8644.0,9553.0,2920.0,3296.0
2956892.0,2956703.0,8695.0,9610.0,2959.0,3309.0
2978125.0,2977940.0,8758.0,9680.0,2967.0,3296.0
2999816.0,2999626.0,8822.0,9751.0,2950.0,3273.0
3016618.0,3016432.0,8871.0,9807.0,2915.0,3332.0
3037867.0,3037678.0,8934.0,9876.0,2965.0,3247.0
3059513.0,3059327.0,8998.0,9947.0,2957.0,3279.0
3076328.0,3076140.0,9047.0,10002.0,2912.0,3271.0
3098090.0,3097905.0,9112.0,10074.0,2987.0,3308.0
3119427.0,3119239.0,9175.0,10144.0,2952.0,3280.0
3136316.0,3136132.0,9225.0,10199.0,2959.0,3255.0
3158092.0,3157904.0,9289.0,10271.0,2939.0,3307.0
3179416.0,3179231.0,9352.0,10341.0,2954.0,3281.0
3196762.0,3196573.0,9403.0,10398.0,2939.0,3287.0
3218084.0,3217900.0,9466.0,10469.0,2955.0,3329.0
3239422.0,3239235.0,9529.0,10539.0,2952.0,3280.0
3256723.0,3256537.0,9580.0,10596.0,2947.0,3294.0
3278060.0,3277871.0,9643.0,10666.0,2953.0,3281.0
3299823.0,3299636.0,9707.0,10738.0,2940.0,3307.0
3316728.0,3316538.0,9757.0,10794.0,2956.0,3313.0
3338049.0,3337864.0,9820.0,10864.0,2955.0,3282.0
3359798.0,3359608.0,9884.0,10935.0,2942.0,3265.0
3376688.0,3376502.0,9934.0,10991.0,2959.0,3314.0
3398466.0,3398276.0,9998.0,11062.0,2939.0,3260.0
3419786.0,3419600.0,10061.0,11131.0,2954.0,3235.0
3436776.0,3436587.0,10110.0,11187.0,2883.0,3296.0
3458596.0,3458410.0,10174.0,11258.0,2934.0,3253.0
3475585.0,3475395.0,10224.0,11313.0,2942.0,3238.0
3497435.0,3497249.0,10289.0,11385.0,2975.0,3294.0
3518854.0,3518665.0,10352.0,11456.0,2940.0,3315.0
3535830.0,3535644.0,10402.0,11512.0,2944.0,3297.0
3557693.0,3557503.0,10467.0,11584.0,2974.0,3293.0
3579101.0,3578915.0,10530.0,11654.0,2942.0,3269.0
3596533.0,3596343.0,10581.0,11712.0,2925.0,3327.0
3617938.0,3617751.0,10644.0,11782.0,2943.0,3269.0
3639360.0,3639172.0,10708.0,11853.0,2987.0,3314.0
3656748.0,3656563.0,10759.0,11910.0,2932.0,3277.0
3695589.0,3695402.0,10873.0,12038.0,2927.0,3271.0
3717012.0,3716823.0,10937.0,12109.0,2987.0,3314.0
3738419.0,3738235.0,11000.0,12179.0,2942.0,3269.0
3755821.0,3755631.0,11051.0,12236.0,2930.0,3276.0
3777231.0,3777046.0,11114.0,12306.0,2943.0,3269.0
3799094.0,3798907.0,11179.0,12377.0,2973.0,3247.0
3816070.0,3815885.0,11228.0,12433.0,2885.0,3298.0
3837493.0,3837303.0,11291.0,12503.0,2941.0,3267.0
3859310.0,3859125.0,11355.0,12575.0,2933.0,3299.0
3876298.0,3876109.0,11405.0,12630.0,2942.0,3238.0
3898144.0,3897959.0,11470.0,12701.0,2976.0,3249.0
3919567.0,3919378.0,11533.0,12772.0,2940.0,3314.0
3936542.0,3936355.0,11583.0,12828.0,2944.0,3298.0
3958403.0,3958215.0,11647.0,12899.0,2928.0,3247.0
3979811.0,3979625.0,11710.0,12969.0,2942.0,3269.0
3997242.0,3997053.0,11762.0,13026.0,2982.0,3270.0
4018650.0,4018464.0,11825.0,13097.0,2943.0,3316.0
4035640.0,4035450.0,11875.0,13153.0,2942.0,3296.0
4057490.0,4057304.0,11939.0,13224.0,2929.0,3248.0
4078912.0,4078722.0,12002.0,13294.0,2940.0,3268.0
4096328.0,4096143.0,12054.0,13351.0,2985.0,3271.0
4117752.0,4117563.0,12117.0,13421.0,2941.0,3267.0
4139162.0,4138977.0,12180.0,13492.0,2942.0,3315.0
4156564.0,4156374.0,12231.0,13549.0,2930.0,3276.0
4177971.0,4177784.0,12295.0,13620.0,2989.0,3316.0
4199836.0,4199645.0,12359.0,13692.0,2927.0,3293.0
4216810.0,4216624.0,12409.0,13747.0,2944.0,3239.0
4238233.0,4238045.0,12472.0,13818.0,2941.0,3314.0
4255619.0,4255433.0,12523.0,13875.0,2933.0,3277.0
4277042.0,4276854.0,12587.0,13945.0,2987.0,3267.0
4298891.0,4298704.0,12651.0,14017.0,2929.0,3295.0
4315881.0,4315691.0,12701.0,14073.0,2941.0,3296.0
4337289.0,4337104.0,12764.0,14144.0,2943.0,3315.0
4359121.0,4358933.0,12828.0,14215.0,2931.0,3252.0
4376097.0,4375912.0,12878.0,14271.0,2944.0,3298.0
4397963.0,4397773.0,12943.0,14343.0,2973.0,3293.0
4419372.0,4419186.0,13006.0,14413.0,2942.0,3269.0
4436360.0,4436173.0,13057.0,14469.0,3001.0,3296.0
4458211.0,4458026.0,13121.0,14541.0,2929.0,3295.0
4479634.0,4479444.0,13184.0,14612.0,2940.0,3314.0
4497051.0,4496866.0,13235.0,14669.0,2927.0,3271.0
4518476.0,4518286.0,13298.0,14739.0,2941.0,3267.0
4539884.0,4539697.0,13362.0,14809.0,2989.0,3269.0
4557285.0,4557096.0,13413.0,14867.0,2930.0,3333.0
4578692.0,4578506.0,13476.0,14937.0,2943.0,3269.0
4596124.0,4595936.0,13527.0,14995.0,2924.0,3327.0
4617533.0,4617346.0,13590.0,15065.0,2943.0,3269.0
4638954.0,4638765.0,13653.0,15136.0,2940.0,3314.0
4656341.0,4656157.0,13704.0,15193.0,2932.0,3277.0
4677763.0,4677573.0,13767.0,15264.0,2941.0,3315.0
4699612.0,4699426.0,13831.0,15336.0,2929.0,3294.0
4716602.0,4716413.0,13882.0,15392.0,3000.0,3296.0
4738010.0,4737823.0,13945.0,15462.0,2943.0,3269.0
4759845.0,4759655.0,14010.0,15534.0,2977.0,3297.0
4776820.0,4776633.0,14060.0,15590.0,2944.0,3298.0
4798685.0,4798495.0,14124.0,15661.0,2928.0,3247.0
4815661.0,4815474.0,14175.0,15716.0,3003.0,3239.0
4837084.0,4836896.0,14238.0,15786.0,2941.0,3267.0
4858905.0,4858719.0,14303.0,15858.0,2979.0,3299.0
4875895.0,4875705.0,14353.0,15914.0,2941.0,3296.0
4897745.0,4897558.0,14418.0,15985.0,2975.0,3248.0
4919169.0,4918980.0,14481.0,16055.0,2940.0,3267.0
4936173.0,4935989.0,14531.0,16111.0,2939.0,3292.0
4958039.0,4957850.0,14595.0,16183.0,2927.0,3293.0
4979450.0,4979263.0,14659.0,16253.0,2989.0,3268.0
4996880.0,4996690.0,14710.0,16310.0,2925.0,3270.0
5018288.0,5018104.0,14773.0,16380.0,2943.0,3269.0
5039711.0,5039521.0,14836.0,16451.0,2940.0,3314.0
5057096.0,5056911.0,14887.0,16508.0,2932.0,3278.0
5078521.0,5078331.0,14950.0,16579.0,2941.0,3314.0
5095936.0,5095750.0,15002.0,16636.0,2985.0,3272.0
5117361.0,5117172.0,15065.0,16707.0,2941.0,3314.0
5138771.0,5138585.0,15128.0,16777.0,2942.0,3269.0
5156172.0,5155984.0,15180.0,16835.0,2987.0,3333.0
5177581.0,5177396.0,15243.0,16905.0,2943.0,3269.0
5199445.0,5199255.0,15307.0,16977.0,2927.0,3293.0
5216417.0,5216232.0,15357.0,17033.0,2944.0,3298.0
5237841.0,5237651.0,15420.0,17104.0,2941.0,3314.0
5259661.0,5259474.0,15484.0,17175.0,2933.0,3253.0
5276651.0,5276461.0,15534.0,17231.0,2941.0,3296.0
5298500.0,5298313.0,15598.0,17303.0,2930.0,3294.0
5319919.0,5319730.0,15661.0,17374.0,2940.0,3315.0
5336894.0,5336709.0,15712.0,17430.0,3003.0,3298.0
5358727.0,5358538.0,15776.0,17502.0,2932.0,3298.0
5375702.0,5375515.0,15826.0,17558.0,2944.0,3298.0
5397566.0,5397376.0,15891.0,17630.0,2973.0,3293.0
5418972.0,5418786.0,15954.0,17700.0,2942.0,3269.0
5435962.0,5435772.0,16004.0,17756.0,2942.0,3296.0
5457812.0,5457625.0,16068.0,17828.0,2930.0,3294.0
5479236.0,5479048.0,16132.0,17899.0,2987.0,3314.0
5496654.0,5496467.0,16183.0,17956.0,2927.0,3271.0
5518075.0,5517887.0,16246.0,18026.0,2941.0,3268.0
5539484.0,5539297.0,16309.0,18097.0,2942.0,3315.0
5556883.0,5556693.0,16360.0,18154.0,2930.0,3276.0
5578289.0,5578104.0,16423.0,18224.0,2943.0,3269.0
5595719.0,5595529.0,16475.0,18282.0,2982.0,3328.0
5617127.0,5616942.0,16538.0,18352.0,2943.0,3269.0
5638550.0,5638360.0,16601.0,18423.0,2940.0,3314.0
5655934.0,5655748.0,16652.0,18480.0,2932.0,3278.0
5677357.0,5677169.0,16715.0,18550.0,2941.0,3267.0
5699207.0,5699021.0,16779.0,18622.0,2929.0,3295.0
5716196.0,5716008.0,16829.0,18678.0,2941.0,3296.0
5737604.0,5737417.0,16892.0,18748.0,2943.0,3269.0
5759438.0,5759248.0,16956.0,18820.0,2931.0,3298.0
5776411.0,5776226.0,17006.0,18876.0,2944.0,3298.0
5798274.0,5798086.0,17071.0,18947.0,2973.0,3248.0
5819684.0,5819498.0,17134.0,19017.0,2942.0,3269.0
5836676.0,5836486.0,17184.0,19073.0,2941.0,3296.0
5858527.0,5858341.0,17249.0,19145.0,2975.0,3294.0
5875518.0,5875328.0,17299.0,19201.0,2941.0,3296.0
5897366.0,5897181.0,17364.0,19272.0,2975.0,3248.0
5918791.0,5918603.0,17427.0,19342.0,2940.0,3267.0
5935770.0,5935584.0,17477.0,19397.0,2944.0,3238.0
5957639.0,5957449.0,17542.0,19468.0,2973.0,3247.0
5979052.0,5978868.0,17605.0,19539.0,2941.0,3314.0
5996488.0,5996298.0,17657.0,19596.0,2981.0,3270.0
6017897.0,6017711.0,17720.0,19667.0,2942.0,3315.0
6039324.0,6039136.0,17783.0,19737.0,2940.0,3267.0
6056712.0,6056526.0,17834.0,19794.0,2932.0,3277.0
6078138.0,6077950.0,17898.0,19864.0,2987.0,3267.0
6095557.0,6095371.0,17949.0,19921.0,2927.0,3271.0
6116981.0,6116791.0,18012.0,19991.0,2941.0,3267.0
6138393.0,6138208.0,18075.0,20061.0,2942.0,3268.0
6155797.0,6155607.0,18126.0,20118.0,2929.0,3276.0
6177208.0,6177023.0,18189.0,20188.0,2942.0,3268.0
6199074.0,6198886.0,18254.0,20260.0,2972.0,3293.0
6216050.0,6215865.0,18304.0,20316.0,2944.0,3297.0
6237478.0,6237289.0,18368.0,20387.0,2987.0,3313.0
6259299.0,6259114.0,18432.0,20458.0,2932.0,3253.0
6276290.0,6276102.0,18482.0,20513.0,2941.0,3237.0
6298142.0,6297957.0,18546.0,20585.0,2929.0,3294.0
6319568.0,6319378.0,18610.0,20656.0,2987.0,3314.0
6336544.0,6336358.0,18660.0,20712.0,2944.0,3298.0
6358411.0,6358223.0,18725.0,20784.0,2973.0,3292.0
6379824.0,6379637.0,18788.0,20854.0,2941.0,3268.0
6397259.0,6397071.0,18840.0,20912.0,2981.0,3327.0
6418673.0,6418486.0,18904.0,20982.0,2989.0,3268.0
6435666.0,6435476.0,18954.0,21038.0,2941.0,3296.0
6457522.0,6457335.0,19019.0,21110.0,2974.0,3293.0
6478948.0,6478759.0,19083.0,21181.0,2986.0,3314.0
6496368.0,6496183.0,19135.0,21238.0,2984.0,3271.0
6517796.0,6517606.0,19198.0,21309.0,2940.0,3314.0
6539209.0,6539023.0,19261.0,21379.0,2942.0,3268.0
6556615.0,6556425.0,19313.0,21436.0,2987.0,3275.0
6578027.0,6577840.0,19377.0,21506.0,2989.0,3268.0
6599896.0,6599706.0,19442.0,21577.0,2972.0,3247.0
6616875.0,6616688.0,19492.0,21633.0,2943.0,3297.0
6638302.0,6638114.0,19556.0,21703.0,2987.0,3267.0
6655691.0,6655504.0,19607.0,21760.0,2932.0,3277.0
6677120.0,6676932.0,19671.0,21830.0,2986.0,3267.0
6698975.0,6698789.0,19736.0,21901.0,2974.0,3248.0
6715970.0,6715780.0,19786.0,21957.0,2941.0,3295.0
6737383.0,6737198.0,19850.0,22027.0,2989.0,3268.0
6759223.0,6759034.0,19915.0,22099.0,2976.0,3297.0
6776203.0,6776018.0,19965.0,22155.0,2943.0,3297.0
6798072.0,6797883.0,20030.0,22227.0,2973.0,3292.0
6819487.0,6819302.0,20094.0,22297.0,2988.0,3267.0
6836480.0,6836290.0,20144.0,22353.0,2941.0,3296.0
6858333.0,6858148.0,20209.0,22425.0,2975.0,3293.0
6879762.0,6879572.0,20272.0,22496.0,2939.0,3314.0
6897183.0,6896998.0,20324.0,22553.0,2984.0,3271.0
6918611.0,6918421.0,20387.0,22623.0,2940.0,3267.0
6935590.0,6935404.0,20438.0,22679.0,3002.0,3297.0
6957461.0,6957271.0,20502.0,22751.0,2927.0,3292.0
6978873.0,6978688.0,20566.0,22821.0,2988.0,3268.0
6996308.0,6996119.0,20617.0,22879.0,2924.0,3327.0
7017721.0,7017534.0,20680.0,22949.0,2942.0,3268.0
7039150.0,7038962.0,20744.0,23019.0,2986.0,3267.0
7056540.0,7056354.0,20795.0,23076.0,2932.0,3276.0
7077968.0,7077778.0,20858.0,23147.0,2940.0,3314.0
7099823.0,7099636.0,20923.0,23219.0,2974.0,3293.0
7116817.0,7116628.0,20973.0,23275.0,2941.0,3295.0
7138230.0,7138046.0,21036.0,23345.0,2942.0,3268.0
7155635.0,7155445.0,21088.0,23403.0,2987.0,3333.0
7177048.0,7176863.0,21151.0,23473.0,2942.0,3268.0
7198917.0,7198728.0,21216.0,23545.0,2972.0,3292.0
7215895.0,7215709.0,21266.0,23600.0,2943.0,3239.0
7237323.0,7237136.0,21329.0,23671.0,2940.0,3313.0
7259149.0,7258964.0,21393.0,23743.0,2932.0,3298.0
7276142.0,7275954.0,21443.0,23799.0,2941.0,3296.0
7297998.0,7297812.0,21508.0,23871.0,2974.0,3293.0
7319425.0,7319237.0,21571.0,23942.0,2939.0,3313.0
7336404.0,7336219.0,21621.0,23997.0,2944.0,3238.0
7358273.0,7358085.0,21686.0,24068.0,2973.0,3247.0
7379688.0,7379501.0,21749.0,24138.0,2942.0,3268.0
7397122.0,7396934.0,21801.0,24196.0,2981.0,3327.0
7418538.0,7418352.0,21864.0,24266.0,2942.0,3267.0
7435531.0,7435341.0,21914.0,24322.0,2941.0,3296.0
7457384.0,7457200.0,21979.0,24394.0,2975.0,3293.0
7478814.0,7478624.0,22042.0,24464.0,2939.0,3267.0
7496234.0,7496049.0,22093.0,24521.0,2927.0,3271.0
7517668.0,7517478.0,22156.0,24591.0,2940.0,3266.0
7539082.0,7538897.0,22219.0,24662.0,2941.0,3314.0
7556488.0,7556299.0,22271.0,24719.0,2986.0,3275.0
7577903.0,7577716.0,22334.0,24789.0,2942.0,3268.0
7599773.0,7599583.0,22399.0,24861.0,2972.0,3292.0
7616754.0,7616569.0,22449.0,24917.0,2943.0,3296.0
7638185.0,7637997.0,22512.0,24987.0,2940.0,3267.0
7655578.0,7655391.0,22564.0,25044.0,2989.0,3276.0
7677008.0,7676818.0,22627.0,25115.0,2939.0,3313.0
7698863.0,7698677.0,22691.0,25187.0,2928.0,3293.0
7715858.0,7715668.0,22741.0,25242.0,2941.0,3237.0
7737273.0,7737088.0,22804.0,25312.0,2942.0,3268.0
7759113.0,7758925.0,22868.0,25384.0,2930.0,3297.0
7776095.0,7775909.0,22918.0,25440.0,2943.0,3297.0
7797966.0,7797776.0,22983.0,25512.0,2972.0,3292.0
7819382.0,7819197.0,23046.0,25582.0,2941.0,3267.0
7836379.0,7836190.0,23096.0,25638.0,2940.0,3295.0
7858234.0,7858049.0,23160.0,25710.0,2929.0,3294.0
7879664.0,7879475.0,23223.0,25780.0,2939.0,3266.0
7897086.0,7896901.0,23274.0,25837.0,2926.0,3271.0
7918517.0,7918327.0,23338.0,25907.0,2987.0,3266.0
7939933.0,7939746.0,23401.0,25978.0,2941.0,3314.0
7957339.0,7957151.0,23452.0,26035.0,2929.0,3274.0
7978756.0,7978570.0,23515.0,26106.0,2942.0,3314.0
7996193.0,7996004.0,23567.0,26163.0,2981.0,3269.0
8017608.0,8017421.0,23630.0,26233.0,2942.0,3268.0
8039039.0,8038851.0,23693.0,26303.0,2939.0,3266.0
8056431.0,8056247.0,23744.0,26360.0,2931.0,3276.0
8077861.0,8077671.0,23806.0,26431.0,2893.0,3314.0
8099718.0,8099532.0,23870.0,26503.0,2928.0,3293.0
8116714.0,8116524.0,23920.0,26559.0,2940.0,3295.0
8138129.0,8137944.0,23984.0,26629.0,2989.0,3268.0
8155537.0,8155347.0,24035.0,26686.0,2929.0,3274.0
8176951.0,8176764.0,24098.0,26757.0,2942.0,3315.0
8198823.0,8198633.0,24163.0,26829.0,2971.0,3292.0
8215805.0,8215618.0,24213.0,26884.0,2943.0,3238.0
8237237.0,8237049.0,24276.0,26955.0,2940.0,3313.0
8259065.0,8258879.0,24341.0,27027.0,2977.0,3298.0
8276059.0,8275870.0,24391.0,27082.0,2941.0,3237.0
8297916.0,8297730.0,24456.0,27153.0,2974.0,3247.0
8319347.0,8319159.0,24519.0,27223.0,2939.0,3266.0
8336327.0,8336142.0,24569.0,27279.0,2943.0,3297.0
8358197.0,8358009.0,24634.0,27351.0,2972.0,3292.0
8379610.0,8379424.0,24697.0,27422.0,2942.0,3315.0
8397045.0,8396856.0,24748.0,27479.0,2924.0,3269.0
8418462.0,8418275.0,24812.0,27549.0,2988.0,3267.0
8439889.0,8439699.0,24875.0,27619.0,2940.0,3267.0
8457278.0,8457093.0,24927.0,27676.0,2989.0,3277.0
8478707.0,8478517.0,24990.0,27746.0,2940.0,3267.0
8496127.0,8495942.0,25041.0,27804.0,2926.0,3328.0
8517557.0,8517367.0,25104.0,27874.0,2940.0,3266.0
8538970.0,8538785.0,25168.0,27945.0,2988.0,3314.0
8556378.0,8556190.0,25219.0,28002.0,2929.0,3275.0
8577794.0,8577607.0,25282.0,28073.0,2942.0,3314.0
8599667.0,8599476.0,25346.0,28145.0,2926.0,3292.0
8616646.0,8616459.0,25396.0,28201.0,2943.0,3297.0
8638074.0,8637886.0,25459.0,28272.0,2940.0,3313.0
8659901.0,8659714.0,25524.0,28344.0,2978.0,3298.0
8676895.0,8676705.0,25574.0,28400.0,2941.0,3295.0
8698750.0,8698564.0,25639.0,28472.0,2974.0,3293.0
8715746.0,8715556.0,25689.0,28527.0,2940.0,3236.0
8737163.0,8736978.0,25753.0,28597.0,2988.0,3267.0
8759003.0,8758813.0,25817.0,28669.0,2930.0,3297.0
8775983.0,8775796.0,25867.0,28725.0,2943.0,3297.0
8797854.0,8797664.0,25931.0,28797.0,2927.0,3292.0
