lt,rt,lp,rp,lv,rv
744071.0,743985.0,16.08953,15.66543,741.0,721.0
760573.0,760489.0,16.4393,16.00646,742.0,723.0
782308.0,782220.0,16.894,16.45242,732.0,718.0
804375.0,804288.0,17.35308,16.89837,728.0,707.0
820863.0,820780.0,17.69848,17.23066,733.0,705.0
843144.0,843059.0,18.1663,17.68099,734.0,707.0
864858.0,864773.0,18.62101,18.11821,733.0,704.0
881348.0,881264.0,18.96641,18.45486,733.0,714.0
903583.0,903495.0,19.42548,18.90082,722.0,702.0
925392.0,925305.0,19.87581,19.33804,722.0,701.0
942347.0,942264.0,20.22559,19.67907,722.0,703.0
964158.0,964071.0,20.67592,20.11628,722.0,701.0
980642.0,980558.0,21.01258,20.44419,715.0,696.0
1002875.0,1002787.0,21.47165,20.89015,722.0,702.0
1024837.0,1024750.0,21.92198,21.32737,717.0,696.0
1041953.0,1041871.0,22.26738,21.6684,706.0,697.0
1063838.0,1063750.0,22.71334,22.09687,713.0,685.0
1085797.0,1085710.0,23.15493,22.52971,703.0,689.0
1102864.0,1102781.0,23.49596,22.86637,699.0,690.0
1124836.0,1124748.0,23.93317,23.29484,696.0,682.0
1141957.0,1141873.0,24.27857,23.63149,706.0,688.0
1163930.0,1163842.0,24.72016,24.05997,703.0,682.0
1180579.0,1180495.0,25.05244,24.3835,698.0,680.0
1202891.0,1202804.0,25.49403,24.82072,692.0,685.0
1224848.0,1224762.0,25.92688,25.24919,690.0,682.0
1241962.0,1241878.0,26.25916,25.58147,679.0,679.0
1263924.0,1263837.0,26.68763,26.00994,682.0,682.0
1280569.0,1280485.0,27.01117,26.33348,680.0,680.0
1302951.0,1302864.0,27.44839,26.7707,683.0,683.0
1324828.0,1324741.0,27.87686,27.19043,685.0,671.0
1341937.0,1341854.0,28.21351,27.51834,688.0,670.0
1363897.0,1363810.0,28.64198,27.94681,682.0,683.0
1380539.0,1380455.0,28.96552,28.27035,680.0,680.0
1402921.0,1402834.0,29.39837,28.69882,676.0,670.0
1424877.0,1424790.0,29.83121,29.11855,690.0,669.0
1441986.0,1441903.0,30.16349,29.45083,679.0,679.0
1463939.0,1463852.0,30.59196,29.86618,682.0,662.0
1480581.0,1480497.0,30.9155,30.17661,680.0,652.0
1502883.0,1502797.0,31.34835,30.59633,679.0,658.0
1524840.0,1524753.0,31.77682,31.01169,683.0,662.0
1541946.0,1541863.0,32.1091,31.33523,679.0,661.0
1563826.0,1563739.0,32.53757,31.74621,685.0,657.0
1585769.0,1585682.0,32.96167,32.16156,676.0,662.0
1602834.0,1602751.0,33.28959,32.48073,672.0,654.0
1624785.0,1624697.0,33.71368,32.89172,676.0,655.0
1641900.0,1641817.0,34.04597,33.21088,679.0,652.0
1663857.0,1663770.0,34.47007,33.62624,675.0,662.0
1685806.0,1685719.0,34.89417,34.0416,676.0,662.0
1702786.0,1702703.0,35.22208,34.36076,675.0,657.0
1724735.0,1724647.0,35.6418,34.77175,669.0,655.0
1741765.0,1741681.0,35.96972,35.09092,674.0,655.0
1763714.0,1763627.0,36.38944,35.5019,669.0,655.0
1785574.0,1785487.0,36.8048,35.90851,665.0,651.0
1802566.0,1802483.0,37.12834,36.22768,666.0,657.0
1824510.0,1824424.0,37.54807,36.63428,669.0,648.0
1841616.0,1841532.0,37.87598,36.95345,671.0,653.0
1863558.0,1863469.0,38.2957,37.36006,669.0,648.0
1885427.0,1885340.0,38.71106,37.77105,664.0,657.0
1902488.0,1902404.0,39.03023,38.09021,654.0,654.0
1924429.0,1924342.0,39.44121,38.49682,655.0,648.0
1941528.0,1941445.0,39.76038,38.81599,653.0,653.0
1963471.0,1963383.0,40.17136,39.2226,655.0,648.0
1985324.0,1985237.0,40.58235,39.62484,658.0,644.0
