lt,rt,lp,rp,lv,rv
1142.0,1127.0,0.8919195,0.6427068,0.0,0.0
22426.0,22336.0,0.9881069,0.7388942,158.0,159.0
38943.0,38870.0,1.162993,0.9225246,370.0,389.0
61172.0,61093.0,1.477788,1.246064,495.0,509.0
77526.0,77452.0,1.74449,1.517138,571.0,580.0
99623.0,99544.0,2.124867,1.910632,602.0,623.0
121334.0,121256.0,2.505245,2.295381,613.0,620.0
137856.0,137785.0,2.793807,2.583944,611.0,611.0
160175.0,160097.0,3.191673,2.968693,623.0,603.0
182054.0,181977.0,3.585167,3.344699,629.0,601.0
199052.0,198978.0,3.891218,3.646377,630.0,621.0
220937.0,220859.0,4.289084,4.035499,636.0,622.0
237472.0,237398.0,4.595135,4.337178,648.0,638.0
259790.0,259713.0,5.014862,4.752532,658.0,651.0
281677.0,281600.0,5.430216,5.154771,664.0,643.0
298666.0,298592.0,5.753756,5.469566,666.0,648.0
320553.0,320474.0,6.173482,5.871804,670.0,643.0
342426.0,342348.0,6.588837,6.274043,664.0,643.0
359378.0,359304.0,6.912376,6.588838,668.0,649.0
381265.0,381186.0,7.327731,6.991076,663.0,643.0
398267.0,398192.0,7.65127,7.301499,666.0,638.0
420069.0,419990.0,8.062253,7.699365,659.0,638.0
441950.0,441873.0,8.477608,8.097231,664.0,636.0
458900.0,458828.0,8.792403,8.403282,650.0,631.0
480779.0,480702.0,9.199014,8.801148,650.0,636.0
497767.0,497693.0,9.513809,9.111571,648.0,639.0
519645.0,519566.0,9.92042,9.509438,650.0,636.0
541434.0,541356.0,10.32266,9.907304,646.0,639.0
558385.0,558311.0,10.63745,10.21336,650.0,631.0
580262.0,580183.0,11.03969,10.60685,643.0,629.0
597256.0,597181.0,11.35011,10.9129,639.0,630.0
619045.0,618966.0,11.74361,11.30202,631.0,625.0
640917.0,640841.0,12.14147,11.69552,636.0,629.0
657866.0,657794.0,12.4519,11.99719,641.0,622.0
679656.0,679577.0,12.84539,12.38194,631.0,618.0
701990.0,701913.0,13.24763,12.77544,630.0,616.0
718514.0,718440.0,13.54931,13.06837,639.0,620.0
740387.0,740309.0,13.9428,13.44875,629.0,608.0
757258.0,757183.0,14.24448,13.74168,626.0,607.0
779140.0,779062.0,14.63797,14.12206,629.0,608.0
801478.0,801400.0,15.03147,14.51556,616.0,616.0
817997.0,817922.0,15.3244,14.80412,620.0,611.0
839775.0,839699.0,15.70478,15.18449,611.0,611.0
862064.0,861986.0,16.09827,15.57362,618.0,611.0
878582.0,878509.0,16.39121,15.86218,620.0,611.0
900916.0,900839.0,16.7847,16.2513,616.0,609.0
917267.0,917192.0,17.07326,16.53112,617.0,598.0
939139.0,939059.0,17.45801,16.9115,615.0,608.0
961342.0,961264.0,17.84714,17.29625,613.0,606.0
977859.0,977787.0,18.1357,17.58043,611.0,602.0
1000106.0,1000027.0,18.52482,17.96519,612.0,605.0
1022119.0,1022042.0,18.90957,18.34556,611.0,604.0
1038795.0,1038722.0,19.20251,18.63412,614.0,605.0
1061242.0,1061163.0,19.59163,19.01888,606.0,599.0
1077926.0,1077853.0,19.88019,19.30306,605.0,596.0
1100423.0,1100344.0,20.26931,19.69219,605.0,605.0
1122442.0,1122364.0,20.64969,20.06819,604.0,597.0
1139116.0,1139043.0,20.93825,20.34801,605.0,587.0
1161563.0,1161485.0,21.323,20.72839,599.0,593.0
1178076.0,1178001.0,21.60719,21.01258,602.0,602.0
1200558.0,1200480.0,21.99631,21.39295,605.0,592.0
1217238.0,1217163.0,22.28488,21.67277,605.0,587.0
1239265.0,1239185.0,22.66525,22.04877,604.0,597.0
1261703.0,1261625.0,23.05,22.42915,600.0,593.0
1278125.0,1278051.0,23.33419,22.7046,605.0,586.0
1300523.0,1300444.0,23.71894,23.0806,601.0,587.0
1322442.0,1322364.0,24.09058,23.44786,593.0,586.0
1339113.0,1339039.0,24.37477,23.72768,596.0,587.0
1361556.0,1361478.0,24.75952,24.10369,599.0,586.0
