lt,rt,lp,rp,lv,rv
1598834.0,1598759.0,23.53093,23.5222,514.0,514.0
1620064.0,1619985.0,23.83698,23.82825,504.0,504.0
1641378.0,1641298.0,24.14741,24.14304,509.0,516.0
1657991.0,1657914.0,24.39225,24.38351,515.0,506.0
1679303.0,1679223.0,24.70267,24.68956,509.0,502.0
1701080.0,1701000.0,25.01746,25.00873,506.0,512.0
1722386.0,1722305.0,25.32351,25.31915,502.0,509.0
1738570.0,1738494.0,25.55961,25.55525,510.0,510.0
1760311.0,1760231.0,25.87878,25.87004,513.0,506.0
1781618.0,1781537.0,26.19357,26.18047,517.0,509.0
1798277.0,1798201.0,26.43404,26.42531,505.0,514.0
1819584.0,1819505.0,26.74446,26.73573,509.0,509.0
1840891.0,1840813.0,27.05489,27.04615,509.0,509.0
1878807.0,1878732.0,27.61015,27.59704,510.0,501.0
1900581.0,1900501.0,27.92932,27.91184,513.0,506.0
1921884.0,1921805.0,28.23537,28.22663,502.0,517.0
1938070.0,1937993.0,28.46709,28.46273,501.0,510.0
1959801.0,1959723.0,28.78189,28.77752,507.0,507.0
1981104.0,1981024.0,29.09668,29.08795,517.0,510.0
