lt,rt,lp,rp,lv,rv
958168.0,958090.0,9.369527,9.369527,342.0,342.0
979462.0,979382.0,9.579391,9.575018,344.0,337.0
1001227.0,1001146.0,9.789254,9.789253,337.0,344.0
1017485.0,1017407.0,9.946651,9.946651,338.0,338.0
1038940.0,1038860.0,10.15652,10.15651,342.0,342.0
1060815.0,1060735.0,10.36638,10.37075,335.0,342.0
1077075.0,1076997.0,10.52378,10.52378,338.0,329.0
1098999.0,1098918.0,10.73801,10.73801,342.0,342.0
1120442.0,1120361.0,10.9435,10.94787,335.0,342.0
1141817.0,1141737.0,11.15337,11.15337,343.0,336.0
1158506.0,1158428.0,11.31951,11.31514,348.0,339.0
1179957.0,1179877.0,11.525,11.525,335.0,342.0
1201540.0,1201460.0,11.73923,11.73923,347.0,347.0
1239250.0,1239169.0,12.10649,12.09775,342.0,335.0
1261120.0,1261039.0,12.31636,12.31199,335.0,342.0
1277375.0,1277297.0,12.46938,12.46501,329.0,329.0
1299292.0,1299211.0,12.68362,12.68362,342.0,349.0
1320735.0,1320653.0,12.89348,12.89348,342.0,342.0
1336993.0,1336915.0,13.05088,13.05088,338.0,338.0
1358864.0,1358785.0,13.26512,13.26512,342.0,342.0
1380303.0,1380221.0,13.47498,13.47061,342.0,335.0
1397026.0,1396948.0,13.63675,13.63675,338.0,347.0
1418472.0,1418391.0,13.84224,13.84224,335.0,335.0
1439914.0,1439833.0,14.04773,14.04773,335.0,335.0
1461778.0,1461697.0,14.26634,14.26197,349.0,342.0
1478032.0,1477954.0,14.42374,14.41936,338.0,338.0
1499947.0,1499866.0,14.63797,14.62923,342.0,335.0
1521385.0,1521303.0,14.84346,14.83909,335.0,342.0
1537636.0,1537559.0,15.00086,15.00086,338.0,348.0
1559504.0,1559424.0,15.2151,15.21072,342.0,335.0
1580864.0,1580784.0,15.42059,15.41621,336.0,336.0
1597585.0,1597507.0,15.58236,15.57798,338.0,338.0
1619031.0,1618950.0,15.79222,15.78785,342.0,342.0
1640468.0,1640387.0,16.00208,15.99771,342.0,342.0
1657147.0,1657069.0,16.15948,16.15948,330.0,339.0
1678582.0,1678501.0,16.36934,16.36934,342.0,342.0
1700483.0,1700401.0,16.58795,16.58358,349.0,342.0
1721913.0,1721832.0,16.79344,16.78907,335.0,335.0
1738165.0,1738088.0,16.95084,16.94647,338.0,338.0
1760028.0,1759947.0,17.16071,17.16071,336.0,343.0
1781458.0,1781376.0,17.3662,17.37057,335.0,342.0
1798103.0,1798026.0,17.52797,17.53234,340.0,340.0
1819537.0,1819456.0,17.73783,17.7422,342.0,342.0
1840878.0,1840798.0,17.94769,17.94769,344.0,337.0
1857557.0,1857480.0,18.11384,18.10509,348.0,330.0
1878988.0,1878907.0,18.31933,18.31496,335.0,342.0
1900882.0,1900803.0,18.53356,18.52482,342.0,335.0
1917128.0,1917050.0,18.68659,18.68222,329.0,339.0
1938563.0,1938483.0,18.89645,18.88771,342.0,335.0
1960416.0,1960335.0,19.10632,19.10195,336.0,343.0
1981836.0,1981757.0,19.31618,19.31181,342.0,342.0
1998552.0,1998475.0,19.48232,19.47358,347.0,338.0
