lt,rt,lp,rp,lv,rv
941507.0,941251.0,3029.0,3205.0,3223.0,3362.0
962488.0,962229.0,3097.0,3277.0,3240.0,3432.0
979054.0,978800.0,3150.0,3333.0,3197.0,3379.0
1000477.0,1000219.0,3219.0,3405.0,3222.0,3361.0
1021619.0,1021364.0,3287.0,3477.0,3216.0,3405.0
1038816.0,1038557.0,3342.0,3535.0,3197.0,3373.0
1059960.0,1059704.0,3410.0,3606.0,3216.0,3357.0
1081115.0,1080858.0,3478.0,3678.0,3214.0,3403.0
1102671.0,1102416.0,3548.0,3751.0,3247.0,3386.0
1119426.0,1119169.0,3601.0,3808.0,3161.0,3402.0
1141010.0,1140755.0,3671.0,3880.0,3244.0,3335.0
1162166.0,1161910.0,3739.0,3952.0,3213.0,3403.0
1178909.0,1178653.0,3793.0,4009.0,3224.0,3404.0
1200504.0,1200246.0,3862.0,4082.0,3196.0,3380.0
1221646.0,1221390.0,3930.0,4153.0,3216.0,3357.0
1238841.0,1238582.0,3985.0,4212.0,3197.0,3431.0
1259983.0,1259727.0,4053.0,4283.0,3216.0,3357.0
1281139.0,1280882.0,4121.0,4355.0,3214.0,3403.0
1302693.0,1302437.0,4191.0,4428.0,3248.0,3386.0
1319448.0,1319190.0,4244.0,4484.0,3162.0,3342.0
1341031.0,1340775.0,4314.0,4557.0,3244.0,3381.0
1362188.0,1361930.0,4382.0,4629.0,3213.0,3403.0
1378930.0,1378675.0,4436.0,4685.0,3224.0,3344.0
1400529.0,1400270.0,4505.0,4759.0,3195.0,3426.0
1421673.0,1421417.0,4573.0,4830.0,3216.0,3357.0
1438870.0,1438611.0,4628.0,4888.0,3197.0,3373.0
1460014.0,1459759.0,4695.0,4960.0,3169.0,3404.0
1481173.0,1480916.0,4763.0,5031.0,3213.0,3356.0
1502728.0,1502473.0,4832.0,5104.0,3201.0,3386.0
1519483.0,1519224.0,4886.0,5160.0,3221.0,3343.0
1541067.0,1540813.0,4955.0,5232.0,3197.0,3335.0
1562224.0,1561966.0,5023.0,5303.0,3213.0,3356.0
1578965.0,1578710.0,5077.0,5359.0,3224.0,3344.0
1600564.0,1600305.0,5146.0,5431.0,3195.0,3334.0
1621707.0,1621451.0,5213.0,5502.0,3168.0,3357.0
1638903.0,1638645.0,5268.0,5559.0,3197.0,3315.0
1660047.0,1659793.0,5336.0,5630.0,3216.0,3357.0
1681205.0,1680948.0,5404.0,5702.0,3213.0,3403.0
1698359.0,1698105.0,5459.0,5760.0,3205.0,3380.0
1719523.0,1719264.0,5527.0,5832.0,3213.0,3402.0
1741109.0,1740855.0,5597.0,5904.0,3242.0,3335.0
1762267.0,1762010.0,5665.0,5976.0,3213.0,3403.0
1779011.0,1778756.0,5719.0,6032.0,3224.0,3343.0
1800611.0,1800352.0,5788.0,6104.0,3195.0,3333.0
1821755.0,1821499.0,5856.0,6176.0,3215.0,3404.0
1838950.0,1838692.0,5912.0,6234.0,3256.0,3373.0
1860096.0,1859842.0,5980.0,6305.0,3216.0,3357.0
1881254.0,1880998.0,6048.0,6377.0,3213.0,3403.0
1898412.0,1898158.0,6103.0,6434.0,3205.0,3321.0
1919571.0,1919312.0,6171.0,6505.0,3214.0,3356.0
1941156.0,1940902.0,6240.0,6578.0,3196.0,3381.0
1962316.0,1962059.0,6309.0,6649.0,3260.0,3355.0
1979062.0,1978807.0,6363.0,6706.0,3223.0,3403.0
