lt,rt,lp,rp,lv,rv
742263.0,742024.0,1881.0,2052.0,2526.0,2764.0
759257.0,759014.0,1924.0,2099.0,2529.0,2766.0
780229.0,779990.0,1977.0,2157.0,2527.0,2765.0
801654.0,801411.0,2032.0,2216.0,2567.0,2754.0
818225.0,817985.0,2073.0,2262.0,2473.0,2775.0
839208.0,838965.0,2126.0,2319.0,2526.0,2716.0
860619.0,860381.0,2181.0,2379.0,2568.0,2801.0
881604.0,881361.0,2234.0,2437.0,2525.0,2764.0
898615.0,898375.0,2278.0,2484.0,2586.0,2762.0
919600.0,919357.0,2331.0,2542.0,2526.0,2764.0
940573.0,940333.0,2385.0,2600.0,2574.0,2765.0
961968.0,961727.0,2439.0,2659.0,2523.0,2757.0
978540.0,978300.0,2481.0,2705.0,2533.0,2775.0
999965.0,999724.0,2535.0,2764.0,2521.0,2754.0
1020938.0,1020700.0,2589.0,2822.0,2574.0,2764.0
1042098.0,1041855.0,2643.0,2880.0,2552.0,2741.0
1059252.0,1059012.0,2687.0,2927.0,2564.0,2739.0
1080412.0,1080169.0,2740.0,2985.0,2504.0,2741.0
1101998.0,1101760.0,2794.0,3045.0,2501.0,2779.0
1118753.0,1118512.0,2837.0,3092.0,2565.0,2805.0
1139901.0,1139663.0,2890.0,3150.0,2506.0,2742.0
1161473.0,1161230.0,2945.0,3210.0,2549.0,2781.0
1178219.0,1177980.0,2988.0,3256.0,2567.0,2746.0
1199818.0,1199576.0,3043.0,3316.0,2547.0,2778.0
1220964.0,1220726.0,3097.0,3375.0,2553.0,2789.0
1242124.0,1241881.0,3150.0,3433.0,2504.0,2741.0
1259279.0,1259039.0,3193.0,3481.0,2506.0,2797.0
1280438.0,1280196.0,3247.0,3539.0,2552.0,2741.0
1302025.0,1301787.0,3302.0,3599.0,2548.0,2778.0
1318781.0,1318539.0,3344.0,3645.0,2505.0,2746.0
1339928.0,1339689.0,3398.0,3704.0,2554.0,2789.0
1361498.0,1361255.0,3452.0,3763.0,2503.0,2735.0
1378242.0,1378003.0,3494.0,3809.0,2507.0,2746.0
1399839.0,1399598.0,3549.0,3869.0,2547.0,2778.0
1420983.0,1420745.0,3603.0,3928.0,2553.0,2789.0
1442140.0,1441897.0,3657.0,3986.0,2552.0,2742.0
1459292.0,1459052.0,3701.0,4033.0,2564.0,2739.0
1480449.0,1480206.0,3754.0,4091.0,2505.0,2741.0
1502034.0,1501795.0,3809.0,4151.0,2548.0,2779.0
1518787.0,1518545.0,3852.0,4197.0,2565.0,2746.0
1539931.0,1539692.0,3906.0,4255.0,2554.0,2742.0
1561500.0,1561257.0,3960.0,4315.0,2503.0,2782.0
1578243.0,1578004.0,4002.0,4361.0,2507.0,2746.0
1599841.0,1599599.0,4057.0,4421.0,2547.0,2778.0
1620985.0,1620746.0,4110.0,4479.0,2506.0,2742.0
1642142.0,1641899.0,4164.0,4537.0,2552.0,2741.0
1659295.0,1659055.0,4208.0,4585.0,2564.0,2797.0
1680452.0,1680209.0,4261.0,4643.0,2505.0,2741.0
1702039.0,1701801.0,4316.0,4703.0,2548.0,2778.0
1718791.0,1718550.0,4358.0,4749.0,2506.0,2746.0
1739933.0,1739695.0,4412.0,4807.0,2554.0,2742.0
1761503.0,1761260.0,4466.0,4867.0,2503.0,2782.0
1778245.0,1778006.0,4508.0,4913.0,2507.0,2747.0
1799841.0,1799599.0,4563.0,4972.0,2547.0,2732.0
1820984.0,1820746.0,4616.0,5031.0,2506.0,2789.0
1842139.0,1841896.0,4669.0,5089.0,2505.0,2742.0
1859290.0,1859050.0,4713.0,5136.0,2564.0,2739.0
1880445.0,1880203.0,4766.0,5194.0,2505.0,2742.0
1902029.0,1901791.0,4821.0,5253.0,2548.0,2732.0
1918783.0,1918542.0,4863.0,5299.0,2505.0,2746.0
1939926.0,1939688.0,4916.0,5358.0,2507.0,2790.0
1961493.0,1961251.0,4971.0,5417.0,2550.0,2735.0
1978236.0,1977996.0,5013.0,5463.0,2507.0,2747.0
1999831.0,1999590.0,5068.0,5522.0,2547.0,2732.0
