lt,rt,lp,rp,lv,rv
1281397.0,1281156.0,5025.0,5105.0,3923.0,3972.0
1298580.0,1298340.0,5093.0,5173.0,3957.0,3956.0
1319728.0,1319486.0,5176.0,5257.0,3925.0,3972.0
1340868.0,1340629.0,5259.0,5341.0,3926.0,3972.0
1358031.0,1357789.0,5327.0,5410.0,3961.0,4021.0
1379172.0,1378934.0,5410.0,5494.0,3926.0,3972.0
1400766.0,1400523.0,5495.0,5580.0,3936.0,3983.0
1417507.0,1417268.0,5561.0,5646.0,3940.0,3941.0
1438659.0,1438416.0,5644.0,5730.0,3925.0,3972.0
1460240.0,1460001.0,5729.0,5816.0,3938.0,3984.0
1481393.0,1481153.0,5812.0,5900.0,3923.0,3971.0
1498579.0,1498339.0,5880.0,5968.0,3956.0,3956.0
1519730.0,1519487.0,5963.0,6052.0,3924.0,3972.0
1540870.0,1540630.0,6046.0,6136.0,3926.0,3972.0
1558034.0,1557791.0,6113.0,6205.0,3902.0,4020.0
1579174.0,1578937.0,6196.0,6289.0,3926.0,3972.0
1600767.0,1600525.0,6281.0,6375.0,3937.0,3983.0
1617507.0,1617269.0,6347.0,6441.0,3941.0,3941.0
1638659.0,1638416.0,6430.0,6524.0,3925.0,3924.0
1660238.0,1660000.0,6515.0,6609.0,3938.0,3938.0
1681391.0,1681149.0,6598.0,6693.0,3923.0,3971.0
1698574.0,1698334.0,6666.0,6761.0,3956.0,3956.0
1719725.0,1719483.0,6749.0,6845.0,3924.0,3972.0
1740865.0,1740625.0,6832.0,6929.0,3925.0,3972.0
1758027.0,1757786.0,6900.0,6997.0,3961.0,3962.0
1779168.0,1778930.0,6983.0,7081.0,3926.0,3972.0
1800763.0,1800520.0,7068.0,7167.0,3936.0,3983.0
1817504.0,1817266.0,7134.0,7233.0,3940.0,3941.0
1838658.0,1838415.0,7217.0,7317.0,3925.0,3972.0
1860238.0,1860000.0,7302.0,7404.0,3938.0,4030.0
1881392.0,1881151.0,7385.0,7488.0,3923.0,3971.0
1898575.0,1898335.0,7453.0,7556.0,3956.0,3956.0
1919726.0,1919484.0,7536.0,7640.0,3924.0,3971.0
1940867.0,1940627.0,7620.0,7723.0,3973.0,3925.0
1958031.0,1957788.0,7688.0,7790.0,3961.0,3904.0
1979173.0,1978935.0,7771.0,7873.0,3926.0,3925.0
