lt,rt,lp,rp,lv,rv
1502491.0,1502396.0,7.126611,6.98233,166.0,159.0
1519495.0,1519408.0,7.20531,7.065401,161.0,170.0
1542448.0,1542354.0,7.318986,7.179077,173.0,173.0
1559537.0,1559449.0,7.406429,7.262147,179.0,170.0
1582093.0,1581999.0,7.511361,7.367079,162.0,162.0
1599606.0,1599519.0,7.594431,7.45015,165.0,165.0
1622076.0,1621983.0,7.703735,7.559454,170.0,170.0
1639632.0,1639545.0,7.786806,7.646897,165.0,174.0
1662188.0,1662095.0,7.89611,7.751829,169.0,162.0
1679202.0,1679116.0,7.974809,7.830527,161.0,161.0
1702183.0,1702091.0,8.088485,7.944203,173.0,173.0
1719270.0,1719184.0,8.171556,8.031647,170.0,179.0
1742294.0,1742201.0,8.285232,8.136579,172.0,159.0
1759379.0,1759293.0,8.363931,8.215278,161.0,161.0
1781932.0,1781838.0,8.473234,8.324581,169.0,169.0
1799444.0,1799357.0,8.560678,8.412024,174.0,174.0
1821995.0,1821900.0,8.665609,8.521328,162.0,169.0
1839546.0,1839459.0,8.74868,8.600027,165.0,156.0
1862023.0,1861930.0,8.857984,8.713703,170.0,177.0
1879109.0,1879023.0,8.945427,8.801147,179.0,179.0
1902086.0,1901993.0,9.050359,8.91045,159.0,166.0
1924543.0,1924447.0,9.159662,9.015382,170.0,163.0
1942088.0,1942001.0,9.247106,9.098453,174.0,165.0
1959179.0,1959088.0,9.330176,9.181523,170.0,170.0
1981715.0,1981621.0,9.435108,9.290827,162.0,169.0
1999221.0,1999135.0,9.518179,9.373898,166.0,166.0
