lt,rt,lp,rp,lv,rv
1146.0,1130.0,0.4634484,0.4284712,0.0,0.0
22425.0,22337.0,0.5683801,0.5334029,173.0,173.0
38951.0,38874.0,0.7520106,0.7170334,389.0,388.0
61283.0,61198.0,1.084294,1.053689,520.0,527.0
83002.0,82918.0,1.434067,1.399089,563.0,556.0
99831.0,99754.0,1.678907,1.639558,509.0,499.0
121552.0,121467.0,1.976214,1.923748,478.0,458.0
143443.0,143359.0,2.269148,2.216682,468.0,468.0
160403.0,160327.0,2.492128,2.448407,460.0,477.0
182293.0,182209.0,2.771946,2.745713,447.0,475.0
199302.0,199229.0,2.990554,2.973065,449.0,467.0
221210.0,221126.0,3.274744,3.261628,453.0,461.0
243100.0,243016.0,3.572051,3.55019,475.0,461.0
259972.0,259895.0,3.799403,3.77317,471.0,462.0
281774.0,281687.0,4.087965,4.05736,463.0,456.0
298682.0,298604.0,4.302201,4.271596,443.0,443.0
320573.0,320488.0,4.582019,4.551414,447.0,447.0
342462.0,342378.0,4.861837,4.831232,447.0,447.0
359420.0,359342.0,5.076073,5.045468,442.0,441.0
381304.0,381220.0,5.351519,5.316542,440.0,433.0
403654.0,403569.0,5.635709,5.59636,445.0,438.0
420100.0,420022.0,5.8412,5.806223,437.0,446.0
441810.0,441725.0,6.107901,6.068552,429.0,423.0
458773.0,458695.0,6.313392,6.274043,424.0,423.0
480666.0,480580.0,6.584466,6.549489,433.0,440.0
503018.0,502936.0,6.868656,6.824935,445.0,431.0
519552.0,519475.0,7.069775,7.026054,425.0,425.0
541432.0,541346.0,7.336476,7.292755,426.0,426.0
563734.0,563651.0,7.60755,7.563829,425.0,425.0
580177.0,580100.0,7.808669,7.760576,428.0,418.0
602525.0,602439.0,8.079742,8.036021,424.0,431.0
619057.0,618979.0,8.276489,8.241512,416.0,434.0
640950.0,640864.0,8.547563,8.508214,433.0,426.0
663257.0,663174.0,8.818636,8.774916,425.0,418.0
679789.0,679711.0,9.019755,8.980407,425.0,434.0
702134.0,702049.0,9.290829,9.25148,424.0,424.0
723921.0,723837.0,9.55753,9.513809,428.0,421.0
740360.0,740284.0,9.75865,9.714929,428.0,427.0
762578.0,762493.0,10.0341,9.986002,433.0,427.0
779025.0,778948.0,10.23084,10.18712,418.0,427.0
801378.0,801293.0,10.50192,10.44945,424.0,410.0
823256.0,823174.0,10.76425,10.71615,419.0,426.0
839785.0,839707.0,10.96536,10.92164,425.0,434.0
862084.0,861999.0,11.23207,11.19272,418.0,425.0
883954.0,883870.0,11.49877,11.45505,426.0,419.0
900950.0,900872.0,11.70426,11.66491,423.0,432.0
922822.0,922736.0,11.97096,11.93161,426.0,426.0
939352.0,939276.0,12.17645,12.12836,435.0,416.0
961662.0,961577.0,12.44753,12.4038,425.0,432.0
983446.0,983362.0,12.70985,12.67051,421.0,428.0
1000440.0,1000363.0,12.91535,12.876,423.0,423.0
1022305.0,1022221.0,13.18205,13.13833,426.0,420.0
1038989.0,1038912.0,13.38754,13.34382,431.0,430.0
1061450.0,1061364.0,13.66298,13.61489,429.0,422.0
1083481.0,1083398.0,13.92531,13.88159,416.0,423.0
1100632.0,1100555.0,14.1308,14.09146,419.0,428.0
1122592.0,1122506.0,14.39751,14.35378,425.0,418.0
1139273.0,1139198.0,14.603,14.5549,431.0,421.0
1161483.0,1161397.0,14.87407,14.82598,427.0,427.0
1183513.0,1183429.0,15.14077,15.09705,423.0,430.0
1200661.0,1200583.0,15.34626,15.30254,419.0,419.0
1222690.0,1222605.0,15.61734,15.56924,430.0,423.0
1239370.0,1239294.0,15.82283,15.77036,431.0,421.0
1261824.0,1261739.0,16.0939,16.05018,422.0,436.0
1283774.0,1283690.0,16.35623,16.31251,418.0,418.0
1300919.0,1300842.0,16.56609,16.52237,428.0,428.0
1322948.0,1322862.0,16.83717,16.7847,430.0,416.0
1339542.0,1339464.0,17.03391,16.98582,415.0,423.0
1361991.0,1361905.0,17.30499,17.2569,422.0,422.0
1383930.0,1383846.0,17.57169,17.52797,425.0,432.0
1401080.0,1401003.0,17.78155,17.73346,428.0,419.0
1423104.0,1423019.0,18.04825,18.00016,423.0,424.0
1439778.0,1439701.0,18.24937,18.20565,422.0,431.0
1462222.0,1462139.0,18.52482,18.47673,429.0,422.0
1478910.0,1478832.0,18.73031,18.68222,431.0,430.0
1501401.0,1501316.0,19.00138,18.95329,421.0,421.0
1523419.0,1523334.0,19.26371,19.22,417.0,423.0
1539837.0,1539760.0,19.46483,19.42111,428.0,428.0
1562282.0,1562199.0,19.74028,19.69656,429.0,429.0
1578962.0,1578885.0,19.9414,19.89768,422.0,421.0
1601378.0,1601293.0,20.21684,20.16875,430.0,423.0
1623387.0,1623304.0,20.48354,20.43983,424.0,431.0
1640059.0,1639981.0,20.68466,20.64095,422.0,422.0
1662502.0,1662416.0,20.95574,20.91202,422.0,422.0
1679172.0,1679095.0,21.16123,21.11314,431.0,421.0
1701650.0,1701564.0,21.4323,21.38858,422.0,429.0
1723586.0,1723502.0,21.69463,21.65528,418.0,425.0
1740258.0,1740182.0,21.90012,21.8564,431.0,421.0
1762608.0,1762523.0,22.1712,22.12748,424.0,424.0
1779204.0,1779129.0,22.37232,22.3286,424.0,423.0
1801600.0,1801515.0,22.64776,22.60404,430.0,430.0
1823604.0,1823521.0,22.91446,22.86637,424.0,417.0
1840274.0,1840198.0,23.11558,23.06312,422.0,412.0
1862708.0,1862622.0,23.38666,23.34294,422.0,436.0
1879377.0,1879301.0,23.58777,23.54843,422.0,431.0
1901851.0,1901765.0,23.85885,23.81513,422.0,415.0
1923856.0,1923772.0,24.12992,24.08183,431.0,424.0
1940527.0,1940449.0,24.33104,24.29169,422.0,440.0
1962955.0,1962870.0,24.60649,24.56277,429.0,423.0
1979625.0,1979548.0,24.81198,24.75951,431.0,412.0
