lt,rt,lp,rp,lv,rv
1148.0,1128.0,0.3760053,0.3060508,0.0,0.0
22127.0,22034.0,0.4721927,0.4022383,161.0,161.0
44171.0,44080.0,0.7039169,0.6427068,367.0,381.0
60556.0,60474.0,0.8875474,0.8307094,392.0,401.0
82130.0,82038.0,1.088666,1.027456,326.0,319.0
103957.0,103865.0,1.281041,1.206715,308.0,287.0
120329.0,120245.0,1.438439,1.35974,336.0,326.0
142283.0,142192.0,1.652674,1.578348,341.0,348.0
163861.0,163770.0,1.862538,1.788211,340.0,340.0
180235.0,180152.0,2.024307,1.954353,345.0,354.0
202232.0,202140.0,2.25166,2.172961,361.0,347.0
223721.0,223630.0,2.470267,2.387197,356.0,348.0
240559.0,240478.0,2.636409,2.557711,345.0,354.0
262129.0,262037.0,2.855017,2.771946,354.0,347.0
283701.0,283611.0,3.073625,2.986182,354.0,347.0
300502.0,300420.0,3.239767,3.156696,346.0,355.0
322079.0,321987.0,3.454002,3.370931,347.0,347.0
344119.0,344029.0,3.676982,3.585167,354.0,340.0
360496.0,360414.0,3.838752,3.746937,345.0,345.0
382072.0,381981.0,4.048615,3.965544,340.0,354.0
404076.0,403984.0,4.271595,4.184152,354.0,347.0
420450.0,420368.0,4.433365,4.345922,345.0,345.0
442490.0,442400.0,4.656345,4.56453,354.0,347.0
463981.0,463890.0,4.870581,4.778766,348.0,348.0
480359.0,480277.0,5.036723,4.944908,354.0,354.0
502359.0,502268.0,5.255331,5.159143,347.0,340.0
523933.0,523842.0,5.469566,5.369007,347.0,340.0
540775.0,540692.0,5.64008,5.539521,354.0,354.0
562258.0,562167.0,5.854316,5.753757,349.0,349.0
583835.0,583744.0,6.068552,5.96362,347.0,340.0
600546.0,600466.0,6.230322,6.129762,338.0,347.0
622120.0,622028.0,6.44893,6.343998,354.0,347.0
644082.0,643990.0,6.667538,6.558234,348.0,341.0
660459.0,660378.0,6.829308,6.724376,345.0,354.0
682036.0,681943.0,7.043543,6.934239,347.0,340.0
704039.0,703948.0,7.262151,7.157219,347.0,354.0
720413.0,720331.0,7.428293,7.318989,355.0,345.0
742457.0,742367.0,7.646901,7.541969,347.0,354.0
764034.0,763942.0,7.861137,7.756205,347.0,347.0
780411.0,780329.0,8.022906,7.913603,345.0,336.0
802412.0,802320.0,8.241514,8.136582,347.0,354.0
823989.0,823898.0,8.45575,8.350818,347.0,347.0
840747.0,840664.0,8.621891,8.512588,346.0,337.0
862322.0,862230.0,8.831755,8.731195,340.0,354.0
883899.0,883808.0,9.04599,8.945431,347.0,347.0
900615.0,900533.0,9.216504,9.111572,356.0,347.0
922189.0,922097.0,9.430739,9.321436,347.0,340.0
944231.0,944140.0,9.644975,9.540044,340.0,347.0
960607.0,960526.0,9.806745,9.706185,345.0,354.0
982184.0,982092.0,10.02535,9.916049,354.0,340.0
1004186.0,1004095.0,10.24396,10.13028,347.0,340.0
1020722.0,1020639.0,10.4101,10.29643,351.0,351.0
1042850.0,1042758.0,10.62434,10.51503,338.0,345.0
1064585.0,1064495.0,10.83857,10.73364,345.0,351.0
1081122.0,1081039.0,11.00471,10.89541,351.0,342.0
1103282.0,1103192.0,11.22769,11.11402,352.0,345.0
1125020.0,1124929.0,11.44193,11.32825,345.0,344.0
1142025.0,1141941.0,11.61244,11.49877,350.0,350.0
1163758.0,1163667.0,11.82668,11.713,345.0,345.0
1185325.0,1185235.0,12.04091,11.92287,347.0,340.0
1202291.0,1202208.0,12.20706,12.08901,342.0,342.0
1224027.0,1223935.0,12.42129,12.30324,344.0,345.0
1241029.0,1240945.0,12.58743,12.46939,342.0,341.0
1262772.0,1262680.0,12.80604,12.68799,351.0,352.0
1284511.0,1284421.0,13.02028,12.90223,345.0,344.0
1301476.0,1301395.0,13.19079,13.07274,351.0,351.0
1323213.0,1323121.0,13.40502,13.28698,344.0,345.0
1340220.0,1340137.0,13.57117,13.45749,341.0,350.0
1361958.0,1361866.0,13.7854,13.67173,344.0,345.0
1383623.0,1383533.0,14.00401,13.88596,353.0,346.0
1400587.0,1400505.0,14.17015,14.0521,342.0,342.0
1422236.0,1422145.0,14.38439,14.26197,346.0,339.0
1444445.0,1444356.0,14.60299,14.48058,344.0,344.0
1460985.0,1460902.0,14.76914,14.64672,351.0,351.0
1482721.0,1482630.0,14.979,14.86533,337.0,352.0
1504732.0,1504641.0,15.19761,15.07956,347.0,340.0
1521269.0,1521186.0,15.36375,15.24133,351.0,342.0
