lt,rt,lp,rp,lv,rv
1479324.0,1479229.0,7.340848,7.152846,175.0,166.0
1501569.0,1501465.0,7.450152,7.26215,171.0,172.0
1523293.0,1523190.0,7.555084,7.367082,169.0,169.0
1540336.0,1540241.0,7.638155,7.450153,170.0,170.0
1562143.0,1562039.0,7.747458,7.550713,175.0,161.0
1583954.0,1583850.0,7.85239,7.660017,168.0,175.0
1600881.0,1600784.0,7.931089,7.743087,162.0,171.0
1622685.0,1622581.0,8.044765,7.843647,182.0,161.0
1639726.0,1639629.0,8.127835,7.926718,170.0,170.0
1661538.0,1661434.0,8.232767,8.03165,168.0,168.0
1683263.0,1683159.0,8.342071,8.136581,176.0,169.0
1700262.0,1700166.0,8.425141,8.224025,170.0,179.0
1722063.0,1721958.0,8.530073,8.324584,168.0,161.0
1739101.0,1739005.0,8.613144,8.403283,170.0,161.0
1760904.0,1760799.0,8.722447,8.512587,175.0,175.0
1782707.0,1782604.0,8.827379,8.62189,168.0,175.0
1799621.0,1799524.0,8.91045,8.700589,171.0,162.0
1821349.0,1821246.0,9.015382,8.805521,169.0,169.0
1843620.0,1843516.0,9.124685,8.914824,171.0,171.0
1860187.0,1860090.0,9.207756,8.993524,175.0,166.0
1881987.0,1881882.0,9.31706,9.102827,175.0,175.0
1904138.0,1904035.0,9.421991,9.207759,165.0,165.0
1920709.0,1920612.0,9.50069,9.286458,166.0,166.0
1942900.0,1942795.0,9.614367,9.395761,179.0,172.0
1959467.0,1959372.0,9.697437,9.478832,175.0,175.0
1981263.0,1981159.0,9.802369,9.583764,168.0,168.0
