lt,rt,lp,rp,lv,rv
785429.0,785337.0,12.11087,11.96221,524.0,517.0
802227.0,802145.0,12.36008,12.21143,519.0,518.0
823801.0,823709.0,12.68362,12.53497,524.0,525.0
845847.0,845756.0,13.01591,12.86288,527.0,520.0
862226.0,862143.0,13.25638,13.10335,513.0,513.0
883800.0,883708.0,13.57554,13.42689,517.0,525.0
905806.0,905716.0,13.90783,13.75917,528.0,528.0
922186.0,922102.0,14.15704,14.00401,532.0,522.0
944223.0,944133.0,14.48495,14.33192,520.0,521.0
965798.0,965706.0,14.80849,14.65109,524.0,517.0
982176.0,982092.0,15.05333,14.89156,523.0,513.0
1004174.0,1004083.0,15.38562,15.21947,528.0,521.0
1025911.0,1025820.0,15.70916,15.54738,521.0,528.0
1042918.0,1042834.0,15.96274,15.80097,521.0,521.0
1064652.0,1064561.0,16.28628,16.12013,521.0,514.0
1081187.0,1081103.0,16.53549,16.36497,527.0,517.0
1103355.0,1103264.0,16.86777,16.69726,524.0,524.0
1125092.0,1125001.0,17.19131,17.0208,521.0,520.0
1142010.0,1141926.0,17.44053,17.27001,515.0,515.0
1163741.0,1163649.0,17.76844,17.58918,528.0,514.0
1185477.0,1185386.0,18.08761,17.91272,514.0,520.0
1202440.0,1202357.0,18.34119,18.16193,523.0,513.0
1224167.0,1224077.0,18.66473,18.48547,521.0,521.0
1241174.0,1241091.0,18.91832,18.73906,521.0,521.0
1262913.0,1262821.0,19.24186,19.0626,520.0,521.0
1284562.0,1284471.0,19.5654,19.38614,523.0,523.0
1301455.0,1301371.0,19.81461,19.63098,516.0,507.0
1323185.0,1323093.0,20.14252,19.95452,528.0,521.0
1345386.0,1345296.0,20.47043,20.29117,517.0,530.0
1361919.0,1361835.0,20.71527,20.53601,518.0,518.0
1383648.0,1383557.0,21.03881,20.85518,521.0,514.0
1405806.0,1405714.0,21.3711,21.18309,524.0,517.0
1422267.0,1422184.0,21.61594,21.42793,520.0,520.0
1444464.0,1444372.0,21.94385,21.75584,517.0,517.0
1461001.0,1460917.0,22.19306,22.00068,527.0,517.0
1482732.0,1482640.0,22.5166,22.32422,521.0,521.0
1504820.0,1504729.0,22.84888,22.65214,526.0,519.0
1521354.0,1521271.0,23.09372,22.89698,518.0,518.0
1543557.0,1543465.0,23.42163,23.22489,516.0,517.0
1565291.0,1565201.0,23.74517,23.54843,521.0,520.0
1581827.0,1581743.0,23.99002,23.79327,518.0,518.0
1603985.0,1603894.0,24.31793,24.11244,517.0,504.0
1625719.0,1625628.0,24.63709,24.43598,514.0,520.0
1642723.0,1642638.0,24.88631,24.68956,512.0,521.0
1664453.0,1664362.0,25.21422,25.0131,528.0,521.0
1686099.0,1686009.0,25.53776,25.33227,523.0,515.0
1703065.0,1702981.0,25.78697,25.58148,513.0,513.0
1724796.0,1724703.0,26.11051,25.90065,521.0,514.0
1741795.0,1741711.0,26.3641,26.14986,522.0,512.0
1763458.0,1763367.0,26.68326,26.4734,515.0,522.0
1785106.0,1785014.0,27.00243,26.79257,516.0,515.0
1802067.0,1801983.0,27.25602,27.04178,523.0,514.0
1823797.0,1823705.0,27.57956,27.36095,521.0,514.0
1845996.0,1845906.0,27.90747,27.68886,517.0,516.0
1862538.0,1862455.0,28.14794,27.9337,508.0,517.0
1884183.0,1884091.0,28.47148,28.25724,523.0,523.0
1901147.0,1901063.0,28.72506,28.50645,523.0,513.0
1922883.0,1922792.0,29.0486,28.82999,520.0,521.0
1945011.0,1944920.0,29.37651,29.15791,518.0,518.0
1961548.0,1961464.0,29.62136,29.40275,518.0,517.0
1983277.0,1983187.0,29.94489,29.72191,521.0,514.0
